sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
不勞動的不得去食堂打飯。,不 勞動 的 不得 去 食堂 打 飯,8,不(2282521) 勞動(10802) 的(16029838) 不得(14941) 去(479993) 食堂(651) 打(76962) 飯(16473),{'High': 8},"{'第1級': 4, '第5級': 1, 'Unknown': 2, '第1*級': 1}",0,Y,N,N,N
我父親是幹部(一九六八年時任大隊黨支部書記，當時職務不明)。,我 父親 是 幹部 一九六八年 時 任 大隊 黨 支部 書記 當時 職務 不明,14,我(3033032) 父親(86472) 是(4642407) 幹部(7475) 一九六八年(1544) 時(623734) 任(37811) 大隊(1765) 黨(23312) 支部(1033) 書記(7470) 當時(126214) 職務(7851) 不明(6635),{'High': 14},"{'第1級': 2, '第3級': 1, '第5級': 4, 'Unknown': 5, '第3*級': 2}",1,Y,N,N,N
我有四個妹妹，父親不太重視，七歲和四歲的兩個妹妹餓死了。,我 有 四 個 妹妹 父親 不 太 重視 七 歲 和 四 歲 的 兩 個 妹妹 餓死 了,20,我(3033032) 有(2217079) 四(141667) 個(2296574) 妹妹(15695) 父親(86472) 不(2282521) 太(181732) 重視(23501) 七(59385) 歲(130085) 和(1338337) 四(141667) 歲(130085) 的(16029838) 兩(526190) 個(2296574) 妹妹(15695) 餓死(2812) 了(3199291),{'High': 20},"{'第1級': 15, '第3級': 1, '第4級': 1, 'Unknown': 3}",0,Y,Y,N,N
死前幾天還能走動，只說沒勁，後來突然口吐白沫，嘴緊閉，死了。,死 前 幾 天 還 能 走動 只 說 沒勁 後來 突然 口 吐 白沫 嘴 緊閉 死 了,19,死(117075) 前(272709) 幾(229415) 天(330413) 還(625086) 能(582260) 走動(4055) 只(436725) 說(1285247) 沒勁(102) 後來(95618) 突然(69636) 口(83854) 吐(11307) 白沫(269) 嘴(32376) 緊閉(2485) 死(117075) 了(3199291),{'High': 19},"{'第3級': 3, '第1級': 4, 'Unknown': 6, '第1*級': 3, '第5級': 1, '第2級': 1, '第4級': 1}",0,Y,N,N,N
我哥哥曾經餓得口吐白沫昏過去，抬到食堂，用筷子撬開嘴，灌米湯，才得救。」,我 哥哥 曾經 餓 得 口 吐 白沫 昏過去 抬到 食堂 用 筷子 撬開 嘴 灌 米湯 才 得救,19,我(3033032) 哥哥(18973) 曾經(52970) 餓(8457) 得(573721) 口(83854) 吐(11307) 白沫(269) 昏過去(520) 抬到(793) 食堂(651) 用(377038) 筷子(2075) 撬開(560) 嘴(32376) 灌(2422) 米湯(86) 才(394539) 得救(965),"{'High': 18, 'Low': 1}","{'第1級': 3, '第4級': 1, '第1*級': 3, 'Unknown': 9, '第3級': 1, '第6級': 1, '第2級': 1}",1,Y,N,N,N
「一個冬天只吃菜葉和樹根。,一 個 冬天 只 吃 菜葉 和 樹根,8,一(3701681) 個(2296574) 冬天(8241) 只(436725) 吃(141660) 菜葉(268) 和(1338337) 樹根(1159),{'High': 8},"{'第1級': 3, '第2級': 1, '第1*級': 1, 'Unknown': 3}",0,Y,Y,N,N
我當時十一歲，常常出去偷點東西吃，才沒有餓死。」,我 當時 十一 歲 常常 出去 偷 點 東西 吃 才 沒有 餓死,13,我(3033032) 當時(126214) 十一(9141) 歲(130085) 常常(38706) 出去(20922) 偷(8859) 點(118735) 東西(139472) 吃(141660) 才(394539) 沒有(594280) 餓死(2812),{'High': 13},"{'第1級': 6, '第3*級': 2, 'Unknown': 3, '第1*級': 1, '第2級': 1}",0,Y,N,N,N
「偷東西的，抓到就打。,偷 東西 的 抓到 就 打,6,偷(8859) 東西(139472) 的(16029838) 抓到(4325) 就(1737544) 打(76962),{'High': 6},"{'第3*級': 1, '第1級': 4, 'Unknown': 1}",0,Y,N,N,N
村裏有一個小姑娘偷東西吃，被幹部把手指尖打爛了。,村 裏 有 一 個 小姑娘 偷 東西 吃 被 幹部 把 手指尖 打爛 了,15,村(10979) 裏(41895) 有(2217079) 一(3701681) 個(2296574) 小姑娘(1321) 偷(8859) 東西(139472) 吃(141660) 被(540683) 幹部(7475) 把(617773) 手指尖(114) 打爛(236) 了(3199291),{'High': 15},"{'第5級': 2, '第1*級': 1, '第1級': 5, 'Unknown': 4, '第3*級': 1, '第2級': 2}",2,Y,N,N,N
當時，勞動的每天補助二兩米稀飯。,當時 勞動 的 每 天 補助 二 兩 米 稀飯,10,當時(126214) 勞動(10802) 的(16029838) 每(333357) 天(330413) 補助(2843) 二(152494) 兩(526190) 米(25678) 稀飯(846),{'High': 10},"{'第3*級': 2, '第5級': 1, '第1級': 4, '第1*級': 1, '第6級': 1, 'Unknown': 1}",0,Y,N,N,N
有一個連長生產隊長叫連長，大隊長叫營長的弟弟，一天沒幹活，去食堂打飯，被哥哥看見，揍了一頓。,有 一 個 連長 生產 隊長 叫 連長 大隊長 叫 營長 的 弟弟 一 天 沒 幹活 去 食堂 打 飯 被 哥哥 看見 揍 了 一 頓,28,有(2217079) 一(3701681) 個(2296574) 連長(464) 生產(36079) 隊長(2763) 叫(111645) 連長(464) 大隊長(499) 叫(111645) 營長(516) 的(16029838) 弟弟(17584) 一(3701681) 天(330413) 沒(306167) 幹活(1481) 去(479993) 食堂(651) 打(76962) 飯(16473) 被(540683) 哥哥(18973) 看見(56420) 揍(2102) 了(3199291) 一(3701681) 頓(16550),{'High': 28},"{'第1級': 14, 'Unknown': 7, '第4*級': 1, '第6級': 2, '第1*級': 2, '第2級': 1, '第4級': 1}",1,Y,N,N,N
當時的人都野了，還有打母親的。」,當時 的 人 都 野 了 還 有 打 母親 的,11,當時(126214) 的(16029838) 人(1550512) 都(1125846) 野(4373) 了(3199291) 還(625086) 有(2217079) 打(76962) 母親(84326) 的(16029838),{'High': 11},"{'第3*級': 1, '第1級': 6, '第6級': 1, 'Unknown': 2, '第3級': 1}",0,Y,N,N,N
「生產隊裡死的人數目屬於中等，村子裡原來有七十多人，過了大半年，只剩四十幾了。,生產隊 裡 死 的 人 數目 屬於 中等 村子 裡 原來 有 七十多 人 過 了 大半 年 只 剩 四十幾 了,22,生產隊(65) 裡(520435) 死(117075) 的(16029838) 人(1550512) 數目(6493) 屬於(39478) 中等(2417) 村子(4292) 裡(520435) 原來(49649) 有(2217079) 七十多(752) 人(1550512) 過(412878) 了(3199291) 大半(4191) 年(514736) 只(436725) 剩(9015) 四十幾(492) 了(3199291),"{'Low': 1, 'High': 21}","{'Unknown': 5, '第1*級': 4, '第3級': 1, '第1級': 5, '第5級': 5, '第3*級': 1, '第4級': 1}",3,Y,N,N,N
但現在又有八十多了，比困難前還多。」,但 現在 又 有 八十多 了 比 困難 前 還 多,11,但(597124) 現在(218744) 又(535555) 有(2217079) 八十多(585) 了(3199291) 比(170486) 困難(37504) 前(272709) 還(625086) 多(318992),{'High': 11},"{'第2級': 1, '第1級': 4, '第1*級': 2, 'Unknown': 3, '第3*級': 1}",1,Y,Y,N,N
(中國大陸通常將一九六零至六二年稱為「困難時期」或「三年自然災害時期」作者註)「我們小學是五九年十一月散伙的，第二年收上麥子後又復學，同學死了三分之一。,中國 大陸 通常 將 一九六零 至 六二年 稱為 困難 時期 或 三 年 自然 災害 時期 作者 註 我們 小學 是 五九年 十一月 散伙 的 第二 年 收上 麥子 後 又 復學 同學 死 了 三分之一,36,中國(214840) 大陸(27031) 通常(56445) 將(448374) 一九六零(6) 至(101530) 六二年(50) 稱為(34293) 困難(37504) 時期(47839) 或(478077) 三(313861) 年(514736) 自然(91995) 災害(1925) 時期(47839) 作者(37498) 註(29383) 我們(979260) 小學(11635) 是(4642407) 五九年(70) 十一月(12863) 散伙(8) 的(16029838) 第二(98741) 年(514736) 收上(8) 麥子(702) 後(422857) 又(535555) 復學(67) 同學(30250) 死(117075) 了(3199291) 三分之一(3691),"{'High': 30, 'Low': 6}","{'第1級': 9, '第3*級': 3, '第4級': 2, '第5級': 3, 'Unknown': 12, '第4*級': 3, '第3級': 2, '第2*級': 1, '第1*級': 1}",5,Y,Y,N,N
這可不是說假的！」,這 可 不 是 說 假 的,7,這(2114032) 可(307359) 不(2282521) 是(4642407) 說(1285247) 假(18056) 的(16029838),{'High': 7},"{'第1級': 5, '第4*級': 1, 'Unknown': 1}",0,Y,N,N,N
「六零年的春天前、麥收前大量餓死人。,六零年 的 春天 前 麥 收 前 大量 餓死 人,10,六零年(3) 的(16029838) 春天(8850) 前(272709) 麥(2597) 收(15831) 前(272709) 大量(28414) 餓死(2812) 人(1550512),"{'Low': 1, 'High': 9}","{'Unknown': 2, '第1級': 4, '第2級': 1, '第4*級': 2, '第3級': 1}",1,Y,N,N,N
麥收以後，幹部把糧食集中到食堂，社員不幹，偷，拼命吃，因為萬一被幹部發覺，吃不成。,麥 收 以後 幹部 把 糧食 集中到 食堂 社員 不 幹 偷 拼命 吃 因為 萬一 被 幹部 發覺 吃 不 成,22,麥(2597) 收(15831) 以後(71883) 幹部(7475) 把(617773) 糧食(7483) 集中到(702) 食堂(651) 社員(685) 不(2282521) 幹(17277) 偷(8859) 拼命(2440) 吃(141660) 因為(425061) 萬一(10028) 被(540683) 幹部(7475) 發覺(8019) 吃(141660) 不(2282521) 成(76470),{'High': 22},"{'第4*級': 2, '第3級': 1, '第1*級': 2, '第5級': 7, '第2級': 2, 'Unknown': 3, '第1級': 4, '第3*級': 1}",1,Y,Y,N,N
吃完了，餓了兩個月，趕上收稻子，社員炒稻子吃，還不敢弄出香味，否則幹部要發現...」「我們父母沒餓死，我才能當兵。,吃完 了 餓 了 兩 個 月 趕上 收 稻子 社員 炒 稻子 吃 還 不 敢 弄出 香味 否則 幹部 要 發現 我們 父母 沒 餓死 我 才 能 當兵,31,吃完(5155) 了(3199291) 餓(8457) 了(3199291) 兩(526190) 個(2296574) 月(148997) 趕上(2987) 收(15831) 稻子(622) 社員(685) 炒(6541) 稻子(622) 吃(141660) 還(625086) 不(2282521) 敢(65700) 弄出(900) 香味(3285) 否則(26547) 幹部(7475) 要(851264) 發現(175233) 我們(979260) 父母(78215) 沒(306167) 餓死(2812) 我(3033032) 才(394539) 能(582260) 當兵(1688),{'High': 31},"{'Unknown': 10, '第1*級': 2, '第1級': 9, '第3級': 2, '第2*級': 1, '第2級': 3, '第3*級': 1, '第4*級': 1, '第5級': 2}",0,Y,Y,N,N
有的父親或母親餓死的，即使是貧下中農孩子也不能當兵，怕有仇。」,有的 父親 或 母親 餓死 的 即使 是 貧 下 中 農 孩子 也 不能 當兵 怕 有 仇,19,有的(31553) 父親(86472) 或(478077) 母親(84326) 餓死(2812) 的(16029838) 即使(68376) 是(4642407) 貧(3950) 下(329549) 中(1011729) 農(2381) 孩子(242092) 也(1590760) 不能(162852) 當兵(1688) 怕(46704) 有(2217079) 仇(4012),{'High': 19},"{'第2級': 1, '第3級': 3, 'Unknown': 4, '第1級': 5, '第4*級': 1, '第5級': 2, '第1*級': 2, '第6級': 1}",0,Y,Y,N,N
士兵乙：「困難時，我家裡餓死兩個妹妹、伯父。,士兵 乙 困難 時 我 家 裡 餓死 兩 個 妹妹 伯父,12,士兵(16594) 乙(8810) 困難(37504) 時(623734) 我(3033032) 家(236822) 裡(520435) 餓死(2812) 兩(526190) 個(2296574) 妹妹(15695) 伯父(1759),{'High': 12},"{'第5級': 1, '第6級': 1, '第3*級': 3, '第1級': 5, '第1*級': 1, 'Unknown': 1}",0,Y,N,N,N
家裡原來有四個人，還有母親。,家 裡 原來 有 四 個 人 還 有 母親,10,家(236822) 裡(520435) 原來(49649) 有(2217079) 四(141667) 個(2296574) 人(1550512) 還(625086) 有(2217079) 母親(84326),{'High': 10},"{'第1級': 6, '第1*級': 1, '第3*級': 1, 'Unknown': 1, '第3級': 1}",0,Y,N,N,N
只有我一個人吃商品糧(非農業人口由國家配給口糧，稱為「商品糧」作者註)，一個月二十五斤半，其他人一天不足一兩。」,只有 我 一 個 人 吃 商品 糧 非 農業 人口 由 國家 配給 口糧 稱為 商品 糧 作者 註 一 個 月 二十五 斤 半 其他 人 一 天 不足 一兩,32,只有(43745) 我(3033032) 一(3701681) 個(2296574) 人(1550512) 吃(141660) 商品(19582) 糧(7984) 非(112415) 農業(9412) 人口(17562) 由(208604) 國家(109166) 配給(914) 口糧(414) 稱為(34293) 商品(19582) 糧(7984) 作者(37498) 註(29383) 一(3701681) 個(2296574) 月(148997) 二十五(7894) 斤(5193) 半(80813) 其他(189445) 人(1550512) 一(3701681) 天(330413) 不足(20371) 一兩(1207),{'High': 32},"{'Unknown': 10, '第1級': 12, '第5級': 1, '第4級': 2, '第4*級': 4, '第1*級': 1, '第7級': 1, '第2級': 1}",1,Y,Y,N,N
「妹妹餓死後，我本來從來沒有偷過東西，鼓起勇氣去偷，可是沒有經驗，被抓住了，還丟了一隻帽子。」,妹妹 餓死 後 我 本來 從來 沒有 偷 過 東西 鼓起 勇氣 去 偷 可是 沒有 經驗 被 抓住 了 還 丟 了 一 隻 帽子,26,妹妹(15695) 餓死(2812) 後(422857) 我(3033032) 本來(33194) 從來(35243) 沒有(594280) 偷(8859) 過(412878) 東西(139472) 鼓起(2311) 勇氣(15221) 去(479993) 偷(8859) 可是(125487) 沒有(594280) 經驗(86997) 被(540683) 抓住(17378) 了(3199291) 還(625086) 丟(10859) 了(3199291) 一(3701681) 隻(93136) 帽子(8332),{'High': 26},"{'第1級': 8, 'Unknown': 4, '第2級': 4, '第3*級': 3, '第1*級': 2, '第6級': 1, '第4*級': 1, '第5級': 1, '第3級': 1, '第2*級': 1}",0,Y,Y,N,N
「有的人開始挖螺螄吃，丟殼。,有的 人 開始 挖 螺螄 吃 丟 殼,8,有的(31553) 人(1550512) 開始(245562) 挖(7735) 螺螄(5) 吃(141660) 丟(10859) 殼(4344),"{'High': 7, 'Low': 1}","{'第2級': 2, '第1級': 2, '第4*級': 1, 'Unknown': 1, '第3級': 1, '第6級': 1}",0,Y,N,N,N
後來沒有吃的，又把殼找來，磨成粉末吃掉。」,後來 沒有 吃 的 又 把 殼 找來 磨成 粉末 吃掉,11,後來(95618) 沒有(594280) 吃(141660) 的(16029838) 又(535555) 把(617773) 殼(4344) 找來(3632) 磨成(610) 粉末(980) 吃掉(3407),{'High': 11},"{'第2級': 2, '第1級': 3, '第1*級': 1, '第6級': 1, 'Unknown': 3, '第7級': 1}",0,Y,N,N,N
「有的人餓得無力，擔水擔不動，喝下雨屋簷漏下的水，有毒的。」,有的 人 餓 得 無力 擔水 擔 不 動 喝 下雨 屋簷 漏下 的 水 有毒 的,17,有的(31553) 人(1550512) 餓(8457) 得(573721) 無力(7518) 擔水(110) 擔(2441) 不(2282521) 動(45936) 喝(57552) 下雨(3965) 屋簷(1781) 漏下(61) 的(16029838) 水(86260) 有毒(2415) 的(16029838),"{'High': 16, 'Low': 1}","{'第2級': 1, '第1級': 6, '第1*級': 2, 'Unknown': 5, '第6級': 1, '第3*級': 1, '第7級': 1}",0,Y,N,N,N
「我們當時寧肯餓死也不討飯。,我們 當時 寧肯 餓死 也 不 討飯,7,我們(979260) 當時(126214) 寧肯(130) 餓死(2812) 也(1590760) 不(2282521) 討飯(288),{'High': 7},"{'第1級': 3, '第3*級': 1, 'Unknown': 3}",0,Y,N,N,N
有的地方就出去討飯。」,有的 地方 就 出去 討飯,5,有的(31553) 地方(139164) 就(1737544) 出去(20922) 討飯(288),{'High': 5},"{'第2級': 1, '第1*級': 1, '第1級': 1, 'Unknown': 2}",0,Y,N,N,N
(筆者問他：「當時怎麼想的呢？」,筆者 問 他 當時 怎麼 想 的 呢,8,筆者(10224) 問(165473) 他(2487930) 當時(126214) 怎麼(143418) 想(449884) 的(16029838) 呢(204566),{'High': 8},"{'第6級': 1, '第1級': 6, '第3*級': 1}",0,Y,N,N,N
)「恨幹部，但不敢講，幹部要吊人的。」,恨 幹部 但 不 敢 講 幹部 要 吊 人 的,11,恨(12971) 幹部(7475) 但(597124) 不(2282521) 敢(65700) 講(70027) 幹部(7475) 要(851264) 吊(3112) 人(1550512) 的(16029838),{'High': 11},"{'第4*級': 1, '第5級': 2, '第2級': 3, '第1級': 4, '第6級': 1}",0,Y,Y,N,N
(「有沒有人認為是共產黨不好？」,有 沒有 人 認為 是 共產黨 不 好,8,有(2217079) 沒有(594280) 人(1550512) 認為(192030) 是(4642407) 共產黨(8239) 不(2282521) 好(448428),{'High': 8},"{'第1級': 5, '第2級': 1, 'Unknown': 2}",1,Y,N,N,Y
)「也有一些。,也 有 一些,3,也(1590760) 有(2217079) 一些(156929),{'High': 3},"{'第1級': 2, '第1*級': 1}",0,Y,N,N,N
他們不知道這是壞幹部搞的，這次搞文化革命才清楚了。」,他們 不 知道 這 是 壞 幹部 搞 的 這 次 搞 文化 革命 才 清楚 了,17,他們(716752) 不(2282521) 知道(343214) 這(2114032) 是(4642407) 壞(24641) 幹部(7475) 搞(22226) 的(16029838) 這(2114032) 次(331701) 搞(22226) 文化(115697) 革命(22713) 才(394539) 清楚(76185) 了(3199291),{'High': 17},"{'第1級': 7, '第2*級': 1, '第5級': 4, '第2級': 4, 'Unknown': 1}",0,Y,N,N,N
丙：「我們家鄉是旱地，可以種青菜、蘿蔔。,丙 我們 家鄉 是 旱地 可以 種 青菜 蘿蔔,9,丙(3601) 我們(979260) 家鄉(7272) 是(4642407) 旱地(107) 可以(560531) 種(701563) 青菜(1040) 蘿蔔(3176),{'High': 9},"{'第6級': 2, '第1級': 3, '第4級': 1, 'Unknown': 2, '第2*級': 1}",0,Y,N,N,N
沒有糧食，拿蘿蔔當飯，所以餓死的人比較少。」,沒有 糧食 拿 蘿蔔 當 飯 所以 餓死 的 人 比較 少,12,沒有(594280) 糧食(7483) 拿(69263) 蘿蔔(3176) 當(294625) 飯(16473) 所以(239080) 餓死(2812) 的(16029838) 人(1550512) 比較(112212) 少(50762),{'High': 12},"{'第1級': 5, '第5級': 1, '第6級': 1, 'Unknown': 2, '第1*級': 2, '第2級': 1}",0,Y,Y,N,N
「那時錢多得很，蘿蔔賣五毛錢一斤。,那時 錢 多 得很 蘿蔔 賣 五 毛 錢 一 斤,11,那時(28619) 錢(89883) 多(318992) 得很(4354) 蘿蔔(3176) 賣(27821) 五(112649) 毛(18754) 錢(89883) 一(3701681) 斤(5193),{'High': 11},"{'Unknown': 2, '第1級': 5, '第6級': 1, '第2級': 1, '第3*級': 1, '第4*級': 1}",0,Y,N,N,N
那時我們還只有十幾歲，袋袋裏也總有幾十塊錢(相當於工人一個月的工資作者註)。,那時 我們 還 只 有 十幾 歲 袋袋 裏 也 總 有 幾十 塊 錢 相當於 工人 一 個 月 的 工資 作者 註,24,那時(28619) 我們(979260) 還(625086) 只(436725) 有(2217079) 十幾(9075) 歲(130085) 袋袋(40) 裏(41895) 也(1590760) 總(46750) 有(2217079) 幾十(9173) 塊(54148) 錢(89883) 相當於(6270) 工人(13089) 一(3701681) 個(2296574) 月(148997) 的(16029838) 工資(3905) 作者(37498) 註(29383),"{'High': 23, 'Low': 1}","{'Unknown': 7, '第1級': 11, '第1*級': 2, '第2級': 1, '第3*級': 1, '第5級': 1, '第4級': 1}",1,Y,N,N,N
挑一擔蘿蔔出去賣，幾十塊就到手了。」,挑 一 擔 蘿蔔 出去 賣 幾十 塊 就 到手 了,11,挑(9378) 一(3701681) 擔(2441) 蘿蔔(3176) 出去(20922) 賣(27821) 幾十(9173) 塊(54148) 就(1737544) 到手(1673) 了(3199291),{'High': 11},"{'Unknown': 5, '第1級': 3, '第6級': 2, '第2級': 1}",0,Y,N,N,N
(「怎麼花呢？」,怎麼 花 呢,3,怎麼(143418) 花(72593) 呢(204566),{'High': 3},"{'第1級': 2, 'Unknown': 1}",0,Y,N,N,N
)「也買不到什麼，隨便就花了。,也 買 不 到 什麼 隨便 就 花 了,9,也(1590760) 買(59736) 不(2282521) 到(546906) 什麼(431321) 隨便(10857) 就(1737544) 花(72593) 了(3199291),{'High': 9},"{'第1級': 6, '第4級': 1, 'Unknown': 2}",0,Y,N,N,N
那時大米三塊錢一斤(官價一毛左右)，大人有錢就買米，我們就亂花。」,那時 大米 三 塊 錢 一 斤 官價 一 毛 左右 大人 有 錢 就 買 米 我們 就 亂花,20,那時(28619) 大米(570) 三(313861) 塊(54148) 錢(89883) 一(3701681) 斤(5193) 官價(73) 一(3701681) 毛(18754) 左右(33714) 大人(35918) 有(2217079) 錢(89883) 就(1737544) 買(59736) 米(25678) 我們(979260) 就(1737544) 亂花(81),"{'High': 18, 'Low': 2}","{'Unknown': 4, '第1級': 11, '第4*級': 1, '第3*級': 3, '第2級': 1}",0,Y,N,N,N
「其實那兩年打的糧食比現在還多，雙季稻，每季都有四、五百斤(指畝產)。,其實 那 兩 年 打 的 糧食 比 現在 還 多 雙 季 稻 每 季 都 有 四 五百 斤 指 畝 產,24,其實(109290) 那(754138) 兩(526190) 年(514736) 打(76962) 的(16029838) 糧食(7483) 比(170486) 現在(218744) 還(625086) 多(318992) 雙(19548) 季(8122) 稻(1311) 每(333357) 季(8122) 都(1125846) 有(2217079) 四(141667) 五百(7028) 斤(5193) 指(84264) 畝(2526) 產(8102),{'High': 24},"{'第3*級': 1, '第1級': 10, '第5級': 1, '第1*級': 2, 'Unknown': 4, '第2級': 1, '第3級': 2, '第4*級': 1, '第4級': 1, '第7級': 1}",0,Y,N,N,N
幹部上報幾千斤，都交給國家了。,幹部 上 報 幾千 斤 都 交給 國家 了,9,幹部(7475) 上(1233218) 報(19250) 幾千(3973) 斤(5193) 都(1125846) 交給(17334) 國家(109166) 了(3199291),{'High': 9},"{'第5級': 1, '第1級': 2, 'Unknown': 4, '第4*級': 1, '第1*級': 1}",0,Y,N,N,N
