sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
在課程安排上，共同科目無法像其他大學一樣多元化，，體育課因沒有操場，永遠以球類運動為主。,在 課程 安排 上 共同 科目 無法 像 其他 大學 一樣 多元化 體育課 因 沒有 操場 永遠 以 球類 運動 為主,21,在(3284238) 課程(30183) 安排(30105) 上(1233218) 共同(36636) 科目(2585) 無法(150606) 像(289494) 其他(189445) 大學(83893) 一樣(188109) 多元化(2174) 體育課(568) 因(119364) 沒有(594280) 操場(1791) 永遠(45362) 以(547785) 球類(265) 運動(63153) 為主(12900),{'High': 21},"{'第1*級': 4, '第4級': 4, '第1級': 3, '第6級': 1, '第5級': 2, '第2級': 1, 'Unknown': 5, '第4*級': 1}",2,Y,Y,N,N
教室空間的不足，限制了學生旁聽的空間。,教室 空間 的 不足 限制 了 學生 旁聽 的 空間,10,教室(16437) 空間(52519) 的(16029838) 不足(20371) 限制(23094) 了(3199291) 學生(115846) 旁聽(717) 的(16029838) 空間(52519),{'High': 10},"{'第1*級': 1, '第4級': 2, '第1級': 3, '第4*級': 2, 'Unknown': 1, '第6級': 1}",0,Y,N,N,N
法商的校園環境究竟何時才能改善呢？,法商 的 校園 環境 究竟 何時 才 能 改善 呢,10,法商(25) 的(16029838) 校園(7406) 環境(71054) 究竟(28589) 何時(9136) 才(394539) 能(582260) 改善(21559) 呢(204566),"{'Low': 1, 'High': 9}","{'Unknown': 2, '第1級': 2, '第3級': 2, '第5級': 1, '第2級': 1, '第1*級': 1, '第4*級': 1}",0,Y,N,N,N
我想成立台北大學，至少可以有比較完整的校園空間，可以讓法商的師生不再有濃厚的過客心態，可以過更長的大學生活。,我 想 成立 台北 大學 至少 可以 有 比較 完整 的 校園 空間 可以 讓 法商 的 師生 不再 有 濃厚 的 過客 心態 可以 過 更 長 的 大學 生活,31,我(3033032) 想(449884) 成立(28506) 台北(22242) 大學(83893) 至少(41964) 可以(560531) 有(2217079) 比較(112212) 完整(19201) 的(16029838) 校園(7406) 空間(52519) 可以(560531) 讓(526314) 法商(25) 的(16029838) 師生(3253) 不再(51754) 有(2217079) 濃厚(3668) 的(16029838) 過客(566) 心態(12966) 可以(560531) 過(412878) 更(361676) 長(107092) 的(16029838) 大學(83893) 生活(213189),"{'High': 30, 'Low': 1}","{'第1級': 13, '第4*級': 2, 'Unknown': 6, '第4級': 2, '第2級': 2, '第3級': 2, '第6級': 2, '第7級': 1, '第1*級': 1}",0,Y,N,N,N
但，台北大學設校招生是否真是遙遙無期呢？,但 台北 大學 設 校 招生 是否 真是 遙遙無期 呢,10,但(597124) 台北(22242) 大學(83893) 設(17537) 校(14484) 招生(656) 是否(78907) 真是(17243) 遙遙無期(208) 呢(204566),{'High': 10},"{'第2級': 1, 'Unknown': 6, '第1級': 2, '第5級': 1}",1,Y,Y,N,N
中興法商法商人。,中興 法商 法商人,3,中興(1532) 法商(25) 法商人(2),"{'High': 1, 'Low': 2}","{'第7級': 1, 'Unknown': 2}",1,Y,N,N,N
台北大學籌備處秘書詹玉玲答覆：我想法商所面臨的問題，不管是軟硬體方面的建設，歷任院長和行政主管都很重視。,台北 大學 籌備處 秘書 詹玉玲 答覆 我 想 法商 所 面臨 的 問題 不管 是 軟硬體 方面 的 建設 歷任 院長 和 行政 主管 都 很 重視,27,台北(22242) 大學(83893) 籌備處(462) 秘書(5656) 詹玉玲(Unknown) 答覆(2972) 我(3033032) 想(449884) 法商(25) 所(527327) 面臨(16531) 的(16029838) 問題(280782) 不管(41857) 是(4642407) 軟硬體(240) 方面(75079) 的(16029838) 建設(11627) 歷任(2289) 院長(5857) 和(1338337) 行政(15666) 主管(23448) 都(1125846) 很(715675) 重視(23501),"{'High': 25, 'Low': 2}","{'Unknown': 7, '第1級': 9, '第5級': 4, '第6級': 2, '第2級': 1, '第3*級': 2, '第4*級': 1, '第4級': 1}",3,Y,Y,N,Y
大家都希望台北大學趕快成立，時機成熟；教育部自然會宣布。,大家 都 希望 台北 大學 趕快 成立 時機 成熟 教育部 自然 會 宣布,13,大家(109692) 都(1125846) 希望(119975) 台北(22242) 大學(83893) 趕快(10861) 成立(28506) 時機(11280) 成熟(15793) 教育部(3240) 自然(91995) 會(1014977) 宣布(10219),{'High': 13},"{'第1級': 3, '第2級': 1, 'Unknown': 1, '第3級': 1, '第4*級': 2, '第5級': 2, '第4級': 1, '第3*級': 1, '第1*級': 1}",1,Y,N,N,N
現在要提出成立的確切日期，實在無可奉告。,現在 要 提出 成立 的 確切 日期 實在 無可 奉告,10,現在(218744) 要(851264) 提出(63073) 成立(28506) 的(16029838) 確切(4747) 日期(6537) 實在(51634) 無可(6563) 奉告(270),{'High': 10},"{'第1級': 3, 'Unknown': 3, '第4*級': 1, '第6級': 1, '第4級': 1, '第5級': 1}",0,Y,N,N,N
中興法商學院選鑑委員會二十八日選出三位院長候選人，分別是現代理院長吳森田、經濟研究所梁發進、以及公共政策研究所張世賢，再由中興校長黃東熊決定人選。,中興 法商學院 選鑑 委員會 二十八日 選出 三 位 院長 候選人 分別 是 現 代理 院長 吳森田 經濟 研究所 梁發進 以及 公共 政策 研究所 張世賢 再 由 中興 校長 黃東熊 決定 人選,31,中興(1532) 法商學院(53) 選鑑(Unknown) 委員會(19419) 二十八日(2675) 選出(3069) 三(313861) 位(284809) 院長(5857) 候選人(4847) 分別(25566) 是(4642407) 現(9910) 代理(5411) 院長(5857) 吳森田(Unknown) 經濟(83046) 研究所(12287) 梁發進(Unknown) 以及(155624) 公共(16088) 政策(30965) 研究所(12287) 張世賢(2) 再(326207) 由(208604) 中興(1532) 校長(14327) 黃東熊(Unknown) 決定(101837) 人選(4876),"{'High': 25, 'Low': 6}","{'第7級': 2, 'Unknown': 13, '第1級': 3, '第4*級': 3, '第5級': 3, '第4級': 5, '第1*級': 1, '第2級': 1}",10,Y,Y,N,Y
三位得票數為：吳森田一百一十七票，梁發進五十九票，張世賢十六票。,三 位 得票數 為 吳森田 一百一十七 票 梁發進 五十九 票 張世賢 十六 票,13,三(313861) 位(284809) 得票數(90) 為(761341) 吳森田(Unknown) 一百一十七(65) 票(8213) 梁發進(Unknown) 五十九(1245) 票(8213) 張世賢(2) 十六(10564) 票(8213),"{'High': 8, 'Low': 5}","{'第1級': 2, 'Unknown': 8, '第2級': 3}",6,Y,N,N,Y
而現任代理院長的期限至明年元月三十一日。,而 現任 代理 院長 的 期限 至 明年 元月 三十一日,10,而(937923) 現任(3412) 代理(5411) 院長(5857) 的(16029838) 期限(3403) 至(101530) 明年(3059) 元月(856) 三十一日(967),{'High': 10},"{'第5級': 4, '第6級': 1, 'Unknown': 3, '第1級': 1, '第1*級': 1}",1,N,Y,N,N
選鑑委員會是由四位教授、三位副教授、和二位講師選鑑委員會是組成。,選鑑 委員會 是 由 四 位 教授 三 位 副教授 和 二 位 講師 選鑑 委員會 是 組成,18,選鑑(Unknown) 委員會(19419) 是(4642407) 由(208604) 四(141667) 位(284809) 教授(39068) 三(313861) 位(284809) 副教授(953) 和(1338337) 二(152494) 位(284809) 講師(1788) 選鑑(Unknown) 委員會(19419) 是(4642407) 組成(20095),"{'Low': 2, 'High': 16}","{'Unknown': 7, '第1級': 8, '第4*級': 1, '第3*級': 1, '第6級': 1}",3,Y,N,N,N
我覺得學校在男女宿舍的管理上極度不平等。,我 覺得 學校 在 男女 宿舍 的 管理 上 極度 不 平等,12,我(3033032) 覺得(183034) 學校(74782) 在(3284238) 男女(14723) 宿舍(4509) 的(16029838) 管理(54484) 上(1233218) 極度(6497) 不(2282521) 平等(10989),{'High': 12},"{'第1級': 5, '第1*級': 2, 'Unknown': 1, '第2*級': 1, '第4*級': 1, '第6級': 1, '第4級': 1}",0,Y,N,N,N
雖然知道學校是站在保護女學生的立場，但是，採用罰錢及寄通知給家長，這種雙重處罰令人難以接受。,雖然 知道 學校 是 站 在 保護 女 學生 的 立場 但是 採用 罰錢 及 寄 通知 給 家長 這 種 雙重 處罰 令 人 難以 接受,27,雖然(152988) 知道(343214) 學校(74782) 是(4642407) 站(68488) 在(3284238) 保護(32573) 女(51944) 學生(115846) 的(16029838) 立場(17198) 但是(247988) 採用(20582) 罰錢(92) 及(304586) 寄(6927) 通知(9047) 給(240485) 家長(15489) 這(2114032) 種(701563) 雙重(4706) 處罰(5163) 令(128742) 人(1550512) 難以(30294) 接受(84729),"{'High': 26, 'Low': 1}","{'第2級': 2, '第1級': 8, '第1*級': 3, '第3*級': 1, '第5級': 5, '第4*級': 1, 'Unknown': 2, '第2*級': 1, '第4級': 3, '第6級': 1}",0,Y,Y,N,N
其中，女生宿舍十一點門禁，遲歸則十五分鐘罰廿元；男生卻只要在凌晨二點前回宿舍，根本不用罰錢，這種制度實在不合理。,其中 女生 宿舍 十一點 門禁 遲 歸 則 十五 分鐘 罰 廿 元 男生 卻 只要 在 凌晨 二點 前 回 宿舍 根本 不用 罰錢 這 種 制度 實在 不 合理,31,其中(95627) 女生(11889) 宿舍(4509) 十一點(2258) 門禁(190) 遲(7499) 歸(16865) 則(254096) 十五(19907) 分鐘(52479) 罰(3965) 廿(542) 元(60807) 男生(10314) 卻(333007) 只要(99140) 在(3284238) 凌晨(3229) 二點(172) 前(272709) 回(92620) 宿舍(4509) 根本(66330) 不用(23091) 罰錢(92) 這(2114032) 種(701563) 制度(37973) 實在(51634) 不(2282521) 合理(15811),"{'High': 30, 'Low': 1}","{'第3*級': 1, '第2*級': 4, 'Unknown': 7, '第6級': 3, '第5級': 3, '第1*級': 2, '第1級': 4, '第4級': 2, '第3級': 2, '第2級': 1, '第4*級': 2}",1,Y,Y,N,N
且台北有許多文藝表演活動在晚上，看場表演後，便過門禁時間，遲歸成了家常便飯。,且 台北 有 許多 文藝 表演 活動 在 晚上 看 場 表演 後 便 過 門禁 時間 遲 歸 成 了 家常便飯,22,且(67015) 台北(22242) 有(2217079) 許多(159791) 文藝(4289) 表演(20601) 活動(85743) 在(3284238) 晚上(42206) 看(444691) 場(68915) 表演(20601) 後(422857) 便(220860) 過(412878) 門禁(190) 時間(213595) 遲(7499) 歸(16865) 成(76470) 了(3199291) 家常便飯(630),{'High': 22},"{'第3級': 1, 'Unknown': 4, '第1級': 4, '第3*級': 1, '第6級': 4, '第4級': 2, '第2級': 2, '第1*級': 2, '第4*級': 1, '第7級': 1}",1,Y,Y,N,N
為何不能將門禁延長至十二點呢？,為何 不能 將 門禁 延長至 十二點 呢,7,為何(25238) 不能(162852) 將(448374) 門禁(190) 延長至(40) 十二點(1488) 呢(204566),"{'High': 6, 'Low': 1}","{'第5級': 2, 'Unknown': 4, '第1級': 1}",2,Y,N,N,N
此外，自費生的宿舍費用太高了，六人房四千七百元，比師大還高。,此外 自費生 的 宿舍 費用 太 高 了 六人房 四千七百 元 比 師大 還 高,15,此外(30247) 自費生(6) 的(16029838) 宿舍(4509) 費用(10652) 太(181732) 高(128858) 了(3199291) 六人房(Unknown) 四千七百(27) 元(60807) 比(170486) 師大(1087) 還(625086) 高(128858),"{'High': 12, 'Low': 3}","{'第5級': 1, 'Unknown': 6, '第1級': 5, '第2*級': 1, '第4級': 1, '第1*級': 1}",3,Y,Y,N,N
且校方也不保障大一新生的住宿權。,且 校方 也 不 保障 大一 新生 的 住宿權,9,且(67015) 校方(1227) 也(1590760) 不(2282521) 保障(7072) 大一(1194) 新生(3931) 的(16029838) 住宿權(Unknown),"{'High': 8, 'Low': 1}","{'第3級': 1, 'Unknown': 4, '第1級': 3, '第5級': 1}",1,Y,Y,N,N
大一新生初上台北得知無宿舍可住，便得在匆忙中安置棲所，居住品質、安全堪虞。,大一 新生 初 上 台北 得知 無 宿舍 可 住 便 得 在 匆忙 中 安置 棲所 居住 品質 安全 堪虞,21,大一(1194) 新生(3931) 初(42087) 上(1233218) 台北(22242) 得知(13542) 無(157858) 宿舍(4509) 可(307359) 住(69815) 便(220860) 得(573721) 在(3284238) 匆忙(2765) 中(1011729) 安置(3855) 棲所(67) 居住(12699) 品質(19388) 安全(35338) 堪虞(90),"{'High': 19, 'Low': 2}","{'Unknown': 7, '第4級': 2, '第1級': 1, '第5級': 4, '第2*級': 1, '第4*級': 1, '第1*級': 2, '第6級': 2, '第3級': 1}",0,Y,N,N,N
而大四已是識途老馬，宿舍若是不夠，應先要求大四學生讓出才是。,而 大四 已 是 識途老馬 宿舍 若是 不 夠 應 先 要求 大四 學生 讓出 才 是,17,而(937923) 大四(433) 已(215610) 是(4642407) 識途老馬(26) 宿舍(4509) 若是(17210) 不(2282521) 夠(49042) 應(82417) 先(136649) 要求(71192) 大四(433) 學生(115846) 讓出(871) 才(394539) 是(4642407),"{'High': 16, 'Low': 1}","{'第5級': 1, 'Unknown': 5, '第3級': 1, '第1級': 4, '第2*級': 1, '第4*級': 1, '第1*級': 2, '第3*級': 1, '第2級': 1}",1,Y,Y,N,N
渴望改革的學生。,渴望 改革 的 學生,4,渴望(14437) 改革(21497) 的(16029838) 學生(115846),{'High': 4},"{'第6級': 1, '第5級': 1, '第1級': 2}",0,Y,N,N,N
國北師生活輔導組教官黃金輔烙答覆：女生宿舍十一點門禁的規定，已實施多年，主要是考量安全問題。,國北師 生活 輔導組 教官 黃金輔烙 答覆 女生 宿舍 十一點 門禁 的 規定 已 實施 多 年 主要 是 考量 安全 問題,21,國北師(15) 生活(213189) 輔導組(18) 教官(1273) 黃金輔烙(Unknown) 答覆(2972) 女生(11889) 宿舍(4509) 十一點(2258) 門禁(190) 的(16029838) 規定(24592) 已(215610) 實施(11851) 多(318992) 年(514736) 主要(78757) 是(4642407) 考量(9481) 安全(35338) 問題(280782),"{'Low': 3, 'High': 18}","{'Unknown': 6, '第3級': 3, '第6級': 2, '第2*級': 2, '第1級': 5, '第4級': 2, '第5級': 1}",4,Y,N,N,Y
臥龍街一帶環境偏僻、危險性較大，因而門禁時間較早。,臥龍街 一帶 環境 偏僻 危險性 較 大 因而 門禁 時間 較 早,12,臥龍街(11) 一帶(12544) 環境(71054) 偏僻(1531) 危險性(1846) 較(78424) 大(525780) 因而(29060) 門禁(190) 時間(213595) 較(78424) 早(62038),"{'Low': 1, 'High': 11}","{'Unknown': 3, '第4*級': 1, '第3級': 1, '第6級': 1, '第2級': 2, '第1級': 3, '第5級': 1}",2,Y,Y,N,N
宿舍費用則是依據教育部的規定，評估地點、環境、設施及成本而訂定費用，各校皆不同。,宿舍 費用 則 是 依據 教育部 的 規定 評估 地點 環境 設施 及 成本 而 訂定 費用 各 校 皆 不同,21,宿舍(4509) 費用(10652) 則(254096) 是(4642407) 依據(12089) 教育部(3240) 的(16029838) 規定(24592) 評估(16292) 地點(16808) 環境(71054) 設施(5472) 及(304586) 成本(20612) 而(937923) 訂定(2929) 費用(10652) 各(243023) 校(14484) 皆(45736) 不同(159432),{'High': 21},"{'第2*級': 1, '第4級': 3, '第5級': 8, '第1級': 2, '第3*級': 1, '第3級': 2, '第6級': 2, '第2級': 1, 'Unknown': 1}",1,Y,Y,N,N
此外，學校已開始作各方面的評估及改革作業。,此外 學校 已 開始 作 各 方面 的 評估 及 改革 作業,12,此外(30247) 學校(74782) 已(215610) 開始(245562) 作(78184) 各(243023) 方面(75079) 的(16029838) 評估(16292) 及(304586) 改革(21497) 作業(16954),{'High': 12},"{'第5級': 4, '第1級': 2, '第3級': 1, '第2級': 3, 'Unknown': 1, '第3*級': 1}",0,Y,Y,N,N
譬如，我們已完成宿舍問題意見調查表，將綜合學生、家長及老師的意見，作為改進的參考。,譬如 我們 已 完成 宿舍 問題 意見 調查表 將 綜合 學生 家長 及 老師 的 意見 作為 改進 的 參考,20,譬如(10253) 我們(979260) 已(215610) 完成(60471) 宿舍(4509) 問題(280782) 意見(34740) 調查表(206) 將(448374) 綜合(8011) 學生(115846) 家長(15489) 及(304586) 老師(88888) 的(16029838) 意見(34740) 作為(58009) 改進(6433) 的(16029838) 參考(24401),{'High': 20},"{'第5級': 6, '第1級': 6, '第3級': 1, '第4*級': 2, '第2*級': 1, '第3*級': 2, 'Unknown': 1, '第4級': 1}",1,Y,Y,N,N
內容包括男女門禁時間該不該統一、目前門禁時間是否合情合理、理想的門禁時間等。,內容 包括 男女 門禁 時間 該不該 統一 目前 門禁 時間 是否 合情合理 理想 的 門禁 時間 等,17,內容(55074) 包括(74410) 男女(14723) 門禁(190) 時間(213595) 該不該(1181) 統一(14407) 目前(48695) 門禁(190) 時間(213595) 是否(78907) 合情合理(915) 理想(27021) 的(16029838) 門禁(190) 時間(213595) 等(327380),{'High': 17},"{'第4級': 2, '第3*級': 2, 'Unknown': 5, '第1級': 4, '第4*級': 2, '第5級': 1, '第6級': 1}",2,Y,Y,N,N
另一方面，總務處也開始評估宿舍收費標準，考量調價的必要性。,另一方面 總務處 也 開始 評估 宿舍 收費 標準 考量 調價 的 必要性,12,另一方面(15696) 總務處(57) 也(1590760) 開始(245562) 評估(16292) 宿舍(4509) 收費(1810) 標準(31106) 考量(9481) 調價(25) 的(16029838) 必要性(1466),"{'High': 10, 'Low': 2}","{'Unknown': 4, '第1級': 2, '第2級': 1, '第5級': 2, '第2*級': 1, '第4*級': 1, '第3*級': 1}",3,Y,Y,N,N
至於雙重處罰的制度，通知家長是基於學生的安全；罰錢則非校方規定，是宿舍幹部會議依其需要而決定的。,至於 雙重 處罰 的 制度 通知 家長 是 基於 學生 的 安全 罰錢 則 非 校方 規定 是 宿舍 幹部 會議 依 其 需要 而 決定 的,27,至於(39363) 雙重(4706) 處罰(5163) 的(16029838) 制度(37973) 通知(9047) 家長(15489) 是(4642407) 基於(12809) 學生(115846) 的(16029838) 安全(35338) 罰錢(92) 則(254096) 非(112415) 校方(1227) 規定(24592) 是(4642407) 宿舍(4509) 幹部(7475) 會議(30698) 依(37519) 其(307905) 需要(166793) 而(937923) 決定(101837) 的(16029838),"{'High': 26, 'Low': 1}","{'第5級': 6, '第6級': 3, '第1級': 6, '第4級': 5, '第3級': 1, 'Unknown': 3, '第2*級': 1, '第2級': 2}",0,Y,Y,N,N
一篇論文顯示，過去三年中，國內民眾表示「統獨皆可」和「沒有意見」的人增加最多。,一 篇 論文 顯示 過去 三 年 中 國內 民眾 表示 統獨 皆 可 和 沒有 意見 的 人 增加 最多,21,一(3701681) 篇(46368) 論文(16753) 顯示(32718) 過去(88758) 三(313861) 年(514736) 中(1011729) 國內(17537) 民眾(17097) 表示(74452) 統獨(241) 皆(45736) 可(307359) 和(1338337) 沒有(594280) 意見(34740) 的(16029838) 人(1550512) 增加(48296) 最多(11485),{'High': 21},"{'第1級': 6, '第4級': 4, '第4*級': 4, '第5級': 2, 'Unknown': 4, '第3*級': 1}",0,Y,Y,N,N
學者指出，這種「投機式」和「冷漠式」的選擇代表國家認同危機的惡化。,學者 指出 這 種 投機式 和 冷漠式 的 選擇 代表 國家 認同 危機 的 惡化,15,學者(28981) 指出(38456) 這(2114032) 種(701563) 投機式(5) 和(1338337) 冷漠式(Unknown) 的(16029838) 選擇(75178) 代表(58333) 國家(109166) 認同(21303) 危機(20200) 的(16029838) 惡化(5145),"{'High': 13, 'Low': 2}","{'第4*級': 2, 'Unknown': 5, '第1級': 3, '第3*級': 1, '第4級': 1, '第1*級': 1, '第5級': 2}",2,Y,Y,N,N
