sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
以及義工胡鳳珠、康珮瑱、葉怡君、賴振元。,以及 義工 胡鳳珠 康珮瑱 葉怡君 賴振元,6,以及(155624) 義工(2119) 胡鳳珠(Unknown) 康珮瑱(Unknown) 葉怡君(10) 賴振元(Unknown),"{'High': 2, 'Low': 4}","{'第5級': 2, 'Unknown': 4}",4,N,Y,N,Y
僅視車程酌收五百元以下車馬費。,僅 視 車程 酌收 五百 元 以下 車馬費,8,僅(30739) 視(15590) 車程(1019) 酌收(29) 五百(7028) 元(60807) 以下(29388) 車馬費(77),"{'High': 6, 'Low': 2}","{'第5級': 1, '第6級': 1, 'Unknown': 4, '第1級': 1, '第3*級': 1}",1,Y,N,N,N
為中美洲友邦薩爾瓦多的人民爭取及時的援助！,為 中美洲 友邦 薩爾瓦多 的 人民 爭取 及時 的 援助,10,為(761341) 中美洲(367) 友邦(345) 薩爾瓦多(326) 的(16029838) 人民(36441) 爭取(9666) 及時(6624) 的(16029838) 援助(3356),{'High': 10},"{'Unknown': 4, '第1級': 2, '第4*級': 1, '第5級': 1, '第6級': 2}",2,Y,N,N,N
也期待有更多大學生投入志願服務的行列。,也 期待 有 更多 大學生 投入 志願 服務 的 行列,10,也(1590760) 期待(21616) 有(2217079) 更多(44083) 大學生(5007) 投入(18783) 志願(2374) 服務(38055) 的(16029838) 行列(3774),{'High': 10},"{'第1級': 3, '第4*級': 1, 'Unknown': 1, '第3級': 2, '第6級': 2, '第5級': 1}",1,Y,N,N,N
她只是需要一雙扶攜的手期待您伸出溫暖的這一雙手誠摯邀請您來當志工做好事。,她 只是 需要 一雙 扶攜 的 手 期待 您 伸出 溫暖 的 這 一 雙手誠摯 邀請 您 來 當 志工 做好 事,22,她(1052913) 只是(96536) 需要(166793) 一雙(Unknown) 扶攜(1) 的(16029838) 手(146361) 期待(21616) 您(78094) 伸出(10389) 溫暖(12109) 的(16029838) 這(2114032) 一(3701681) 雙手誠摯(Unknown) 邀請(14342) 您(78094) 來(742183) 當(294625) 志工(2229) 做好(11572) 事(385949),"{'High': 19, 'Low': 3}","{'第1級': 8, '第4級': 3, '第2級': 1, 'Unknown': 6, '第1*級': 2, '第4*級': 1, '第5級': 1}",1,Y,N,N,N
而不要接受無醫學專業的減肥。,而 不要 接受 無 醫學 專業 的 減肥,8,而(937923) 不要(101931) 接受(84729) 無(157858) 醫學(17096) 專業(33030) 的(16029838) 減肥(2616),{'High': 8},"{'第5級': 2, 'Unknown': 1, '第4級': 2, '第4*級': 2, '第1級': 1}",0,Y,Y,N,N
並有打字及錄音服務。,並 有 打字 及 錄音 服務,6,並(442790) 有(2217079) 打字(1897) 及(304586) 錄音(3971) 服務(38055),{'High': 6},"{'第4*級': 2, '第1級': 1, '第5級': 2, '第3級': 1}",0,Y,Y,N,N
為社會盡一分力。,為 社會 盡 一 分 力,6,為(761341) 社會(176660) 盡(22391) 一(3701681) 分(62224) 力(13779),{'High': 6},"{'Unknown': 2, '第3*級': 1, '第5級': 1, '第1級': 2}",0,Y,N,N,N
走出陰影得到應有的支持。,走出 陰影 得到 應有 的 支持,6,走出(15309) 陰影(7571) 得到(84614) 應有(343) 的(16029838) 支持(42489),{'High': 6},"{'Unknown': 2, '第5級': 1, '第3*級': 1, '第1級': 1, '第4級': 1}",0,Y,N,N,N
讓布農文教基金會的工作人員非常感動。,讓 布農 文教 基金會 的 工作 人員 非常 感動,9,讓(526314) 布農(349) 文教(1353) 基金會(7844) 的(16029838) 工作(220164) 人員(49261) 非常(152032) 感動(15132),{'High': 9},"{'第2級': 1, 'Unknown': 2, '第7級': 1, '第1級': 2, '第5級': 1, '第1*級': 1, '第4級': 1}",1,Y,N,N,Y
真是誠心感謝辛苦的指導教授及彰化師大提供的一切。,真是 誠心 感謝 辛苦 的 指導 教授 及 彰化 師大 提供 的 一切,13,真是(17243) 誠心(1708) 感謝(18391) 辛苦(13451) 的(16029838) 指導(14093) 教授(39068) 及(304586) 彰化(2603) 師大(1087) 提供(73097) 的(16029838) 一切(95523),{'High': 13},"{'Unknown': 3, '第6級': 1, '第4級': 1, '第2級': 1, '第1級': 2, '第4*級': 2, '第3*級': 2, '第5級': 1}",0,Y,Y,N,N
作為思考的原動力。,作為 思考 的 原動力,4,作為(58009) 思考(63031) 的(16029838) 原動力(896),{'High': 4},"{'第5級': 1, '第4*級': 1, '第1級': 1, '第7級': 1}",1,Y,N,N,N
真是受益匪淺！,真是 受益匪淺,2,真是(17243) 受益匪淺(137),{'High': 2},{'Unknown': 2},1,Y,N,N,N
也讓我對我所居住的這片土地產生更深、更濃的感情。,也 讓 我 對 我 所 居住 的 這 片 土地 產生 更深 更 濃 的 感情,17,也(1590760) 讓(526314) 我(3033032) 對(897964) 我(3033032) 所(527327) 居住(12699) 的(16029838) 這(2114032) 片(71870) 土地(32151) 產生(82753) 更深(600) 更(361676) 濃(5888) 的(16029838) 感情(27553),{'High': 17},"{'第1級': 7, '第2級': 3, '第5級': 1, '第4級': 3, '第4*級': 1, 'Unknown': 2}",0,Y,N,N,N
取而代之的是要培養學生從事思考與反省的能力。,取而代之 的 是 要 培養 學生 從事 思考 與 反省 的 能力,12,取而代之(2021) 的(16029838) 是(4642407) 要(851264) 培養(17148) 學生(115846) 從事(22774) 思考(63031) 與(968432) 反省(6482) 的(16029838) 能力(93399),{'High': 12},"{'第6級': 1, '第1級': 5, '第5級': 2, '第4*級': 3, '第2級': 1}",1,Y,Y,N,N
以利營造出一種充滿建構主義精神的學習環境與文化。,以利 營造出 一種 充滿 建構 主義 精神 的 學習 環境 與 文化,12,以利(1373) 營造出(988) 一種(Unknown) 充滿(43990) 建構(13771) 主義(82852) 精神(79222) 的(16029838) 學習(105345) 環境(71054) 與(968432) 文化(115697),"{'High': 11, 'Low': 1}","{'Unknown': 3, '第4*級': 2, '第6級': 1, '第5級': 1, '第3*級': 1, '第1級': 1, '第2級': 2, '第3級': 1}",1,Y,Y,N,N
為當前的教育盡一點棉薄之力。,為 當前 的 教育 盡 一點 棉薄 之 力,9,為(761341) 當前(4812) 的(16029838) 教育(71554) 盡(22391) 一點(90745) 棉薄(14) 之(875481) 力(13779),"{'High': 8, 'Low': 1}","{'Unknown': 3, '第6級': 1, '第1級': 1, '第3級': 1, '第5級': 2, '第1*級': 1}",0,Y,N,N,N
但是事實上這兩個概念只是在《論音樂美》一書的時空中巧遇的不同議題。,但是 事實 上 這 兩 個 概念 只是 在 論 音樂 美 一 書 的 時空 中 巧遇 的 不同 議題,21,但是(247988) 事實(84995) 上(1233218) 這(2114032) 兩(526190) 個(2296574) 概念(41578) 只是(96536) 在(3284238) 論(21280) 音樂(48523) 美(53380) 一(3701681) 書(174356) 的(16029838) 時空(7773) 中(1011729) 巧遇(734) 的(16029838) 不同(159432) 議題(15856),{'High': 21},"{'第2級': 2, '第4級': 2, '第1級': 8, '第6級': 2, '第1*級': 2, 'Unknown': 2, '第5級': 1, '第7級': 1, '第3級': 1}",0,Y,Y,N,N
最後將這些想法透過講道把他表現出來。,最後 將 這些 想法 透過 講道 把 他 表現出來,9,最後(142102) 將(448374) 這些(315113) 想法(54022) 透過(63117) 講道(603) 把(617773) 他(2487930) 表現出來(3404),{'High': 9},"{'第2級': 3, '第5級': 2, 'Unknown': 3, '第1級': 1}",1,Y,N,N,N
將有助於建立嚴格的中國哲學的研究方法論。,將 有助於 建立 嚴格 的 中國 哲學 的 研究 方法論,10,將(448374) 有助於(9351) 建立(52946) 嚴格(13417) 的(16029838) 中國(214840) 哲學(19789) 的(16029838) 研究(182500) 方法論(1492),{'High': 10},"{'第5級': 2, 'Unknown': 2, '第4級': 1, '第1級': 3, '第4*級': 1, '第3級': 1}",2,Y,N,N,N
也是合法的工作方式之一。,也 是 合法 的 工作 方式 之一,7,也(1590760) 是(4642407) 合法(4975) 的(16029838) 工作(220164) 方式(133407) 之一(Unknown),"{'High': 6, 'Low': 1}","{'第1級': 4, '第5級': 1, '第4*級': 1, 'Unknown': 1}",0,Y,N,N,N
5、易這個詞彙成為包羅諸多形上學基本問題的概念範疇。,5 易 這 個 詞彙 成為 包羅 諸多 形上學 基本 問題 的 概念 範疇,14,5(33754) 易(19189) 這(2114032) 個(2296574) 詞彙(5175) 成為(143834) 包羅(156) 諸多(6374) 形上學(526) 基本(52069) 問題(280782) 的(16029838) 概念(41578) 範疇(5607),{'High': 14},"{'Unknown': 3, '第6級': 4, '第1級': 4, '第5級': 3}",1,Y,N,N,N
以及其本體功夫的終究義涵之能不能透通的問題上。,以及 其 本體 功夫 的 終究 義涵 之 能不能 透通 的 問題 上,13,以及(155624) 其(307905) 本體(2326) 功夫(8003) 的(16029838) 終究(7789) 義涵(36) 之(875481) 能不能(8647) 透通(2) 的(16029838) 問題(280782) 上(1233218),"{'High': 11, 'Low': 2}","{'第5級': 2, '第6級': 2, 'Unknown': 4, '第4*級': 1, '第1級': 4}",1,N,Y,N,Y
是一個相當重要的工作。,是 一個 相當 重要 的 工作,6,是(4642407) 一個(Unknown) 相當(66293) 重要(154863) 的(16029838) 工作(220164),"{'High': 5, 'Low': 1}","{'第1級': 3, 'Unknown': 1, '第3級': 1, '第2級': 1}",0,Y,N,N,N
)你會如何回答這個問題呢？,你 會 如何 回答 這 個 問題 呢,8,你(1414837) 會(1014977) 如何(148068) 回答(63497) 這(2114032) 個(2296574) 問題(280782) 呢(204566),{'High': 8},"{'第1級': 5, '第1*級': 1, '第5級': 1, '第3級': 1}",0,Y,N,N,N
你覺得咧？,你 覺得 咧,3,你(1414837) 覺得(183034) 咧(3124),{'High': 3},"{'第1級': 1, '第1*級': 1, 'Unknown': 1}",0,Y,N,N,N
你覺得怎麼樣呢？,你 覺得 怎麼樣 呢,4,你(1414837) 覺得(183034) 怎麼樣(15527) 呢(204566),{'High': 4},"{'第1級': 2, '第1*級': 2}",1,Y,N,N,N
這是這個理論的困難。,這 是 這 個 理論 的 困難,7,這(2114032) 是(4642407) 這(2114032) 個(2296574) 理論(62242) 的(16029838) 困難(37504),{'High': 7},"{'第1級': 5, '第5級': 1, '第3*級': 1}",0,Y,N,N,N
對於社會/執法機構具奪取一個人的生命這樣的行為便不得安心。,對於 社會 執法 機構 具 奪取 一個人 的 生命 這樣 的 行為 便 不得 安心,15,對於(99570) 社會(176660) 執法(2193) 機構(24025) 具(41661) 奪取(3793) 一個人(Unknown) 的(16029838) 生命(92595) 這樣(288344) 的(16029838) 行為(97450) 便(220860) 不得(14941) 安心(6114),"{'High': 14, 'Low': 1}","{'第5級': 4, '第3*級': 1, '第6級': 4, 'Unknown': 2, '第1級': 2, '第4*級': 1, '第3級': 1}",1,Y,N,N,N
彌勒似乎視為理所當然而缺乏論據。,彌勒 似乎 視為 理所當然 而 缺乏 論據,7,彌勒(603) 似乎(85481) 視為(26535) 理所當然(5646) 而(937923) 缺乏(27750) 論據(483),{'High': 7},"{'Unknown': 2, '第5級': 5}",1,Y,Y,N,Y
她指出多元主義的三種含糊之處：將手中的權力交與其手。,她 指出 多元 主義 的 三種 含糊 之 處 將 手 中 的 權力 交與 其 手,17,她(1052913) 指出(38456) 多元(10941) 主義(82852) 的(16029838) 三種(Unknown) 含糊(3030) 之(875481) 處(84410) 將(448374) 手(146361) 中(1011729) 的(16029838) 權力(32289) 交與(Unknown) 其(307905) 手(146361),"{'High': 15, 'Low': 2}","{'第1級': 3, 'Unknown': 5, '第5級': 5, '第6級': 2, '第1*級': 2}",0,Y,N,N,N
「革命」究竟是什麼？,革命 究竟 是 什麼,4,革命(22713) 究竟(28589) 是(4642407) 什麼(431321),{'High': 4},"{'第5級': 2, '第1級': 2}",0,Y,N,N,N
只是堅持一定要很謹慎。,只是 堅持 一定 要 很 謹慎,6,只是(96536) 堅持(30662) 一定(138695) 要(851264) 很(715675) 謹慎(10119),{'High': 6},"{'第4級': 1, '第5級': 2, '第1*級': 1, '第1級': 2}",0,Y,N,N,N
社群在自由主義社會必然得不到充分的發展。,社群 在 自由 主義 社會 必然 得不到 充分 的 發展,10,社群(6617) 在(3284238) 自由(56360) 主義(82852) 社會(176660) 必然(18043) 得不到(Unknown) 充分(18210) 的(16029838) 發展(117494),"{'High': 9, 'Low': 1}","{'第5級': 4, '第1*級': 1, '第3*級': 2, 'Unknown': 1, '第1級': 1, '第4級': 1}",1,Y,N,N,N
並不是虛空、也不是脫離文化和社會內涵而獨立存在的抽象概念。,並 不 是 虛空 也 不 是 脫離 文化 和 社會 內涵 而 獨立 存在 的 抽象 概念,18,並(442790) 不(2282521) 是(4642407) 虛空(1438) 也(1590760) 不(2282521) 是(4642407) 脫離(9904) 文化(115697) 和(1338337) 社會(176660) 內涵(6559) 而(937923) 獨立(29364) 存在(75197) 的(16029838) 抽象(9662) 概念(41578),{'High': 18},"{'第4*級': 1, '第1級': 6, '第7級': 1, '第5級': 4, '第2級': 1, 'Unknown': 1, '第3*級': 1, '第6級': 2, '第4級': 1}",0,Y,Y,N,N
是作為個人自由選擇的脈絡。,是 作為 個人 自由 選擇 的 脈絡,7,是(4642407) 作為(58009) 個人(76253) 自由(56360) 選擇(75178) 的(16029838) 脈絡(6527),{'High': 7},"{'第1級': 2, '第5級': 1, '第4級': 1, '第3*級': 2, '第6級': 1}",0,Y,N,N,N
【15】以作為學校實施輔導諮商及進一步研究之參考。,15 以 作為 學校 實施 輔導 諮商 及 進一步 研究 之 參考,12,15(11053) 以(547785) 作為(58009) 學校(74782) 實施(11851) 輔導(5767) 諮商(3258) 及(304586) 進一步(25130) 研究(182500) 之(875481) 參考(24401),{'High': 12},"{'Unknown': 1, '第5級': 5, '第1級': 1, '第6級': 2, '第4*級': 2, '第3級': 1}",1,Y,Y,N,N
以下茲將整個活動項目陳列於表3。,以下 茲 將 整個 活動 項目 陳列 於表 3,9,以下(29388) 茲(3471) 將(448374) 整個(Unknown) 活動(85743) 項目(12387) 陳列(2020) 於表(Unknown) 3(51223),"{'High': 7, 'Low': 2}","{'第3*級': 1, '第7級': 1, '第5級': 2, 'Unknown': 3, '第2級': 1, '第6級': 1}",0,Y,N,N,N
遇到他？,遇到 他,2,遇到(29470) 他(2487930),{'High': 2},"{'第4級': 1, '第1級': 1}",0,Y,N,N,N
1994)。,1994,1,1994(3821),{'High': 1},{'Unknown': 1},1,N,N,N,N
我們要如何解決擺在眼前的難題？,我們 要 如何 解決 擺在 眼前 的 難題,8,我們(979260) 要(851264) 如何(148068) 解決(55725) 擺在(2395) 眼前(26163) 的(16029838) 難題(6647),{'High': 8},"{'第1級': 3, '第5級': 2, '第4級': 1, 'Unknown': 1, '第4*級': 1}",0,Y,N,N,N
可以向全世界抱怨、提出訴求。,可以 向 全 世界 抱怨 提出 訴求,7,可以(560531) 向(231672) 全(178642) 世界(165235) 抱怨(15010) 提出(63073) 訴求(3497),{'High': 7},"{'第1級': 1, '第2級': 3, '第4級': 1, 'Unknown': 1, '第6級': 1}",0,Y,N,N,N
「建議」大學校院能適時的修正。,建議 大 學校院 能 適時 的 修正,7,建議(45709) 大(525780) 學校院(Unknown) 能(582260) 適時(3359) 的(16029838) 修正(8173),"{'High': 6, 'Low': 1}","{'第3*級': 1, '第1級': 2, 'Unknown': 1, '第1*級': 1, '第6級': 1, '第5級': 1}",1,Y,N,N,N
由此可見本量表的信度與效度均良好。,由此可見 本 量表 的 信度 與 效度 均 良好,9,由此可見(1453) 本(197156) 量表(5192) 的(16029838) 信度(970) 與(968432) 效度(1331) 均(27783) 良好(16069),{'High': 9},"{'Unknown': 3, '第1級': 2, '第7級': 1, '第4*級': 2, '第6級': 1}",1,Y,Y,N,N
最後也是由CDC提供協助。,最後 也 是 由 CDC 提供 協助,7,最後(142102) 也(1590760) 是(4642407) 由(208604) CDC(69) 提供(73097) 協助(28701),"{'High': 6, 'Low': 1}","{'第2級': 1, '第1級': 2, '第4*級': 3, 'Unknown': 1}",1,Y,N,N,N
對提昇整體經營效率有很大助益。,對 提昇 整體 經營 效率 有 很 大 助益,9,對(897964) 提昇(3304) 整體(19788) 經營(39913) 效率(12802) 有(2217079) 很(715675) 大(525780) 助益(2921),{'High': 9},"{'第1級': 4, '第6級': 2, '第4*級': 2, '第5級': 1}",0,Y,N,N,N
以提高本量表的內容效度。,以 提高 本 量表 的 內容 效度,7,以(547785) 提高(19797) 本(197156) 量表(5192) 的(16029838) 內容(55074) 效度(1331),{'High': 7},"{'第5級': 1, '第4*級': 1, '第1級': 2, '第7級': 1, '第4級': 1, 'Unknown': 1}",0,Y,Y,N,N
全部問卷均由研究者自行施測。,全部 問卷 均 由 研究者 自行 施測,7,全部(34039) 問卷(3188) 均(27783) 由(208604) 研究者(Unknown) 自行(9833) 施測(579),"{'High': 6, 'Low': 1}","{'第2級': 1, '第6級': 2, '第4*級': 1, 'Unknown': 2, '第5級': 1}",1,Y,N,N,N
僅是這些項目就會消耗大量的薄板鋼材。,僅 是 這些 項目 就 會 消耗 大量 的 薄板 鋼材,11,僅(30739) 是(4642407) 這些(315113) 項目(12387) 就(1737544) 會(1014977) 消耗(3835) 大量(28414) 的(16029838) 薄板(110) 鋼材(230),{'High': 11},"{'第5級': 2, '第1級': 3, 'Unknown': 3, '第1*級': 1, '第6級': 1, '第4*級': 1}",0,Y,N,N,N
並能重新振作起來。,並 能 重新 振作 起來,5,並(442790) 能(582260) 重新(44668) 振作(2776) 起來(110738),{'High': 5},"{'第4*級': 1, '第1*級': 2, '第5級': 2}",0,Y,Y,N,N
尤其要常保鮮活的心情面對人生。,尤其 要 常 保 鮮活 的 心情 面對 人生,9,尤其(50700) 要(851264) 常(86207) 保(5376) 鮮活(1181) 的(16029838) 心情(33611) 面對(62914) 人生(69234),{'High': 9},"{'第3*級': 2, '第1級': 2, '第1*級': 1, 'Unknown': 1, '第6級': 1, '第4*級': 2}",0,Y,N,N,N
涉及數十起火併、酒店、舞廳槍擊案件。,涉及 數十 起 火併 酒店 舞廳 槍擊案 件,8,涉及(9123) 數十(9385) 起(96746) 火併(127) 酒店(3875) 舞廳(679) 槍擊案(84) 件(139257),"{'High': 7, 'Low': 1}","{'第6級': 1, 'Unknown': 4, '第3*級': 1, '第5級': 1, '第1*級': 1}",1,Y,N,N,N
勢必再對國內治安埋下一大隱憂。,勢必 再 對 國內 治安 埋下 一大 隱憂,8,勢必(5212) 再(326207) 對(897964) 國內(17537) 治安(2364) 埋下(1188) 一大(4) 隱憂(614),"{'High': 7, 'Low': 1}","{'第6級': 2, '第1*級': 1, '第1級': 1, '第4級': 1, 'Unknown': 2, '第7級': 1}",0,Y,N,N,N
也沒聯絡變賣護照。,也 沒 聯絡 變賣 護照,5,也(1590760) 沒(306167) 聯絡(7975) 變賣(643) 護照(2444),{'High': 5},"{'第1級': 2, '第4級': 2, 'Unknown': 1}",0,Y,N,N,N
基因穩定性高、表現也比較好。,基因 穩定性 高 表現 也 比較 好,7,基因(16260) 穩定性(1310) 高(128858) 表現(67272) 也(1590760) 比較(112212) 好(448428),{'High': 7},"{'第5級': 1, 'Unknown': 2, '第1級': 2, '第4級': 1, '第2級': 1}",1,Y,N,N,N
他就可以在這片肥沃的土地上圍繞出一塊方方正正的土地。,他 就 可以 在 這 片 肥沃 的 土地 上 圍繞 出 一 塊 方方正正 的 土地,17,他(2487930) 就(1737544) 可以(560531) 在(3284238) 這(2114032) 片(71870) 肥沃(1097) 的(16029838) 土地(32151) 上(1233218) 圍繞(5686) 出(84457) 一(3701681) 塊(54148) 方方正正(128) 的(16029838) 土地(32151),{'High': 17},"{'第1級': 9, '第1*級': 2, '第2級': 1, '第7級': 1, '第4級': 2, '第5級': 1, 'Unknown': 1}",1,Y,N,N,N
去忍受和唯利是圖的人朝夕相處。,去 忍受 和 唯利是圖 的 人 朝夕 相處,8,去(479993) 忍受(10792) 和(1338337) 唯利是圖(245) 的(16029838) 人(1550512) 朝夕(1078) 相處(14573),{'High': 8},"{'第1級': 3, '第5級': 1, 'Unknown': 3, '第4*級': 1}",1,Y,Y,N,N
請逕向服務場所之縣(市)政府勞工科(局)洽辦。,請 逕 向 服務 場所 之 縣 市 政府 勞工科 局 洽辦,12,請(120629) 逕(1035) 向(231672) 服務(38055) 場所(8263) 之(875481) 縣(9693) 市(5149) 政府(92663) 勞工科(1) 局(7737) 洽辦(13),"{'High': 10, 'Low': 2}","{'第1級': 1, 'Unknown': 3, '第2級': 1, '第3級': 1, '第5級': 4, '第2*級': 1, '第4級': 1}",1,Y,N,N,N
單父大治。,單父 大治,2,單父(52) 大治(205),"{'Low': 1, 'High': 1}",{'Unknown': 2},0,Y,N,N,Y
而稚恐傷之也。,而 稚恐 傷 之 也,5,而(937923) 稚恐(Unknown) 傷(11567) 之(875481) 也(1590760),"{'High': 4, 'Low': 1}","{'第5級': 2, 'Unknown': 1, '第4級': 1, '第1級': 1}",0,Y,Y,N,N
來者亦不復可追。,來者 亦 不復 可 追,5,來者(283) 亦(68507) 不復(2682) 可(307359) 追(11524),{'High': 5},"{'Unknown': 1, '第6級': 2, '第4*級': 1, '第4級': 1}",0,Y,N,N,N
二一至二二頁)。,二一 至 二二 頁,4,二一(298) 至(101530) 二二(342) 頁(48734),{'High': 4},"{'Unknown': 2, '第5級': 1, '第4級': 1}",0,N,Y,N,N
不便透露案情。,不便 透露 案情,3,不便(4361) 透露(7366) 案情(1597),{'High': 3},"{'第5級': 2, '第7級': 1}",0,Y,N,N,N
以及改善教學設備設施等。」,以及 改善 教學 設備 設施 等,6,以及(155624) 改善(21559) 教學(28989) 設備(12866) 設施(5472) 等(327380),{'High': 6},"{'第5級': 1, '第4*級': 1, '第4級': 2, '第6級': 1, '第3*級': 1}",0,N,Y,N,N
(約翰福音第十五章第十三節)。,約翰 福音 第十五 章 第十三 節,6,約翰(12864) 福音(2286) 第十五(1348) 章(64864) 第十三(1571) 節(14936),{'High': 6},"{'Unknown': 3, '第6級': 1, '第4*級': 1, '第4級': 1}",2,N,N,N,Y
通常都帶有「損己利人」的遠大志向。,通常 都 帶有 損 己 利人 的 遠大 志向,9,通常(56445) 都(1125846) 帶有(9794) 損(1677) 己(8260) 利人(92) 的(16029838) 遠大(1788) 志向(1708),"{'High': 8, 'Low': 1}","{'第4級': 1, '第1級': 2, 'Unknown': 4, '第6級': 2}",0,Y,N,N,N
