sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
日圓匯率週一跌破一四五日圓兌一美元關卡，帶動其他亞洲股匯市普遍下挫，其中香港股市又因預期銀行股獲利衰退，而重挫百分之四‧八。,日圓 匯率 週一 跌破 一四五 日圓 兌 一 美元 關卡 帶動 其他 亞洲 股匯市 普遍 下挫 其中 香港 股市 又 因 預期 銀行股 獲利 衰退 而 重挫 百分之四八,28,日圓(3849) 匯率(3618) 週一(994) 跌破(608) 一四五(56) 日圓(3849) 兌(1686) 一(3701681) 美元(27307) 關卡(1724) 帶動(3810) 其他(189445) 亞洲(13256) 股匯市(Unknown) 普遍(16221) 下挫(124) 其中(95627) 香港(46937) 股市(5507) 又(535555) 因(119364) 預期(11499) 銀行股(17) 獲利(5644) 衰退(3535) 而(937923) 重挫(274) 百分之四八(1),"{'High': 24, 'Low': 4}","{'第4級': 4, 'Unknown': 11, '第2*級': 1, '第1級': 1, '第6級': 3, '第2級': 1, '第3*級': 2, '第5級': 3, '第1*級': 1, '第4*級': 1}",4,Y,Y,N,N
日圓週一在最早開盤的太平洋區域匯市即跌破一四五日圓，到倫敦匯市開盤後更跌落到一四五‧六五日圓，較上週倫敦尾盤已整整下跌二日圓，同時也接近六月十五日美國和日本央行聯合干預匯市拉抬日圓時的價位。,日圓 週一 在 最早 開盤 的 太平洋 區域 匯市 即 跌破 一四五 日圓 到 倫敦 匯市 開盤 後 更 跌落 到 一四五六五 日圓 較 上 週 倫敦 尾盤 已 整整 下跌 二 日圓 同時 也 接近 六月 十五日 美國 和 日本 央行 聯合 干預 匯市 拉抬 日圓 時 的 價位,50,日圓(3849) 週一(994) 在(3284238) 最早(9441) 開盤(139) 的(16029838) 太平洋(4964) 區域(14982) 匯市(122) 即(110826) 跌破(608) 一四五(56) 日圓(3849) 到(546906) 倫敦(14516) 匯市(122) 開盤(139) 後(422857) 更(361676) 跌落(1282) 到(546906) 一四五六五(1) 日圓(3849) 較(78424) 上(1233218) 週(20879) 倫敦(14516) 尾盤(51) 已(215610) 整整(5096) 下跌(2217) 二(152494) 日圓(3849) 同時(115305) 也(1590760) 接近(24049) 六月(14880) 十五日(4220) 美國(148299) 和(1338337) 日本(105587) 央行(1155) 聯合(10911) 干預(5142) 匯市(122) 拉抬(273) 日圓(3849) 時(623734) 的(16029838) 價位(840),"{'High': 47, 'Low': 3}","{'第4級': 5, '第2*級': 1, '第1*級': 1, 'Unknown': 17, '第6級': 4, '第1級': 10, '第5級': 4, '第4*級': 2, '第2級': 1, '第3級': 2, '第3*級': 2, '第7級': 1}",4,Y,Y,N,N
分析師指出，日圓持續滑落的一項因素便是市場現在已經不太擔心央行進場干預，因為新上任的日本大藏大臣宮澤喜一上台後立即發表「市場決定論」。,分析師 指出 日圓 持續 滑落 的 一 項 因素 便是 市場 現在 已經 不 太 擔心 央行 進場 干預 因為 新 上任 的 日本 大藏 大臣 宮澤喜一 上台 後 立即 發表 市場 決定論,33,分析師(2705) 指出(38456) 日圓(3849) 持續(33796) 滑落(1519) 的(16029838) 一(3701681) 項(88887) 因素(34409) 便是(6111) 市場(65023) 現在(218744) 已經(245160) 不(2282521) 太(181732) 擔心(40962) 央行(1155) 進場(1071) 干預(5142) 因為(425061) 新(212453) 上任(2918) 的(16029838) 日本(105587) 大藏(106) 大臣(25497) 宮澤喜一(9) 上台(3475) 後(422857) 立即(28594) 發表(25858) 市場(65023) 決定論(460),"{'High': 32, 'Low': 1}","{'Unknown': 7, '第4級': 1, '第4*級': 3, '第6級': 3, '第1級': 9, '第5級': 3, '第2級': 3, '第3*級': 1, '第7級': 2, '第1*級': 1}",3,Y,Y,N,Y
其他因素包括匯市並不看好日本政府改革經濟帶動景氣復甦的能力；美國第二季國內生產毛額(GDP)成長比預期強勁，更為美元價位提供了基本面的支撐。,其他 因素 包括 匯市 並 不 看好 日本 政府 改革 經濟 帶動 景氣 復甦 的 能力 美國 第二 季 國內 生產 毛額 GDP 成長 比 預期 強勁 更 為 美元 價位 提供 了 基本面 的 支撐,36,其他(189445) 因素(34409) 包括(74410) 匯市(122) 並(442790) 不(2282521) 看好(2408) 日本(105587) 政府(92663) 改革(21497) 經濟(83046) 帶動(3810) 景氣(1794) 復甦(1406) 的(16029838) 能力(93399) 美國(148299) 第二(98741) 季(8122) 國內(17537) 生產(36079) 毛額(609) GDP(1234) 成長(42450) 比(170486) 預期(11499) 強勁(1501) 更(361676) 為(761341) 美元(27307) 價位(840) 提供(73097) 了(3199291) 基本面(387) 的(16029838) 支撐(6335),{'High': 36},"{'第2級': 2, '第4*級': 5, '第3*級': 1, 'Unknown': 9, '第1級': 5, '第4級': 5, '第5級': 2, '第6級': 3, '第3級': 1, '第1*級': 1, '第7級': 2}",2,Y,N,N,N
受到日圓走低影響，亞洲股匯市紛紛不支倒地，香港股市遭到內外夾擊，受創尤深。,受到 日圓 走低 影響 亞洲 股匯市 紛紛 不支倒地 香港 股市 遭到 內外 夾擊 受創 尤 深,16,受到(66513) 日圓(3849) 走低(62) 影響(95840) 亞洲(13256) 股匯市(Unknown) 紛紛(14617) 不支倒地(123) 香港(46937) 股市(5507) 遭到(16228) 內外(4887) 夾擊(918) 受創(544) 尤(6281) 深(40153),"{'High': 14, 'Low': 2}","{'第4級': 2, 'Unknown': 6, '第3級': 1, '第3*級': 2, '第5級': 3, '第7級': 2}",2,Y,N,N,N
加上普遍預期銀行股獲利不佳，以及上週五紐約股市下挫，香港股市恆生指數週一重跌三八三‧四三點，以七五五二‧七七點收盤，跌幅深達百分之四‧八三，指數則接近兩個月以來的最低價位。,加上 普遍 預期 銀行股 獲利 不佳 以及 上 週五 紐約 股市 下挫 香港 股市 恆生 指數 週一 重 跌 三八三四三 點 以 七五五二七七 點 收盤 跌幅 深 達 百分之四八三 指數 則 接近 兩 個 月 以來 的 最 低 價位,40,加上(38121) 普遍(16221) 預期(11499) 銀行股(17) 獲利(5644) 不佳(4940) 以及(155624) 上(1233218) 週五(911) 紐約(19690) 股市(5507) 下挫(124) 香港(46937) 股市(5507) 恆生(66) 指數(5228) 週一(994) 重(31331) 跌(3347) 三八三四三(Unknown) 點(118735) 以(547785) 七五五二七七(Unknown) 點(118735) 收盤(225) 跌幅(353) 深(40153) 達(25383) 百分之四八三(Unknown) 指數(5228) 則(254096) 接近(24049) 兩(526190) 個(2296574) 月(148997) 以來(26654) 的(16029838) 最(421680) 低(32663) 價位(840),"{'High': 35, 'Low': 5}","{'第3級': 1, '第4級': 1, '第4*級': 3, 'Unknown': 14, '第5級': 7, '第1級': 7, '第6級': 2, '第2*級': 1, '第3*級': 1, '第1*級': 2, '第7級': 1}",4,Y,Y,N,Y
香港股市收盤後匯豐銀行發表上半年業績，證實了市場的臆測。,香港 股市 收盤 後 匯豐 銀行 發表 上 半 年 業績 證實 了 市場 的 臆測,16,香港(46937) 股市(5507) 收盤(225) 後(422857) 匯豐(332) 銀行(33825) 發表(25858) 上(1233218) 半(80813) 年(514736) 業績(4265) 證實(10978) 了(3199291) 市場(65023) 的(16029838) 臆測(1053),{'High': 16},"{'Unknown': 4, '第5級': 2, '第1級': 5, '第2級': 2, '第4*級': 1, '第6級': 1, '第7級': 1}",0,Y,N,N,Y
事實上，匯豐股價已經在週一市場中反映出來。,事實 上 匯豐 股價 已經 在 週一 市場 中 反映出來,10,事實(84995) 上(1233218) 匯豐(332) 股價(5495) 已經(245160) 在(3284238) 週一(994) 市場(65023) 中(1011729) 反映出來(363),{'High': 10},"{'第4級': 1, '第1級': 1, 'Unknown': 4, '第2級': 2, '第1*級': 1, '第2*級': 1}",1,Y,N,N,Y
該銀行宣佈，上半年稅前盈餘較去年同期衰退百分之十四，而為卅六億八千萬美元；上半年淨利則為廿四億美元，較去年同期減少百分之十六。,該 銀行 宣佈 上 半 年 稅前盈餘 較 去年 同 期 衰退 百分之十四 而 為 卅六億八千萬 美元 上 半 年 淨利 則 為 廿四億 美元 較 去年 同 期 減少 百分之十六,31,該(148369) 銀行(33825) 宣佈(5454) 上(1233218) 半(80813) 年(514736) 稅前盈餘(31) 較(78424) 去年(9462) 同(102917) 期(14058) 衰退(3535) 百分之十四(71) 而(937923) 為(761341) 卅六億八千萬(Unknown) 美元(27307) 上(1233218) 半(80813) 年(514736) 淨利(439) 則(254096) 為(761341) 廿四億(1) 美元(27307) 較(78424) 去年(9462) 同(102917) 期(14058) 減少(22815) 百分之十六(97),"{'High': 26, 'Low': 5}","{'第4*級': 2, '第2級': 3, '第1級': 8, 'Unknown': 12, '第6級': 1, '第5級': 2, '第4級': 3}",5,Y,Y,N,N
匯豐也指出，受到亞洲經濟危機拖累，今年上半年的壞帳由一九九七年上半年的二億五千八百萬美元激增為十一億四千萬美元。,匯豐 也 指出 受到 亞洲 經濟 危機 拖累 今年 上 半 年 的 壞 帳 由 一九九七年 上 半 年 的 二億五千八百萬 美元 激增 為 十一億四千萬 美元,27,匯豐(332) 也(1590760) 指出(38456) 受到(66513) 亞洲(13256) 經濟(83046) 危機(20200) 拖累(739) 今年(10836) 上(1233218) 半(80813) 年(514736) 的(16029838) 壞(24641) 帳(6885) 由(208604) 一九九七年(2152) 上(1233218) 半(80813) 年(514736) 的(16029838) 二億五千八百萬(Unknown) 美元(27307) 激增(690) 為(761341) 十一億四千萬(Unknown) 美元(27307),"{'High': 25, 'Low': 2}","{'Unknown': 7, '第1級': 10, '第4級': 4, '第3*級': 1, '第4*級': 2, '第7級': 2, '第2*級': 1}",3,Y,N,N,Y
另外，香港政府也在股市收盤後正式宣佈，第一季的GDP衰退了百分之二‧八。,另外 香港 政府 也 在 股市 收盤 後 正式 宣佈 第一 季 的 GDP 衰退 了 百分之二八,17,另外(48233) 香港(46937) 政府(92663) 也(1590760) 在(3284238) 股市(5507) 收盤(225) 後(422857) 正式(23229) 宣佈(5454) 第一(172544) 季(8122) 的(16029838) GDP(1234) 衰退(3535) 了(3199291) 百分之二八(1),"{'High': 16, 'Low': 1}","{'第3級': 2, 'Unknown': 5, '第4級': 1, '第1級': 3, '第1*級': 1, '第5級': 1, '第3*級': 1, '第4*級': 1, '第2級': 1, '第6級': 1}",2,Y,Y,N,N
在其他股市方面，東京股市日經股價指數週一下跌二一三‧八九點，或百分之一‧三，以一六一六五‧○八點收盤。,在 其他 股市 方面 東京 股市 日經 股價 指數 週一 下跌 二一三八九 點 或 百分之一三 以 一六一六五八 點 收盤,19,在(3284238) 其他(189445) 股市(5507) 方面(75079) 東京(13670) 股市(5507) 日經(170) 股價(5495) 指數(5228) 週一(994) 下跌(2217) 二一三八九(Unknown) 點(118735) 或(478077) 百分之一三(Unknown) 以(547785) 一六一六五八(Unknown) 點(118735) 收盤(225),"{'High': 16, 'Low': 3}","{'第1*級': 1, '第2級': 1, '第5級': 4, '第3*級': 1, 'Unknown': 7, '第6級': 1, '第2*級': 1, '第1級': 2, '第3級': 1}",3,Y,Y,N,Y
這是東京股市連續上漲四個交易日後第一天下跌。,這 是 東京 股市 連續 上漲 四 個 交易 日 後 第一 天 下跌,14,這(2114032) 是(4642407) 東京(13670) 股市(5507) 連續(11873) 上漲(3154) 四(141667) 個(2296574) 交易(16930) 日(94041) 後(422857) 第一(172544) 天(330413) 下跌(2217),{'High': 14},"{'第1級': 7, 'Unknown': 1, '第5級': 3, '第4*級': 1, '第7級': 1, '第2級': 1}",0,Y,N,N,N
南韓股市週一則下跌百分之二‧三八，以三二九‧四七點收盤；馬來西亞股市重挫百分之四‧○七，收在三八六‧二七點；菲律賓股市大跌百分之四‧○一，以一五四三‧○七點收盤；泰國下跌百分之二‧一九，收在二六‧八九點；印尼股價也下跌百分之二‧二九，以四七五‧二五八點收盤，新加坡股市則下跌百分之一。,南韓 股市 週一 則 下跌 百分之二三八 以 三二九四七 點 收盤 馬來西亞 股市 重挫 百分之四七 收 在 三八六二七 點 菲律賓 股市 大跌 百分之四一 以 一五四三七 點 收盤 泰國 下跌 百分之二一九 收 在 二六八九 點 印尼 股價 也 下跌 百分之二二九 以 四七五二五八 點 收盤 新加坡 股市 則 下跌 百分之一,47,南韓(2210) 股市(5507) 週一(994) 則(254096) 下跌(2217) 百分之二三八(Unknown) 以(547785) 三二九四七(Unknown) 點(118735) 收盤(225) 馬來西亞(2504) 股市(5507) 重挫(274) 百分之四七(Unknown) 收(15831) 在(3284238) 三八六二七(Unknown) 點(118735) 菲律賓(4052) 股市(5507) 大跌(376) 百分之四一(Unknown) 以(547785) 一五四三七(Unknown) 點(118735) 收盤(225) 泰國(2285) 下跌(2217) 百分之二一九(Unknown) 收(15831) 在(3284238) 二六八九(Unknown) 點(118735) 印尼(3068) 股價(5495) 也(1590760) 下跌(2217) 百分之二二九(Unknown) 以(547785) 四七五二五八(Unknown) 點(118735) 收盤(225) 新加坡(5228) 股市(5507) 則(254096) 下跌(2217) 百分之一(884),"{'High': 37, 'Low': 10}","{'Unknown': 18, '第5級': 16, '第2*級': 1, '第1級': 6, '第3級': 2, '第1*級': 2, '第6級': 2}",14,Y,N,N,N
稍後開盤的歐洲股市也呈跌勢。,稍後 開盤 的 歐洲 股市 也 呈 跌勢,8,稍後(3984) 開盤(139) 的(16029838) 歐洲(24026) 股市(5507) 也(1590760) 呈(11604) 跌勢(100),"{'High': 7, 'Low': 1}","{'Unknown': 2, '第6級': 2, '第1級': 2, '第3*級': 1, '第5級': 1}",0,Y,N,N,N
巴黎股市券商公會指數週一開盤後下挫百分之二；倫敦金融時報指數下跌百分之一‧四；法蘭克福股市指數亦滑落近百分之二。,巴黎 股市 券商 公會 指數 週一 開盤 後 下挫 百分之二 倫敦 金融時報 指數 下跌 百分之一四 法蘭克福 股市 指數 亦 滑落 近 百分之二,22,巴黎(15132) 股市(5507) 券商(202) 公會(2322) 指數(5228) 週一(994) 開盤(139) 後(422857) 下挫(124) 百分之二(394) 倫敦(14516) 金融時報(392) 指數(5228) 下跌(2217) 百分之一四(1) 法蘭克福(1245) 股市(5507) 指數(5228) 亦(68507) 滑落(1519) 近(43555) 百分之二(394),"{'High': 21, 'Low': 1}","{'Unknown': 10, '第5級': 3, '第6級': 6, '第2*級': 1, '第1級': 1, '第2級': 1}",5,Y,N,N,Y
法蘭克福股市指數亦滑落近百分之二。,法蘭克福 股市 指數 亦 滑落 近 百分之二,7,法蘭克福(1245) 股市(5507) 指數(5228) 亦(68507) 滑落(1519) 近(43555) 百分之二(394),{'High': 7},"{'Unknown': 2, '第5級': 1, '第6級': 3, '第2級': 1}",2,Y,N,N,N
輕度颱風奧托四日挾帶強風豪雨，由台灣東南掃過西北，重創中、南部山區，中橫、南橫、阿里山公路等主要風景區道路均因落石、坍方而中斷。,輕度 颱風 奧托 四日 挾帶 強風 豪雨 由 台灣 東南 掃過 西北 重創 中 南部 山區 中橫 南橫 阿里山 公路 等 主要 風景區 道路 均 因 落石 坍方 而 中斷,30,輕度(744) 颱風(3385) 奧托(144) 四日(3242) 挾帶(235) 強風(1146) 豪雨(371) 由(208604) 台灣(130718) 東南(4826) 掃過(399) 西北(5567) 重創(915) 中(1011729) 南部(5775) 山區(4460) 中橫(120) 南橫(167) 阿里山(1074) 公路(7300) 等(327380) 主要(78757) 風景區(498) 道路(15812) 均(27783) 因(119364) 落石(155) 坍方(124) 而(937923) 中斷(4119),{'High': 30},"{'Unknown': 19, '第3級': 1, '第4*級': 2, '第1級': 1, '第6級': 2, '第3*級': 2, '第4級': 1, '第5級': 2}",2,Y,Y,N,Y
