sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
在隆冬時分，與其穿著厚重的大衣，不如趕上時髦，以一襲搶眼的外套搭配裙。,在 隆冬 時分 與其 穿 著 厚重 的 大衣 不如 趕上 時髦 以 一 襲 搶眼 的 外套 搭配 裙,20,在(3284238) 隆冬(276) 時分(4315) 與其(4703) 穿(46113) 著(1004687) 厚重(1820) 的(16029838) 大衣(3108) 不如(21722) 趕上(2987) 時髦(2444) 以(547785) 一(3701681) 襲(1897) 搶眼(520) 的(16029838) 外套(5808) 搭配(6314) 裙(619),{'High': 20},"{'第1*級': 2, 'Unknown': 4, '第6級': 3, '第1級': 3, '第2*級': 3, '第4級': 1, '第5級': 2, '第7級': 2}",0,Y,Y,N,N
褲，既有禦寒效果，又具有個性美感，使冬天的氣息中能夠多一分明快的氣氛。,褲 既 有 禦寒 效果 又 具有 個性 美感 使 冬天 的 氣息 中 能夠 多 一 分 明快 的 氣氛,21,褲(349) 既(43838) 有(2217079) 禦寒(383) 效果(38188) 又(535555) 具有(60702) 個性(18904) 美感(3472) 使(197544) 冬天(8241) 的(16029838) 氣息(5959) 中(1011729) 能夠(96422) 多(318992) 一(3701681) 分(62224) 明快(753) 的(16029838) 氣氛(16132),{'High': 21},"{'第2*級': 1, 'Unknown': 4, '第1級': 6, '第4*級': 2, '第1*級': 1, '第6級': 2, '第4級': 1, '第5級': 2, '第2級': 1, '第7級': 1}",0,Y,Y,N,N
今冬的外套，選擇了運動式的休閒訴求，以連帽外套揉合這幾年棒球外套流行風，以及由西裝外套結合自行車運動服的設計最受看好，在質料上則以羊毛素材。,今 冬 的 外套 選擇 了 運動式 的 休閒 訴求 以 連帽外套 揉合 這 幾 年 棒球 外套 流行風 以及 由 西裝 外套 結合 自行車 運動服 的 設計 最 受 看好 在 質料 上 則 以 羊毛 素材,38,今(33635) 冬(6443) 的(16029838) 外套(5808) 選擇(75178) 了(3199291) 運動式(47) 的(16029838) 休閒(5416) 訴求(3497) 以(547785) 連帽外套(Unknown) 揉合(358) 這(2114032) 幾(229415) 年(514736) 棒球(3224) 外套(5808) 流行風(28) 以及(155624) 由(208604) 西裝(4084) 外套(5808) 結合(22408) 自行車(2986) 運動服(257) 的(16029838) 設計(59326) 最(421680) 受(109982) 看好(2408) 在(3284238) 質料(454) 上(1233218) 則(254096) 以(547785) 羊毛(1625) 素材(3742),"{'High': 35, 'Low': 3}","{'Unknown': 9, '第2級': 1, '第1級': 7, '第2*級': 4, '第3*級': 1, '第4級': 2, '第6級': 2, '第5級': 4, '第4*級': 4, '第3級': 1, '第1*級': 2, '第7級': 1}",5,Y,Y,N,N
皮以及牛皮最為風行。,皮 以及 牛皮 最為 風行,5,皮(10724) 以及(155624) 牛皮(735) 最為(8804) 風行(1257),{'High': 5},"{'第4級': 1, '第5級': 1, 'Unknown': 2, '第6級': 1}",0,Y,Y,N,N
以藍綠色系搭配的包臀外套，袖部採用自行車運動服的字樣綴飾，活力十足。,以 藍綠 色系 搭配 的 包臀外套 袖部 採用 自行車 運動服 的 字樣 綴飾 活力 十足,15,以(547785) 藍綠(299) 色系(343) 搭配(6314) 的(16029838) 包臀外套(Unknown) 袖部(Unknown) 採用(20582) 自行車(2986) 運動服(257) 的(16029838) 字樣(1844) 綴飾(54) 活力(10454) 十足(6475),"{'High': 12, 'Low': 3}","{'第5級': 3, 'Unknown': 6, '第1級': 2, '第4*級': 2, '第3級': 1, '第6級': 1}",3,Y,N,N,N
皮夾克樣式簡單，配上連帽恤衫，帥氣又不失亮麗，很適合年輕女孩。,皮夾克 樣式 簡單 配上 連帽恤衫 帥氣 又 不失 亮麗 很 適合 年輕 女孩,13,皮夾克(232) 樣式(2335) 簡單(52683) 配上(2105) 連帽恤衫(Unknown) 帥氣(836) 又(535555) 不失(1723) 亮麗(2016) 很(715675) 適合(25592) 年輕(48853) 女孩(36600),"{'High': 12, 'Low': 1}","{'Unknown': 5, '第5級': 1, '第2級': 2, '第6級': 2, '第1*級': 1, '第1級': 1, '第3級': 1}",2,Y,N,N,N
連帽的夾克，以扣結做為重點，羊毛與牛皮袖表現質感，俏麗大方。,連帽 的 夾克 以 扣結 做為 重點 羊毛 與 牛皮 袖 表現 質感 俏麗 大方,15,連帽(75) 的(16029838) 夾克(1432) 以(547785) 扣結(15) 做為(19421) 重點(22761) 羊毛(1625) 與(968432) 牛皮(735) 袖(1568) 表現(67272) 質感(1346) 俏麗(232) 大方(3685),"{'Low': 2, 'High': 13}","{'Unknown': 6, '第1級': 1, '第5級': 2, '第4級': 2, '第4*級': 2, '第7級': 1, '第6級': 1}",0,Y,Y,N,N
一個瘦瘦長長白襯衣外面加件灰夾克的學生走到丘子章旁邊，站了好一會，只望著他，卻不說一個字，王維林正要開口，林昭良卻把他攔住。,一 個 瘦瘦長長 白 襯衣 外面 加 件 灰 夾克 的 學生 走到 丘子章 旁邊 站 了 好一會 只 望 著 他 卻 不 說 一 個 字 王維林 正 要 開口 林昭良 卻 把 他 攔住,37,一(3701681) 個(2296574) 瘦瘦長長(19) 白(50836) 襯衣(506) 外面(20486) 加(28242) 件(139257) 灰(6994) 夾克(1432) 的(16029838) 學生(115846) 走到(32033) 丘子章(Unknown) 旁邊(25582) 站(68488) 了(3199291) 好一會(471) 只(436725) 望(32727) 著(1004687) 他(2487930) 卻(333007) 不(2282521) 說(1285247) 一(3701681) 個(2296574) 字(75654) 王維林(1) 正(179334) 要(851264) 開口(17934) 林昭良(Unknown) 卻(333007) 把(617773) 他(2487930) 攔住(1532),"{'High': 33, 'Low': 4}","{'第1級': 12, 'Unknown': 13, '第1*級': 5, '第2級': 2, '第5級': 1, '第4級': 2, '第3*級': 1, '第7級': 1}",5,Y,N,N,Y
丘子章這時望到他臉上，這孩子叫了他一聲：丘長運說：你老闆去找過我三次，跟我說了你很多事。,丘子章 這時 望到 他 臉 上 這 孩子 叫 了 他 一 聲 丘長運 說 你 老闆 去 找 過 我 三 次 跟 我 說 了 你 很 多 事,31,丘子章(Unknown) 這時(49464) 望到(153) 他(2487930) 臉(86234) 上(1233218) 這(2114032) 孩子(242092) 叫(111645) 了(3199291) 他(2487930) 一(3701681) 聲(54182) 丘長運(Unknown) 說(1285247) 你(1414837) 老闆(24988) 去(479993) 找(108128) 過(412878) 我(3033032) 三(313861) 次(331701) 跟(260280) 我(3033032) 說(1285247) 了(3199291) 你(1414837) 很(715675) 多(318992) 事(385949),"{'Low': 2, 'High': 29}","{'Unknown': 7, '第1級': 18, '第2級': 3, '第1*級': 3}",2,Y,N,N,Y
叫我來看看你，說你有話要跟我說。,叫 我 來 看看 你 說 你 有 話 要 跟 我 說,13,叫(111645) 我(3033032) 來(742183) 看看(46250) 你(1414837) 說(1285247) 你(1414837) 有(2217079) 話(148020) 要(851264) 跟(260280) 我(3033032) 說(1285247),{'High': 13},"{'第1級': 11, 'Unknown': 1, '第1*級': 1}",0,Y,N,N,N
老實說，跟你做朋友，你也是很不錯的。,老實說 跟 你 做 朋友 你 也 是 很 不錯 的,11,老實說(3237) 跟(260280) 你(1414837) 做(411649) 朋友(101331) 你(1414837) 也(1590760) 是(4642407) 很(715675) 不錯(23297) 的(16029838),{'High': 11},"{'Unknown': 1, '第1*級': 2, '第1級': 8}",1,Y,N,N,N
很多人喜歡你，你很有人緣，我承認。,很多 人 喜歡 你 你 很 有 人緣 我 承認,10,很多(113128) 人(1550512) 喜歡(113753) 你(1414837) 你(1414837) 很(715675) 有(2217079) 人緣(1337) 我(3033032) 承認(25871),{'High': 10},"{'Unknown': 1, '第1級': 7, '第5級': 1, '第4*級': 1}",0,Y,N,N,N
他就在林昭良拖來的一張空椅子上塌坐下來。,他 就 在 林昭良 拖來 的 一 張 空 椅子 上 塌 坐下來,13,他(2487930) 就(1737544) 在(3284238) 林昭良(Unknown) 拖來(57) 的(16029838) 一(3701681) 張(99414) 空(15972) 椅子(14644) 上(1233218) 塌(715) 坐下來(6109),"{'High': 11, 'Low': 2}","{'第1級': 5, '第1*級': 3, 'Unknown': 4, '第5級': 1}",2,Y,N,N,Y
我只坐十分鐘，我還有事，千言萬語，你說得短一點。,我 只 坐 十 分鐘 我 還 有 事 千言萬語 你 說 得 短 一點,15,我(3033032) 只(436725) 坐(93873) 十(77415) 分鐘(52479) 我(3033032) 還(625086) 有(2217079) 事(385949) 千言萬語(330) 你(1414837) 說(1285247) 得(573721) 短(22412) 一點(90745),{'High': 15},"{'第1級': 7, '第1*級': 5, 'Unknown': 2, '第7級': 1}",1,Y,N,N,N
丘子章很覺難堪，看看一桌其他幾人，都默不作聲，都覺得伸不了手，只有尤蝴安慰他：老師傅，不要難過，我們都一個樣，等我們老了，也一報還一報，再回頭挨這麼衝的兒子頂撞。,丘子章 很 覺 難堪 看看 一 桌 其他 幾 人 都 默不作聲 都 覺得 伸 不 了 手 只有 尤蝴 安慰 他 老師傅 不要 難過 我們 都 一個樣 等 我們 老 了 也 一 報 還 一 報 再 回頭 挨 這麼 衝 的 兒子 頂撞,46,丘子章(Unknown) 很(715675) 覺(12294) 難堪(3010) 看看(46250) 一(3701681) 桌(20146) 其他(189445) 幾(229415) 人(1550512) 都(1125846) 默不作聲(718) 都(1125846) 覺得(183034) 伸(5101) 不(2282521) 了(3199291) 手(146361) 只有(43745) 尤蝴(Unknown) 安慰(11587) 他(2487930) 老師傅(358) 不要(101931) 難過(11755) 我們(979260) 都(1125846) 一個樣(Unknown) 等(327380) 我們(979260) 老(75373) 了(3199291) 也(1590760) 一(3701681) 報(19250) 還(625086) 一(3701681) 報(19250) 再(326207) 回頭(14708) 挨(4162) 這麼(116973) 衝(8475) 的(16029838) 兒子(60663) 頂撞(578),"{'Low': 3, 'High': 43}","{'Unknown': 15, '第1級': 17, '第6級': 1, '第1*級': 4, '第2級': 2, '第7級': 2, '第4*級': 2, '第5級': 1, '第2*級': 1, '第3*級': 1}",4,Y,N,N,Y
好吧。,好 吧,2,好(448428) 吧(184477),{'High': 2},"{'Unknown': 1, '第1級': 1}",0,Y,N,N,N
丘長運無奈。,丘長運 無奈,2,丘長運(Unknown) 無奈(8144),"{'Low': 1, 'High': 1}","{'Unknown': 1, '第6級': 1}",1,Y,N,N,Y
我跟你，以後再說，爸，你有話快說，我還要上廣場去，你可以捐點錢。,我 跟 你 以後 再 說 爸 你 有 話 快 說 我 還 要 上 廣場 去 你 可以 捐 點 錢,23,我(3033032) 跟(260280) 你(1414837) 以後(71883) 再(326207) 說(1285247) 爸(16748) 你(1414837) 有(2217079) 話(148020) 快(116207) 說(1285247) 我(3033032) 還(625086) 要(851264) 上(1233218) 廣場(8418) 去(479993) 你(1414837) 可以(560531) 捐(3625) 點(118735) 錢(89883),{'High': 23},"{'第1級': 16, '第1*級': 4, 'Unknown': 1, '第5級': 2}",0,Y,Y,N,N
丘子章把口袋裡的錢揀了張五十元外匯券出來，其餘全都給了他。,丘子章 把 口袋 裡 的 錢 揀 了 張 五十 元 外匯券 出來 其餘 全 都 給 了 他,19,丘子章(Unknown) 把(617773) 口袋(10446) 裡(520435) 的(16029838) 錢(89883) 揀(1380) 了(3199291) 張(99414) 五十(17500) 元(60807) 外匯券(31) 出來(50336) 其餘(8181) 全(178642) 都(1125846) 給(240485) 了(3199291) 他(2487930),"{'Low': 2, 'High': 17}","{'Unknown': 6, '第2級': 2, '第3級': 1, '第1*級': 2, '第1級': 6, '第6級': 1, '第5級': 1}",2,Y,N,N,Y
他一把塞在口袋裡，說了個謝了。,他 一把 塞 在 口袋 裡 說 了 個 謝 了,11,他(2487930) 一把(14) 塞(5342) 在(3284238) 口袋(10446) 裡(520435) 說(1285247) 了(3199291) 個(2296574) 謝(4792) 了(3199291),"{'High': 10, 'Low': 1}","{'第1級': 3, 'Unknown': 3, '第5級': 1, '第1*級': 2, '第3級': 1, '第6級': 1}",0,Y,N,N,N
起身要去。,起身 要 去,3,起身(9057) 要(851264) 去(479993),{'High': 3},"{'第5級': 1, '第1級': 2}",0,Y,N,N,N
自從一九八七年發起二二八和平日運動以來，台灣社會的心靈重建運動已經進入第四個年頭，化解省籍的對立。,自從 一九八七年 發起 二二八 和平日 運動 以來 台灣 社會 的 心靈 重建 運動 已經 進入 第四 個 年頭 化解 省籍 的 對立,22,自從(13186) 一九八七年(1819) 發起(4261) 二二八(956) 和平日(46) 運動(63153) 以來(26654) 台灣(130718) 社會(176660) 的(16029838) 心靈(37927) 重建(7085) 運動(63153) 已經(245160) 進入(66885) 第四(21065) 個(2296574) 年頭(2111) 化解(4186) 省籍(519) 的(16029838) 對立(9616),"{'High': 21, 'Low': 1}","{'第4*級': 2, 'Unknown': 5, '第5級': 3, '第1*級': 2, '第1級': 4, '第3*級': 1, '第6級': 3, '第2級': 1, '第4級': 1}",3,Y,N,N,N
走出歷史的陰影。,走出 歷史 的 陰影,4,走出(15309) 歷史(96060) 的(16029838) 陰影(7571),{'High': 4},"{'Unknown': 1, '第3級': 1, '第1級': 1, '第5級': 1}",0,Y,N,N,N
安慰受傷的心靈。,安慰 受傷 的 心靈,4,安慰(11587) 受傷(12746) 的(16029838) 心靈(37927),{'High': 4},"{'第5級': 1, '第4級': 1, '第1級': 1, '第6級': 1}",0,Y,N,N,N
重建社會的公義可以說是這四年來二二八和平日促進會努力追求的目標。,重建 社會 的 公義 可以 說 是 這 四 年 來 二二八 和平日 促進會 努力 追求 的 目標,18,重建(7085) 社會(176660) 的(16029838) 公義(1020) 可以(560531) 說(1285247) 是(4642407) 這(2114032) 四(141667) 年(514736) 來(742183) 二二八(956) 和平日(46) 促進會(269) 努力(62566) 追求(29080) 的(16029838) 目標(62638),"{'High': 17, 'Low': 1}","{'第5級': 1, '第3*級': 1, '第1級': 9, '第7級': 1, 'Unknown': 3, '第2級': 1, '第4*級': 1, '第4級': 1}",3,Y,N,N,N
在這四年當中我們經歷了台灣社會劇烈快速的變化，從戒嚴的解除。,在 這 四 年 當中 我們 經歷 了 台灣 社會 劇烈 快速 的 變化 從 戒嚴 的 解除,18,在(3284238) 這(2114032) 四(141667) 年(514736) 當中(28263) 我們(979260) 經歷(29621) 了(3199291) 台灣(130718) 社會(176660) 劇烈(4179) 快速(20632) 的(16029838) 變化(42502) 從(496546) 戒嚴(1323) 的(16029838) 解除(6448),{'High': 18},"{'第1*級': 2, '第1級': 7, '第3*級': 2, '第5級': 3, 'Unknown': 1, '第4級': 2, '第7級': 1}",0,Y,N,N,N
黨禁報禁的開放。,黨禁 報禁 的 開放,4,黨禁(149) 報禁(262) 的(16029838) 開放(17546),{'High': 4},"{'Unknown': 2, '第1級': 1, '第4級': 1}",0,N,N,N,N
強人統治的結束。,強人 統治 的 結束,4,強人(1031) 統治(19436) 的(16029838) 結束(40669),{'High': 4},"{'第5級': 2, '第1級': 1, '第3*級': 1}",0,Y,N,N,N
言論禁忌的打破。,言論 禁忌 的 打破,4,言論(6961) 禁忌(3449) 的(16029838) 打破(10218),{'High': 4},"{'第5級': 2, '第6級': 1, '第1級': 1}",0,N,N,N,N
歷史案件的平反。,歷史 案件 的 平反,4,歷史(96060) 案件(8352) 的(16029838) 平反(1057),{'High': 4},"{'第3級': 1, '第5級': 1, '第1級': 1, '第7級': 1}",0,N,N,N,N
弱勢族群的覺醒。,弱勢 族群 的 覺醒,4,弱勢(3282) 族群(11192) 的(16029838) 覺醒(3322),{'High': 4},"{'第6級': 2, '第5級': 1, '第1級': 1}",0,N,N,N,N
校園民主的擴散。,校園 民主 的 擴散,4,校園(7406) 民主(18177) 的(16029838) 擴散(6019),{'High': 4},"{'第3級': 1, '第4級': 1, '第1級': 1, '第6級': 1}",0,N,N,N,N
勞資糾紛的衝突。,勞資 糾紛 的 衝突,4,勞資(591) 糾紛(2814) 的(16029838) 衝突(27003),{'High': 4},"{'Unknown': 1, '第5級': 1, '第1級': 1, '第4*級': 1}",0,N,N,N,N
環保生態的掙扎。,環保 生態 的 掙扎,4,環保(4082) 生態(9124) 的(16029838) 掙扎(10367),{'High': 4},"{'第3*級': 1, '第5級': 2, '第1級': 1}",0,N,N,N,N
經濟結構的重組。,經濟 結構 的 重組,4,經濟(83046) 結構(43294) 的(16029838) 重組(2787),{'High': 4},"{'第4級': 1, '第5級': 2, '第1級': 1}",0,N,N,N,N
文化教育的反省等等，可以說整個台灣社會進入了解體再重建的狂風暴雨中，舊的規範和價值觀正迅速崩潰而新的多元化社會秩序尚未完全形成。,文化 教育 的 反省 等等 可以 說 整 個 台灣 社會 進入 了 解體 再 重建 的 狂風 暴雨 中 舊 的 規範 和 價值觀 正 迅速 崩潰 而 新 的 多元化 社會 秩序 尚未 完全 形成,37,文化(115697) 教育(71554) 的(16029838) 反省(6482) 等等(38274) 可以(560531) 說(1285247) 整(105785) 個(2296574) 台灣(130718) 社會(176660) 進入(66885) 了(3199291) 解體(1616) 再(326207) 重建(7085) 的(16029838) 狂風(2517) 暴雨(1376) 中(1011729) 舊(32022) 的(16029838) 規範(12166) 和(1338337) 價值觀(8964) 正(179334) 迅速(19888) 崩潰(6420) 而(937923) 新(212453) 的(16029838) 多元化(2174) 社會(176660) 秩序(13855) 尚未(16593) 完全(115744) 形成(47486),{'High': 37},"{'第2級': 1, '第3級': 1, '第1級': 9, '第5級': 5, '第3*級': 6, '第4級': 1, 'Unknown': 5, '第6級': 6, '第1*級': 2, '第4*級': 1}",2,Y,Y,N,N
