sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
雖沒孩子，一直以為幸福。,雖 沒 孩子 一直 以為 幸福,6,雖(48164) 沒(306167) 孩子(242092) 一直(119877) 以為(58719) 幸福(27449),{'High': 6},"{'第2級': 3, '第1級': 2, '第4*級': 1}",0,Y,Y,N,N
然而，半途殺出將這幸福搶走的，到底是個怎樣的女人呢？,然而 半途 殺出 將 這 幸福 搶走 的 到底 是 個 怎樣 的 女人 呢,15,然而(94482) 半途(936) 殺出(919) 將(448374) 這(2114032) 幸福(27449) 搶走(1926) 的(16029838) 到底(41946) 是(4642407) 個(2296574) 怎樣(31303) 的(16029838) 女人(71948) 呢(204566),{'High': 15},"{'第5級': 3, 'Unknown': 4, '第1級': 6, '第4*級': 2}",0,Y,Y,N,N
我想像她是個有張叫人怨憎的臉的年輕女子，憤怒更深一層了。,我 想像 她 是 個 有 張 叫 人 怨憎 的 臉 的 年輕 女子 憤怒 更深 一 層 了,20,我(3033032) 想像(45673) 她(1052913) 是(4642407) 個(2296574) 有(2217079) 張(99414) 叫(111645) 人(1550512) 怨憎(99) 的(16029838) 臉(86234) 的(16029838) 年輕(48853) 女子(23797) 憤怒(17989) 更深(600) 一(3701681) 層(36369) 了(3199291),"{'High': 19, 'Low': 1}","{'第1級': 10, '第4級': 1, '第1*級': 1, 'Unknown': 3, '第2級': 2, '第4*級': 1, '第5級': 1, '第3*級': 1}",0,Y,N,N,N
詰問丈夫，他一口否認，毫無招供的意思。,詰問 丈夫 他 一 口 否認 毫無 招供 的 意思,10,詰問(467) 丈夫(31006) 他(2487930) 一(3701681) 口(83854) 否認(8670) 毫無(32086) 招供(550) 的(16029838) 意思(50961),{'High': 10},"{'Unknown': 3, '第4*級': 1, '第1級': 3, '第3級': 1, '第5級': 1, '第1*級': 1}",0,Y,N,N,N
因而委託徵信所幫我調查。,因而 委託 徵信所 幫 我 調查,6,因而(29060) 委託(4647) 徵信所(39) 幫(58356) 我(3033032) 調查(34821),"{'High': 5, 'Low': 1}","{'第5級': 1, '第6級': 1, 'Unknown': 1, '第2級': 1, '第1級': 1, '第4*級': 1}",1,Y,Y,N,N
我出了門，決計見她一次，讓她知道對方可是有妻室的人！,我 出 了 門 決計 見 她 一 次 讓 她 知道 對方 可是 有 妻室 的 人,18,我(3033032) 出(84457) 了(3199291) 門(78834) 決計(429) 見(179113) 她(1052913) 一(3701681) 次(331701) 讓(526314) 她(1052913) 知道(343214) 對方(62393) 可是(125487) 有(2217079) 妻室(266) 的(16029838) 人(1550512),{'High': 18},"{'第1級': 8, '第1*級': 4, 'Unknown': 3, '第2級': 2, '第4級': 1}",0,Y,N,N,N
打開門時，同時聽到甜而輕柔的聲音。,打開 門 時 同時 聽到 甜 而 輕柔 的 聲音,10,打開(33125) 門(78834) 時(623734) 同時(115305) 聽到(61809) 甜(6593) 而(937923) 輕柔(1984) 的(16029838) 聲音(85694),{'High': 10},"{'Unknown': 1, '第1*級': 2, '第3*級': 2, '第2級': 2, '第5級': 1, '第6級': 1, '第1級': 1}",0,Y,Y,N,N
天啊，這聲音我注視著發出聲音的主人。,天 啊 這 聲音 我 注視 著 發出 聲音 的 主人,11,天(330413) 啊(135484) 這(2114032) 聲音(85694) 我(3033032) 注視(7040) 著(1004687) 發出(29993) 聲音(85694) 的(16029838) 主人(25163),{'High': 11},"{'第1級': 4, '第2級': 3, '第5級': 1, 'Unknown': 1, '第4*級': 1, '第3*級': 1}",0,Y,N,N,N
那一瞬間，我屏著氣，竟暫且不能移動了。,那 一 瞬間 我 屏 著 氣 竟 暫且 不能 移動 了,12,那(754138) 一(3701681) 瞬間(9169) 我(3033032) 屏(637) 著(1004687) 氣(53111) 竟(35425) 暫且(1792) 不能(162852) 移動(16739) 了(3199291),{'High': 12},"{'第1級': 3, '第6級': 1, 'Unknown': 5, '第4*級': 2, '第7級': 1}",0,Y,N,N,N
原來是個和我，不，和我年輕時模樣極相似的女人。,原來 是 個 和 我 不 和 我 年輕 時 模樣 極 相似 的 女人,15,原來(49649) 是(4642407) 個(2296574) 和(1338337) 我(3033032) 不(2282521) 和(1338337) 我(3033032) 年輕(48853) 時(623734) 模樣(16099) 極(61390) 相似(11921) 的(16029838) 女人(71948),{'High': 15},"{'第3*級': 3, '第1級': 6, 'Unknown': 3, '第2級': 1, '第5級': 2}",0,Y,N,N,N
像做夢一般，宛如搭上時光機器，回到十幾年前的世界裡。,像 做夢 一般 宛如 搭上 時光 機器 回到 十幾 年 前 的 世界 裡,14,像(289494) 做夢(3026) 一般(80732) 宛如(5278) 搭上(2151) 時光(10444) 機器(16652) 回到(60084) 十幾(9075) 年(514736) 前(272709) 的(16029838) 世界(165235) 裡(520435),{'High': 14},"{'第1*級': 2, '第4級': 2, '第3*級': 1, '第6級': 1, 'Unknown': 2, '第5級': 1, '第2級': 2, '第1級': 3}",0,Y,N,N,N
臉龐。,臉龐,1,臉龐(3404),{'High': 1},{'第6級': 1},0,N,N,N,N
體態以及動作，全然就是我呀！,體態 以及 動作 全然 就 是 我 呀,8,體態(1179) 以及(155624) 動作(43506) 全然(8303) 就(1737544) 是(4642407) 我(3033032) 呀(47302),{'High': 8},"{'第7級': 1, '第5級': 2, '第4級': 1, '第1級': 3, '第2級': 1}",0,N,Y,N,N
我被難以形容的感覺鎮住了。,我 被 難以 形容 的 感覺 鎮住 了,8,我(3033032) 被(540683) 難以(30294) 形容(25604) 的(16029838) 感覺(91265) 鎮住(275) 了(3199291),{'High': 8},"{'第1級': 2, '第2級': 1, '第5級': 1, '第4*級': 1, '第3*級': 1, 'Unknown': 2}",0,Y,N,N,N
來此之前，想著對這女人將做出如何殘忍的事，如何地痛打她一頓之類，整個身體因一種虐待似的快感而震顫著。,來此 之前 想 著 對 這 女人 將 做出 如何 殘忍 的 事 如何 地 痛打 她 一 頓 之類 整 個 身體 因 一 種 虐待 似的 快感 而 震顫 著,32,來此(128) 之前(79748) 想(449884) 著(1004687) 對(897964) 這(2114032) 女人(71948) 將(448374) 做出(28140) 如何(148068) 殘忍(4109) 的(16029838) 事(385949) 如何(148068) 地(754998) 痛打(428) 她(1052913) 一(3701681) 頓(16550) 之類(13668) 整(105785) 個(2296574) 身體(97873) 因(119364) 一(3701681) 種(701563) 虐待(4212) 似的(20081) 快感(2587) 而(937923) 震顫(304) 著(1004687),{'High': 32},"{'Unknown': 9, '第4級': 3, '第1級': 8, '第5級': 6, '第1*級': 2, '第6級': 3, '第3*級': 1}",0,Y,Y,N,N
可是，見了她的當兒，難以相信地，那些激動都消失了。,可是 見 了 她 的 當兒 難以 相信 地 那些 激動 都 消失 了,14,可是(125487) 見(179113) 了(3199291) 她(1052913) 的(16029838) 當兒(903) 難以(30294) 相信(82200) 地(754998) 那些(113704) 激動(9809) 都(1125846) 消失(30223) 了(3199291),{'High': 14},"{'第1*級': 2, 'Unknown': 5, '第1級': 3, '第5級': 2, '第2級': 1, '第4*級': 1}",0,Y,Y,N,N
此外，怨憎也遠離了，反而湧起一種親切感。,此外 怨憎 也 遠離 了 反而 湧起 一 種 親切感,10,此外(30247) 怨憎(99) 也(1590760) 遠離(8251) 了(3199291) 反而(39627) 湧起(921) 一(3701681) 種(701563) 親切感(423),"{'High': 9, 'Low': 1}","{'第5級': 2, 'Unknown': 6, '第1級': 2}",1,Y,Y,N,N
我準備和她吃個飯，等著她下班。,我 準備 和 她 吃 個 飯 等 著 她 下班,11,我(3033032) 準備(64901) 和(1338337) 她(1052913) 吃(141660) 個(2296574) 飯(16473) 等(327380) 著(1004687) 她(1052913) 下班(4531),{'High': 11},"{'第1級': 5, '第2級': 1, 'Unknown': 2, '第1*級': 1, '第3*級': 1, '第2*級': 1}",0,Y,N,N,N
我匆匆地叫住從店裡出來的她。,我 匆匆 地 叫住 從 店 裡 出來 的 她,10,我(3033032) 匆匆(5714) 地(754998) 叫住(866) 從(496546) 店(17690) 裡(520435) 出來(50336) 的(16029838) 她(1052913),{'High': 10},"{'第1級': 3, '第7級': 1, 'Unknown': 3, '第1*級': 3}",0,Y,N,N,N
她極乾脆的承認和丈夫的事，抱了歉。,她 極 乾脆 的 承認 和 丈夫 的 事 抱 了 歉,12,她(1052913) 極(61390) 乾脆(8079) 的(16029838) 承認(25871) 和(1338337) 丈夫(31006) 的(16029838) 事(385949) 抱(20933) 了(3199291) 歉(277),{'High': 12},"{'第1級': 3, '第3*級': 1, '第5級': 1, '第4*級': 2, 'Unknown': 3, '第1*級': 1, '第4級': 1}",0,Y,N,N,N
我好像和自己面對面在吃飯似的，一點也吃不下。,我 好 像 和 自己 面對面 在 吃飯 似的 一點 也 吃 不 下,14,我(3033032) 好(448428) 像(289494) 和(1338337) 自己(744739) 面對面(2828) 在(3284238) 吃飯(14281) 似的(20081) 一點(90745) 也(1590760) 吃(141660) 不(2282521) 下(329549),{'High': 14},"{'第1級': 5, 'Unknown': 3, '第1*級': 5, '第6級': 1}",1,Y,N,N,N
並不是要來責怪妳的，毋寧希望能和妳慢慢交往。,並 不 是 要 來 責怪 妳 的 毋寧 希望 能 和 妳 慢慢 交往,15,並(442790) 不(2282521) 是(4642407) 要(851264) 來(742183) 責怪(3170) 妳(141217) 的(16029838) 毋寧(1335) 希望(119975) 能(582260) 和(1338337) 妳(141217) 慢慢(36056) 交往(10508),{'High': 15},"{'第4*級': 1, '第1級': 7, '第6級': 1, '第7級': 1, '第2級': 1, '第1*級': 1, 'Unknown': 2, '第5級': 1}",0,Y,N,N,N
能和妳這麼年輕的女子交往，我丈夫也真是幸福的人呵！,能 和 妳 這麼 年輕 的 女子 交往 我 丈夫 也 真是 幸福 的 人 呵,16,能(582260) 和(1338337) 妳(141217) 這麼(116973) 年輕(48853) 的(16029838) 女子(23797) 交往(10508) 我(3033032) 丈夫(31006) 也(1590760) 真是(17243) 幸福(27449) 的(16029838) 人(1550512) 呵(3588),{'High': 16},"{'第1*級': 1, 'Unknown': 3, '第1級': 6, '第2級': 2, '第4*級': 3, '第5級': 1}",0,Y,N,N,N
初時，只覺得她好可愛。,初時 只 覺得 她 好 可愛,6,初時(525) 只(436725) 覺得(183034) 她(1052913) 好(448428) 可愛(12593),{'High': 6},"{'Unknown': 2, '第1*級': 2, '第1級': 1, '第2級': 1}",0,Y,N,N,N
她一句話道盡生命的質感。,她 一 句 話 道盡 生命 的 質感,8,她(1052913) 一(3701681) 句(87396) 話(148020) 道盡(492) 生命(92595) 的(16029838) 質感(1346),{'High': 8},"{'第1級': 4, '第2級': 1, 'Unknown': 1, '第4*級': 1, '第7級': 1}",0,Y,N,N,N
繼而一想，丘子章恍然大悟，這不也是他女兒不肯和他住一起，而寧願去餐廳打工的意願嗎，望著和平美在市集上消失的背景，勾起他對女兒強項的失落，每一個孩子都要走進人生之路，想不到，在滇緬公路的白楊樹下，看到這個勇敢走進生活的拉祜女子。,繼而 一 想 丘子章 恍然大悟 這 不 也 是 他 女兒 不肯 和 他 住 一起 而 寧願 去 餐廳 打工 的 意願 嗎 望 著 和平美 在 市集 上 消失 的 背景 勾起 他 對 女兒 強項 的 失落 每 一 個 孩子 都 要 走進 人生 之 路 想不到 在 滇緬公路 的 白楊樹 下 看到 這 個 勇敢 走進 生活 的 拉祜 女子,65,繼而(2195) 一(3701681) 想(449884) 丘子章(Unknown) 恍然大悟(2445) 這(2114032) 不(2282521) 也(1590760) 是(4642407) 他(2487930) 女兒(46072) 不肯(8400) 和(1338337) 他(2487930) 住(69815) 一起(79297) 而(937923) 寧願(4485) 去(479993) 餐廳(13613) 打工(2826) 的(16029838) 意願(6427) 嗎(248249) 望(32727) 著(1004687) 和平美(Unknown) 在(3284238) 市集(2223) 上(1233218) 消失(30223) 的(16029838) 背景(23264) 勾起(1075) 他(2487930) 對(897964) 女兒(46072) 強項(880) 的(16029838) 失落(4103) 每(333357) 一(3701681) 個(2296574) 孩子(242092) 都(1125846) 要(851264) 走進(19683) 人生(69234) 之(875481) 路(74635) 想不到(2804) 在(3284238) 滇緬公路(60) 的(16029838) 白楊樹(305) 下(329549) 看到(159419) 這(2114032) 個(2296574) 勇敢(10375) 走進(19683) 生活(213189) 的(16029838) 拉祜(12) 女子(23797),"{'High': 61, 'Low': 4}","{'第6級': 3, '第1級': 29, 'Unknown': 14, '第1*級': 7, '第5級': 3, '第4*級': 5, '第3級': 2, '第7級': 1, '第4級': 1}",6,Y,Y,N,Y
她起先有點吃驚，認出丘子章的樣子時生起一點靦腆；先站起來，和他招呼：老師傅，好巧！,她 起先 有點 吃驚 認出 丘子章 的 樣子 時 生起 一點 靦腆 先 站起來 和 他 招呼 老師傅 好 巧,20,她(1052913) 起先(2120) 有點(43275) 吃驚(6205) 認出(5149) 丘子章(Unknown) 的(16029838) 樣子(37812) 時(623734) 生起(1017) 一點(90745) 靦腆(880) 先(136649) 站起來(13375) 和(1338337) 他(2487930) 招呼(5010) 老師傅(358) 好(448428) 巧(5145),"{'High': 19, 'Low': 1}","{'第1級': 3, '第6級': 1, '第1*級': 3, '第5級': 3, 'Unknown': 7, '第2級': 1, '第3*級': 1, '第7級': 1}",3,Y,N,N,Y
我有幾個姑姑嫁到這裡，我替她看孩子。,我 有 幾 個 姑姑 嫁到 這裡 我 替 她 看 孩子,12,我(3033032) 有(2217079) 幾(229415) 個(2296574) 姑姑(2913) 嫁到(723) 這裡(100385) 我(3033032) 替(34886) 她(1052913) 看(444691) 孩子(242092),{'High': 12},"{'第1級': 8, '第3*級': 1, 'Unknown': 2, '第2級': 1}",0,Y,N,N,N
燒飯。,燒飯,1,燒飯(346),{'High': 1},{'Unknown': 1},0,Y,N,N,N
打柴，賺夠了錢，再向前走，慢慢走嘛。,打柴 賺 夠 了 錢 再 向 前 走 慢慢 走 嘛,12,打柴(310) 賺(9831) 夠(49042) 了(3199291) 錢(89883) 再(326207) 向(231672) 前(272709) 走(128453) 慢慢(36056) 走(128453) 嘛(18648),{'High': 12},"{'Unknown': 4, '第4級': 1, '第1*級': 2, '第1級': 4, '第2級': 1}",0,Y,N,N,N
哪裡都好，中國這麼大，你看，老師傅，世界這麼漂亮！,哪裡 都 好 中國 這麼 大 你 看 老師傅 世界 這麼 漂亮,12,哪裡(39993) 都(1125846) 好(448428) 中國(214840) 這麼(116973) 大(525780) 你(1414837) 看(444691) 老師傅(358) 世界(165235) 這麼(116973) 漂亮(19609),{'High': 12},"{'第1級': 5, 'Unknown': 3, '第2級': 3, '第1*級': 1}",1,Y,N,N,N
她手一攤，攤出行樹外面這一片亮著翠綠的原野，陽光挪動了一些，幾百上千頃晴碧，只環著一脈青山，幾叢林樹，真是美！,她 手 一 攤 攤出 行樹 外面 這 一 片 亮 著 翠綠 的 原野 陽光 挪動 了 一些 幾百 上千 頃 晴碧 只 環 著 一 脈 青山 幾 叢 林樹 真是 美,34,她(1052913) 手(146361) 一(3701681) 攤(2996) 攤出(24) 行樹(3) 外面(20486) 這(2114032) 一(3701681) 片(71870) 亮(12013) 著(1004687) 翠綠(793) 的(16029838) 原野(1527) 陽光(17239) 挪動(793) 了(3199291) 一些(156929) 幾百(5110) 上千(1535) 頃(1430) 晴碧(Unknown) 只(436725) 環(4630) 著(1004687) 一(3701681) 脈(1794) 青山(1452) 幾(229415) 叢(2165) 林樹(14) 真是(17243) 美(53380),"{'High': 30, 'Low': 4}","{'第1級': 7, '第1*級': 4, '第6級': 4, 'Unknown': 14, '第2級': 1, '第4級': 1, '第7級': 2, '第4*級': 1}",0,Y,N,N,N
以前有，現在差一些，你再往前走，就再也看不到這麼漂亮的田野了。,以前 有 現在 差 一些 你 再 往 前 走 就 再 也 看 不 到 這麼 漂亮 的 田野 了,21,以前(59453) 有(2217079) 現在(218744) 差(23865) 一些(156929) 你(1414837) 再(326207) 往(95775) 前(272709) 走(128453) 就(1737544) 再(326207) 也(1590760) 看(444691) 不(2282521) 到(546906) 這麼(116973) 漂亮(19609) 的(16029838) 田野(4479) 了(3199291),{'High': 21},"{'第1*級': 5, '第1級': 10, 'Unknown': 3, '第2級': 2, '第5級': 1}",0,Y,N,N,N
在這兒看一陣子，也不容易呵，你看看這有多重。,在 這兒 看 一陣子 也 不 容易 呵 你 看看 這 有 多 重,14,在(3284238) 這兒(16246) 看(444691) 一陣子(7466) 也(1590760) 不(2282521) 容易(80831) 呵(3588) 你(1414837) 看看(46250) 這(2114032) 有(2217079) 多(318992) 重(31331),{'High': 14},"{'第1*級': 1, '第1級': 8, 'Unknown': 4, '第4*級': 1}",1,Y,N,N,N
她指著身邊一隻大簍子，簍子裡滿滿一簍柴火，正好有個年齡相若的小姑娘也在她身邊歇下來，在路肩邊上走下一步，往後一靠，背上背的大簍子就擱在路肩上了，撩頭放下額頂的簍帶，一邊喘著，一邊望著聊天的和平美和丘子章。,她 指 著 身邊 一 隻 大 簍子 簍子 裡 滿滿 一 簍 柴火 正好 有 個 年齡 相若 的 小姑娘 也 在 她 身邊 歇下來 在 路肩 邊 上 走 下 一 步 往 後 一 靠 背 上 背 的 大 簍子 就 擱 在 路肩 上 了 撩 頭 放下 額 頂 的 簍帶 一邊 喘 著 一邊 望 著 聊天 的 和平美 和 丘子章,68,她(1052913) 指(84264) 著(1004687) 身邊(33516) 一(3701681) 隻(93136) 大(525780) 簍子(228) 簍子(228) 裡(520435) 滿滿(4027) 一(3701681) 簍(761) 柴火(691) 正好(17036) 有(2217079) 個(2296574) 年齡(17758) 相若(88) 的(16029838) 小姑娘(1321) 也(1590760) 在(3284238) 她(1052913) 身邊(33516) 歇下來(29) 在(3284238) 路肩(161) 邊(123152) 上(1233218) 走(128453) 下(329549) 一(3701681) 步(45427) 往(95775) 後(422857) 一(3701681) 靠(51323) 背(24790) 上(1233218) 背(24790) 的(16029838) 大(525780) 簍子(228) 就(1737544) 擱(3370) 在(3284238) 路肩(161) 上(1233218) 了(3199291) 撩(478) 頭(112925) 放下(16394) 額(4132) 頂(16472) 的(16029838) 簍帶(Unknown) 一邊(33635) 喘(5656) 著(1004687) 一邊(33635) 望(32727) 著(1004687) 聊天(8098) 的(16029838) 和平美(Unknown) 和(1338337) 丘子章(Unknown),"{'High': 63, 'Low': 5}","{'第1級': 21, '第4級': 4, 'Unknown': 24, '第3*級': 4, '第2級': 3, '第1*級': 7, '第7級': 2, '第6級': 1, '第5級': 2}",4,Y,Y,N,Y
我不怕，我會慢慢背得輕一些。,我 不 怕 我 會 慢慢 背 得 輕 一些,10,我(3033032) 不(2282521) 怕(46704) 我(3033032) 會(1014977) 慢慢(36056) 背(24790) 得(573721) 輕(18944) 一些(156929),{'High': 10},"{'第1級': 3, '第1*級': 3, 'Unknown': 3, '第2*級': 1}",0,Y,N,N,N
你放心，老師傅，你背的是什麼？,你 放心 老師傅 你 背 的 是 什麼,8,你(1414837) 放心(10401) 老師傅(358) 你(1414837) 背(24790) 的(16029838) 是(4642407) 什麼(431321),{'High': 8},"{'第1級': 5, '第3*級': 1, 'Unknown': 2}",1,Y,N,N,N
我看你背得也好辛苦，你背的雖然看不見，你眉毛都白了幾根了。,我 看 你 背 得 也 好 辛苦 你 背 的 雖然 看 不 見 你 眉毛 都 白 了 幾 根 了,23,我(3033032) 看(444691) 你(1414837) 背(24790) 得(573721) 也(1590760) 好(448428) 辛苦(13451) 你(1414837) 背(24790) 的(16029838) 雖然(152988) 看(444691) 不(2282521) 見(179113) 你(1414837) 眉毛(3475) 都(1125846) 白(50836) 了(3199291) 幾(229415) 根(38706) 了(3199291),{'High': 23},"{'第1級': 9, 'Unknown': 8, '第2級': 2, '第1*級': 2, '第5級': 1, '第4級': 1}",0,Y,Y,N,N
丘子章笑笑，也是一簍子柴火，倒不是在灶裡燒的。,丘子章 笑笑 也 是 一 簍子 柴火 倒 不 是 在 灶 裡 燒 的,15,丘子章(Unknown) 笑笑(2249) 也(1590760) 是(4642407) 一(3701681) 簍子(228) 柴火(691) 倒(40381) 不(2282521) 是(4642407) 在(3284238) 灶(1737) 裡(520435) 燒(13780) 的(16029838),"{'Low': 1, 'High': 14}","{'Unknown': 4, '第1級': 6, '第7級': 2, '第1*級': 2, '第4級': 1}",1,Y,N,N,Y
也差不多你背的那麼重。,也 差不多 你 背 的 那麼 重,7,也(1590760) 差不多(13663) 你(1414837) 背(24790) 的(16029838) 那麼(127785) 重(31331),{'High': 7},"{'第1級': 3, '第2級': 2, 'Unknown': 2}",1,Y,N,N,N
丘子章望著綠得叫人憐愛的原野說：在這裡歇一會，真有福氣呀！,丘子章 望 著 綠 得 叫 人 憐愛 的 原野 說 在 這裡 歇 一會 真 有 福氣 呀,19,丘子章(Unknown) 望(32727) 著(1004687) 綠(15200) 得(573721) 叫(111645) 人(1550512) 憐愛(532) 的(16029838) 原野(1527) 說(1285247) 在(3284238) 這裡(100385) 歇(2455) 一會(4693) 真(137497) 有(2217079) 福氣(1763) 呀(47302),"{'Low': 1, 'High': 18}","{'Unknown': 5, '第2級': 2, '第1級': 6, '第7級': 2, '第1*級': 2, '第2*級': 1, '第5級': 1}",1,Y,N,N,Y
剛剛歇下來的那女孩說：你就多帶一點福氣走吧，好走遠路呵。,剛剛 歇下來 的 那 女孩 說 你 就 多 帶 一點 福氣 走 吧 好 走 遠路 呵,18,剛剛(20730) 歇下來(29) 的(16029838) 那(754138) 女孩(36600) 說(1285247) 你(1414837) 就(1737544) 多(318992) 帶(105786) 一點(90745) 福氣(1763) 走(128453) 吧(184477) 好(448428) 走(128453) 遠路(353) 呵(3588),"{'High': 17, 'Low': 1}","{'第2級': 1, 'Unknown': 5, '第1級': 10, '第1*級': 1, '第5級': 1}",1,Y,Y,N,N
丘子章好高興，深深吸了口氣，也望望和平美旁邊那個女孩：孩子們，謝謝，祝你們好運。,丘子章 好 高興 深深 吸 了 口 氣 也 望望 和平美 旁邊 那 個 女孩 孩子 們 謝謝 祝 你們 好運,21,丘子章(Unknown) 好(448428) 高興(38552) 深深(13764) 吸(8398) 了(3199291) 口(83854) 氣(53111) 也(1590760) 望望(808) 和平美(Unknown) 旁邊(25582) 那(754138) 個(2296574) 女孩(36600) 孩子(242092) 們(140794) 謝謝(16562) 祝(2828) 你們(104323) 好運(2463),"{'Low': 2, 'High': 19}","{'Unknown': 8, '第2級': 1, '第4*級': 2, '第3級': 1, '第1級': 7, '第1*級': 1, '第2*級': 1}",2,Y,N,N,Y
昨天談到釣魚台漏氣事件，乃郝柏村與國民黨偷雞不著蝕把米的後果，卻連累我們跟著灰頭土臉，哭笑不得。,昨天 談到 釣魚台 漏氣 事件 乃 郝柏村 與 國民黨 偷 雞 不 著 蝕 把 米 的 後果 卻 連累 我們 跟 著 灰頭土臉 哭笑不得,25,昨天(12735) 談到(13817) 釣魚台(312) 漏氣(209) 事件(59059) 乃(32413) 郝柏村(229) 與(968432) 國民黨(11621) 偷(8859) 雞(14895) 不(2282521) 著(1004687) 蝕(255) 把(617773) 米(25678) 的(16029838) 後果(11960) 卻(333007) 連累(841) 我們(979260) 跟(260280) 著(1004687) 灰頭土臉(355) 哭笑不得(469),{'High': 25},"{'第1級': 4, 'Unknown': 9, '第5級': 1, '第6級': 1, '第4*級': 2, '第3*級': 2, '第1*級': 2, '第2級': 1, '第4級': 1, '第7級': 2}",5,Y,Y,N,Y
