sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
分子生物學告訴我們生物現象都可以用已知的物理化學原理解釋，並沒有任何違背已知的物理化學定律的地方，而且看不出任何須要借助於新原理的生命現象。,分子 生物學 告訴 我們 生物 現象 都 可以 用 已 知 的 物理 化學 原理 解釋 並 沒有 任何 違背 已 知 的 物理 化學 定律 的 地方 而且 看 不 出 任何 須要 借助 於 新 原理 的 生命 現象,41,分子(13418) 生物學(3823) 告訴(122898) 我們(979260) 生物(18302) 現象(47383) 都(1125846) 可以(560531) 用(377038) 已(215610) 知(108500) 的(16029838) 物理(7524) 化學(12491) 原理(6939) 解釋(59761) 並(442790) 沒有(594280) 任何(131795) 違背(4150) 已(215610) 知(108500) 的(16029838) 物理(7524) 化學(12491) 定律(3197) 的(16029838) 地方(139164) 而且(180402) 看(444691) 不(2282521) 出(84457) 任何(131795) 須要(693) 借助(2228) 於(327210) 新(212453) 原理(6939) 的(16029838) 生命(92595) 現象(47383),{'High': 41},"{'第6級': 5, 'Unknown': 7, '第1級': 11, '第4*級': 6, '第3級': 3, '第5級': 5, '第4級': 1, '第1*級': 2, '第7級': 1}",1,Y,Y,N,N
這些發現破滅了早期投入新生物學研究的物理學大師的美夢。,這些 發現 破滅 了 早期 投入 新 生物學 研究 的 物理學 大師 的 美夢,14,這些(315113) 發現(175233) 破滅(1246) 了(3199291) 早期(20120) 投入(18783) 新(212453) 生物學(3823) 研究(182500) 的(16029838) 物理學(2986) 大師(15010) 的(16029838) 美夢(9),"{'High': 13, 'Low': 1}","{'Unknown': 6, '第2級': 1, '第7級': 1, '第6級': 1, '第1級': 3, '第3級': 1, '第5級': 1}",2,Y,N,N,N
這些號召其他物理學家投入新生物學研究的大師，本來對新生物學抱著很大的希望。,這些 號召 其他 物理學家 投入 新 生物學 研究 的 大師 本來 對 新 生物學 抱 著 很 大 的 希望,20,這些(315113) 號召(2588) 其他(189445) 物理學家(2702) 投入(18783) 新(212453) 生物學(3823) 研究(182500) 的(16029838) 大師(15010) 本來(33194) 對(897964) 新(212453) 生物學(3823) 抱(20933) 著(1004687) 很(715675) 大(525780) 的(16029838) 希望(119975),{'High': 20},"{'Unknown': 5, '第6級': 2, '第2級': 3, '第1級': 7, '第3級': 1, '第5級': 1, '第4級': 1}",3,Y,N,N,N
他們希望新生物學可以給走到巔峰的量子物理帶來新局面。,他們 希望 新 生物學 可以 給 走到 巔峰 的 量子 物理 帶來 新局面,13,他們(716752) 希望(119975) 新(212453) 生物學(3823) 可以(560531) 給(240485) 走到(32033) 巔峰(1250) 的(16029838) 量子(1487) 物理(7524) 帶來(40305) 新局面(Unknown),"{'High': 12, 'Low': 1}","{'第1級': 5, '第2級': 1, 'Unknown': 4, '第6級': 1, '第5級': 1, '第3*級': 1}",2,Y,N,N,N
他們希望能在新生物學中找到與現有原理矛盾的所謂’deepparadox’，而這矛盾可以最終地導致一較高層次的了解。,他們 希望 能 在 新 生物學 中 找到 與 現有 原理 矛盾 的 所謂 deep paradox 而 這 矛盾 可以 最終 地 導致 一 較 高 層次 的 了解,29,他們(716752) 希望(119975) 能(582260) 在(3284238) 新(212453) 生物學(3823) 中(1011729) 找到(65281) 與(968432) 現有(5925) 原理(6939) 矛盾(16542) 的(16029838) 所謂(59460) deep(Unknown) paradox(Unknown) 而(937923) 這(2114032) 矛盾(16542) 可以(560531) 最終(18102) 地(754998) 導致(30222) 一(3701681) 較(78424) 高(128858) 層次(13487) 的(16029838) 了解(82970),"{'High': 27, 'Low': 2}","{'第1級': 8, '第2級': 3, '第1*級': 2, 'Unknown': 6, '第4*級': 1, '第6級': 3, '第5級': 5, '第3*級': 1}",3,Y,Y,N,N
這是波爾(NielsBohr)首先提出來的。,這 是 波爾 Niels Bohr 首先 提出來 的,8,這(2114032) 是(4642407) 波爾(510) Niels(47) Bohr(49) 首先(31260) 提出來(2306) 的(16029838),"{'High': 6, 'Low': 2}","{'第1級': 3, 'Unknown': 4, '第4級': 1}",3,Y,N,N,Y
波爾會有這種期望是很自然的，因為這是近代物理學史本身的寶貴經驗：一些重大的突破都是以新現象或新實驗結果和當代的物理「典範」之間的衝突為出發點而導致的。,波爾 會 有 這 種 期望 是 很 自然 的 因為 這 是 近代 物理學史 本身 的 寶貴 經驗 一些 重大 的 突破 都 是 以 新 現象 或 新 實驗 結果 和 當代 的 物理 典範 之間 的 衝突 為 出發點 而 導致 的,45,波爾(510) 會(1014977) 有(2217079) 這(2114032) 種(701563) 期望(13591) 是(4642407) 很(715675) 自然(91995) 的(16029838) 因為(425061) 這(2114032) 是(4642407) 近代(7878) 物理學史(18) 本身(44138) 的(16029838) 寶貴(5302) 經驗(86997) 一些(156929) 重大(19228) 的(16029838) 突破(10583) 都(1125846) 是(4642407) 以(547785) 新(212453) 現象(47383) 或(478077) 新(212453) 實驗(36801) 結果(114008) 和(1338337) 當代(11423) 的(16029838) 物理(7524) 典範(6073) 之間(117932) 的(16029838) 衝突(27003) 為(761341) 出發點(2229) 而(937923) 導致(30222) 的(16029838),"{'High': 44, 'Low': 1}","{'Unknown': 5, '第1*級': 3, '第1級': 16, '第4*級': 4, '第3*級': 2, '第5級': 10, '第2級': 1, '第3級': 1, '第4級': 1, '第6級': 2}",2,Y,Y,N,Y
在新生物學的黑箱子中是否也有和現有的物理學有基本抵觸之處呢？,在 新 生物學 的 黑 箱子 中 是否 也 有 和 現有 的 物理學 有 基本 抵觸 之 處 呢,20,在(3284238) 新(212453) 生物學(3823) 的(16029838) 黑(37780) 箱子(5513) 中(1011729) 是否(78907) 也(1590760) 有(2217079) 和(1338337) 現有(5925) 的(16029838) 物理學(2986) 有(2217079) 基本(52069) 抵觸(432) 之(875481) 處(84410) 呢(204566),{'High': 20},"{'第1*級': 2, '第1級': 7, 'Unknown': 7, '第3*級': 1, '第5級': 3}",2,Y,N,N,N
薛丁格以《什麼是生命？,薛丁格 以 什麼 是 生命,5,薛丁格(190) 以(547785) 什麼(431321) 是(4642407) 生命(92595),{'High': 5},"{'Unknown': 1, '第5級': 1, '第1級': 2, '第4*級': 1}",1,N,N,N,Y
》(Whatislife？,What is life,3,What(Unknown) is(7483) life(Unknown),"{'Low': 2, 'High': 1}",{'Unknown': 3},2,N,N,N,N
)一書吸引大群物理學家進入分子生物學行列。,一 書 吸引 大 群 物理學家 進入 分子 生物學 行列,10,一(3701681) 書(174356) 吸引(20619) 大(525780) 群(39283) 物理學家(2702) 進入(66885) 分子(13418) 生物學(3823) 行列(3774),{'High': 10},"{'第1級': 3, '第4級': 3, 'Unknown': 2, '第6級': 2}",2,Y,N,N,N
他在書中也暢言他希望在新生物學中找到「別的物理定律」。,他 在 書 中 也 暢言 他 希望 在 新 生物學 中 找到 別的 物理 定律,16,他(2487930) 在(3284238) 書(174356) 中(1011729) 也(1590760) 暢言(20) 他(2487930) 希望(119975) 在(3284238) 新(212453) 生物學(3823) 中(1011729) 找到(65281) 別的(13116) 物理(7524) 定律(3197),"{'High': 15, 'Low': 1}","{'第1級': 5, '第1*級': 2, 'Unknown': 4, '第2級': 2, '第2*級': 1, '第5級': 1, '第6級': 1}",1,Y,N,N,N
波爾的學生戴布瑞克，不但大力鼓吹物理學進攻生物學的時機到臨，自己甚至全力投入領導新生物的發展。,波爾 的 學生 戴布瑞克 不但 大力 鼓吹 物理學 進攻 生物學 的 時機 到臨 自己 甚至 全力 投入 領導 新 生物 的 發展,22,波爾(510) 的(16029838) 學生(115846) 戴布瑞克(Unknown) 不但(40359) 大力(4767) 鼓吹(2392) 物理學(2986) 進攻(9650) 生物學(3823) 的(16029838) 時機(11280) 到臨(163) 自己(744739) 甚至(122502) 全力(4329) 投入(18783) 領導(27789) 新(212453) 生物(18302) 的(16029838) 發展(117494),"{'High': 21, 'Low': 1}","{'Unknown': 7, '第1級': 5, '第3級': 1, '第6級': 3, '第5級': 3, '第1*級': 1, '第4*級': 1, '第4級': 1}",3,Y,Y,N,Y
他整個下輩子都盼望著在自己和別人的研究中找到能引導至新物理原理的paradox。,他 整 個 下 輩子 都 盼望 著 在 自己 和 別人 的 研究 中 找到 能 引導 至 新 物理 原理 的 paradox,24,他(2487930) 整(105785) 個(2296574) 下(329549) 輩子(15583) 都(1125846) 盼望(3744) 著(1004687) 在(3284238) 自己(744739) 和(1338337) 別人(108427) 的(16029838) 研究(182500) 中(1011729) 找到(65281) 能(582260) 引導(12862) 至(101530) 新(212453) 物理(7524) 原理(6939) 的(16029838) paradox(Unknown),"{'High': 23, 'Low': 1}","{'第1級': 6, '第3*級': 1, '第1*級': 4, '第5級': 4, 'Unknown': 4, '第2級': 2, '第3級': 1, '第6級': 2}",1,Y,Y,N,N
他說：我們「...要在生物本身的條件下分析，而建立理論時，不要怕和分子物理相抵觸...」。,他 說 我們 要 在 生物 本身 的 條件 下 分析 而 建立 理論 時 不要 怕 和 分子 物理 相 抵觸,22,他(2487930) 說(1285247) 我們(979260) 要(851264) 在(3284238) 生物(18302) 本身(44138) 的(16029838) 條件(36308) 下(329549) 分析(59250) 而(937923) 建立(52946) 理論(62242) 時(623734) 不要(101931) 怕(46704) 和(1338337) 分子(13418) 物理(7524) 相(32217) 抵觸(432),{'High': 22},"{'第1級': 5, '第1*級': 3, 'Unknown': 5, '第5級': 6, '第4級': 1, '第3*級': 1, '第6級': 1}",0,Y,Y,N,N
他也相信在新知識與已知的物理原理相抵觸的地方，存在著新原理的線索。,他 也 相信 在 新 知識 與 已 知 的 物理 原理 相 抵觸 的 地方 存在 著 新 原理 的 線索,22,他(2487930) 也(1590760) 相信(82200) 在(3284238) 新(212453) 知識(63665) 與(968432) 已(215610) 知(108500) 的(16029838) 物理(7524) 原理(6939) 相(32217) 抵觸(432) 的(16029838) 地方(139164) 存在(75197) 著(1004687) 新(212453) 原理(6939) 的(16029838) 線索(9554),{'High': 22},"{'第1級': 7, '第2級': 1, '第1*級': 2, '第3*級': 1, '第4*級': 1, '第3級': 1, 'Unknown': 4, '第5級': 2, '第6級': 3}",0,Y,Y,N,N
他甚至認為這「將是未來物理學家最熱衷的方向」。,他 甚至 認為 這 將 是 未來 物理學家 最 熱衷 的 方向,12,他(2487930) 甚至(122502) 認為(192030) 這(2114032) 將(448374) 是(4642407) 未來(54445) 物理學家(2702) 最(421680) 熱衷(1706) 的(16029838) 方向(39560),{'High': 12},"{'第1級': 4, '第4*級': 1, '第2級': 1, '第5級': 1, '第4級': 1, 'Unknown': 1, '第1*級': 1, '第6級': 1, '第3*級': 1}",1,Y,N,N,N
但是這些物理大師的美夢都沒有成真。,但是 這些 物理 大師 的 美夢 都 沒有 成真,9,但是(247988) 這些(315113) 物理(7524) 大師(15010) 的(16029838) 美夢(9) 都(1125846) 沒有(594280) 成真(2253),"{'High': 8, 'Low': 1}","{'第2級': 1, 'Unknown': 3, '第5級': 2, '第1級': 3}",0,Y,Y,N,N
雖然戴布瑞克所領導的一群分子生物學家開創出一片新天地。,雖然 戴布瑞克 所 領導 的 一 群 分子 生物學家 開創出 一 片 新天地,13,雖然(152988) 戴布瑞克(Unknown) 所(527327) 領導(27789) 的(16029838) 一(3701681) 群(39283) 分子(13418) 生物學家(1759) 開創出(283) 一(3701681) 片(71870) 新天地(Unknown),"{'High': 11, 'Low': 2}","{'第2級': 3, 'Unknown': 4, '第5級': 1, '第1級': 3, '第4級': 1, '第6級': 1}",4,Y,Y,N,Y
但是這片新天地中沒有看到任何與現有物理化學知識有所衝突之處。,但是 這 片 新天地 中 沒有 看到 任何 與 現有 物理 化學 知識 有所 衝突 之 處,17,但是(247988) 這(2114032) 片(71870) 新天地(Unknown) 中(1011729) 沒有(594280) 看到(159419) 任何(131795) 與(968432) 現有(5925) 物理(7524) 化學(12491) 知識(63665) 有所(14564) 衝突(27003) 之(875481) 處(84410),"{'High': 16, 'Low': 1}","{'第2級': 2, '第1級': 2, 'Unknown': 4, '第1*級': 1, '第4*級': 3, '第5級': 3, '第3*級': 1, '第6級': 1}",1,Y,Y,N,N
一切進展可以說太順利了。,一切 進展 可以 說 太 順利 了,7,一切(95523) 進展(8629) 可以(560531) 說(1285247) 太(181732) 順利(17708) 了(3199291),{'High': 7},"{'第3*級': 1, '第5級': 1, '第1級': 3, '第4級': 1, 'Unknown': 1}",0,Y,N,N,N
所以雖然他開創出分子生物學，教導出一群學生子弟，自己也獲得諾貝爾獎的殊榮，但他一生仍遺憾沒有抓到他夢寐以求的夢想。,所以 雖然 他 開創出 分子 生物學 教導出 一 群 學生 子弟 自己 也 獲得 諾貝爾獎 的 殊榮 但 他 一生 仍 遺憾 沒有 抓到 他 夢寐以求 的 夢想,28,所以(239080) 雖然(152988) 他(2487930) 開創出(283) 分子(13418) 生物學(3823) 教導出(11) 一(3701681) 群(39283) 學生(115846) 子弟(5188) 自己(744739) 也(1590760) 獲得(54809) 諾貝爾獎(1463) 的(16029838) 殊榮(661) 但(597124) 他(2487930) 一生(25444) 仍(92056) 遺憾(9493) 沒有(594280) 抓到(4325) 他(2487930) 夢寐以求(906) 的(16029838) 夢想(15516),"{'High': 27, 'Low': 1}","{'第1*級': 2, '第2級': 2, '第1級': 9, 'Unknown': 6, '第6級': 2, '第4級': 3, '第5級': 2, '第4*級': 1, '第7級': 1}",5,Y,Y,N,Y
分子生物學雖沒有找到新的物理原理，但是它統一了非生命科學和生命科學。,分子 生物學 雖 沒有 找到 新 的 物理 原理 但是 它 統一 了 非 生命 科學 和 生命 科學,19,分子(13418) 生物學(3823) 雖(48164) 沒有(594280) 找到(65281) 新(212453) 的(16029838) 物理(7524) 原理(6939) 但是(247988) 它(316854) 統一(14407) 了(3199291) 非(112415) 生命(92595) 科學(55156) 和(1338337) 生命(92595) 科學(55156),{'High': 19},"{'第6級': 2, 'Unknown': 3, '第2級': 3, '第1級': 3, '第5級': 2, '第1*級': 1, '第4*級': 3, '第4級': 2}",1,Y,Y,N,N
在這之前，非生命科學的兩個主要支柱，物理學和化學，只能和生物學沾上一點邊，和生物學中最中心的遺傳學幾乎完全使不上力。,在 這 之前 非 生命 科學 的 兩 個 主要 支柱 物理學 和 化學 只 能 和 生物學 沾上 一點 邊 和 生物學 中 最 中心 的 遺傳學 幾乎 完全 使不上力,31,在(3284238) 這(2114032) 之前(79748) 非(112415) 生命(92595) 科學(55156) 的(16029838) 兩(526190) 個(2296574) 主要(78757) 支柱(1827) 物理學(2986) 和(1338337) 化學(12491) 只(436725) 能(582260) 和(1338337) 生物學(3823) 沾上(872) 一點(90745) 邊(123152) 和(1338337) 生物學(3823) 中(1011729) 最(421680) 中心(46076) 的(16029838) 遺傳學(1121) 幾乎(74298) 完全(115744) 使不上力(50),"{'High': 30, 'Low': 1}","{'第1*級': 6, '第1級': 5, '第4級': 4, '第5級': 2, '第4*級': 1, '第6級': 1, 'Unknown': 10, '第3級': 1, '第3*級': 1}",5,Y,Y,N,N
分子生物學的努力將物理學和化學成功地搬上生物學的殿堂，證明生物學也不過是穿著時髦而已，骨子裡頭還是一般的物理和化學。,分子 生物學 的 努力 將 物理學 和 化學 成功 地 搬上 生物學 的 殿堂 證明 生物學 也 不過 是 穿著 時髦 而已 骨子 裡頭 還 是 一般 的 物理 和 化學,31,分子(13418) 生物學(3823) 的(16029838) 努力(62566) 將(448374) 物理學(2986) 和(1338337) 化學(12491) 成功(80266) 地(754998) 搬上(1093) 生物學(3823) 的(16029838) 殿堂(1909) 證明(32919) 生物學(3823) 也(1590760) 不過(186226) 是(4642407) 穿著(11114) 時髦(2444) 而已(43005) 骨子(205) 裡頭(9962) 還(625086) 是(4642407) 一般(80732) 的(16029838) 物理(7524) 和(1338337) 化學(12491),{'High': 31},"{'第6級': 3, 'Unknown': 11, '第1級': 6, '第2級': 2, '第5級': 5, '第3*級': 2, '第4級': 2}",4,Y,Y,N,N
所以，分子生物學掀開了生物的迷紗，將生物學和物理及化學統一起來。,所以 分子 生物學 掀開 了 生物 的 迷紗 將 生物學 和 物理 及 化學 統一起來,15,所以(239080) 分子(13418) 生物學(3823) 掀開(1740) 了(3199291) 生物(18302) 的(16029838) 迷紗(Unknown) 將(448374) 生物學(3823) 和(1338337) 物理(7524) 及(304586) 化學(12491) 統一起來(Unknown),"{'High': 13, 'Low': 2}","{'第1*級': 1, '第6級': 1, 'Unknown': 8, '第1級': 1, '第5級': 4}",3,Y,Y,N,N
這就像量子力學半世紀前將物理學和化學統一起來一樣。,這 就 像 量子 力學 半 世紀 前 將 物理學 和 化學 統一起來 一樣,14,這(2114032) 就(1737544) 像(289494) 量子(1487) 力學(1415) 半(80813) 世紀(16204) 前(272709) 將(448374) 物理學(2986) 和(1338337) 化學(12491) 統一起來(Unknown) 一樣(188109),"{'High': 13, 'Low': 1}","{'第1級': 4, '第1*級': 2, 'Unknown': 5, '第4級': 1, '第5級': 2}",2,Y,Y,N,N
於是，我們現在的物理世界觀基本上相當完整。,於是 我們 現在 的 物理 世界觀 基本 上 相當 完整,10,於是(108155) 我們(979260) 現在(218744) 的(16029838) 物理(7524) 世界觀(2076) 基本(52069) 上(1233218) 相當(66293) 完整(19201),{'High': 10},"{'第4*級': 2, '第1級': 4, '第5級': 2, 'Unknown': 1, '第3級': 1}",1,Y,Y,N,N
不像以前會有一個知識的鴻溝隔離著有生命和沒生命的世界，雖然我們從各個角度看來二者之間是息息相關的。,不 像 以前 會 有 一 個 知識 的 鴻溝 隔離 著 有 生命 和 沒 生命 的 世界 雖然 我們 從 各 個 角度 看來 二 者 之間 是 息息相關 的,32,不(2282521) 像(289494) 以前(59453) 會(1014977) 有(2217079) 一(3701681) 個(2296574) 知識(63665) 的(16029838) 鴻溝(1416) 隔離(3624) 著(1004687) 有(2217079) 生命(92595) 和(1338337) 沒(306167) 生命(92595) 的(16029838) 世界(165235) 雖然(152988) 我們(979260) 從(496546) 各(243023) 個(2296574) 角度(26690) 看來(23504) 二(152494) 者(423504) 之間(117932) 是(4642407) 息息相關(2195) 的(16029838),{'High': 32},"{'第1級': 13, '第1*級': 4, '第3*級': 1, '第7級': 1, '第6級': 2, 'Unknown': 3, '第4*級': 3, '第2級': 3, '第5級': 1, '第4級': 1}",1,Y,Y,N,N
分子生物學不但統一了我們物理世界的基本原理，它也統一了我們所存在的這世界的歷史。,分子 生物學 不但 統一 了 我們 物理 世界 的 基本 原理 它 也 統一 了 我們 所 存在 的 這 世界 的 歷史,23,分子(13418) 生物學(3823) 不但(40359) 統一(14407) 了(3199291) 我們(979260) 物理(7524) 世界(165235) 的(16029838) 基本(52069) 原理(6939) 它(316854) 也(1590760) 統一(14407) 了(3199291) 我們(979260) 所(527327) 存在(75197) 的(16029838) 這(2114032) 世界(165235) 的(16029838) 歷史(96060),{'High': 23},"{'第6級': 2, 'Unknown': 3, '第3級': 2, '第4*級': 2, '第1級': 7, '第5級': 3, '第2級': 3, '第1*級': 1}",1,Y,Y,N,N
