sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
愛憎及生活背景的一種雅俗共賞的精神食糧，因為它受到當地自然景觀。,愛憎 及 生活 背景 的 一 種 雅俗共賞 的 精神 食糧 因為 它 受到 當地 自然 景觀,17,愛憎(230) 及(304586) 生活(213189) 背景(23264) 的(16029838) 一(3701681) 種(701563) 雅俗共賞(156) 的(16029838) 精神(79222) 食糧(668) 因為(425061) 它(316854) 受到(66513) 當地(23011) 自然(91995) 景觀(4987),{'High': 17},"{'Unknown': 3, '第5級': 1, '第3級': 1, '第4*級': 2, '第1級': 3, '第3*級': 2, '第7級': 1, '第1*級': 2, '第4級': 1, '第6級': 1}",1,Y,Y,N,N
文化特徵。,文化 特徵,2,文化(115697) 特徵(15753),{'High': 2},"{'第2級': 1, '第5級': 1}",0,N,N,N,N
地理環境及人文素質的滋潤與影響，歌詞使用日常生活語言，旋律則是民族血液脈動的音符，每首民間歌謠的精神與意涵，誠如台灣民謠專家簡上仁先生所說：民間歌謠是反映時代背景的鏡子，從一個地方的民謠可了解這個地方人們的生活歷程，反之，這個地方民族生活過程之內涵，往往是左右其民間歌謠之風味及性格的主要因素。,地理 環境 及 人文 素質 的 滋潤 與 影響 歌詞 使用 日常 生活 語言 旋律 則 是 民族 血液 脈動 的 音符 每 首 民間 歌謠 的 精神 與 意涵 誠如 台灣 民謠 專家 簡上仁 先生 所 說 民間 歌謠 是 反映 時代 背景 的 鏡子 從 一 個 地方 的 民謠 可 了解 這 個 地方 人們 的 生活 歷程 反之 這 個 地方 民族 生活 過程 之 內涵 往往 是 左右 其 民間 歌謠 之 風味 及 性格 的 主要 因素,83,地理(7072) 環境(71054) 及(304586) 人文(6474) 素質(3102) 的(16029838) 滋潤(1252) 與(968432) 影響(95840) 歌詞(4005) 使用(99640) 日常(20732) 生活(213189) 語言(49871) 旋律(3537) 則(254096) 是(4642407) 民族(25724) 血液(9800) 脈動(867) 的(16029838) 音符(1522) 每(333357) 首(44848) 民間(16236) 歌謠(2238) 的(16029838) 精神(79222) 與(968432) 意涵(4487) 誠如(2767) 台灣(130718) 民謠(1489) 專家(26090) 簡上仁(14) 先生(159645) 所(527327) 說(1285247) 民間(16236) 歌謠(2238) 是(4642407) 反映(14525) 時代(74034) 背景(23264) 的(16029838) 鏡子(8307) 從(496546) 一(3701681) 個(2296574) 地方(139164) 的(16029838) 民謠(1489) 可(307359) 了解(82970) 這(2114032) 個(2296574) 地方(139164) 人們(77778) 的(16029838) 生活(213189) 歷程(12234) 反之(3985) 這(2114032) 個(2296574) 地方(139164) 民族(25724) 生活(213189) 過程(87889) 之(875481) 內涵(6559) 往往(41388) 是(4642407) 左右(33714) 其(307905) 民間(16236) 歌謠(2238) 之(875481) 風味(3277) 及(304586) 性格(21490) 的(16029838) 主要(78757) 因素(34409),"{'High': 82, 'Low': 1}","{'第4*級': 18, '第3級': 5, '第5級': 8, '第6級': 9, '第1級': 19, '第7級': 7, '第4級': 4, '第2級': 2, 'Unknown': 3, '第1*級': 5, '第3*級': 3}",1,Y,Y,N,Y
是故，一部台灣人們生活的開拓史也正是台灣民間歌謠的發展與風格演化的寫照。,是故 一 部 台灣 人們 生活 的 開拓史 也 正 是 台灣 民間 歌謠 的 發展 與 風格 演化 的 寫照,21,是故(583) 一(3701681) 部(71567) 台灣(130718) 人們(77778) 生活(213189) 的(16029838) 開拓史(60) 也(1590760) 正(179334) 是(4642407) 台灣(130718) 民間(16236) 歌謠(2238) 的(16029838) 發展(117494) 與(968432) 風格(24707) 演化(7358) 的(16029838) 寫照(1469),"{'High': 20, 'Low': 1}","{'Unknown': 2, '第1級': 8, '第2級': 1, '第4*級': 3, '第3級': 1, '第3*級': 1, '第7級': 2, '第4級': 1, '第6級': 2}",1,Y,Y,N,N
在其研究中，台灣歌謠依種族及語系的不同可分為：漢族福佬系：使用台灣話的福佬系民謠。,在 其 研究 中 台灣 歌謠 依 種族 及 語系 的 不同 可 分為 漢族 福佬系 使用 台灣話 的 福佬系 民謠,21,在(3284238) 其(307905) 研究(182500) 中(1011729) 台灣(130718) 歌謠(2238) 依(37519) 種族(8942) 及(304586) 語系(426) 的(16029838) 不同(159432) 可(307359) 分為(11069) 漢族(2780) 福佬系(37) 使用(99640) 台灣話(1084) 的(16029838) 福佬系(37) 民謠(1489),"{'High': 19, 'Low': 2}","{'第1*級': 1, '第6級': 1, '第3級': 2, 'Unknown': 8, '第1級': 3, '第7級': 2, '第5級': 2, '第4*級': 1, '第4級': 1}",3,Y,Y,N,Y
客家系：使用客家話的客家系民謠在歲月的流變中，無論為避開戰亂人禍。,客家系 使用 客家話 的 客家系 民謠 在 歲月 的 流變 中 無論 為 避開 戰亂 人禍,16,客家系(81) 使用(99640) 客家話(1335) 的(16029838) 客家系(81) 民謠(1489) 在(3284238) 歲月(8803) 的(16029838) 流變(324) 中(1011729) 無論(37021) 為(761341) 避開(6425) 戰亂(1810) 人禍(278),"{'Low': 2, 'High': 14}","{'Unknown': 7, '第4級': 2, '第1級': 2, '第7級': 2, '第1*級': 1, '第5級': 2}",3,Y,Y,N,N
或因地瘠物貧，依歷史記載，早自秦漢以來就有漢人往返台灣，人們為尋得和平安樂之地，不斷由北輾轉南徙，到了明末清初，更大批渡海東來，在台灣墾荒，蓽路藍褸以建家園。,或 因 地 瘠 物 貧 依 歷史 記載 早 自 秦 漢 以來 就 有 漢人 往返 台灣 人們 為 尋得 和平 安樂 之 地 不斷 由 北 輾轉 南 徙 到 了 明 末 清 初 更 大 批 渡海 東來 在 台灣 墾荒 蓽路藍褸 以 建 家園,50,或(478077) 因(119364) 地(754998) 瘠(119) 物(16930) 貧(3950) 依(37519) 歷史(96060) 記載(18376) 早(62038) 自(59676) 秦(9466) 漢(10522) 以來(26654) 就(1737544) 有(2217079) 漢人(9245) 往返(2054) 台灣(130718) 人們(77778) 為(761341) 尋得(614) 和平(14127) 安樂(1143) 之(875481) 地(754998) 不斷(68526) 由(208604) 北(20351) 輾轉(2329) 南(24203) 徙(344) 到(546906) 了(3199291) 明(21507) 末(16354) 清(31773) 初(42087) 更(361676) 大(525780) 批(22121) 渡海(1088) 東來(181) 在(3284238) 台灣(130718) 墾荒(356) 蓽路藍褸(2) 以(547785) 建(13839) 家園(2887),"{'High': 49, 'Low': 1}","{'第3級': 2, 'Unknown': 20, '第5級': 7, '第1級': 7, '第4*級': 5, '第6級': 2, '第4級': 3, '第7級': 1, '第2級': 2, '第1*級': 1}",1,Y,Y,N,N
從台語中保存著許多漢秦古音古語的事實，及風俗傳承的諸多跡象驗證，無論福佬人或客家人均來自中原已無疑義。,從 台語 中 保存 著 許多 漢 秦 古音 古語 的 事實 及 風俗 傳承 的 諸多 跡象 驗證 無論 福佬人 或 客家人 均 來自 中原 已 無 疑義,29,從(496546) 台語(3184) 中(1011729) 保存(10152) 著(1004687) 許多(159791) 漢(10522) 秦(9466) 古音(83) 古語(320) 的(16029838) 事實(84995) 及(304586) 風俗(4270) 傳承(4920) 的(16029838) 諸多(6374) 跡象(4671) 驗證(4122) 無論(37021) 福佬人(122) 或(478077) 客家人(2676) 均(27783) 來自(41811) 中原(6218) 已(215610) 無(157858) 疑義(416),"{'High': 28, 'Low': 1}","{'第1*級': 1, '第3級': 3, 'Unknown': 10, '第5級': 4, '第3*級': 1, '第1級': 2, '第4級': 3, '第6級': 5}",2,Y,Y,N,N
發源於中原的漢族傳統音樂，也因直接或間接以混合或本來的面貌，或多或少移植到台灣，簡上仁表示，雖然這個中國傳統固有音樂在台灣已漸趨式微，無往昔興盛，惟它也的確使台灣奠定了以中華文化為中心的音樂根基，滋潤了台灣民俗歌謠的氣質。,發源 於 中原 的 漢族 傳統 音樂 也 因 直接 或 間接 以 混合 或 本來 的 面貌 或 多 或 少 移植到 台灣 簡上仁 表示 雖然 這 個 中國 傳統 固有 音樂 在 台灣 已 漸 趨 式微 無 往昔 興盛 惟 它 也 的確 使 台灣 奠定 了 以 中華 文化 為 中心 的 音樂 根基 滋潤 了 台灣 民俗 歌謠 的 氣質,65,發源(578) 於(327210) 中原(6218) 的(16029838) 漢族(2780) 傳統(60517) 音樂(48523) 也(1590760) 因(119364) 直接(54798) 或(478077) 間接(5005) 以(547785) 混合(6939) 或(478077) 本來(33194) 的(16029838) 面貌(5835) 或(478077) 多(318992) 或(478077) 少(50762) 移植到(367) 台灣(130718) 簡上仁(14) 表示(74452) 雖然(152988) 這(2114032) 個(2296574) 中國(214840) 傳統(60517) 固有(2122) 音樂(48523) 在(3284238) 台灣(130718) 已(215610) 漸(10303) 趨(3204) 式微(937) 無(157858) 往昔(1776) 興盛(1756) 惟(5714) 它(316854) 也(1590760) 的確(33471) 使(197544) 台灣(130718) 奠定(3081) 了(3199291) 以(547785) 中華(8450) 文化(115697) 為(761341) 中心(46076) 的(16029838) 音樂(48523) 根基(2068) 滋潤(1252) 了(3199291) 台灣(130718) 民俗(2342) 歌謠(2238) 的(16029838) 氣質(6909),"{'High': 64, 'Low': 1}","{'Unknown': 10, '第5級': 9, '第1級': 15, '第3級': 9, '第2級': 6, '第4*級': 3, '第6級': 7, '第1*級': 2, '第7級': 4}",2,Y,Y,N,Y
沒有電影能豁免於意識型態的呈現。,沒有 電影 能 豁免 於 意識 型態 的 呈現,9,沒有(594280) 電影(115295) 能(582260) 豁免(389) 於(327210) 意識(49648) 型態(12319) 的(16029838) 呈現(26810),{'High': 9},"{'第1級': 2, '第1*級': 2, 'Unknown': 1, '第5級': 2, '第6級': 2}",0,Y,N,N,N
好萊塢則是將這個呈現的過程以道德教訓的形式滲透散佈於影片之中。,好萊塢 則 是 將 這 個 呈現 的 過程 以 道德 教訓 的 形式 滲透 散佈 於 影片 之 中,20,好萊塢(7465) 則(254096) 是(4642407) 將(448374) 這(2114032) 個(2296574) 呈現(26810) 的(16029838) 過程(87889) 以(547785) 道德(25153) 教訓(8222) 的(16029838) 形式(42448) 滲透(1889) 散佈(1357) 於(327210) 影片(33145) 之(875481) 中(1011729),{'High': 20},"{'Unknown': 2, '第5級': 8, '第1級': 5, '第6級': 2, '第4*級': 1, '第7級': 1, '第4級': 1}",1,Y,N,N,N
如前文所述，好萊塢電影的劇情模式就是事件的發生和得到解決。,如 前 文 所 述 好萊塢 電影 的 劇情 模式 就 是 事件 的 發生 和 得到 解決,18,如(195069) 前(272709) 文(28958) 所(527327) 述(5340) 好萊塢(7465) 電影(115295) 的(16029838) 劇情(5815) 模式(35179) 就(1737544) 是(4642407) 事件(59059) 的(16029838) 發生(129211) 和(1338337) 得到(84614) 解決(55725),{'High': 18},"{'Unknown': 4, '第1級': 5, '第4級': 2, '第2級': 1, '第1*級': 1, '第5級': 2, '第6級': 1, '第3級': 1, '第3*級': 1}",1,Y,Y,N,N
實際上，非好萊塢體系的電影製作多少也是以此種模式從事創作。,實際 上 非 好萊塢 體系 的 電影 製作 多少 也 是 以 此 種 模式 從事 創作,17,實際(52755) 上(1233218) 非(112415) 好萊塢(7465) 體系(17906) 的(16029838) 電影(115295) 製作(26135) 多少(50265) 也(1590760) 是(4642407) 以(547785) 此(288458) 種(701563) 模式(35179) 從事(22774) 創作(30713),{'High': 17},"{'第4*級': 2, '第1級': 5, '第5級': 5, 'Unknown': 2, '第6級': 2, '第1*級': 1}",1,Y,N,N,N
不同的是，好萊塢在面對劇情中的衝突和困境時，它所選擇的解決方式絕對是皈依於所謂的中產道德觀。,不同 的 是 好萊塢 在 面對 劇情 中 的 衝突 和 困境 時 它 所 選擇 的 解決 方式 絕對 是 皈依於 所謂 的 中產 道德觀,26,不同(159432) 的(16029838) 是(4642407) 好萊塢(7465) 在(3284238) 面對(62914) 劇情(5815) 中(1011729) 的(16029838) 衝突(27003) 和(1338337) 困境(10774) 時(623734) 它(316854) 所(527327) 選擇(75178) 的(16029838) 解決(55725) 方式(133407) 絕對(42446) 是(4642407) 皈依於(4) 所謂(59460) 的(16029838) 中產(367) 道德觀(735),"{'High': 25, 'Low': 1}","{'第3級': 1, '第1級': 6, 'Unknown': 6, '第1*級': 2, '第4*級': 4, '第5級': 3, '第3*級': 2, '第2級': 1, '第4級': 1}",3,Y,Y,N,N
電影中正面人物的行為必定不會和觀眾的認知產生牴觸。,電影 中 正面 人物 的 行為 必定 不 會 和 觀眾 的 認知 產生 牴觸,15,電影(115295) 中(1011729) 正面(16915) 人物(52614) 的(16029838) 行為(97450) 必定(10963) 不(2282521) 會(1014977) 和(1338337) 觀眾(31587) 的(16029838) 認知(22864) 產生(82753) 牴觸(926),{'High': 15},"{'第1*級': 2, 'Unknown': 3, '第5級': 3, '第1級': 3, '第4級': 1, '第6級': 1, '第4*級': 1, '第7級': 1}",0,Y,N,N,N
甚至，他(她)的態度和解套的途徑往往還具有示範作用，可為觀眾日常生活中的行為指南和守則。,甚至 他 她 的 態度 和 解套 的 途徑 往往 還 具有 示範 作用 可 為 觀眾 日常 生活 中 的 行為 指南 和 守則,25,甚至(122502) 他(2487930) 她(1052913) 的(16029838) 態度(56470) 和(1338337) 解套(364) 的(16029838) 途徑(6747) 往往(41388) 還(625086) 具有(60702) 示範(5441) 作用(37837) 可(307359) 為(761341) 觀眾(31587) 日常(20732) 生活(213189) 中(1011729) 的(16029838) 行為(97450) 指南(2608) 和(1338337) 守則(1356),{'High': 25},"{'第4*級': 4, '第1級': 5, '第4級': 2, 'Unknown': 7, '第6級': 3, '第5級': 3, '第3級': 1}",0,Y,Y,N,N
也就是因為這種企圖和傾向，使好萊塢電影成為道德訓示的講堂。,也 就 是 因為 這 種 企圖 和 傾向 使 好萊塢 電影 成為 道德 訓示 的 講堂,17,也(1590760) 就(1737544) 是(4642407) 因為(425061) 這(2114032) 種(701563) 企圖(13811) 和(1338337) 傾向(14029) 使(197544) 好萊塢(7465) 電影(115295) 成為(143834) 道德(25153) 訓示(404) 的(16029838) 講堂(875),{'High': 17},"{'第1級': 5, '第1*級': 2, 'Unknown': 5, '第6級': 2, '第5級': 2, '第4*級': 1}",1,Y,Y,N,N
即使是商業娛樂如麻雀和第六感，一樣具體的呈現了此種特質。,即使 是 商業 娛樂 如 麻雀 和 第六感 一樣 具體 的 呈現 了 此 種 特質,16,即使(68376) 是(4642407) 商業(19292) 娛樂(8783) 如(195069) 麻雀(2271) 和(1338337) 第六感(481) 一樣(188109) 具體(20349) 的(16029838) 呈現(26810) 了(3199291) 此(288458) 種(701563) 特質(22388),{'High': 16},"{'第4*級': 2, '第1級': 2, 'Unknown': 6, '第5級': 3, '第6級': 2, '第1*級': 1}",1,Y,Y,N,N
麻雀和第六感的男主角，李察吉爾。,麻雀 和 第六感 的 男 主角 李察 吉爾,8,麻雀(2271) 和(1338337) 第六感(481) 的(16029838) 男(23928) 主角(20334) 李察(1200) 吉爾(890),{'High': 8},"{'第6級': 1, 'Unknown': 4, '第1級': 1, '第1*級': 1, '第4級': 1}",1,N,Y,N,Y
派崔克史威茲所面臨的考驗和困擾或不盡相同，工人身分。,派崔克 史威茲 所 面臨 的 考驗 和 困擾 或 不盡 相同 工人 身分,13,派崔克(61) 史威茲(22) 所(527327) 面臨(16531) 的(16029838) 考驗(6900) 和(1338337) 困擾(11106) 或(478077) 不盡(3716) 相同(33311) 工人(13089) 身分(22196),"{'Low': 2, 'High': 11}","{'Unknown': 4, '第2級': 1, '第5級': 3, '第1級': 1, '第3級': 1, '第4級': 1, '第3*級': 1, '第4*級': 1}",2,Y,Y,N,Y
階級和性格各方面也均不相似。,階級 和 性格 各 方面 也 均 不 相似,9,階級(19415) 和(1338337) 性格(21490) 各(243023) 方面(75079) 也(1590760) 均(27783) 不(2282521) 相似(11921),{'High': 9},"{'第5級': 2, 'Unknown': 1, '第4*級': 1, '第2級': 1, '第3*級': 1, '第1級': 2, '第6級': 1}",0,Y,Y,N,N
但是，他們的觀念。,但是 他們 的 觀念,4,但是(247988) 他們(716752) 的(16029838) 觀念(39915),{'High': 4},"{'第2級': 1, '第1級': 2, '第4級': 1}",0,N,Y,N,N
行為都合乎社會道德的要求標準，並且以該標準做為解決紛爭。,行為 都 合乎 社會 道德 的 要求 標準 並且 以 該 標準 做為 解決 紛爭,15,行為(97450) 都(1125846) 合乎(3887) 社會(176660) 道德(25153) 的(16029838) 要求(71192) 標準(31106) 並且(60996) 以(547785) 該(148369) 標準(31106) 做為(19421) 解決(55725) 紛爭(2234),{'High': 15},"{'第5級': 2, '第1級': 2, '第6級': 2, '第3*級': 4, '第4*級': 2, '第4級': 2, 'Unknown': 1}",0,Y,Y,N,N
消弭困擾的準則。,消弭 困擾 的 準則,4,消弭(940) 困擾(11106) 的(16029838) 準則(4607),{'High': 4},"{'第7級': 1, '第5級': 1, '第1級': 1, '第6級': 1}",0,Y,N,N,N
李察吉爾最後放棄了不道德的商業兼併，投機炒作，反而願意投資原先欲加收購的對象。,李察吉爾 最後 放棄 了 不道德 的 商業 兼併 投機 炒作 反而 願意 投資 原先 欲 加 收購 的 對象,19,李察吉爾(Unknown) 最後(142102) 放棄(27664) 了(3199291) 不道德(1040) 的(16029838) 商業(19292) 兼併(932) 投機(2569) 炒作(872) 反而(39627) 願意(48894) 投資(38191) 原先(9219) 欲(27451) 加(28242) 收購(4301) 的(16029838) 對象(28123),"{'Low': 1, 'High': 18}","{'Unknown': 6, '第2級': 3, '第4級': 2, '第1級': 2, '第6級': 3, '第5級': 2, '第4*級': 1}",2,Y,Y,N,Y
茱莉亞勞勃茲因為動了真情，不願接受李察吉爾提供的物質享受。,茱莉亞勞勃茲 因為 動 了 真情 不 願 接受 李察 吉爾 提供 的 物質 享受,14,茱莉亞勞勃茲(Unknown) 因為(425061) 動(45936) 了(3199291) 真情(1970) 不(2282521) 願(30213) 接受(84729) 李察(1200) 吉爾(890) 提供(73097) 的(16029838) 物質(26384) 享受(21312),"{'Low': 1, 'High': 13}","{'Unknown': 4, '第1*級': 1, '第3*級': 1, '第6級': 1, '第1級': 2, '第5級': 2, '第4級': 2, '第4*級': 1}",1,Y,Y,N,Y
也因為她的執著，終於得到李察吉爾真愛的回報。,也 因為 她 的 執著 終於 得到 李察 吉爾 真 愛 的 回報,13,也(1590760) 因為(425061) 她(1052913) 的(16029838) 執著(9516) 終於(59622) 得到(84614) 李察(1200) 吉爾(890) 真(137497) 愛(124337) 的(16029838) 回報(6593),{'High': 13},"{'第1級': 5, '第1*級': 2, '第6級': 2, '第4級': 1, '第3*級': 1, 'Unknown': 2}",0,Y,Y,N,Y
至於第六感，其意識型態，一言以蔽之，就是善有善報，惡有惡報。,至於 第六感 其 意識 型態 一言以蔽之 就 是 善有善報 惡有惡報,10,至於(39363) 第六感(481) 其(307905) 意識(49648) 型態(12319) 一言以蔽之(437) 就(1737544) 是(4642407) 善有善報(176) 惡有惡報(202),{'High': 10},"{'第5級': 2, 'Unknown': 4, '第6級': 2, '第1級': 2}",4,Y,N,N,N
當然，本片的編導並無意在此概念上做文章，但這個觀念卻左右著主角的行為以及全片的發展，甚至也影響到一些旁枝末節。,當然 本 片 的 編導 並 無意 在 此 概念 上 做 文章 但 這 個 觀念 卻 左右 著 主角 的 行為 以及 全 片 的 發展 甚至 也 影響到 一些 旁枝 末節,34,當然(113971) 本(197156) 片(71870) 的(16029838) 編導(1325) 並(442790) 無意(7221) 在(3284238) 此(288458) 概念(41578) 上(1233218) 做(411649) 文章(36137) 但(597124) 這(2114032) 個(2296574) 觀念(39915) 卻(333007) 左右(33714) 著(1004687) 主角(20334) 的(16029838) 行為(97450) 以及(155624) 全(178642) 片(71870) 的(16029838) 發展(117494) 甚至(122502) 也(1590760) 影響到(5032) 一些(156929) 旁枝(56) 末節(356),"{'High': 33, 'Low': 1}","{'第2級': 5, '第1級': 9, 'Unknown': 5, '第4*級': 2, '第5級': 4, '第1*級': 2, '第6級': 1, '第4級': 5, '第3*級': 1}",1,Y,Y,N,N
