sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
永三企業旗下代理的Lacoste、VivienneWestwood，也將在本季展開大動作。,永三 企業 旗下 代理 的 Lacoste Vivienne Westwood 也 將 在 本 季 展開 大 動作,16,永三(Unknown) 企業(65457) 旗下(2893) 代理(5411) 的(16029838) Lacoste(Unknown) Vivienne(10) Westwood(10) 也(1590760) 將(448374) 在(3284238) 本(197156) 季(8122) 展開(17154) 大(525780) 動作(43506),"{'Low': 4, 'High': 12}","{'Unknown': 4, '第4*級': 1, '第6級': 1, '第5級': 3, '第1級': 4, '第1*級': 1, '第3級': 1, '第4級': 1}",3,Y,N,N,Y
其中前衛品牌VivienneWestwood也於3月1日進駐中興百貨台北復興店，首度在台灣擁有獨立的專賣店，一天約有10萬元業績。,其中 前衛 品牌 Vivienne Westwood 也 於 3月 1日 進駐 中興 百貨 台北 復興店 首度 在 台灣 擁有 獨立 的 專賣店 一 天 約 有 10萬 元 業績,28,其中(95627) 前衛(3727) 品牌(16577) Vivienne(10) Westwood(10) 也(1590760) 於(327210) 3月(3) 1日(93) 進駐(2674) 中興(1532) 百貨(1944) 台北(22242) 復興店(4) 首度(2350) 在(3284238) 台灣(130718) 擁有(55809) 獨立(29364) 的(16029838) 專賣店(543) 一(3701681) 天(330413) 約(47731) 有(2217079) 10萬(371) 元(60807) 業績(4265),"{'High': 23, 'Low': 5}","{'第3*級': 2, '第7級': 2, '第4*級': 1, 'Unknown': 10, '第1級': 7, '第5級': 2, '第6級': 2, '第1*級': 1, '第4級': 1}",5,Y,N,N,N
永三企業副總張伯陵指出，永三經營VivienneWestwood這個品牌已有7、8年之久，由於該品牌的服飾風格十分前衛，以往在台灣的市場比較小，而且以配件居多；不過近兩年台灣消費者的時尚品味已臻國際水準，喜歡VivienneWestwood的人愈來愈多，選在此時進駐百貨賣場，正是時候。,永三 企業 副總 張伯陵 指出 永三 經營 Vivienne Westwood 這 個 品牌 已 有 7 8 年 之 久 由於 該 品牌 的 服飾 風格 十分 前衛 以往 在 台灣 的 市場 比較 小 而且 以 配件 居多 不過 近 兩 年 台灣 消費者 的 時尚 品味 已 臻 國際 水準 喜歡 Vivienne Westwood 的 人 愈來愈 多 選 在 此時 進駐 百貨 賣場 正 是 時候,67,永三(Unknown) 企業(65457) 副總(545) 張伯陵(Unknown) 指出(38456) 永三(Unknown) 經營(39913) Vivienne(10) Westwood(10) 這(2114032) 個(2296574) 品牌(16577) 已(215610) 有(2217079) 7(21969) 8(21070) 年(514736) 之(875481) 久(68086) 由於(88111) 該(148369) 品牌(16577) 的(16029838) 服飾(3633) 風格(24707) 十分(63196) 前衛(3727) 以往(9935) 在(3284238) 台灣(130718) 的(16029838) 市場(65023) 比較(112212) 小(318835) 而且(180402) 以(547785) 配件(747) 居多(1460) 不過(186226) 近(43555) 兩(526190) 年(514736) 台灣(130718) 消費者(15236) 的(16029838) 時尚(3143) 品味(5677) 已(215610) 臻(945) 國際(40846) 水準(9940) 喜歡(113753) Vivienne(10) Westwood(10) 的(16029838) 人(1550512) 愈來愈(19342) 多(318992) 選(17378) 在(3284238) 此時(34278) 進駐(2674) 百貨(1944) 賣場(1206) 正(179334) 是(4642407) 時候(199970),"{'Low': 7, 'High': 60}","{'Unknown': 16, '第4*級': 5, '第5級': 6, '第1級': 19, '第3級': 4, '第6級': 4, '第4級': 3, '第7級': 3, '第1*級': 2, '第2級': 4, '第3*級': 1}",7,Y,Y,N,Y
此外，Lacoste女裝也於3月正式登台，並在台北民生東路圓環增設Lacoste旗艦店。,此外 Lacoste 女裝 也 於 3月 正式 登台 並 在 台北 民生東路 圓環 增設 Lacoste 旗艦店,16,此外(30247) Lacoste(Unknown) 女裝(362) 也(1590760) 於(327210) 3月(3) 正式(23229) 登台(514) 並(442790) 在(3284238) 台北(22242) 民生東路(42) 圓環(587) 增設(754) Lacoste(Unknown) 旗艦店(76),"{'High': 11, 'Low': 5}","{'第5級': 2, 'Unknown': 10, '第1級': 1, '第3*級': 1, '第4*級': 1, '第1*級': 1}",4,Y,Y,N,N
去年Lacoste在新任設計師ChristopheLemaire的領軍下，首度發表新裝，表現令人驚豔，如今Lacoste女裝首度登台，可說是台灣時尚界的盛事。,去年 Lacoste 在 新任 設計師 Christophe Lemaire 的 領軍 下 首度 發表 新裝 表現 令 人 驚豔 如今 Lacoste 女裝 首度 登台 可 說 是 台灣 時尚界 的 盛事,29,去年(9462) Lacoste(Unknown) 在(3284238) 新任(1584) 設計師(5335) Christophe(26) Lemaire(7) 的(16029838) 領軍(1532) 下(329549) 首度(2350) 發表(25858) 新裝(187) 表現(67272) 令(128742) 人(1550512) 驚豔(719) 如今(29812) Lacoste(Unknown) 女裝(362) 首度(2350) 登台(514) 可(307359) 說(1285247) 是(4642407) 台灣(130718) 時尚界(69) 的(16029838) 盛事(546),"{'High': 24, 'Low': 5}","{'第1級': 7, 'Unknown': 12, '第1*級': 2, '第6級': 1, '第4*級': 3, '第4級': 1, '第5級': 1, '第7級': 2}",6,Y,N,N,N
行政院人事行政局表示：九十一年公務人員高考三級暨普通考試錄取人員於九十一年十月二十五日榜示後，以網際網路進行分配作業完竣，分配結果於十一月十八日在人事局全球資訊網(http：//www.cpa.gov.tw)公告。,行政院 人事 行政局 表示 九十一年 公務人員 高考 三 級 暨 普通 考試 錄取 人員 於 九十一年 十月 二十五日 榜示 後 以 網際 網路 進行 分配 作業 完竣 分配 結果 於 十一月 十八日 在 人事局 全球 資訊網 httpwwwcpagovtw 公告,38,行政院(4347) 人事(6842) 行政局(151) 表示(74452) 九十一年(95) 公務人員(505) 高考(446) 三(313861) 級(11106) 暨(3829) 普通(12529) 考試(12696) 錄取(1428) 人員(49261) 於(327210) 九十一年(95) 十月(15556) 二十五日(3057) 榜示(11) 後(422857) 以(547785) 網際(3792) 網路(26656) 進行(100298) 分配(8696) 作業(16954) 完竣(175) 分配(8696) 結果(114008) 於(327210) 十一月(12863) 十八日(2987) 在(3284238) 人事局(21) 全球(21104) 資訊網(520) httpwwwcpagovtw(Unknown) 公告(2102),"{'High': 33, 'Low': 5}","{'Unknown': 16, '第5級': 9, '第4*級': 1, '第1級': 2, '第4級': 3, '第6級': 2, '第1*級': 2, '第2級': 2, '第3*級': 1}",11,Y,Y,N,N
正額錄取一、一四0人，增額錄取一六三人，合計一、三0三人；增額錄取人員將列入候用名冊。,正額 錄取 一一四0 人 增額 錄取 一六三 人 合計 一三0三 人 增額 錄取 人員 將 列入 候用 名冊,18,正額(31) 錄取(1428) 一一四0(Unknown) 人(1550512) 增額(125) 錄取(1428) 一六三(41) 人(1550512) 合計(1554) 一三0三(Unknown) 人(1550512) 增額(125) 錄取(1428) 人員(49261) 將(448374) 列入(3205) 候用(14) 名冊(684),"{'Low': 5, 'High': 13}","{'Unknown': 8, '第5級': 6, '第1級': 3, '第6級': 1}",3,Y,N,N,N
人事行政局表示：為加強服務考試錄取人員並配合電子化政府作業，今年已進一步檢討更新網路分發作業系統，增列各職缺機關之地址與電話，供錄取人員詢問工作地點、性質、待遇、福利等資訊。,人事 行政局 表示 為 加強 服務 考試 錄取 人員 並 配合 電子化 政府 作業 今年 已 進一步 檢討 更新 網路 分發 作業 系統 增列 各 職缺 機關 之 地址 與 電話 供 錄取 人員 詢問 工作 地點 性質 待遇 福利 等 資訊,42,人事(6842) 行政局(151) 表示(74452) 為(761341) 加強(13098) 服務(38055) 考試(12696) 錄取(1428) 人員(49261) 並(442790) 配合(17173) 電子化(241) 政府(92663) 作業(16954) 今年(10836) 已(215610) 進一步(25130) 檢討(5992) 更新(3811) 網路(26656) 分發(663) 作業(16954) 系統(67366) 增列(91) 各(243023) 職缺(433) 機關(11955) 之(875481) 地址(5736) 與(968432) 電話(38698) 供(17109) 錄取(1428) 人員(49261) 詢問(12467) 工作(220164) 地點(16808) 性質(11550) 待遇(5311) 福利(4311) 等(327380) 資訊(37848),"{'High': 41, 'Low': 1}","{'第5級': 11, 'Unknown': 6, '第4*級': 6, '第3級': 2, '第1*級': 1, '第4級': 2, '第2級': 4, '第1級': 3, '第6級': 3, '第7級': 1, '第2*級': 1, '第3*級': 2}",3,Y,Y,N,N
而以網路辦理選填志願及分配，可以節省許多作業流程及郵遞時間，用人機關除可即時通知現缺之錄取人員報到外，臨時出缺之用人機關亦可於網路立即取得增額錄取人員資料，迅速補充人力；就整體分配流程而言，較之以往人工作業，至少縮短一個月時間，且能達到無紙化的目標，使用人機關及錄取人員得到更便捷的服務，落實電子化及網路化政府。,而 以 網路 辦理 選填 志願 及 分配 可以 節省 許多 作業 流程 及 郵遞 時間 用人 機關 除 可 即時 通知 現 缺 之 錄取 人員 報到 外 臨時 出缺 之 用人 機關 亦 可 於 網路 立即 取得 增額 錄取 人員 資料 迅速 補充 人力 就 整體 分配 流程 而言 較之 以往 人工 作業 至少 縮短 一 個 月 時間 且 能 達到 無紙化 的 目標 使 用人 機關 及 錄取 人員 得到 更 便捷 的 服務 落實 電子化 及 網路化 政府,84,而(937923) 以(547785) 網路(26656) 辦理(7225) 選填(34) 志願(2374) 及(304586) 分配(8696) 可以(560531) 節省(3777) 許多(159791) 作業(16954) 流程(6227) 及(304586) 郵遞(121) 時間(213595) 用人(2648) 機關(11955) 除(15929) 可(307359) 即時(3678) 通知(9047) 現(9910) 缺(9184) 之(875481) 錄取(1428) 人員(49261) 報到(2068) 外(109310) 臨時(7386) 出缺(211) 之(875481) 用人(2648) 機關(11955) 亦(68507) 可(307359) 於(327210) 網路(26656) 立即(28594) 取得(25649) 增額(125) 錄取(1428) 人員(49261) 資料(52866) 迅速(19888) 補充(10805) 人力(7261) 就(1737544) 整體(19788) 分配(8696) 流程(6227) 而言(Unknown) 較之(744) 以往(9935) 人工(6736) 作業(16954) 至少(41964) 縮短(2698) 一(3701681) 個(2296574) 月(148997) 時間(213595) 且(67015) 能(582260) 達到(35670) 無紙化(24) 的(16029838) 目標(62638) 使(197544) 用人(2648) 機關(11955) 及(304586) 錄取(1428) 人員(49261) 得到(84614) 更(361676) 便捷(519) 的(16029838) 服務(38055) 落實(4291) 電子化(241) 及(304586) 網路化(53) 政府(92663),"{'High': 80, 'Low': 4}","{'第5級': 31, '第2級': 4, 'Unknown': 13, '第1級': 10, '第3*級': 3, '第6級': 10, '第4*級': 5, '第4級': 4, '第3級': 3, '第1*級': 1}",3,Y,Y,N,N
落實電子化及網路化政府。,落實 電子化 及 網路化 政府,5,落實(4291) 電子化(241) 及(304586) 網路化(53) 政府(92663),"{'High': 4, 'Low': 1}","{'第6級': 1, 'Unknown': 2, '第5級': 1, '第4級': 1}",2,Y,Y,N,N
2003年日內瓦車展規劃有7個展區，全球知名汽車品牌全新車種亮相。,2003年 日內瓦 車展 規劃 有 7 個 展區 全球 知名 汽車 品牌 全新 車種 亮相,15,2003年(749) 日內瓦(592) 車展(68) 規劃(14663) 有(2217079) 7(21969) 個(2296574) 展區(76) 全球(21104) 知名(9697) 汽車(21028) 品牌(16577) 全新(5870) 車種(265) 亮相(846),"{'High': 13, 'Low': 2}","{'Unknown': 7, '第6級': 1, '第1級': 2, '第4級': 1, '第5級': 1, '第2級': 1, '第4*級': 1, '第7級': 1}",2,Y,N,N,N
Audi新A3昨天由全新概念車領軍，Audi設計總監WalterDeSilva在致詞時特別強調第二代的A3有別於第一代的跑車性格，更流線的設計、厚實C柱，從外型上就能感受取材跑車的設計。,Audi 新 A3 昨天 由 全新 概念車 領軍 Audi 設計 總監 Walter DeSilva 在 致詞 時 特別 強調 第二 代 的 A3 有別於 第一 代 的 跑車 性格 更 流線 的 設計 厚實 C柱 從 外型 上 就 能 感受 取材 跑車 的 設計,44,Audi(20) 新(212453) A3(Unknown) 昨天(12735) 由(208604) 全新(5870) 概念車(17) 領軍(1532) Audi(20) 設計(59326) 總監(3350) Walter(1190) DeSilva(Unknown) 在(3284238) 致詞(1000) 時(623734) 特別(91212) 強調(36095) 第二(98741) 代(39507) 的(16029838) A3(Unknown) 有別於(2028) 第一(172544) 代(39507) 的(16029838) 跑車(843) 性格(21490) 更(361676) 流線(79) 的(16029838) 設計(59326) 厚實(1180) C柱(Unknown) 從(496546) 外型(1543) 上(1233218) 就(1737544) 能(582260) 感受(30399) 取材(3507) 跑車(843) 的(16029838) 設計(59326),"{'Low': 8, 'High': 36}","{'Unknown': 16, '第1級': 8, '第4*級': 5, '第6級': 2, '第1*級': 3, '第7級': 2, '第3*級': 1, '第2級': 2, '第5級': 3, '第4級': 2}",6,Y,N,N,N
Audi第二代A3掀背車擁有4缸及6缸引擎，動力輸出最高可達241匹馬力。,Audi 第二 代 A3 掀背車 擁有 4 缸 及 6 缸 引擎 動力 輸出 最 高 可 達 241 匹 馬力,21,Audi(20) 第二(98741) 代(39507) A3(Unknown) 掀背車(5) 擁有(55809) 4(36054) 缸(1274) 及(304586) 6(25671) 缸(1274) 引擎(5515) 動力(10066) 輸出(3073) 最(421680) 高(128858) 可(307359) 達(25383) 241(205) 匹(10062) 馬力(974),"{'Low': 3, 'High': 18}","{'Unknown': 9, '第4級': 1, '第5級': 4, '第6級': 3, '第1*級': 1, '第1級': 1, '第4*級': 1, '第7級': 1}",3,Y,Y,N,N
由於歐元飆得厲害，破百萬的高身價是難以避免的。,由於 歐元 飆 得 厲害 破 百萬 的 高 身價 是 難以 避免 的,14,由於(88111) 歐元(451) 飆(287) 得(573721) 厲害(12727) 破(13962) 百萬(4113) 的(16029838) 高(128858) 身價(1358) 是(4642407) 難以(30294) 避免(33211) 的(16029838),{'High': 14},"{'第4*級': 2, '第4級': 2, 'Unknown': 4, '第3級': 1, '第1級': 4, '第5級': 1}",0,Y,Y,N,N
行政院人事行政局表示，支領軍公教月退休金(退休俸)之退休人員，再任公職，依軍公教人員相關退休法令規定，除現支報酬未達委任第一職等本俸最高俸額及專業加給合計數額(三○、二八○元)、或軍職退伍再任職務為技警、司機、技工、工友外，均需停支月退休金(退休俸)及一次退休金(退休俸)之優惠存款。,行政院 人事 行政局 表示 支領 軍公教 月 退休金 退休俸 之 退休 人員 再 任 公職 依 軍公教 人員 相關 退休 法令 規定 除 現支 報酬 未 達 委任 第一 職等 本俸 最 高 俸額 及 專業 加給 合計 數額 三二八 元 或 軍職 退伍 再 任 職務 為 技警 司機 技工 工友 外 均 需 停支 月 退休金 退休俸 及 一 次 退休金 退休俸 之 優惠 存款,67,行政院(4347) 人事(6842) 行政局(151) 表示(74452) 支領(171) 軍公教(96) 月(148997) 退休金(737) 退休俸(14) 之(875481) 退休(12703) 人員(49261) 再(326207) 任(37811) 公職(1534) 依(37519) 軍公教(96) 人員(49261) 相關(41599) 退休(12703) 法令(3996) 規定(24592) 除(15929) 現支(Unknown) 報酬(4796) 未(101927) 達(25383) 委任(1208) 第一(172544) 職等(99) 本俸(8) 最(421680) 高(128858) 俸額(3) 及(304586) 專業(33030) 加給(157) 合計(1554) 數額(1056) 三二八(21) 元(60807) 或(478077) 軍職(282) 退伍(2086) 再(326207) 任(37811) 職務(7851) 為(761341) 技警(Unknown) 司機(7766) 技工(504) 工友(979) 外(109310) 均(27783) 需(27999) 停支(3) 月(148997) 退休金(737) 退休俸(14) 及(304586) 一(3701681) 次(331701) 退休金(737) 退休俸(14) 之(875481) 優惠(1810) 存款(3423),"{'High': 55, 'Low': 12}","{'Unknown': 27, '第5級': 13, '第4*級': 2, '第1級': 6, '第4級': 4, '第1*級': 3, '第6級': 4, '第3*級': 1, '第7級': 2, '第2級': 3, '第3級': 1, '第2*級': 1}",11,Y,Y,N,N
該局表示，據部分媒體刊載，「已支領月退俸軍公教退休人員回鍋公職，月薪十萬元以上竟高達數百人」及「支領月退俸的退伍軍人未比照公教退休者停止享受年息百之十八優惠存款」，均屬誤解。,該 局 表示 據 部分 媒體 刊載 已 支領 月退俸 軍公教 退休 人員 回鍋 公職 月薪 十萬 元 以上 竟 高達 數百 人 及 支領 月退俸 的 退伍 軍人 未 比照 公教 退休 者 停止 享受 年息 百之十八 優惠 存款 均 屬 誤解,43,該(148369) 局(7737) 表示(74452) 據(24392) 部分(82518) 媒體(32308) 刊載(1669) 已(215610) 支領(171) 月退俸(2) 軍公教(96) 退休(12703) 人員(49261) 回鍋(133) 公職(1534) 月薪(664) 十萬(5508) 元(60807) 以上(36569) 竟(35425) 高達(7931) 數百(5902) 人(1550512) 及(304586) 支領(171) 月退俸(2) 的(16029838) 退伍(2086) 軍人(7515) 未(101927) 比照(839) 公教(230) 退休(12703) 者(423504) 停止(18904) 享受(21312) 年息(165) 百之十八(Unknown) 優惠(1810) 存款(3423) 均(27783) 屬(26012) 誤解(5651),"{'High': 39, 'Low': 4}","{'第4*級': 4, '第5級': 8, '第2級': 1, '第4級': 5, '第6級': 3, '第3級': 1, 'Unknown': 15, '第1級': 3, '第3*級': 1, '第7級': 2}",4,Y,Y,N,N
