sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
就連曾專程送APEC資料給李元簇的總統府副秘書長陳哲男，都不清楚他奉命遞送的「錦囊」有何妙計。,就 連 曾 專程 送 APEC 資料 給 李元簇 的 總統府 副秘書長 陳哲男 都 不 清楚 他 奉命 遞送 的 錦囊 有 何 妙計,24,就(1737544) 連(91153) 曾(132981) 專程(1372) 送(32804) APEC(Unknown) 資料(52866) 給(240485) 李元簇(42) 的(16029838) 總統府(1378) 副秘書長(394) 陳哲男(4) 都(1125846) 不(2282521) 清楚(76185) 他(2487930) 奉命(3036) 遞送(352) 的(16029838) 錦囊(846) 有(2217079) 何(46992) 妙計(1056),"{'High': 21, 'Low': 3}","{'第1級': 8, '第3*級': 1, '第4級': 1, '第6級': 2, '第2級': 2, 'Unknown': 7, '第3級': 1, '第4*級': 1, '第7級': 1}",5,Y,N,N,Y
然而，高度的保密方式，卻相對限縮決策圈的成員，也影響策略的評估範疇與操作的細緻程度。,然而 高度 的 保密 方式 卻 相對 限縮 決策圈 的 成員 也 影響 策略 的 評估 範疇 與 操作 的 細緻 程度,22,然而(94482) 高度(20229) 的(16029838) 保密(2120) 方式(133407) 卻(333007) 相對(20694) 限縮(65) 決策圈(23) 的(16029838) 成員(25071) 也(1590760) 影響(95840) 策略(35734) 的(16029838) 評估(16292) 範疇(5607) 與(968432) 操作(10980) 的(16029838) 細緻(3383) 程度(43988),"{'High': 20, 'Low': 2}","{'第5級': 6, 'Unknown': 3, '第1級': 5, '第6級': 3, '第4*級': 2, '第4級': 1, '第3級': 1, '第3*級': 1}",1,Y,Y,N,N
許多參與兩岸、國安決策的幕僚，都是在外交部開始聯繫APEC時，才同步獲悉。,許多 參與 兩岸 國安 決策 的 幕僚 都 是 在 外交部 開始 聯繫 APEC 時 才 同步 獲悉,18,許多(159791) 參與(40595) 兩岸(6984) 國安(331) 決策(16052) 的(16029838) 幕僚(2446) 都(1125846) 是(4642407) 在(3284238) 外交部(1648) 開始(245562) 聯繫(12186) APEC(Unknown) 時(623734) 才(394539) 同步(3429) 獲悉(912),"{'High': 17, 'Low': 1}","{'第3*級': 2, '第5級': 3, 'Unknown': 4, '第1級': 3, '第6級': 2, '第1*級': 1, '第2級': 2, '第7級': 1}",2,Y,N,N,N
一位政府要員形容，這樣的「保密」到最後只「保到自己人」，大家事先毫不知情，一些前置作業和周邊佈局，幾乎付諸闕如。,一 位 政府 要員 形容 這樣 的 保密 到 最後 只 保到 自己人 大家 事先 毫不 知情 一些 前置 作業 和 周邊 佈局 幾乎 付諸 闕如,26,一(3701681) 位(284809) 政府(92663) 要員(438) 形容(25604) 這樣(288344) 的(16029838) 保密(2120) 到(546906) 最後(142102) 只(436725) 保到(3) 自己人(1480) 大家(109692) 事先(9723) 毫不(14921) 知情(3919) 一些(156929) 前置(527) 作業(16954) 和(1338337) 周邊(4081) 佈局(1428) 幾乎(74298) 付諸(2874) 闕如(246),"{'High': 25, 'Low': 1}","{'第1級': 5, '第4級': 2, 'Unknown': 7, '第4*級': 1, '第3級': 1, '第6級': 2, '第2級': 2, '第1*級': 2, '第5級': 2, '第7級': 2}",1,Y,Y,N,N
人選決定雖早，但作業起步過晚，使得我方此次因應APEC高峰會出現「前線吃緊、後防空虛」的隱憂。,人選 決定 雖 早 但 作業 起步 過晚 使得 我方 此 次 因應 APEC 高峰會 出現 前線 吃緊 後防 空虛 的 隱憂,22,人選(4876) 決定(101837) 雖(48164) 早(62038) 但(597124) 作業(16954) 起步(2371) 過晚(16) 使得(30960) 我方(2486) 此(288458) 次(331701) 因應(6201) APEC(Unknown) 高峰會(195) 出現(124694) 前線(3716) 吃緊(424) 後防(37) 空虛(3953) 的(16029838) 隱憂(614),"{'High': 19, 'Low': 3}","{'第5級': 3, '第2級': 5, '第1級': 2, '第6級': 4, 'Unknown': 5, '第4級': 1, '第7級': 2}",2,Y,Y,N,N
一方面，銜命與中共交涉的外交部國際司長沈斯淳，手中籌碼不多，而府院皆保持低調，沒有做球給前方，雙方在宣傳戰的過招，高下立判；二方面，兩岸居間溝通的管道不足，就連原先能夠從旁協助的美國，也有使不上力之感。,一方面 銜命 與 中共 交涉 的 外交部 國際 司長 沈斯淳 手 中 籌碼 不 多 而 府院 皆 保持 低調 沒有 做球 給 前方 雙方 在 宣傳戰 的 過招 高下 立判 二 方面 兩岸 居間 溝通 的 管道 不足 就 連 原先 能夠 從旁 協助 的 美國 也 有 使不上力 之 感,52,一方面(15897) 銜命(81) 與(968432) 中共(19399) 交涉(2947) 的(16029838) 外交部(1648) 國際(40846) 司長(559) 沈斯淳(Unknown) 手(146361) 中(1011729) 籌碼(1186) 不(2282521) 多(318992) 而(937923) 府院(63) 皆(45736) 保持(39415) 低調(2546) 沒有(594280) 做球(Unknown) 給(240485) 前方(8907) 雙方(22984) 在(3284238) 宣傳戰(39) 的(16029838) 過招(283) 高下(1265) 立判(31) 二(152494) 方面(75079) 兩岸(6984) 居間(258) 溝通(31533) 的(16029838) 管道(7455) 不足(20371) 就(1737544) 連(91153) 原先(9219) 能夠(96422) 從旁(1056) 協助(28701) 的(16029838) 美國(148299) 也(1590760) 有(2217079) 使不上力(50) 之(875481) 感(10485),"{'High': 45, 'Low': 7}","{'第4*級': 6, 'Unknown': 19, '第6級': 3, '第1級': 13, '第4級': 2, '第1*級': 2, '第5級': 5, '第3*級': 2}",5,Y,Y,N,Y
兩岸互動錯綜複雜，形勢詭譎難料，扁政府上任迄今，始終無法恢復對話，已說明雙方嚴重缺乏互信基礎。,兩岸 互動 錯綜複雜 形勢 詭譎 難 料 扁 政府 上任 迄 今 始終 無法 恢復 對話 已 說明 雙方 嚴重 缺乏 互信 基礎,23,兩岸(6984) 互動(21463) 錯綜複雜(1570) 形勢(5793) 詭譎(748) 難(75701) 料(4257) 扁(2875) 政府(92663) 上任(2918) 迄(3998) 今(33635) 始終(19593) 無法(150606) 恢復(20693) 對話(19749) 已(215610) 說明(52918) 雙方(22984) 嚴重(39284) 缺乏(27750) 互信(852) 基礎(39682),{'High': 23},"{'Unknown': 4, '第4*級': 3, '第7級': 3, '第6級': 3, '第5級': 4, '第4級': 4, '第3級': 1, '第3*級': 1}",1,Y,N,N,Y
何況此次主辦國又是中共，為直接的交涉對象，我方除了熟悉對手的策略思考和形勢評估之外，更重要的是，「提前加強與大陸溝通」，毋寧是必要的功課。,何況 此 次 主辦國 又 是 中共 為 直接 的 交涉 對象 我方 除了 熟悉 對手 的 策略 思考 和 形勢 評估 之外 更 重要 的 是 提前 加強 與 大陸 溝通 毋寧 是 必要 的 功課,37,何況(10179) 此(288458) 次(331701) 主辦國(31) 又(535555) 是(4642407) 中共(19399) 為(761341) 直接(54798) 的(16029838) 交涉(2947) 對象(28123) 我方(2486) 除了(75964) 熟悉(20265) 對手(14528) 的(16029838) 策略(35734) 思考(63031) 和(1338337) 形勢(5793) 評估(16292) 之外(45757) 更(361676) 重要(154863) 的(16029838) 是(4642407) 提前(3167) 加強(13098) 與(968432) 大陸(27031) 溝通(31533) 毋寧(1335) 是(4642407) 必要(29889) 的(16029838) 功課(8921),"{'High': 36, 'Low': 1}","{'第5級': 5, '第2級': 2, 'Unknown': 7, '第1*級': 2, '第1級': 7, '第3級': 1, '第6級': 2, '第4級': 3, '第3*級': 2, '第4*級': 5, '第7級': 1}",1,Y,Y,N,Y
決策高層不是沒有評估過其他的備胎人選，但可行性都不高。,決策 高層 不 是 沒有 評估 過 其他 的 備胎 人選 但 可行性 都 不 高,16,決策(16052) 高層(6030) 不(2282521) 是(4642407) 沒有(594280) 評估(16292) 過(412878) 其他(189445) 的(16029838) 備胎(84) 人選(4876) 但(597124) 可行性(990) 都(1125846) 不(2282521) 高(128858),"{'High': 15, 'Low': 1}","{'第5級': 4, '第1級': 7, '第1*級': 1, '第2級': 2, 'Unknown': 2}",1,Y,Y,N,N
如最優先考慮的海基會董事長辜振甫，不僅健康狀況是變數，對岸不願因辜老重返上海形成兩岸回春的印象也是主因；而今年才去過大陸的國民黨副主席蕭萬長，仍有政黨同意與否的問題；至於兼任兩岸跨黨派小組召集人的中研院院長李遠哲，中共並未透露解凍跡象。,如 最 優先 考慮 的 海基會 董事長 辜振甫 不僅 健康 狀況 是 變數 對岸 不 願 因 辜老 重返 上海 形成 兩岸 回春 的 印象 也 是 主因 而 今年 才 去 過 大陸 的 國民黨 副主席 蕭萬長 仍 有 政黨 同意 與否 的 問題 至於 兼任 兩岸 跨 黨派 小組 召集人 的 中研院 院長 李遠哲 中共 並 未 透露 解凍 跡象,62,如(195069) 最(421680) 優先(6299) 考慮(28774) 的(16029838) 海基會(161) 董事長(8106) 辜振甫(94) 不僅(43138) 健康(50041) 狀況(44199) 是(4642407) 變數(3080) 對岸(2521) 不(2282521) 願(30213) 因(119364) 辜老(Unknown) 重返(2356) 上海(21693) 形成(47486) 兩岸(6984) 回春(259) 的(16029838) 印象(24581) 也(1590760) 是(4642407) 主因(1927) 而(937923) 今年(10836) 才(394539) 去(479993) 過(412878) 大陸(27031) 的(16029838) 國民黨(11621) 副主席(1832) 蕭萬長(116) 仍(92056) 有(2217079) 政黨(4138) 同意(30620) 與否(4610) 的(16029838) 問題(280782) 至於(39363) 兼任(2593) 兩岸(6984) 跨(8128) 黨派(1250) 小組(12825) 召集人(571) 的(16029838) 中研院(705) 院長(5857) 李遠哲(306) 中共(19399) 並(442790) 未(101927) 透露(7366) 解凍(488) 跡象(4671),"{'High': 60, 'Low': 2}","{'Unknown': 22, '第1*級': 2, '第5級': 9, '第4級': 2, '第1級': 13, '第2級': 2, '第6級': 7, '第4*級': 2, '第3*級': 1, '第3級': 1, '第7級': 1}",9,Y,Y,N,Y
在確定全力「護送李元簇達陣」的指導原則下，基於時間迫在眉睫，我方的迴旋空間其實相當有限。,在 確定 全力 護送 李元簇 達陣 的 指導 原則 下 基於 時間 迫在眉睫 我方 的 迴旋 空間 其實 相當 有限,20,在(3284238) 確定(40181) 全力(4329) 護送(1946) 李元簇(42) 達陣(124) 的(16029838) 指導(14093) 原則(31148) 下(329549) 基於(12809) 時間(213595) 迫在眉睫(486) 我方(2486) 的(16029838) 迴旋(870) 空間(52519) 其實(109290) 相當(66293) 有限(17290),"{'High': 19, 'Low': 1}","{'第1*級': 2, '第4級': 2, 'Unknown': 4, '第7級': 3, '第1級': 3, '第4*級': 2, '第6級': 1, '第3*級': 1, '第3級': 1, '第5級': 1}",2,Y,N,N,Y
決策核心分析說：第一、陣前換將是兵家大忌，況且兩軍纏鬥到現在，我方若匆忙換人上場，勢必內傷，即使改以「蕭萬長模式」，意義不大，目前也暫無這方面的規劃。,決策 核心 分析 說 第一 陣前 換 將 是 兵家 大忌 況且 兩 軍 纏鬥 到 現在 我方 若 匆忙 換人 上場 勢必 內傷 即使 改以 蕭萬長 模式 意義 不 大 目前 也 暫 無 這 方面 的 規劃,39,決策(16052) 核心(18078) 分析(59250) 說(1285247) 第一(172544) 陣前(65) 換(25907) 將(448374) 是(4642407) 兵家(672) 大忌(337) 況且(4413) 兩(526190) 軍(18300) 纏鬥(557) 到(546906) 現在(218744) 我方(2486) 若(92766) 匆忙(2765) 換人(433) 上場(2275) 勢必(5212) 內傷(245) 即使(68376) 改以(655) 蕭萬長(116) 模式(35179) 意義(71714) 不(2282521) 大(525780) 目前(48695) 也(1590760) 暫(2026) 無(157858) 這(2114032) 方面(75079) 的(16029838) 規劃(14663),"{'High': 38, 'Low': 1}","{'第5級': 8, '第1級': 10, '第2級': 1, 'Unknown': 11, '第3級': 1, '第6級': 4, '第7級': 1, '第4*級': 1, '第4級': 1, '第3*級': 1}",1,Y,Y,N,Y
第二、有關「辜振甫模式」，早在因應腹案之中，外交部在資深官員會議交涉時已傳達彈性處理的態度，我方昨日也正式表達此立場，但中共究竟是在意出席者的「頭銜」，還是對人選的「經歷」有意見，迄今的回應很模糊。,第二 有關 辜振甫 模式 早 在 因應 腹案 之中 外交部 在 資深 官員 會議 交涉 時 已 傳達 彈性 處理 的 態度 我方 昨日 也 正式 表達 此 立場 但 中共 究竟 是 在意 出席 者 的 頭銜 還是 對 人選 的 經歷 有 意見 迄 今 的 回應 很 模糊,51,第二(98741) 有關(69607) 辜振甫(94) 模式(35179) 早(62038) 在(3284238) 因應(6201) 腹案(144) 之中(46715) 外交部(1648) 在(3284238) 資深(4975) 官員(31382) 會議(30698) 交涉(2947) 時(623734) 已(215610) 傳達(8544) 彈性(8540) 處理(61797) 的(16029838) 態度(56470) 我方(2486) 昨日(2036) 也(1590760) 正式(23229) 表達(34582) 此(288458) 立場(17198) 但(597124) 中共(19399) 究竟(28589) 是(4642407) 在意(9564) 出席(6104) 者(423504) 的(16029838) 頭銜(2676) 還是(155231) 對(897964) 人選(4876) 的(16029838) 經歷(29621) 有(2217079) 意見(34740) 迄(3998) 今(33635) 的(16029838) 回應(19332) 很(715675) 模糊(11070),"{'High': 50, 'Low': 1}","{'Unknown': 8, '第4級': 4, '第6級': 5, '第1級': 10, '第1*級': 3, '第5級': 13, '第4*級': 3, '第3*級': 3, '第3級': 1, '第2級': 1}",2,Y,Y,N,Y
相關高層認為，若「經建會專任委員」李元簇無法出席高峰會，則第三種模式只剩下「缺席」一途。,相關 高層 認為 若 經建會 專任 委員 李元簇 無法 出席 高峰會 則 第三 種 模式 只 剩下 缺席 一 途,20,相關(41599) 高層(6030) 認為(192030) 若(92766) 經建會(230) 專任(607) 委員(10662) 李元簇(42) 無法(150606) 出席(6104) 高峰會(195) 則(254096) 第三(50320) 種(701563) 模式(35179) 只(436725) 剩下(16442) 缺席(1794) 一(3701681) 途(2138),"{'High': 19, 'Low': 1}","{'第4*級': 1, '第5級': 6, '第2級': 1, 'Unknown': 8, '第6級': 1, '第1*級': 1, '第4級': 1, '第1級': 1}",3,Y,Y,N,Y
這又分為兩種可能：一是在領袖會議之前，代表團打道回府；二是臨時由團員代打，表示抗議態度。,這 又 分為 兩 種 可能 一 是 在 領袖 會議 之前 代表團 打道回府 二 是 臨時 由 團員 代打 表示 抗議 態度,23,這(2114032) 又(535555) 分為(11069) 兩(526190) 種(701563) 可能(271025) 一(3701681) 是(4642407) 在(3284238) 領袖(12698) 會議(30698) 之前(79748) 代表團(1340) 打道回府(154) 二(152494) 是(4642407) 臨時(7386) 由(208604) 團員(1982) 代打(73) 表示(74452) 抗議(8382) 態度(56470),"{'High': 22, 'Low': 1}","{'第1級': 7, '第1*級': 2, 'Unknown': 6, '第5級': 3, '第4級': 3, '第4*級': 2}",2,Y,N,N,N
高層不諱言，假使事態演變至此，這是最無奈的選擇，兩岸俱傷。,高層 不諱言 假使 事態 演變 至 此 這 是 最 無奈 的 選擇 兩岸 俱傷,15,高層(6030) 不諱言(59) 假使(3450) 事態(1997) 演變(4429) 至(101530) 此(288458) 這(2114032) 是(4642407) 最(421680) 無奈(8144) 的(16029838) 選擇(75178) 兩岸(6984) 俱傷(14),"{'High': 13, 'Low': 2}","{'第5級': 5, 'Unknown': 3, '第7級': 1, '第1級': 3, '第1*級': 1, '第6級': 1, '第3*級': 1}",1,Y,Y,N,N
台灣缺席固然遺憾，但身為東道主的中共，強人所難，也非主人的待客之道。,台灣 缺席 固然 遺憾 但 身為 東道主 的 中共 強人所難 也 非 主人 的 待客 之 道,17,台灣(130718) 缺席(1794) 固然(8462) 遺憾(9493) 但(597124) 身為(18072) 東道主(106) 的(16029838) 中共(19399) 強人所難(Unknown) 也(1590760) 非(112415) 主人(25163) 的(16029838) 待客(588) 之(875481) 道(141723),"{'High': 16, 'Low': 1}","{'第1級': 4, '第5級': 4, '第6級': 2, '第2級': 1, 'Unknown': 5, '第3*級': 1}",2,Y,Y,N,Y
上海APEC高峰會即將登場，李元簇卻還無法順利出發，兩岸的對峙僵局持續。,上海 APEC 高峰會 即將 登場 李元簇 卻 還 無法 順利 出發 兩岸 的 對峙 僵局 持續,16,上海(21693) APEC(Unknown) 高峰會(195) 即將(16780) 登場(2031) 李元簇(42) 卻(333007) 還(625086) 無法(150606) 順利(17708) 出發(17257) 兩岸(6984) 的(16029838) 對峙(2505) 僵局(1195) 持續(33796),"{'High': 14, 'Low': 2}","{'Unknown': 6, '第6級': 4, '第4級': 3, '第5級': 1, '第1級': 1, '第4*級': 1}",3,Y,N,N,Y
這個將雙方推向攤牌的難題說明，決策不能空有「創意」、「點子」，還須有縝密的沙盤推演與完整的團隊運作。,這 個 將 雙方 推向 攤牌 的 難題 說明 決策 不能 空有 創意 點子 還 須 有 縝密 的 沙盤 推演 與 完整 的 團隊 運作,26,這(2114032) 個(2296574) 將(448374) 雙方(22984) 推向(1616) 攤牌(381) 的(16029838) 難題(6647) 說明(52918) 決策(16052) 不能(162852) 空有(485) 創意(20243) 點子(6558) 還(625086) 須(17260) 有(2217079) 縝密(999) 的(16029838) 沙盤(181) 推演(779) 與(968432) 完整(19201) 的(16029838) 團隊(16971) 運作(23209),{'High': 26},"{'第1級': 6, '第5級': 4, '第4*級': 5, 'Unknown': 6, '第4級': 1, '第3級': 1, '第7級': 2, '第6級': 1}",0,Y,Y,N,N
