sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
雖然馬來西亞、新加坡及中國大陸等地區的競相拉攏，但在我國穩定的經濟發展環境，以及完整的航太技術能量的吸引下，加拿大世界航空重繞線()公司，已決定尋求我相關廠商合資，在台成立航空級發電機重繞線專業廠，承接涵括台灣及亞洲地區的維修業務，並發展成為亞太地區航空重繞線維修中心。,雖然 馬來西亞 新加坡 及 中國 大陸 等 地區 的 競相 拉攏 但 在 我國 穩定 的 經濟 發展 環境 以及 完整 的 航太 技術 能量 的 吸引 下 加拿大 世界 航空 重繞線 公司 已 決定 尋求 我 相關 廠商 合資 在 台 成立 航空級 發電機 重繞線 專業廠 承接 涵括 台灣 及 亞洲 地區 的 維修 業務 並 發展 成為 亞太 地區 航空 重繞線 維修 中心,65,雖然(152988) 馬來西亞(2504) 新加坡(5228) 及(304586) 中國(214840) 大陸(27031) 等(327380) 地區(40339) 的(16029838) 競相(912) 拉攏(1327) 但(597124) 在(3284238) 我國(7225) 穩定(19878) 的(16029838) 經濟(83046) 發展(117494) 環境(71054) 以及(155624) 完整(19201) 的(16029838) 航太(442) 技術(47691) 能量(30785) 的(16029838) 吸引(20619) 下(329549) 加拿大(5370) 世界(165235) 航空(4707) 重繞線(Unknown) 公司(168500) 已(215610) 決定(101837) 尋求(14747) 我(3033032) 相關(41599) 廠商(8879) 合資(2017) 在(3284238) 台(29325) 成立(28506) 航空級(3) 發電機(596) 重繞線(Unknown) 專業廠(5) 承接(1121) 涵括(410) 台灣(130718) 及(304586) 亞洲(13256) 地區(40339) 的(16029838) 維修(2016) 業務(15620) 並(442790) 發展(117494) 成為(143834) 亞太(1426) 地區(40339) 航空(4707) 重繞線(Unknown) 維修(2016) 中心(46076),"{'High': 60, 'Low': 5}","{'第2級': 6, '第5級': 11, '第1級': 8, '第3*級': 3, '第4級': 9, '第7級': 3, '第1*級': 3, 'Unknown': 11, '第4*級': 6, '第3級': 3, '第6級': 2}",9,Y,Y,N,N
世界航空重繞線公司總經理大衛‧瑞哈利()，係應經濟部航太工業發展推動小組主任祝如竹的引介而來，近日在台已與漢翔航空工業、東元電機、長安科技、中興電工、亞洲航空及加拿大商宏利人壽等六家廠商，完成設立專業重繞線廠合資計畫的初步洽商，且將儘速敲定在台合資夥伴。,世界 航空 重繞線 公司 總經理 大衛瑞哈利 係 應 經濟部 航太 工業 發展 推動 小組 主任 祝如竹 的 引介 而 來 近日 在 台 已 與 漢翔 航空 工業 東元 電機 長安 科技 中興 電工 亞洲 航空 及 加拿大商 宏利 人壽 等 六家 廠商 完成 設立 專業 重繞線廠 合資 計畫 的 初步 洽商 且 將 儘速 敲定 在 台 合資 夥伴,60,世界(165235) 航空(4707) 重繞線(Unknown) 公司(168500) 總經理(6256) 大衛瑞哈利(Unknown) 係(9477) 應(82417) 經濟部(1640) 航太(442) 工業(20144) 發展(117494) 推動(14867) 小組(12825) 主任(13859) 祝如竹(Unknown) 的(16029838) 引介(925) 而(937923) 來(742183) 近日(1497) 在(3284238) 台(29325) 已(215610) 與(968432) 漢翔(11) 航空(4707) 工業(20144) 東元(542) 電機(1107) 長安(8025) 科技(30630) 中興(1532) 電工(249) 亞洲(13256) 航空(4707) 及(304586) 加拿大商(2) 宏利(81) 人壽(1015) 等(327380) 六家(9) 廠商(8879) 完成(60471) 設立(12114) 專業(33030) 重繞線廠(Unknown) 合資(2017) 計畫(54820) 的(16029838) 初步(3730) 洽商(168) 且(67015) 將(448374) 儘速(438) 敲定(522) 在(3284238) 台(29325) 合資(2017) 夥伴(9434),"{'High': 52, 'Low': 8}","{'第2級': 5, '第5級': 11, 'Unknown': 22, '第6級': 2, '第4級': 4, '第4*級': 3, '第1級': 3, '第7級': 4, '第1*級': 2, '第3級': 2, '第3*級': 2}",7,Y,Y,N,Y
據了解，世界航空重繞線公司的在台合資案，全案預計投資金額為五百萬美元(約合新台幣一億七千萬元)，未來合資比例、技術移轉等相關問題，將進一步洽商後敲定。,據了解 世界 航空 重繞線 公司 的 在 台 合資案 全案 預計 投資 金額 為 五百萬 美元 約 合 新台幣 一億七千萬 元 未來 合資 比例 技術 移轉 等 相關 問題 將 進一步 洽商 後 敲定,34,據了解(263) 世界(165235) 航空(4707) 重繞線(Unknown) 公司(168500) 的(16029838) 在(3284238) 台(29325) 合資案(25) 全案(Unknown) 預計(2295) 投資(38191) 金額(5087) 為(761341) 五百萬(982) 美元(27307) 約(47731) 合(11142) 新台幣(1741) 一億七千萬(13) 元(60807) 未來(54445) 合資(2017) 比例(13747) 技術(47691) 移轉(2907) 等(327380) 相關(41599) 問題(280782) 將(448374) 進一步(25130) 洽商(168) 後(422857) 敲定(522),"{'High': 30, 'Low': 4}","{'Unknown': 9, '第2級': 3, '第5級': 5, '第1級': 4, '第1*級': 1, '第4*級': 3, '第6級': 2, '第4級': 4, '第3*級': 2, '第7級': 1}",7,Y,Y,N,N
根據航太小組的資料顯示，全世界僅有十家廠商擁有航太級發電機重繞線技術，其中，更只有四家擁有完整的技術能量。,根據 航太 小組 的 資料 顯示 全 世界 僅有 十 家 廠商 擁有 航太級 發電機 重繞線 技術 其中 更 只有 四 家 擁有 完整 的 技術 能量,27,根據(51908) 航太(442) 小組(12825) 的(16029838) 資料(52866) 顯示(32718) 全(178642) 世界(165235) 僅有(4494) 十(77415) 家(236822) 廠商(8879) 擁有(55809) 航太級(1) 發電機(596) 重繞線(Unknown) 技術(47691) 其中(95627) 更(361676) 只有(43745) 四(141667) 家(236822) 擁有(55809) 完整(19201) 的(16029838) 技術(47691) 能量(30785),"{'High': 25, 'Low': 2}","{'第4*級': 2, 'Unknown': 6, '第5級': 6, '第1級': 6, '第3級': 1, '第2級': 2, '第6級': 1, '第4級': 2, '第3*級': 1}",3,Y,N,N,N
而世界航空重繞線公司名列四大廠家之一，亦為美國聯邦航空總署(FAA)及加拿大航空總署JAA認證合格的專業工廠，在加拿大、美國、西班牙三國設有專業廠，包括以色列最大航太維修IAI在內，全球擁有百家以上的航太維修廠商客戶。,而 世界 航空 重繞線 公司 名列 四 大 廠家 之 一 亦 為 美國 聯邦 航空 總署 FAA 及 加拿大 航空 總署 JAA 認證 合格 的 專業 工廠 在 加拿大 美國 西班牙 三 國 設有 專業廠 包括 以色列 最 大 航太 維修 IAI 在 內 全球 擁有 百 家 以上 的 航太 維修 廠商 客戶,55,而(937923) 世界(165235) 航空(4707) 重繞線(Unknown) 公司(168500) 名列(1222) 四(141667) 大(525780) 廠家(415) 之(875481) 一(3701681) 亦(68507) 為(761341) 美國(148299) 聯邦(6246) 航空(4707) 總署(1056) FAA(26) 及(304586) 加拿大(5370) 航空(4707) 總署(1056) JAA(Unknown) 認證(1248) 合格(1728) 的(16029838) 專業(33030) 工廠(16192) 在(3284238) 加拿大(5370) 美國(148299) 西班牙(7097) 三(313861) 國(73377) 設有(3503) 專業廠(5) 包括(74410) 以色列(3589) 最(421680) 大(525780) 航太(442) 維修(2016) IAI(Unknown) 在(3284238) 內(183051) 全球(21104) 擁有(55809) 百(24843) 家(236822) 以上(36569) 的(16029838) 航太(442) 維修(2016) 廠商(8879) 客戶(19413),"{'High': 50, 'Low': 5}","{'第5級': 8, '第2級': 2, 'Unknown': 11, '第1級': 12, '第6級': 5, '第7級': 4, '第4級': 5, '第1*級': 3, '第4*級': 2, '第3*級': 2, '第3級': 1}",9,Y,Y,N,N
航太小組也表示，目前我國及日本、大陸及東南亞等地區的飛機發電機繞線維修或換新，皆須送交美國飛機製造原廠，再轉回世界航空重繞線等公司處理，流程大致耗時三個月左右。,航太 小組 也 表示 目前 我國 及 日本 大陸 及 東南亞 等 地區 的 飛機 發電機 繞線 維修 或 換新 皆 須 送交 美國 飛機 製造 原廠 再 轉回 世界 航空 重繞線 等 公司 處理 流程 大致 耗時 三 個 月 左右,42,航太(442) 小組(12825) 也(1590760) 表示(74452) 目前(48695) 我國(7225) 及(304586) 日本(105587) 大陸(27031) 及(304586) 東南亞(3600) 等(327380) 地區(40339) 的(16029838) 飛機(18598) 發電機(596) 繞線(11) 維修(2016) 或(478077) 換新(374) 皆(45736) 須(17260) 送交(587) 美國(148299) 飛機(18598) 製造(28512) 原廠(Unknown) 再(326207) 轉回(965) 世界(165235) 航空(4707) 重繞線(Unknown) 等(327380) 公司(168500) 處理(61797) 流程(6227) 大致(7165) 耗時(715) 三(313861) 個(2296574) 月(148997) 左右(33714),"{'High': 39, 'Low': 3}","{'Unknown': 11, '第5級': 7, '第1級': 7, '第4*級': 3, '第4級': 2, '第3*級': 4, '第1*級': 3, '第6級': 1, '第3級': 2, '第2級': 2}",3,Y,Y,N,N
而我國軍機、民機對航空用發電機重繞線的需求量甚大，以往我國部份廠商雖具備相關技術能量，惟均非航太級，致發動機、啟發機、激勵器等翻修工作都無法執行，常常以報廢或購置新件或外運修理。,而 我國 軍機 民機 對 航空用 發電機 重繞線 的 需求量 甚 大 以往 我國 部份 廠商 雖 具備 相關 技術 能量 惟 均 非 航太級 致 發動機 啟發機 激勵器 等 翻修 工作 都 無法 執行 常常 以 報廢 或 購置 新 件 或 外運 修理,45,而(937923) 我國(7225) 軍機(2403) 民機(Unknown) 對(897964) 航空用(Unknown) 發電機(596) 重繞線(Unknown) 的(16029838) 需求量(754) 甚(21590) 大(525780) 以往(9935) 我國(7225) 部份(11022) 廠商(8879) 雖(48164) 具備(13398) 相關(41599) 技術(47691) 能量(30785) 惟(5714) 均(27783) 非(112415) 航太級(1) 致(11578) 發動機(552) 啟發機(Unknown) 激勵器(Unknown) 等(327380) 翻修(332) 工作(220164) 都(1125846) 無法(150606) 執行(25364) 常常(38706) 以(547785) 報廢(248) 或(478077) 購置(777) 新(212453) 件(139257) 或(478077) 外運(22) 修理(3230),"{'High': 38, 'Low': 7}","{'第5級': 9, 'Unknown': 15, '第1級': 6, '第6級': 4, '第2級': 2, '第4*級': 1, '第4級': 2, '第3*級': 1, '第1*級': 2, '第3級': 2, '第7級': 1}",8,Y,Y,N,N
此次該公司的在台合資計畫，帶給我國進入航太級重繞線利基市場的大好機會。,此 次 該 公司 的 在 台 合資 計畫 帶給 我國 進入 航太級 重 繞線 利基 市場 的 大好 機會,20,此(288458) 次(331701) 該(148369) 公司(168500) 的(16029838) 在(3284238) 台(29325) 合資(2017) 計畫(54820) 帶給(9682) 我國(7225) 進入(66885) 航太級(1) 重(31331) 繞線(11) 利基(554) 市場(65023) 的(16029838) 大好(2194) 機會(81244),"{'High': 18, 'Low': 2}","{'第5級': 1, '第2級': 6, '第4*級': 1, '第1級': 2, '第1*級': 1, 'Unknown': 8, '第4級': 1}",1,Y,N,N,N
花一、二百萬元裝潢，除了提升自己的生活品質與舒適性，更希望得到眾人的欽羨與肯定。,花 一 二百萬 元 裝潢 除了 提升 自己 的 生活 品質 與 舒適性 更 希望 得到 眾人 的 欽羨 與 肯定,21,花(72593) 一(3701681) 二百萬(557) 元(60807) 裝潢(2051) 除了(75964) 提升(17122) 自己(744739) 的(16029838) 生活(213189) 品質(19388) 與(968432) 舒適性(44) 更(361676) 希望(119975) 得到(84614) 眾人(18671) 的(16029838) 欽羨(202) 與(968432) 肯定(34303),"{'High': 20, 'Low': 1}","{'Unknown': 5, '第1級': 4, '第6級': 2, '第3*級': 2, '第1*級': 1, '第3級': 1, '第4級': 1, '第4*級': 3, '第2級': 1, '第5級': 1}",2,Y,Y,N,N
消費者買了新屋，或者老屋想換新裝，常會打聽哪一家設計公司最好，或者四處看相關裝潢雜誌，希望找到最愛；有的則是任由裝潢工頭隨意設計，結果裝潢後與心中理想出現一大段差距，不知究竟打掉好，還是忍氣吞聲，因此，再裝潢之前，有些祕訣不可不知。,消費者 買 了 新 屋 或者 老 屋 想 換 新裝 常 會 打聽 哪 一 家 設計 公司 最 好 或者 四處 看 相關 裝潢 雜誌 希望 找到 最愛 有的 則 是 任由 裝潢 工頭 隨意 設計 結果 裝潢 後 與 心 中 理想 出現 一 大 段 差距 不 知 究竟 打掉 好 還是 忍氣吞聲 因此 再 裝潢 之前 有些 祕訣 不可 不 知,66,消費者(15236) 買(59736) 了(3199291) 新(212453) 屋(30514) 或者(63631) 老(75373) 屋(30514) 想(449884) 換(25907) 新裝(187) 常(86207) 會(1014977) 打聽(3832) 哪(64146) 一(3701681) 家(236822) 設計(59326) 公司(168500) 最(421680) 好(448428) 或者(63631) 四處(11924) 看(444691) 相關(41599) 裝潢(2051) 雜誌(22563) 希望(119975) 找到(65281) 最愛(1190) 有的(31553) 則(254096) 是(4642407) 任由(2193) 裝潢(2051) 工頭(524) 隨意(6602) 設計(59326) 結果(114008) 裝潢(2051) 後(422857) 與(968432) 心(180243) 中(1011729) 理想(27021) 出現(124694) 一(3701681) 大(525780) 段(95980) 差距(5164) 不(2282521) 知(108500) 究竟(28589) 打掉(497) 好(448428) 還是(155231) 忍氣吞聲(530) 因此(184606) 再(326207) 裝潢(2051) 之前(79748) 有些(6971) 祕訣(1813) 不可(50808) 不(2282521) 知(108500),{'High': 66},"{'第5級': 5, '第1級': 12, 'Unknown': 14, '第2級': 7, '第3級': 3, '第1*級': 5, '第4*級': 8, '第6級': 6, '第3*級': 2, '第4級': 3, '第7級': 1}",2,Y,Y,N,N
一、設計師是否有專業合格證照？,一 設計師 是否 有 專業 合格 證照,7,一(3701681) 設計師(5335) 是否(78907) 有(2217079) 專業(33030) 合格(1728) 證照(497),{'High': 7},"{'第1級': 2, 'Unknown': 2, '第5級': 1, '第4級': 1, '第6級': 1}",1,Y,N,N,N
