sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
王亞妮以其童心，所畫出的天真爛漫，最嚴肅的中國人難得的視覺享受，但如何將童年的童趣隨著自裁的成長與分鍊，轉換成更深遠的幻想精靈，不只是每位天才所需面對的成長挑戰，也是台灣觀眾可自行在王亞妮畫作中尋找的焦點，畢竟，十六歲，在中國傳統古習中，也已是行成年禮的時刻了。,王亞妮 以 其 童心 所 畫出 的 天真爛漫 最 嚴肅 的 中國人 難得 的 視覺 享受 但 如何 將 童年 的 童趣 隨著 自裁 的 成長 與 分鍊 轉換成 更 深遠 的 幻想 精靈 不只 是 每 位 天才 所 需 面對 的 成長 挑戰 也 是 台灣 觀眾 可 自行 在 王亞妮 畫作 中 尋找 的 焦點 畢竟 十六 歲 在 中國 傳統 古 習 中 也 已 是 行 成年禮 的 時刻 了,75,王亞妮(Unknown) 以(547785) 其(307905) 童心(548) 所(527327) 畫出(3585) 的(16029838) 天真爛漫(241) 最(421680) 嚴肅(11550) 的(16029838) 中國人(22060) 難得(8735) 的(16029838) 視覺(16700) 享受(21312) 但(597124) 如何(148068) 將(448374) 童年(10874) 的(16029838) 童趣(167) 隨著(32948) 自裁(182) 的(16029838) 成長(42450) 與(968432) 分鍊(Unknown) 轉換成(2492) 更(361676) 深遠(4206) 的(16029838) 幻想(10417) 精靈(3737) 不只(20841) 是(4642407) 每(333357) 位(284809) 天才(6531) 所(527327) 需(27999) 面對(62914) 的(16029838) 成長(42450) 挑戰(27513) 也(1590760) 是(4642407) 台灣(130718) 觀眾(31587) 可(307359) 自行(9833) 在(3284238) 王亞妮(Unknown) 畫作(4604) 中(1011729) 尋找(28381) 的(16029838) 焦點(10000) 畢竟(21919) 十六(10564) 歲(130085) 在(3284238) 中國(214840) 傳統(60517) 古(21972) 習(5680) 中(1011729) 也(1590760) 已(215610) 是(4642407) 行(63474) 成年禮(276) 的(16029838) 時刻(19508) 了(3199291),"{'Low': 3, 'High': 72}","{'Unknown': 20, '第5級': 14, '第6級': 2, '第2級': 4, '第1級': 18, '第1*級': 4, '第4*級': 6, '第4級': 4, '第7級': 1, '第3級': 2}",6,Y,Y,N,Y
秦桂芳民國80年08月15日台北訊‧由幻象科幻雜誌和時報周刊所舉辦的一九九一年首屆世界華人科幻藝術獎，得獎作品已於近日揭曉，使得科幻寫作與漫畫人才，又有了新發掘。,秦桂芳 民國 80年 08月 15日 台北訊 由 幻象 科幻 雜誌 和 時報周刊 所 舉辦 的 一九九一年 首 屆 世界 華人 科幻 藝術獎 得獎 作品 已 於 近日 揭曉 使得 科幻 寫作 與 漫畫 人才 又 有 了 新 發掘,39,秦桂芳(Unknown) 民國(16130) 80年(81) 08月(Unknown) 15日(16) 台北訊(Unknown) 由(208604) 幻象(1729) 科幻(2331) 雜誌(22563) 和(1338337) 時報周刊(64) 所(527327) 舉辦(12070) 的(16029838) 一九九一年(2183) 首(44848) 屆(10220) 世界(165235) 華人(9768) 科幻(2331) 藝術獎(63) 得獎(1462) 作品(79492) 已(215610) 於(327210) 近日(1497) 揭曉(737) 使得(30960) 科幻(2331) 寫作(18435) 與(968432) 漫畫(6115) 人才(17220) 又(535555) 有(2217079) 了(3199291) 新(212453) 發掘(4961),"{'Low': 7, 'High': 32}","{'Unknown': 15, '第4*級': 4, '第6級': 4, '第3*級': 1, '第2級': 2, '第4級': 2, '第1級': 3, '第5級': 5, '第3級': 1, '第7級': 1, '第1*級': 1}",8,Y,Y,N,Y
科幻藝術獎小說類部分，經周浩正、黃海、阿盛、林燿德初審；張系國、葉言都、張大春決審，選出得主：首獎韓松宇宙墓碑；二獎姜雲生長平血、劉慧媛鬻魚案始末；佳作樊聖地底月亮。,科幻 藝術獎 小說類 部分 經 周浩正 黃海 阿盛 林燿德 初審 張系國 葉言都 張大春 決審 選出 得主 首獎 韓松 宇宙墓碑 二獎 姜雲 生長平血 劉慧媛 鬻魚案始末 佳作 樊聖地 底月亮,27,科幻(2331) 藝術獎(63) 小說類(78) 部分(82518) 經(38471) 周浩正(175) 黃海(194) 阿盛(202) 林燿德(7) 初審(152) 張系國(36) 葉言都(Unknown) 張大春(71) 決審(41) 選出(3069) 得主(1855) 首獎(338) 韓松(Unknown) 宇宙墓碑(Unknown) 二獎(17) 姜雲(Unknown) 生長平血(Unknown) 劉慧媛(Unknown) 鬻魚案始末(Unknown) 佳作(892) 樊聖地(Unknown) 底月亮(Unknown),"{'High': 11, 'Low': 16}","{'第6級': 2, 'Unknown': 23, '第2級': 1, '第7級': 1}",13,Y,N,N,Y
漫畫部分得主為：首獎李英杉地獄；二獎林尚德喜劇；三獎陳真、蔣明益訪客，石川明大文明傳；佳作邱馨緯行界都、黃志湧正史。,漫畫 部分 得主 為 首獎 李英杉 地獄 二獎 林尚德 喜劇 三獎 陳真 蔣明益 訪客 石川明 大 文明 傳 佳作 邱馨緯 行界都 黃志湧 正史,23,漫畫(6115) 部分(82518) 得主(1855) 為(761341) 首獎(338) 李英杉(Unknown) 地獄(6786) 二獎(17) 林尚德(Unknown) 喜劇(5323) 三獎(4) 陳真(150) 蔣明益(Unknown) 訪客(2825) 石川明(Unknown) 大(525780) 文明(17878) 傳(17862) 佳作(892) 邱馨緯(Unknown) 行界都(Unknown) 黃志湧(Unknown) 正史(866),"{'High': 14, 'Low': 9}","{'第5級': 3, '第2級': 1, '第6級': 2, 'Unknown': 14, '第1級': 1, '第3*級': 1, '第7級': 1}",7,Y,N,N,Y
頒獎典禮訂十月十二日在時報廣場新南館舉行。,頒獎 典禮 訂 十月 十二日 在 時報 廣場 新南館 舉行,10,頒獎(1100) 典禮(4040) 訂(5702) 十月(15556) 十二日(3005) 在(3284238) 時報(2089) 廣場(8418) 新南館(Unknown) 舉行(17660),"{'High': 9, 'Low': 1}","{'第6級': 1, '第4級': 2, '第3級': 1, 'Unknown': 4, '第1*級': 1, '第5級': 1}",2,Y,N,N,Y
李淑女民國80年08月15日星期四記者容大超台北報導‧國家劇院及音樂廳的體制和行政結構可能出現重大改革。,李淑女 民國 80年 08月 15日 星期四 記者 容大超 台北 報導 國家 劇院 及 音樂廳 的 體制 和 行政 結構 可能 出現 重大 改革,23,李淑女(Unknown) 民國(16130) 80年(81) 08月(Unknown) 15日(16) 星期四(1588) 記者(23855) 容大超(Unknown) 台北(22242) 報導(27311) 國家(109166) 劇院(3569) 及(304586) 音樂廳(1426) 的(16029838) 體制(11517) 和(1338337) 行政(15666) 結構(43294) 可能(271025) 出現(124694) 重大(19228) 改革(21497),"{'Low': 5, 'High': 18}","{'Unknown': 10, '第4級': 2, '第5級': 5, '第1*級': 1, '第6級': 2, '第1級': 2, '第4*級': 1}",7,Y,Y,N,Y
兩廳院主任胡耀恆昨天證實，他與多位行政院高層人士溝通過後，已初步認定國家劇院及音樂可以改成財團法人的方式來運作。,兩廳院 主任 胡耀恆 昨天 證實 他 與 多 位 行政院 高層 人士 溝通 過 後 已 初步 認定 國家 劇院 及 音樂 可以 改成 財團 法人 的 方式 來 運作,30,兩廳院(666) 主任(13859) 胡耀恆(8) 昨天(12735) 證實(10978) 他(2487930) 與(968432) 多(318992) 位(284809) 行政院(4347) 高層(6030) 人士(27666) 溝通(31533) 過(412878) 後(422857) 已(215610) 初步(3730) 認定(10029) 國家(109166) 劇院(3569) 及(304586) 音樂(48523) 可以(560531) 改成(3409) 財團(2156) 法人(2764) 的(16029838) 方式(133407) 來(742183) 運作(23209),"{'High': 29, 'Low': 1}","{'Unknown': 5, '第4級': 2, '第1級': 8, '第5級': 6, '第4*級': 2, '第1*級': 2, '第3級': 1, '第6級': 3, '第2級': 1}",3,Y,Y,N,Y
兩廳院另一位高層人士指出，由於總統府秘書長蔣彥士在教育部任內和多年來對文化的熱愛及了解，兩廳院所屬的財團法人可望由他出任。,兩廳院 另 一 位 高層 人士 指出 由於 總統府 秘書長 蔣彥士 在 教育部 任內 和 多 年 來 對 文化 的 熱愛 及 了解 兩廳院 所屬 的 財團 法人 可望 由 他 出任,33,兩廳院(666) 另(138369) 一(3701681) 位(284809) 高層(6030) 人士(27666) 指出(38456) 由於(88111) 總統府(1378) 秘書長(2112) 蔣彥士(77) 在(3284238) 教育部(3240) 任內(1319) 和(1338337) 多(318992) 年(514736) 來(742183) 對(897964) 文化(115697) 的(16029838) 熱愛(5658) 及(304586) 了解(82970) 兩廳院(666) 所屬(4028) 的(16029838) 財團(2156) 法人(2764) 可望(1149) 由(208604) 他(2487930) 出任(5389),"{'High': 32, 'Low': 1}","{'Unknown': 9, '第3級': 1, '第1級': 9, '第5級': 5, '第4*級': 3, '第1*級': 1, '第2級': 1, '第3*級': 1, '第6級': 2, '第7級': 1}",6,Y,Y,N,Y
發展無疑是一份上任週年禮物。,發展 無疑 是 一 份 上任 週年 禮物,8,發展(117494) 無疑(9238) 是(4642407) 一(3701681) 份(53198) 上任(2918) 週年(2012) 禮物(12679),{'High': 8},"{'第4級': 1, '第5級': 1, '第1級': 2, '第2級': 1, '第6級': 1, '第4*級': 1, '第3級': 1}",0,Y,N,N,N
但他認為在教育部將財團法人公文送人事行政局通過之前，他仍抱持審慎樂觀的態度。,但 他 認為 在 教育部 將 財團 法人 公文 送 人事 行政局 通過 之前 他 仍 抱持 審慎 樂觀 的 態度,21,但(597124) 他(2487930) 認為(192030) 在(3284238) 教育部(3240) 將(448374) 財團(2156) 法人(2764) 公文(1974) 送(32804) 人事(6842) 行政局(151) 通過(29652) 之前(79748) 他(2487930) 仍(92056) 抱持(5197) 審慎(1734) 樂觀(10259) 的(16029838) 態度(56470),{'High': 21},"{'第2級': 3, '第1級': 3, '第1*級': 1, '第5級': 3, 'Unknown': 2, '第6級': 2, '第7級': 2, '第4級': 4, '第4*級': 1}",2,Y,Y,N,N
兩廳院研究員侯啟平指出，對於外界擔心目前的各個利益團體利用財團法人董事會的人際關係圖利的疑問，兩廳院會有妥善防止之道。,兩廳院 研究員 侯啟平 指出 對於 外界 擔心 目前 的 各 個 利益 團體 利用 財團 法人 董事會 的 人際 關係 圖利 的 疑問 兩廳院 會 有 妥善 防止 之 道,30,兩廳院(666) 研究員(2609) 侯啟平(8) 指出(38456) 對於(99570) 外界(9618) 擔心(40962) 目前(48695) 的(16029838) 各(243023) 個(2296574) 利益(25126) 團體(30852) 利用(49229) 財團(2156) 法人(2764) 董事會(3346) 的(16029838) 人際(18032) 關係(162883) 圖利(399) 的(16029838) 疑問(10304) 兩廳院(666) 會(1014977) 有(2217079) 妥善(2547) 防止(7775) 之(875481) 道(141723),"{'High': 29, 'Low': 1}","{'Unknown': 9, '第5級': 7, '第3*級': 2, '第4級': 2, '第1級': 5, '第2級': 1, '第6級': 2, '第3級': 1, '第1*級': 1}",5,Y,N,N,Y
許煦梅中華民國80年08月15日‧兒童美術學會參展獲一金牌十六銀牌台北訊‧中華民國兒童美術教育學會秘書長吳隆榮昨日表示，經由該會選送作品參加日本廿一世紀協會主辦的亞洲兒童畫家繪畫比賽，獲得一面金牌、十六面銀牌。,許煦梅 中華民國 80年 08月 15日 兒童 美術 學會 參展 獲 一 金牌 十六 銀牌 台北訊 中華民國 兒童 美術 教育 學會 秘書長 吳隆榮 昨日 表示 經由 該 會 選送 作品 參加 日本 廿一世紀 協會 主辦 的 亞洲 兒童 畫家 繪畫 比賽 獲得 一 面 金牌 十六 面 銀牌,47,許煦梅(Unknown) 中華民國(5430) 80年(81) 08月(Unknown) 15日(16) 兒童(30462) 美術(4253) 學會(25720) 參展(779) 獲(11610) 一(3701681) 金牌(1125) 十六(10564) 銀牌(173) 台北訊(Unknown) 中華民國(5430) 兒童(30462) 美術(4253) 教育(71554) 學會(25720) 秘書長(2112) 吳隆榮(1) 昨日(2036) 表示(74452) 經由(14759) 該(148369) 會(1014977) 選送(38) 作品(79492) 參加(42962) 日本(105587) 廿一世紀(257) 協會(13492) 主辦(2897) 的(16029838) 亞洲(13256) 兒童(30462) 畫家(16634) 繪畫(14035) 比賽(20220) 獲得(54809) 一(3701681) 面(39563) 金牌(1125) 十六(10564) 面(39563) 銀牌(173),"{'Low': 7, 'High': 40}","{'Unknown': 15, '第5級': 11, '第4級': 3, '第6級': 2, '第4*級': 6, '第1級': 4, '第3級': 1, '第1*級': 1, '第2級': 2, '第3*級': 2}",10,Y,N,N,Y
吳隆榮指出，此次該會向全國國小及幼稚園徵選作品，挑出一百件送往日本大阪國際交流中心參加展覽，獲得金牌獎的是台北縣永福國小的江暖暖。,吳隆榮 指出 此 次 該 會 向 全 國 國小 及 幼稚園 徵選 作品 挑出 一百 件 送往 日本 大阪 國際 交流 中心 參加 展覽 獲得 金牌獎 的 是 台北縣 永福 國小 的 江暖暖,34,吳隆榮(1) 指出(38456) 此(288458) 次(331701) 該(148369) 會(1014977) 向(231672) 全(178642) 國(73377) 國小(4760) 及(304586) 幼稚園(3400) 徵選(268) 作品(79492) 挑出(1277) 一百(17093) 件(139257) 送往(1811) 日本(105587) 大阪(2436) 國際(40846) 交流(10657) 中心(46076) 參加(42962) 展覽(6450) 獲得(54809) 金牌獎(105) 的(16029838) 是(4642407) 台北縣(1048) 永福(76) 國小(4760) 的(16029838) 江暖暖(Unknown),"{'Low': 3, 'High': 31}","{'Unknown': 12, '第5級': 3, '第2級': 4, '第4*級': 3, '第1*級': 2, '第1級': 5, '第3*級': 2, '第4級': 2, '第3級': 1}",5,Y,Y,N,Y
吳振中80年08月15日‧國外節目計劃，胡耀恆形容這份進展與我國外交與經貿在國際上的發展形成互動。,吳振中 80年 08月 15日 國外 節目 計劃 胡耀恆 形容 這 份 進展 與 我國 外交 與 經貿 在 國際 上 的 發展 形成 互動,24,吳振中(Unknown) 80年(81) 08月(Unknown) 15日(16) 國外(8646) 節目(21445) 計劃(22462) 胡耀恆(8) 形容(25604) 這(2114032) 份(53198) 進展(8629) 與(968432) 我國(7225) 外交(8916) 與(968432) 經貿(619) 在(3284238) 國際(40846) 上(1233218) 的(16029838) 發展(117494) 形成(47486) 互動(21463),"{'Low': 5, 'High': 19}","{'Unknown': 7, '第4級': 4, '第2級': 2, '第4*級': 4, '第1級': 3, '第5級': 2, '第1*級': 1, '第6級': 1}",5,Y,Y,N,Y
他舉例說：日後外國文化團體能夠玉成我國表演團體到該國演出的話，它們的合約將得到相對的優惠處理。,他 舉例 說 日後 外國 文化 團體 能夠 玉成 我國 表演 團體 到 該 國 演出 的話 它們 的 合約 將 得到 相對 的 優惠 處理,26,他(2487930) 舉例(8344) 說(1285247) 日後(12851) 外國(13057) 文化(115697) 團體(30852) 能夠(96422) 玉成(59) 我國(7225) 表演(20601) 團體(30852) 到(546906) 該(148369) 國(73377) 演出(20672) 的話(72341) 它們(65805) 的(16029838) 合約(4647) 將(448374) 得到(84614) 相對(20694) 的(16029838) 優惠(1810) 處理(61797),"{'High': 25, 'Low': 1}","{'第1級': 6, '第4*級': 5, 'Unknown': 6, '第1*級': 1, '第2級': 1, '第4級': 3, '第5級': 2, '第3*級': 1, '第6級': 1}",0,Y,Y,N,N
兩廳院目前是教育部社教司屬下的三級單位，士氣和編制都沒有辦法達到所謂國家級的水平。,兩廳院 目前 是 教育部 社教司 屬下 的 三 級 單位 士氣 和 編制 都 沒有 辦法 達到 所謂 國家級 的 水平,21,兩廳院(666) 目前(48695) 是(4642407) 教育部(3240) 社教司(11) 屬下(2933) 的(16029838) 三(313861) 級(11106) 單位(23148) 士氣(3806) 和(1338337) 編制(1607) 都(1125846) 沒有(594280) 辦法(43280) 達到(35670) 所謂(59460) 國家級(379) 的(16029838) 水平(6013),"{'High': 20, 'Low': 1}","{'Unknown': 5, '第4級': 2, '第1級': 6, '第5級': 4, '第6級': 1, '第7級': 1, '第2級': 1, '第4*級': 1}",4,Y,Y,N,N
副主任余松培指出：公務員的尊嚴和自求多福在兩廳院似乎成為罕有的現象。,副主任 余松培 指出 公務員 的 尊嚴 和 自求多福 在 兩廳院 似乎 成為 罕有 的 現象,15,副主任(1708) 余松培(Unknown) 指出(38456) 公務員(1893) 的(16029838) 尊嚴(5963) 和(1338337) 自求多福(175) 在(3284238) 兩廳院(666) 似乎(85481) 成為(143834) 罕有(428) 的(16029838) 現象(47383),"{'High': 14, 'Low': 1}","{'Unknown': 8, '第1級': 2, '第6級': 1, '第1*級': 1, '第5級': 2, '第4*級': 1}",5,Y,Y,N,Y
他認為以財團法人的形態來管理兩廳院比較符合行政效率，也更有活動上的彈性。,他 認為 以 財團 法人 的 形態 來 管理 兩廳院 比較 符合 行政 效率 也 更 有 活動 上 的 彈性,21,他(2487930) 認為(192030) 以(547785) 財團(2156) 法人(2764) 的(16029838) 形態(15274) 來(742183) 管理(54484) 兩廳院(666) 比較(112212) 符合(19232) 行政(15666) 效率(12802) 也(1590760) 更(361676) 有(2217079) 活動(85743) 上(1233218) 的(16029838) 彈性(8540),{'High': 21},"{'第1級': 7, '第2級': 3, '第5級': 4, 'Unknown': 3, '第6級': 2, '第4*級': 2}",1,Y,N,N,N
胡耀恆是在大半年前指派幕僚研究如何在法令及兩廳院目前運作狀況都沒。,胡耀恆 是 在 大半 年 前 指派 幕僚 研究 如何 在 法令 及 兩廳院 目前 運作 狀況 都 沒,19,胡耀恆(8) 是(4642407) 在(3284238) 大半(4191) 年(514736) 前(272709) 指派(2291) 幕僚(2446) 研究(182500) 如何(148068) 在(3284238) 法令(3996) 及(304586) 兩廳院(666) 目前(48695) 運作(23209) 狀況(44199) 都(1125846) 沒(306167),"{'Low': 1, 'High': 18}","{'Unknown': 2, '第1級': 5, '第1*級': 2, '第5級': 4, '第6級': 4, '第3級': 1, '第4級': 1}",2,Y,Y,N,Y
有抵觸之下完成這項改革。,有 抵觸 之下 完成 這 項 改革,7,有(2217079) 抵觸(432) 之下(34606) 完成(60471) 這(2114032) 項(88887) 改革(21497),{'High': 7},"{'第1級': 2, 'Unknown': 2, '第4*級': 1, '第5級': 2}",0,Y,N,N,N
