sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
珠帽則為頭目所佩戴。,珠帽 則 為 頭目 所 佩戴,6,珠帽(1) 則(254096) 為(761341) 頭目(2942) 所(527327) 佩戴(657),"{'Low': 1, 'High': 5}","{'Unknown': 3, '第5級': 1, '第7級': 1, '第2級': 1}",0,Y,N,N,N
是否可以找一個更好的名詞呢？,是否 可以 找 一 個 更 好 的 名詞 呢,10,是否(78907) 可以(560531) 找(108128) 一(3701681) 個(2296574) 更(361676) 好(448428) 的(16029838) 名詞(9820) 呢(204566),{'High': 10},"{'第5級': 1, '第1級': 6, 'Unknown': 2, '第4級': 1}",0,Y,N,N,N
對實際政治影響不大。,對 實際 政治 影響 不 大,6,對(897964) 實際(52755) 政治(79504) 影響(95840) 不(2282521) 大(525780),{'High': 6},"{'第1級': 3, '第4*級': 1, '第4級': 1, '第3級': 1}",0,Y,N,N,N
因而導致反民主的效果。,因而 導致 反 民主 的 效果,6,因而(29060) 導致(30222) 反(44292) 民主(18177) 的(16029838) 效果(38188),{'High': 6},"{'第5級': 1, '第6級': 1, '第4*級': 2, '第4級': 1, '第1級': 1}",0,Y,Y,N,N
故無法一概而論。,故 無法 一概而論,3,故(28882) 無法(150606) 一概而論(234),{'High': 3},"{'第6級': 1, '第5級': 1, 'Unknown': 1}",1,Y,Y,N,N
而不需要單單通過強制加以推行。,而 不 需要 單單 通過 強制 加以 推行,8,而(937923) 不(2282521) 需要(166793) 單單(1891) 通過(29652) 強制(3772) 加以(25724) 推行(4552),{'High': 8},"{'第5級': 1, '第1級': 1, '第2級': 1, '第6級': 4, '第4級': 1}",0,Y,Y,N,N
通常會採取各種政治上制度化的行動模式。,通常 會 採取 各 種 政治 上 制度化 的 行動 模式,11,通常(56445) 會(1014977) 採取(30585) 各(243023) 種(701563) 政治(79504) 上(1233218) 制度化(1001) 的(16029838) 行動(69326) 模式(35179),{'High': 11},"{'第4級': 2, '第1*級': 1, '第5級': 2, '第2級': 1, 'Unknown': 2, '第1級': 2, '第6級': 1}",1,Y,N,N,N
自有其正面影響。,自有 其 正面 影響,4,自有(5482) 其(307905) 正面(16915) 影響(95840),{'High': 4},"{'Unknown': 1, '第6級': 1, '第5級': 1, '第3級': 1}",0,Y,N,N,N
』現在已經成為雅美文化的象徵。,現在 已經 成為 雅美 文化 的 象徵,7,現在(218744) 已經(245160) 成為(143834) 雅美(129) 文化(115697) 的(16029838) 象徵(18975),{'High': 7},"{'第1級': 2, '第2級': 2, '第5級': 1, 'Unknown': 1, '第6級': 1}",0,Y,N,N,Y
還經常針對解決此一問題而努力。,還 經常 針對 解決 此 一 問題 而 努力,9,還(625086) 經常(49295) 針對(23174) 解決(55725) 此(288458) 一(3701681) 問題(280782) 而(937923) 努力(62566),{'High': 9},"{'Unknown': 1, '第3*級': 1, '第6級': 1, '第4級': 1, '第5級': 2, '第1級': 2, '第2級': 1}",0,Y,Y,N,N
因而對社會科學提出了重大的貢獻。,因而 對 社會 科學 提出 了 重大 的 貢獻,9,因而(29060) 對(897964) 社會(176660) 科學(55156) 提出(63073) 了(3199291) 重大(19228) 的(16029838) 貢獻(15759),{'High': 9},"{'第5級': 2, '第1級': 2, '第3*級': 1, '第4級': 1, 'Unknown': 2, '第4*級': 1}",0,Y,Y,N,N
萬民是幸！,萬民 是 幸,3,萬民(572) 是(4642407) 幸(1728),{'High': 3},"{'Unknown': 2, '第1級': 1}",0,N,N,N,N
疾病相扶持」之原始精神不容被動搖。,疾病 相 扶持 之 原始 精神 不容 被 動搖,9,疾病(25287) 相(32217) 扶持(1950) 之(875481) 原始(11993) 精神(79222) 不容(3760) 被(540683) 動搖(4244),{'High': 9},"{'第5級': 3, 'Unknown': 1, '第6級': 2, '第3*級': 1, '第7級': 1, '第2級': 1}",0,Y,N,N,N
一般老人存款比照軍公教18%的優惠利率關心社會科學本土化的思想家都應該針對這些主題有所反省。,一般 老人 存款 比照 軍公教 18 的 優惠 利率關心 社會 科學 本土化 的 思想家 都 應該 針對 這些 主題 有所 反省,21,一般(80732) 老人(23906) 存款(3423) 比照(839) 軍公教(96) 18(7421) 的(16029838) 優惠(1810) 利率關心(Unknown) 社會(176660) 科學(55156) 本土化(2128) 的(16029838) 思想家(2702) 都(1125846) 應該(165478) 針對(23174) 這些(315113) 主題(28398) 有所(14564) 反省(6482),"{'High': 19, 'Low': 2}","{'第3*級': 2, '第2級': 1, '第5級': 2, '第7級': 1, 'Unknown': 6, '第1級': 3, '第6級': 3, '第4級': 2, '第1*級': 1}",4,Y,N,N,N
並經常光臨我所規劃的網頁老人社會學。,並 經常 光臨 我 所 規劃 的 網頁 老人 社會學,10,並(442790) 經常(49295) 光臨(1656) 我(3033032) 所(527327) 規劃(14663) 的(16029838) 網頁(127) 老人(23906) 社會學(4377),{'High': 10},"{'第4*級': 1, '第3*級': 1, '第5級': 1, '第1級': 2, '第2級': 2, '第6級': 1, 'Unknown': 2}",1,Y,Y,N,N
讓我們得以進入依各迷人的領域。,讓 我們 得以 進入 依 各 迷人 的 領域,9,讓(526314) 我們(979260) 得以(20774) 進入(66885) 依(37519) 各(243023) 迷人(5647) 的(16029838) 領域(37450),{'High': 9},"{'第2級': 2, '第1級': 2, '第6級': 2, '第4級': 1, 'Unknown': 1, '第4*級': 1}",0,Y,N,N,N
質的方面卻無法提昇。,質 的 方面 卻 無法 提昇,6,質(4568) 的(16029838) 方面(75079) 卻(333007) 無法(150606) 提昇(3304),{'High': 6},"{'Unknown': 1, '第1級': 1, '第3*級': 1, '第4級': 1, '第5級': 1, '第6級': 1}",0,Y,N,N,N
才會鞭策自我的進步。,才 會 鞭策 自我 的 進步,6,才(394539) 會(1014977) 鞭策(693) 自我(74037) 的(16029838) 進步(18064),{'High': 6},"{'第2級': 2, '第1*級': 1, '第7級': 1, '第4級': 1, '第1級': 1}",0,Y,N,N,N
是近年來中國社會所應共同面對的使命。,是 近年 來 中國 社會 所 應 共同 面對 的 使命,11,是(4642407) 近年(7929) 來(742183) 中國(214840) 社會(176660) 所(527327) 應(82417) 共同(36636) 面對(62914) 的(16029838) 使命(5540),{'High': 11},"{'第1級': 4, '第4級': 2, '第3*級': 1, '第2級': 1, 'Unknown': 1, '第4*級': 1, '第6級': 1}",0,Y,N,N,N
台灣的平埔族群中巴則海族在以前或穿用貫頭衣。,台灣 的 平埔族群 中 巴則海 族 在 以前 或 穿用 貫頭衣,11,台灣(130718) 的(16029838) 平埔族群(Unknown) 中(1011729) 巴則海(2) 族(9285) 在(3284238) 以前(59453) 或(478077) 穿用(26) 貫頭衣(Unknown),"{'High': 7, 'Low': 4}","{'第1級': 2, 'Unknown': 6, '第1*級': 2, '第3級': 1}",3,Y,Y,N,Y
可以推知早期平埔族群中盛行石板棺葬。,可以 推知 早期 平埔族群 中 盛行 石板 棺葬,8,可以(560531) 推知(311) 早期(20120) 平埔族群(Unknown) 中(1011729) 盛行(3489) 石板(1715) 棺葬(5),"{'High': 6, 'Low': 2}","{'第1級': 1, 'Unknown': 5, '第6級': 1, '第7級': 1}",1,Y,N,N,N
甚至著成文章就是筆者最大的期盼了。,甚至 著 成文章 就是 筆者 最 大 的 期盼 了,10,甚至(122502) 著(1004687) 成文章(Unknown) 就是(2943) 筆者(10224) 最(421680) 大(525780) 的(16029838) 期盼(3156) 了(3199291),"{'High': 9, 'Low': 1}","{'第4*級': 1, 'Unknown': 4, '第6級': 2, '第1*級': 1, '第1級': 2}",1,Y,Y,N,Y
蘊育出燦然可觀的人文特色。,蘊育出 燦然 可觀 的 人文 特色,6,蘊育出(15) 燦然(183) 可觀(3091) 的(16029838) 人文(6474) 特色(16060),"{'Low': 1, 'High': 5}","{'Unknown': 2, '第6級': 2, '第1級': 1, '第4級': 1}",1,Y,N,N,N
以得知社會中「公共性」實際的展現和人民集體意識或潛意識中對「公共性」的認知程度」阿烏說。,以 得知 社會 中 公共性 實際 的 展現 和 人民 集體 意識 或 潛意識 中 對 公共性 的 認知 程度 阿烏 說,22,以(547785) 得知(13542) 社會(176660) 中(1011729) 公共性(199) 實際(52755) 的(16029838) 展現(15289) 和(1338337) 人民(36441) 集體(10441) 意識(49648) 或(478077) 潛意識(7387) 中(1011729) 對(897964) 公共性(199) 的(16029838) 認知(22864) 程度(43988) 阿烏(2) 說(1285247),"{'High': 21, 'Low': 1}","{'第5級': 4, '第3*級': 2, 'Unknown': 6, '第4*級': 2, '第1級': 4, '第6級': 3, '第3級': 1}",3,Y,Y,N,Y
這應是教育學者及社會學家未來共同努力的方向。,這 應 是 教育 學者 及 社會學家 未來 共同 努力 的 方向,12,這(2114032) 應(82417) 是(4642407) 教育(71554) 學者(28981) 及(304586) 社會學家(1169) 未來(54445) 共同(36636) 努力(62566) 的(16029838) 方向(39560),{'High': 12},"{'第1級': 3, 'Unknown': 2, '第3級': 1, '第4*級': 1, '第5級': 1, '第4級': 2, '第2級': 1, '第3*級': 1}",1,Y,Y,N,N
也落實了泰雅文化的傳承。,也 落實 了 泰雅 文化 的 傳承,7,也(1590760) 落實(4291) 了(3199291) 泰雅(902) 文化(115697) 的(16029838) 傳承(4920),{'High': 7},"{'第1級': 2, '第6級': 2, 'Unknown': 2, '第2級': 1}",0,Y,N,N,Y
這些領域內都沒有一個強而有力的典範可指導研究問題〕？,這些 領域 內 都 沒有 一個 強而有力 的 典範 可 指導 研究 問題,13,這些(315113) 領域(37450) 內(183051) 都(1125846) 沒有(594280) 一個(Unknown) 強而有力(2135) 的(16029838) 典範(6073) 可(307359) 指導(14093) 研究(182500) 問題(280782),"{'High': 12, 'Low': 1}","{'Unknown': 3, '第6級': 1, '第3級': 2, '第1級': 4, '第5級': 1, '第4*級': 2}",1,Y,N,N,N
當然我們還有更多更多。,當然 我們 還 有 更多 更多,6,當然(113971) 我們(979260) 還(625086) 有(2217079) 更多(44083) 更多(44083),{'High': 6},"{'第2級': 1, '第1級': 2, 'Unknown': 3}",0,Y,N,N,N
也是刻不容緩的課題之一。」,也 是 刻不容緩 的 課題 之一,6,也(1590760) 是(4642407) 刻不容緩(395) 的(16029838) 課題(6724) 之一(Unknown),"{'High': 5, 'Low': 1}","{'第1級': 3, 'Unknown': 2, '第6級': 1}",1,Y,N,N,N
政府做了什麼事情？,政府 做 了 什麼 事情,5,政府(92663) 做(411649) 了(3199291) 什麼(431321) 事情(112079),{'High': 5},"{'第4級': 1, '第1級': 2, 'Unknown': 1, '第2級': 1}",0,Y,N,N,N
是筆者至今仍在努力省思其該如何以何種態度面對語言的使用及尋求知識、文化衝突的平衡點！,是 筆者 至今 仍 在 努力 省思 其 該 如何 以 何 種 態度 面對 語言 的 使用 及 尋求 知識 文化 衝突 的 平衡點,25,是(4642407) 筆者(10224) 至今(14540) 仍(92056) 在(3284238) 努力(62566) 省思(1578) 其(307905) 該(148369) 如何(148068) 以(547785) 何(46992) 種(701563) 態度(56470) 面對(62914) 語言(49871) 的(16029838) 使用(99640) 及(304586) 尋求(14747) 知識(63665) 文化(115697) 衝突(27003) 的(16029838) 平衡點(743),{'High': 25},"{'第1級': 3, '第6級': 2, 'Unknown': 3, '第4級': 3, '第1*級': 1, '第2級': 3, '第7級': 2, '第4*級': 3, '第5級': 4, '第3*級': 1}",1,Y,Y,N,N
