sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
正義北路。,正義北路,1,正義北路(3),{'Low': 1},{'Unknown': 1},1,N,N,N,N
自強路二段。,自強路 二段,2,自強路(26) 二段(736),"{'Low': 1, 'High': 1}",{'Unknown': 2},1,N,N,N,N
三和路四段。,三和路 四段,2,三和路(12) 四段(259),"{'Low': 1, 'High': 1}",{'Unknown': 2},1,N,N,N,N
自強路二段，三段。,自強路 二段 三段,3,自強路(26) 二段(736) 三段(470),"{'Low': 1, 'High': 2}",{'Unknown': 3},1,N,N,N,N
六張街。,六張街,1,六張街(Unknown),{'Low': 1},{'Unknown': 1},1,N,N,N,N
安樂街。,安樂街,1,安樂街(Unknown),{'Low': 1},{'Unknown': 1},1,N,N,N,N
正義北路。,正義北路,1,正義北路(3),{'Low': 1},{'Unknown': 1},1,N,N,N,N
縣府社會局長邱汝娜昨天特地前往發生大火並造成三名老人死亡的慈暉安養中心探視，她指出，將建議政府能將安養中心登記放寬，以免四處地下安養中心林立，無法輔導。,縣府 社會局長 邱汝娜 昨天 特地 前往 發生 大 火 並 造成 三 名 老人 死亡 的 慈暉 安養 中心 探視 她 指出 將 建議 政府 能 將 安養 中心 登記 放寬 以免 四處 地下 安養 中心 林立 無法 輔導,39,縣府(572) 社會局長(12) 邱汝娜(Unknown) 昨天(12735) 特地(5441) 前往(27321) 發生(129211) 大(525780) 火(24391) 並(442790) 造成(63141) 三(313861) 名(136287) 老人(23906) 死亡(34520) 的(16029838) 慈暉(6) 安養(324) 中心(46076) 探視(1385) 她(1052913) 指出(38456) 將(448374) 建議(45709) 政府(92663) 能(582260) 將(448374) 安養(324) 中心(46076) 登記(11083) 放寬(939) 以免(8342) 四處(11924) 地下(2707) 安養(324) 中心(46076) 林立(1344) 無法(150606) 輔導(5767),"{'High': 36, 'Low': 3}","{'Unknown': 9, '第1級': 5, '第5級': 8, '第3級': 4, '第2級': 3, '第4*級': 4, '第7級': 2, '第3*級': 1, '第4級': 1, '第1*級': 1, '第6級': 1}",2,Y,Y,N,Y
位於新店復興路的慈暉安養中心，目前院中仍住有六名老人及一名智障孩童，昨日上午十時卅分邱局長抵達該安養中心探視老人，她認為院中的居住環境不佳，加上活動空間狹小，並不是一個非常適合養病的地方。,位於 新店 復興路 的 慈暉 安養 中心 目前 院 中 仍 住有 六 名 老人 及 一 名 智障 孩童 昨日 上午 十時 卅分 邱 局長 抵達 該 安養 中心 探視 老人 她 認為 院 中 的 居住 環境 不佳 加上 活動 空間 狹小 並 不 是 一 個 非常 適合 養病 的 地方,54,位於(19612) 新店(704) 復興路(56) 的(16029838) 慈暉(6) 安養(324) 中心(46076) 目前(48695) 院(7977) 中(1011729) 仍(92056) 住有(117) 六(77936) 名(136287) 老人(23906) 及(304586) 一(3701681) 名(136287) 智障(481) 孩童(7050) 昨日(2036) 上午(6241) 十時(397) 卅分(29) 邱(779) 局長(3442) 抵達(16291) 該(148369) 安養(324) 中心(46076) 探視(1385) 老人(23906) 她(1052913) 認為(192030) 院(7977) 中(1011729) 的(16029838) 居住(12699) 環境(71054) 不佳(4940) 加上(38121) 活動(85743) 空間(52519) 狹小(1983) 並(442790) 不(2282521) 是(4642407) 一(3701681) 個(2296574) 非常(152032) 適合(25592) 養病(656) 的(16029838) 地方(139164),"{'High': 51, 'Low': 3}","{'第6級': 3, 'Unknown': 14, '第1級': 11, '第3級': 5, '第4級': 3, '第3*級': 2, '第2級': 6, '第5級': 4, '第4*級': 2, '第7級': 2, '第1*級': 2}",1,Y,Y,N,Y
邱局長強調，老人安養中心的設置登記標準依規定至少要有卅人以上，每位住院者的活動空間不得少於十六點五平方公尺。,邱 局長 強調 老人 安養 中心 的 設置 登記 標準 依 規定 至少 要 有 卅 人 以上 每 位 住院 者 的 活動 空間 不得 少於 十六點五 平方公尺,29,邱(779) 局長(3442) 強調(36095) 老人(23906) 安養(324) 中心(46076) 的(16029838) 設置(7131) 登記(11083) 標準(31106) 依(37519) 規定(24592) 至少(41964) 要(851264) 有(2217079) 卅(333) 人(1550512) 以上(36569) 每(333357) 位(284809) 住院(3930) 者(423504) 的(16029838) 活動(85743) 空間(52519) 不得(14941) 少於(1115) 十六點五(4) 平方公尺(820),"{'High': 28, 'Low': 1}","{'Unknown': 10, '第5級': 2, '第2級': 2, '第3級': 1, '第1級': 6, '第6級': 1, '第3*級': 2, '第4級': 3, '第1*級': 1, '第4*級': 1}",2,Y,N,N,Y
而目前民間普遍私設的安養中心，卻大都無法符合此項規定，因此地下化的老人院四處林立，政府欲加以輔導卻於法無據。,而 目前 民間 普遍 私 設 的 安養 中心 卻 大都 無法 符合 此 項 規定 因此 地下化 的 老人院 四處 林立 政府 欲 加以 輔導 卻 於法無據,28,而(937923) 目前(48695) 民間(16236) 普遍(16221) 私(5201) 設(17537) 的(16029838) 安養(324) 中心(46076) 卻(333007) 大都(6626) 無法(150606) 符合(19232) 此(288458) 項(88887) 規定(24592) 因此(184606) 地下化(72) 的(16029838) 老人院(192) 四處(11924) 林立(1344) 政府(92663) 欲(27451) 加以(25724) 輔導(5767) 卻(333007) 於法無據(17),"{'High': 26, 'Low': 2}","{'第5級': 6, '第4級': 6, '第4*級': 3, 'Unknown': 7, '第1級': 2, '第3級': 1, '第7級': 1, '第6級': 2}",3,Y,Y,N,N
針對目前所發生老人遭大火燒死的慘劇，邱局長同時呼籲，從事老人安養工作的人士，能儘速將安養中心設置標準達到政府目前所規定的，並盼望民眾在為自己親友或家人選擇安養中心時，能事先探詢清楚。,針對 目前 所 發生 老人 遭 大 火 燒死 的 慘劇 邱 局長 同時 呼籲 從事 老人 安養 工作 的 人士 能 儘速 將 安養 中心 設置 標準 達到 政府 目前 所 規定 的 並 盼望 民眾 在 為 自己 親友 或 家人 選擇 安養 中心 時 能 事先 探詢 清楚,51,針對(23174) 目前(48695) 所(527327) 發生(129211) 老人(23906) 遭(18764) 大(525780) 火(24391) 燒死(1106) 的(16029838) 慘劇(771) 邱(779) 局長(3442) 同時(115305) 呼籲(3515) 從事(22774) 老人(23906) 安養(324) 工作(220164) 的(16029838) 人士(27666) 能(582260) 儘速(438) 將(448374) 安養(324) 中心(46076) 設置(7131) 標準(31106) 達到(35670) 政府(92663) 目前(48695) 所(527327) 規定(24592) 的(16029838) 並(442790) 盼望(3744) 民眾(17097) 在(3284238) 為(761341) 自己(744739) 親友(4546) 或(478077) 家人(30861) 選擇(75178) 安養(324) 中心(46076) 時(623734) 能(582260) 事先(9723) 探詢(909) 清楚(76185),{'High': 51},"{'第6級': 3, '第4級': 4, '第2級': 6, '第3級': 4, '第7級': 3, '第1級': 5, 'Unknown': 8, '第3*級': 4, '第4*級': 4, '第5級': 5, '第1*級': 5}",0,Y,Y,N,Y
內政部長許水德，昨日陪同哥斯大黎加內政部長費序曼，及其擔任文化。,內政部長 許水德 昨日 陪同 哥斯大黎加 內政部長 費序曼 及 其 擔任 文化,11,內政部長(186) 許水德(70) 昨日(2036) 陪同(2695) 哥斯大黎加(135) 內政部長(186) 費序曼(Unknown) 及(304586) 其(307905) 擔任(34825) 文化(115697),"{'High': 9, 'Low': 2}","{'Unknown': 5, '第5級': 4, '第6級': 1, '第2級': 1}",5,Y,Y,N,Y
青年暨體育部長的費序曼夫人參觀淡水保七總隊，並登上保七編號六0一號巡邏艇，在淡水河口乘風破浪及了解水警們在海上的作業過程，除了讚賞淡水河口的風光外，更加地讚賞保七健兒的矯捷身手。,青年 暨 體育部長 的 費序曼 夫人 參觀 淡水 保七 總隊 並 登上 保七 編號 六0一 號 巡邏艇 在 淡水河 口 乘風破浪 及 了解 水警 們 在 海 上 的 作業 過程 除了 讚賞 淡水河 口 的 風光 外 更加 地 讚賞 保七 健兒 的 矯捷 身手,46,青年(18436) 暨(3829) 體育部長(2) 的(16029838) 費序曼(Unknown) 夫人(45792) 參觀(9034) 淡水(2479) 保七(4) 總隊(287) 並(442790) 登上(6844) 保七(4) 編號(1557) 六0一(Unknown) 號(26108) 巡邏艇(125) 在(3284238) 淡水河(437) 口(83854) 乘風破浪(229) 及(304586) 了解(82970) 水警(12) 們(140794) 在(3284238) 海(33696) 上(1233218) 的(16029838) 作業(16954) 過程(87889) 除了(75964) 讚賞(3704) 淡水河(437) 口(83854) 的(16029838) 風光(3236) 外(109310) 更加(27604) 地(754998) 讚賞(3704) 保七(4) 健兒(112) 的(16029838) 矯捷(174) 身手(1466),"{'High': 39, 'Low': 7}","{'第4*級': 2, '第6級': 5, 'Unknown': 18, '第1級': 7, '第5級': 4, '第3*級': 3, '第1*級': 2, '第3級': 2, '第2級': 2, '第7級': 1}",7,Y,Y,N,Y
瑞芳郵局昨日因櫃檯員作業不當，發生民眾錯領及被盜領雙重錯誤，然由於該局未有錄影監視，致責任不明，經局長駱生財出面調查，認為內部作業有疏失而同意理賠，始結束一場紛爭。,瑞芳 郵局 昨日 因 櫃檯員 作業 不當 發生 民眾 錯 領 及 被 盜領 雙重 錯誤 然 由於 該 局 未 有 錄影 監視 致 責任 不明 經 局長 駱生財 出面 調查 認為 內部 作業 有 疏失 而 同意 理賠 始 結束 一 場 紛爭,45,瑞芳(301) 郵局(1989) 昨日(2036) 因(119364) 櫃檯員(3) 作業(16954) 不當(5709) 發生(129211) 民眾(17097) 錯(46341) 領(11128) 及(304586) 被(540683) 盜領(15) 雙重(4706) 錯誤(32054) 然(6771) 由於(88111) 該(148369) 局(7737) 未(101927) 有(2217079) 錄影(2482) 監視(5326) 致(11578) 責任(29747) 不明(6635) 經(38471) 局長(3442) 駱生財(Unknown) 出面(4199) 調查(34821) 認為(192030) 內部(20578) 作業(16954) 有(2217079) 疏失(535) 而(937923) 同意(30620) 理賠(199) 始(9693) 結束(40669) 一(3701681) 場(68915) 紛爭(2234),"{'High': 42, 'Low': 3}","{'Unknown': 12, '第2*級': 1, '第5級': 8, '第2級': 5, '第4*級': 5, '第3級': 2, '第1*級': 1, '第4級': 3, '第6級': 4, '第1級': 3, '第3*級': 1}",2,Y,Y,N,Y
六十四歲的瑞芳鎮男子常行玉，昨日(廿四)上午九時十分許，持存摺至瑞芳郵局領取一萬元存款，迄九時卅分左右領到錢走至門口，始發現誤領到一名張玲小姐的存摺與鈔票(同樣是一萬元)，而立即返回櫃檯經服務人員指點當場歸還張姓小姐，並查詢自己的存摺和款項，最後於八號窗口找到存摺，但錢(一萬元)已被盜領，經與櫃檯理論，櫃檯小姐堅稱沒有錯，由於該局並沒有監視錄影設備，以致各說各話，而報警處理。,六十四 歲 的 瑞芳鎮 男子 常行玉 昨日 廿四 上午 九時 十分 許 持 存摺 至 瑞芳 郵局 領取 一萬 元 存款 迄 九時 卅分 左右 領到 錢 走至 門口 始 發現 誤 領到 一 名 張玲 小姐 的 存摺 與 鈔票 同樣 是 一萬 元 而 立即 返回 櫃檯 經 服務 人員 指點 當場 歸還 張姓 小姐 並 查詢 自己 的 存摺 和 款項 最後 於 八 號 窗 口 找到 存摺 但 錢 一萬 元 已 被 盜領 經 與 櫃檯 理論 櫃檯 小姐 堅稱 沒有 錯 由於 該 局 並 沒有 監視 錄影 設備 以致 各 說 各 話 而 報警 處理,104,六十四(1218) 歲(130085) 的(16029838) 瑞芳鎮(36) 男子(17448) 常行玉(Unknown) 昨日(2036) 廿四(473) 上午(6241) 九時(372) 十分(63196) 許(6172) 持(11680) 存摺(345) 至(101530) 瑞芳(301) 郵局(1989) 領取(1340) 一萬(5844) 元(60807) 存款(3423) 迄(3998) 九時(372) 卅分(29) 左右(33714) 領到(1170) 錢(89883) 走至(183) 門口(15619) 始(9693) 發現(175233) 誤(3778) 領到(1170) 一(3701681) 名(136287) 張玲(4) 小姐(49626) 的(16029838) 存摺(345) 與(968432) 鈔票(2967) 同樣(63568) 是(4642407) 一萬(5844) 元(60807) 而(937923) 立即(28594) 返回(9595) 櫃檯(2279) 經(38471) 服務(38055) 人員(49261) 指點(2478) 當場(6478) 歸還(1789) 張姓(145) 小姐(49626) 並(442790) 查詢(1750) 自己(744739) 的(16029838) 存摺(345) 和(1338337) 款項(1318) 最後(142102) 於(327210) 八(54961) 號(26108) 窗(19038) 口(83854) 找到(65281) 存摺(345) 但(597124) 錢(89883) 一萬(5844) 元(60807) 已(215610) 被(540683) 盜領(15) 經(38471) 與(968432) 櫃檯(2279) 理論(62242) 櫃檯(2279) 小姐(49626) 堅稱(1004) 沒有(594280) 錯(46341) 由於(88111) 該(148369) 局(7737) 並(442790) 沒有(594280) 監視(5326) 錄影(2482) 設備(12866) 以致(8954) 各(243023) 說(1285247) 各(243023) 話(148020) 而(937923) 報警(1403) 處理(61797),"{'High': 99, 'Low': 5}","{'Unknown': 28, '第1級': 20, '第4*級': 8, '第5級': 17, '第4級': 5, '第6級': 6, '第2*級': 2, '第3*級': 2, '第1*級': 3, '第2級': 8, '第3級': 3, '第7級': 2}",3,Y,Y,N,Y
據警方調查，被害人常行玉表示係將存摺交給四號窗口小姐，而四號窗口小姐則說未收常某存摺，如有收會給號碼牌不會出錯，常某則堅稱未拿號碼牌，而且還錢給張小姐也未見其有號碼牌，經警方調查，常某存摺係由五號窗口李明城手中被盜領，李某指出，係由一名年約廿餘歲頭髮中長的小姐領取，其曾給她二一0號號碼牌，至於為何交給四號窗口服務小姐的存摺，會跑到不明女子手中則不清楚。,據 警方 調查 被害人 常行玉 表示 係 將 存摺 交給 四 號 窗 口 小姐 而 四 號 窗 口 小姐 則 說 未 收 常某 存摺 如 有 收 會 給 號碼牌 不會 出錯 常某 則 堅稱 未 拿 號碼牌 而且 還錢 給 張 小姐 也 未 見 其 有 號碼牌 經 警方 調查 常某 存摺 係 由 五 號 窗 口 李明城 手 中 被 盜領 李某 指出 係 由 一 名 年 約 廿餘 歲 頭髮 中長 的 小姐 領取 其 曾 給 她 二一0 號 號碼牌 至於 為何 交給 四 號 窗 口 服務 小姐 的 存摺 會 跑到 不明 女子 手 中 則 不 清楚,110,據(24392) 警方(8008) 調查(34821) 被害人(955) 常行玉(Unknown) 表示(74452) 係(9477) 將(448374) 存摺(345) 交給(17334) 四(141667) 號(26108) 窗(19038) 口(83854) 小姐(49626) 而(937923) 四(141667) 號(26108) 窗(19038) 口(83854) 小姐(49626) 則(254096) 說(1285247) 未(101927) 收(15831) 常某(1) 存摺(345) 如(195069) 有(2217079) 收(15831) 會(1014977) 給(240485) 號碼牌(105) 不會(173045) 出錯(1908) 常某(1) 則(254096) 堅稱(1004) 未(101927) 拿(69263) 號碼牌(105) 而且(180402) 還錢(390) 給(240485) 張(99414) 小姐(49626) 也(1590760) 未(101927) 見(179113) 其(307905) 有(2217079) 號碼牌(105) 經(38471) 警方(8008) 調查(34821) 常某(1) 存摺(345) 係(9477) 由(208604) 五(112649) 號(26108) 窗(19038) 口(83854) 李明城(Unknown) 手(146361) 中(1011729) 被(540683) 盜領(15) 李某(155) 指出(38456) 係(9477) 由(208604) 一(3701681) 名(136287) 年(514736) 約(47731) 廿餘(34) 歲(130085) 頭髮(19944) 中長(84) 的(16029838) 小姐(49626) 領取(1340) 其(307905) 曾(132981) 給(240485) 她(1052913) 二一0(Unknown) 號(26108) 號碼牌(105) 至於(39363) 為何(25238) 交給(17334) 四(141667) 號(26108) 窗(19038) 口(83854) 服務(38055) 小姐(49626) 的(16029838) 存摺(345) 會(1014977) 跑到(12489) 不明(6635) 女子(23797) 手(146361) 中(1011729) 則(254096) 不(2282521) 清楚(76185),"{'High': 101, 'Low': 9}","{'第4*級': 7, 'Unknown': 37, '第6級': 5, '第5級': 12, '第1級': 24, '第2*級': 5, '第3級': 8, '第1*級': 6, '第7級': 1, '第2級': 3, '第3*級': 1, '第4級': 1}",8,Y,Y,N,Y
由於瑞芳郵局本身並未裝設錄影監視系統，一時責任誰屬未能明確，最後由該局局長駱生財深入調查，發現該局窗口人員確有收取存摺未給號碼牌的情形，已嚴重違反規定，而認定內部作業確有疏失，經協調同意賠償常某一萬元損失以息事寧人。,由於 瑞芳 郵局 本身 並 未 裝設 錄影 監視 系統 一時 責任 誰 屬 未 能 明確 最後 由 該 局 局長 駱生財 深入 調查 發現 該 局 窗 口 人員 確 有 收取 存摺 未 給 號碼牌 的 情形 已 嚴重 違反 規定 而 認定 內部 作業 確 有 疏失 經 協調 同意 賠償 常某 一萬 元 損失 以 息事寧人,61,由於(88111) 瑞芳(301) 郵局(1989) 本身(44138) 並(442790) 未(101927) 裝設(849) 錄影(2482) 監視(5326) 系統(67366) 一時(19906) 責任(29747) 誰(110452) 屬(26012) 未(101927) 能(582260) 明確(17292) 最後(142102) 由(208604) 該(148369) 局(7737) 局長(3442) 駱生財(Unknown) 深入(18074) 調查(34821) 發現(175233) 該(148369) 局(7737) 窗(19038) 口(83854) 人員(49261) 確(6567) 有(2217079) 收取(1843) 存摺(345) 未(101927) 給(240485) 號碼牌(105) 的(16029838) 情形(35199) 已(215610) 嚴重(39284) 違反(6717) 規定(24592) 而(937923) 認定(10029) 內部(20578) 作業(16954) 確(6567) 有(2217079) 疏失(535) 經(38471) 協調(8656) 同意(30620) 賠償(3029) 常某(1) 一萬(5844) 元(60807) 損失(10271) 以(547785) 息事寧人(209),"{'High': 59, 'Low': 2}","{'第4*級': 7, 'Unknown': 14, '第2*級': 2, '第5級': 17, '第7級': 1, '第4級': 2, '第1級': 6, '第1*級': 1, '第2級': 3, '第3級': 3, '第3*級': 2, '第6級': 3}",3,Y,Y,N,Y
駱局長事後並表示，該局最近曾發現有多起盜領事件，希望存取款客戶應自行多加注意，存摺及存取款單勿隨意擺放在櫃檯上。,駱 局長 事 後 並 表示 該 局 最近 曾 發現 有 多 起 盜領 事件 希望 存取 款 客戶 應 自行 多加 注意 存摺 及 存取 款單 勿 隨意 擺放 在 櫃檯 上,34,駱(427) 局長(3442) 事(385949) 後(422857) 並(442790) 表示(74452) 該(148369) 局(7737) 最近(30174) 曾(132981) 發現(175233) 有(2217079) 多(318992) 起(96746) 盜領(15) 事件(59059) 希望(119975) 存取(370) 款(5067) 客戶(19413) 應(82417) 自行(9833) 多加(2058) 注意(49591) 存摺(345) 及(304586) 存取(370) 款單(18) 勿(6163) 隨意(6602) 擺放(2247) 在(3284238) 櫃檯(2279) 上(1233218),"{'High': 32, 'Low': 2}","{'Unknown': 8, '第1*級': 2, '第1級': 4, '第4*級': 4, '第5級': 6, '第2級': 4, '第4級': 2, '第3*級': 1, '第6級': 3}",0,Y,Y,N,Y
據了解，省教育廳對於台北縣政府教育局長溫鎮泉被調任計畫室主任一事，目前以暫緩做為處理，而縣長尤清也曾以教育局長溫鎮泉的調任將和省府爭議，預料這項調任案將引發爭端。,據了解 省 教育廳 對於 台北 縣政府 教育局長 溫鎮泉 被 調任 計畫室 主任 一 事 目前 以 暫緩 做為 處理 而 縣長 尤清 也 曾 以 教育局長 溫鎮泉 的 調任 將 和 省府 爭議 預料 這 項 調任案 將 引發 爭端,40,據了解(263) 省(17570) 教育廳(270) 對於(99570) 台北(22242) 縣政府(1025) 教育局長(57) 溫鎮泉(1) 被(540683) 調任(1338) 計畫室(12) 主任(13859) 一(3701681) 事(385949) 目前(48695) 以(547785) 暫緩(584) 做為(19421) 處理(61797) 而(937923) 縣長(2523) 尤清(59) 也(1590760) 曾(132981) 以(547785) 教育局長(57) 溫鎮泉(1) 的(16029838) 調任(1338) 將(448374) 和(1338337) 省府(372) 爭議(7127) 預料(3693) 這(2114032) 項(88887) 調任案(Unknown) 將(448374) 引發(17487) 爭端(1360),"{'High': 33, 'Low': 7}","{'Unknown': 17, '第4級': 4, '第5級': 9, '第2級': 1, '第1級': 4, '第1*級': 1, '第7級': 2, '第4*級': 1, '第6級': 1}",9,Y,Y,N,Y
台北縣長尤清日前為了讓教育局長溫鎮泉專心籌備高中，而將溫鎮泉局長調任計畫室擔任主任，並將這件公文呈送省教育廳。,台北 縣長 尤清 日前 為 了 讓 教育局長 溫鎮泉 專心 籌備 高中 而 將 溫鎮泉 局長 調任 計畫室 擔任 主任 並 將 這 件 公文 呈送 省 教育廳,28,台北(22242) 縣長(2523) 尤清(59) 日前(1738) 為(761341) 了(3199291) 讓(526314) 教育局長(57) 溫鎮泉(1) 專心(10277) 籌備(2198) 高中(11896) 而(937923) 將(448374) 溫鎮泉(1) 局長(3442) 調任(1338) 計畫室(12) 擔任(34825) 主任(13859) 並(442790) 將(448374) 這(2114032) 件(139257) 公文(1974) 呈送(204) 省(17570) 教育廳(270),"{'High': 23, 'Low': 5}","{'Unknown': 13, '第7級': 2, '第2級': 2, '第4級': 3, '第6級': 1, '第5級': 4, '第4*級': 1, '第1級': 1, '第1*級': 1}",5,Y,Y,N,Y
