sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
也是批判前期兩論證的先驗說明。,也 是 批判 前期 兩 論證 的 先驗 說明,9,也(1590760) 是(4642407) 批判(12353) 前期(1409) 兩(526190) 論證(2295) 的(16029838) 先驗(389) 說明(52918),{'High': 9},"{'第1級': 4, '第6級': 1, 'Unknown': 2, '第7級': 1, '第4級': 1}",0,Y,N,N,N
這才算是一個「人文宗教」。,這 才 算是 一個 人文 宗教,6,這(2114032) 才(394539) 算是(20622) 一個(Unknown) 人文(6474) 宗教(31336),"{'High': 5, 'Low': 1}","{'第1級': 1, '第2級': 1, '第4*級': 1, 'Unknown': 1, '第6級': 1, '第4級': 1}",0,Y,N,N,N
一心憂國憂民的情操更顯高貴。,一心 憂國憂民 的 情操 更顯 高貴,6,一心(5936) 憂國憂民(227) 的(16029838) 情操(1307) 更顯(Unknown) 高貴(4210),"{'High': 5, 'Low': 1}","{'第6級': 2, 'Unknown': 2, '第1級': 1, '第5級': 1}",1,Y,N,N,N
作為對話的理論與實際之基礎。,作為 對話 的 理論 與 實際 之 基礎,8,作為(58009) 對話(19749) 的(16029838) 理論(62242) 與(968432) 實際(52755) 之(875481) 基礎(39682),{'High': 8},"{'第5級': 3, '第4級': 1, '第1級': 1, '第4*級': 3}",0,Y,Y,N,N
所以說宋明儒者論學皆只為探究人如何能成賢成聖是一過於籠統的說法。,所以 說 宋明 儒者 論學 皆 只 為 探究 人 如何 能 成賢成聖 是 一 過於 籠統 的 說法,19,所以(239080) 說(1285247) 宋明(59) 儒者(519) 論學(61) 皆(45736) 只(436725) 為(761341) 探究(5582) 人(1550512) 如何(148068) 能(582260) 成賢成聖(Unknown) 是(4642407) 一(3701681) 過於(10507) 籠統(927) 的(16029838) 說法(32457),"{'High': 16, 'Low': 3}","{'第1*級': 3, '第1級': 5, 'Unknown': 5, '第5級': 3, '第6級': 1, '第7級': 1, '第4級': 1}",1,Y,Y,N,Y
建立在法律正當性的基礎之上的慎思明辨之民主為法治國家往上提昇與往前發展之目標。,建立 在 法律 正當性 的 基礎 之上 的 慎思明辨 之 民主 為 法治 國家 往 上 提昇 與 往 前 發展 之 目標,23,建立(52946) 在(3284238) 法律(27914) 正當性(2061) 的(16029838) 基礎(39682) 之上(9083) 的(16029838) 慎思明辨(9) 之(875481) 民主(18177) 為(761341) 法治(3247) 國家(109166) 往(95775) 上(1233218) 提昇(3304) 與(968432) 往(95775) 前(272709) 發展(117494) 之(875481) 目標(62638),"{'High': 22, 'Low': 1}","{'第5級': 3, '第1*級': 2, '第3*級': 1, 'Unknown': 4, '第1級': 4, '第4*級': 2, '第4級': 3, '第6級': 2, '第2級': 2}",2,Y,Y,N,N
大乘‧三寶‧正等正覺‧梵行‧正淫‧六道‧報聖教思‧生死智慧‧五濁世間‧獨身論便成為祁克果的自由與倫理觀之扣緊宗教(救贖)畛域的一大關鍵。,大乘 三寶 正等正覺 梵行 正淫 六道 報 聖教 思 生死 智慧 五 濁世 間 獨身 論便 成為 祁克果 的 自由 與 倫理觀 之 扣緊 宗教 救贖 畛域 的 一 大 關鍵,31,大乘(1186) 三寶(39) 正等正覺(Unknown) 梵行(72) 正淫(Unknown) 六道(Unknown) 報(19250) 聖教(152) 思(9444) 生死(7032) 智慧(46294) 五(112649) 濁世(56) 間(115638) 獨身(507) 論便(Unknown) 成為(143834) 祁克果(6) 的(16029838) 自由(56360) 與(968432) 倫理觀(153) 之(875481) 扣緊(212) 宗教(31336) 救贖(2408) 畛域(91) 的(16029838) 一(3701681) 大(525780) 關鍵(25952),"{'High': 22, 'Low': 9}","{'Unknown': 16, '第6級': 2, '第5級': 4, '第1級': 5, '第7級': 1, '第3*級': 1, '第4*級': 1, '第4級': 1}",3,Y,Y,N,Y
德瑞達‧僧肇‧解構主義從而使人類思想與行為變得更自由。,德瑞達 僧肇 解構 主義從而 使 人類 思想 與 行為 變得 更 自由,12,德瑞達(Unknown) 僧肇(34) 解構(1396) 主義從而(Unknown) 使(197544) 人類(78855) 思想(45606) 與(968432) 行為(97450) 變得(8192) 更(361676) 自由(56360),"{'Low': 3, 'High': 9}","{'Unknown': 6, '第5級': 3, '第4*級': 2, '第3*級': 1}",2,Y,Y,N,Y
他清楚表達了意念倫理學的立場。,他 清楚 表達 了 意念 倫理學 的 立場,8,他(2487930) 清楚(76185) 表達(34582) 了(3199291) 意念(5207) 倫理學(631) 的(16029838) 立場(17198),{'High': 8},"{'第1級': 2, '第2級': 1, '第4*級': 1, 'Unknown': 2, '第6級': 1, '第5級': 1}",1,Y,N,N,N
建立在法律正當性的基礎之上的慎思明辨之民主為法治國家往上提昇與往前發展之目標。,建立 在 法律 正當性 的 基礎 之上 的 慎思明辨 之 民主 為 法治 國家 往 上 提昇 與 往 前 發展 之 目標,23,建立(52946) 在(3284238) 法律(27914) 正當性(2061) 的(16029838) 基礎(39682) 之上(9083) 的(16029838) 慎思明辨(9) 之(875481) 民主(18177) 為(761341) 法治(3247) 國家(109166) 往(95775) 上(1233218) 提昇(3304) 與(968432) 往(95775) 前(272709) 發展(117494) 之(875481) 目標(62638),"{'High': 22, 'Low': 1}","{'第5級': 3, '第1*級': 2, '第3*級': 1, 'Unknown': 4, '第1級': 4, '第4*級': 2, '第4級': 3, '第6級': 2, '第2級': 2}",2,Y,Y,N,N
藉由對危機之反省而避免實踐上的異化所導致的失敗。,藉由 對 危機 之 反省 而 避免 實踐 上 的 異化 所 導致 的 失敗,15,藉由(15664) 對(897964) 危機(20200) 之(875481) 反省(6482) 而(937923) 避免(33211) 實踐(17654) 上(1233218) 的(16029838) 異化(1133) 所(527327) 導致(30222) 的(16029838) 失敗(32551),{'High': 15},"{'第6級': 2, '第1級': 4, '第4*級': 2, '第5級': 4, 'Unknown': 1, '第2級': 1, '第4級': 1}",0,Y,Y,N,N
而終得以逐步體現「道」作為實存理則與實踐法則的永恒意義及理想意義。,而 終 得以 逐步 體現 道 作為 實存 理則 與 實踐 法則 的 永恒 意義 及 理想 意義,18,而(937923) 終(12002) 得以(20774) 逐步(5563) 體現(4392) 道(141723) 作為(58009) 實存(177) 理則(73) 與(968432) 實踐(17654) 法則(10325) 的(16029838) 永恒(208) 意義(71714) 及(304586) 理想(27021) 意義(71714),"{'High': 17, 'Low': 1}","{'第5級': 7, 'Unknown': 5, '第6級': 3, '第4*級': 2, '第1級': 1}",0,Y,Y,N,N
只有統治菁英中被挑選出來的成員方能知曉。,只有 統治 菁英 中 被 挑選出來 的 成員 方 能 知曉,11,只有(43745) 統治(19436) 菁英(2773) 中(1011729) 被(540683) 挑選出來(245) 的(16029838) 成員(25071) 方(33724) 能(582260) 知曉(2480),{'High': 11},"{'Unknown': 3, '第5級': 2, '第6級': 2, '第2級': 1, '第1級': 1, '第3*級': 1, '第1*級': 1}",1,Y,N,N,N
把城邦的諸部分類比於人心的諸部分這個做法似乎有問題。,把 城邦 的 諸 部分 類比 於 人心 的 諸 部分 這 個 做法 似乎 有 問題,17,把(617773) 城邦(1164) 的(16029838) 諸(29701) 部分(82518) 類比(1922) 於(327210) 人心(11229) 的(16029838) 諸(29701) 部分(82518) 這(2114032) 個(2296574) 做法(16990) 似乎(85481) 有(2217079) 問題(280782),{'High': 17},"{'第2級': 3, 'Unknown': 4, '第1級': 6, '第5級': 3, '第3級': 1}",0,Y,N,N,N
來完整其以陰陽五行之「規律論」釋物義涵的完整論述。,來 完整 其 以 陰陽 五行 之 規律論 釋物 義涵 的 完整 論述,13,來(742183) 完整(19201) 其(307905) 以(547785) 陰陽(3808) 五行(1176) 之(875481) 規律論(1) 釋物(Unknown) 義涵(36) 的(16029838) 完整(19201) 論述(13009),"{'High': 10, 'Low': 3}","{'第1級': 2, '第4*級': 2, '第6級': 3, '第5級': 2, 'Unknown': 4}",1,Y,N,N,Y
以更深邃、更徹底、更密集的方式研究休姆的政治學是晚近的事。,以 更 深邃 更 徹底 更 密集 的 方式 研究 休姆 的 政治學 是 晚近 的 事,17,以(547785) 更(361676) 深邃(1450) 更(361676) 徹底(17782) 更(361676) 密集(3163) 的(16029838) 方式(133407) 研究(182500) 休姆(183) 的(16029838) 政治學(955) 是(4642407) 晚近(932) 的(16029838) 事(385949),{'High': 17},"{'第5級': 2, 'Unknown': 6, '第7級': 1, '第6級': 1, '第1級': 4, '第4*級': 1, '第3級': 1, '第1*級': 1}",1,Y,Y,N,Y
心性誠體的意義於焉完成。,心性 誠體 的 意義 於焉 完成,6,心性(1574) 誠體(Unknown) 的(16029838) 意義(71714) 於焉(752) 完成(60471),"{'High': 5, 'Low': 1}","{'第6級': 1, 'Unknown': 2, '第1級': 1, '第5級': 1, '第4*級': 1}",0,Y,Y,N,N
各有其特定的價值。,各 有 其 特定 的 價值,6,各(243023) 有(2217079) 其(307905) 特定(20754) 的(16029838) 價值(58784),{'High': 6},"{'第2級': 1, '第1級': 2, '第6級': 1, '第5級': 1, '第4*級': 1}",0,Y,N,N,N
儘管有此缺陷在結論上作者指出其法律社會學理念對闡述資本主義的崛起與壯大有發人深思之處。,儘管 有 此 缺陷 在 結論 上 作者 指出 其 法律 社會學 理念 對 闡述 資本主義 的 崛起 與 壯大 有 發 人 深思 之 處,26,儘管(36818) 有(2217079) 此(288458) 缺陷(4760) 在(3284238) 結論(15145) 上(1233218) 作者(37498) 指出(38456) 其(307905) 法律(27914) 社會學(4377) 理念(13826) 對(897964) 闡述(3268) 資本主義(7814) 的(16029838) 崛起(4377) 與(968432) 壯大(1984) 有(2217079) 發(22092) 人(1550512) 深思(2556) 之(875481) 處(84410),{'High': 26},"{'第5級': 4, '第1級': 6, '第1*級': 1, '第4*級': 2, '第4級': 2, 'Unknown': 4, '第6級': 6, '第3*級': 1}",2,Y,Y,N,N
將為吾人所記得。,將 為 吾人 所 記得,5,將(448374) 為(761341) 吾人(1299) 所(527327) 記得(47506),{'High': 5},"{'第5級': 1, 'Unknown': 2, '第2級': 2}",0,Y,N,N,N
乃內含專制主義的危險。,乃 內含 專制 主義 的 危險,6,乃(32413) 內含(888) 專制(3974) 主義(82852) 的(16029838) 危險(30190),{'High': 6},"{'第6級': 1, 'Unknown': 1, '第5級': 2, '第1級': 1, '第3級': 1}",0,Y,N,N,N
特別是他取消了他以前作出的現實。,特別 是 他 取消 了 他 以前 作出 的 現實,10,特別(91212) 是(4642407) 他(2487930) 取消(5437) 了(3199291) 他(2487930) 以前(59453) 作出(6844) 的(16029838) 現實(34782),{'High': 10},"{'第2級': 1, '第1級': 4, '第5級': 1, 'Unknown': 2, '第1*級': 1, '第4*級': 1}",0,Y,N,N,N
其理念已成為社會學思想的主流。,其 理念 已 成為 社會學 思想 的 主流,8,其(307905) 理念(13826) 已(215610) 成為(143834) 社會學(4377) 思想(45606) 的(16029838) 主流(7417),{'High': 8},"{'第6級': 2, '第3級': 1, '第5級': 3, 'Unknown': 1, '第1級': 1}",1,Y,N,N,N
尤其是在英、德和義大利。,尤其 是 在 英 德和 義大利,6,尤其(50700) 是(4642407) 在(3284238) 英(12886) 德和(37) 義大利(11552),"{'High': 5, 'Low': 1}","{'第3*級': 2, '第1級': 1, '第1*級': 1, 'Unknown': 2}",1,N,N,N,Y
終究無法避免自我潰敗之命運。,終究 無法 避免 自我 潰敗 之 命運,7,終究(7789) 無法(150606) 避免(33211) 自我(74037) 潰敗(932) 之(875481) 命運(20184),{'High': 7},"{'第6級': 1, '第5級': 2, '第4*級': 2, '第4級': 1, '第7級': 1}",0,Y,N,N,N
他把皇家學會對於科學(包括我們現在了解為社會科學)的態度表現得很明白。,他 把 皇家 學會 對於 科學 包括 我們 現在 了解 為 社會 科學 的 態度 表現 得 很 明白,19,他(2487930) 把(617773) 皇家(6995) 學會(25720) 對於(99570) 科學(55156) 包括(74410) 我們(979260) 現在(218744) 了解(82970) 為(761341) 社會(176660) 科學(55156) 的(16029838) 態度(56470) 表現(67272) 得(573721) 很(715675) 明白(50011),{'High': 19},"{'第1級': 5, '第2級': 1, '第7級': 1, '第4*級': 1, '第5級': 1, '第4級': 5, '第3*級': 3, 'Unknown': 2}",0,Y,N,N,N
他談論階級的問題。,他 談論 階級 的 問題,5,他(2487930) 談論(9190) 階級(19415) 的(16029838) 問題(280782),{'High': 5},"{'第1級': 3, '第5級': 2}",0,Y,N,N,N
而〔上述〕這些經驗研究則必須透過這些分析範疇與模型為架構(lens)而方能解讀。,而 上述 這些 經驗 研究 則 必須 透過 這些 分析 範疇 與 模型 為 架構 lens 而 方 能 解讀,20,而(937923) 上述(18640) 這些(315113) 經驗(86997) 研究(182500) 則(254096) 必須(170592) 透過(63117) 這些(315113) 分析(59250) 範疇(5607) 與(968432) 模型(9142) 為(761341) 架構(12122) lens(61) 而(937923) 方(33724) 能(582260) 解讀(7922),"{'High': 19, 'Low': 1}","{'第5級': 8, 'Unknown': 4, '第2級': 1, '第3級': 2, '第6級': 2, '第4*級': 1, '第3*級': 1, '第1*級': 1}",1,Y,Y,N,N
巨神崇拜對應於所有圖騰的綜合和部落的統一。,巨神 崇拜 對應 於 所有 圖騰 的 綜合 和 部落 的 統一,12,巨神(149) 崇拜(8129) 對應(5497) 於(327210) 所有(146771) 圖騰(1217) 的(16029838) 綜合(8011) 和(1338337) 部落(17699) 的(16029838) 統一(14407),{'High': 12},"{'Unknown': 2, '第5級': 4, '第6級': 1, '第2級': 1, '第7級': 1, '第1級': 2, '第4*級': 1}",0,Y,Y,N,N
並且保持著對高層次的抽象概括的強烈偏愛。,並且 保持 著 對 高層次 的 抽象 概括 的 強烈 偏愛,11,並且(60996) 保持(39415) 著(1004687) 對(897964) 高層次(1488) 的(16029838) 抽象(9662) 概括(2061) 的(16029838) 強烈(27883) 偏愛(2081),{'High': 11},"{'第4級': 1, '第4*級': 1, 'Unknown': 2, '第1級': 3, '第5級': 2, '第7級': 1, '第6級': 1}",1,Y,Y,N,N
成為當代許多馬克斯主義理論與實踐論辯的根源。,成為 當代 許多 馬克斯 主義 理論 與 實踐 論辯 的 根源,11,成為(143834) 當代(11423) 許多(159791) 馬克斯(1061) 主義(82852) 理論(62242) 與(968432) 實踐(17654) 論辯(736) 的(16029838) 根源(4945),{'High': 11},"{'第5級': 6, '第3*級': 1, 'Unknown': 2, '第4*級': 1, '第1級': 1}",1,Y,Y,N,Y
這一點仍有待証明。,這 一點 仍 有待 証明,5,這(2114032) 一點(90745) 仍(92056) 有待(2538) 証明(95),"{'High': 4, 'Low': 1}","{'第1級': 1, '第1*級': 1, '第4級': 1, 'Unknown': 2}",0,Y,N,N,N
他才有了充足且固定的收入。,他 才 有 了 充足 且 固定 的 收入,9,他(2487930) 才(394539) 有(2217079) 了(3199291) 充足(3300) 且(67015) 固定(15809) 的(16029838) 收入(15636),{'High': 9},"{'第1級': 3, '第2級': 1, 'Unknown': 1, '第5級': 1, '第3級': 1, '第4*級': 1, '第4級': 1}",0,Y,Y,N,N
1871)書中對公社的活動與目標給予熱切的辯護。,1871 書 中 對 公社 的 活動 與 目標 給予 熱切 的 辯護,13,1871(259) 書(174356) 中(1011729) 對(897964) 公社(906) 的(16029838) 活動(85743) 與(968432) 目標(62638) 給予(18824) 熱切(2584) 的(16029838) 辯護(3926),{'High': 13},"{'Unknown': 3, '第1級': 4, '第2級': 1, '第4*級': 1, '第4級': 1, '第6級': 3}",1,Y,Y,N,N
乃與布洛赫(ErnstBloch)、盧卡奇GeorgLukacs)、阿多諾(T‧W‧Adorno)、和班亞民(WalterBenjamin)等人的遺作足堪比擬。,乃 與 布洛赫 Ernst Bloch 盧卡奇 Georg Lukacs 阿多 諾 T W Adorno 和 班亞民 Walter Benjamin 等 人 的 遺作 足堪 比擬,23,乃(32413) 與(968432) 布洛赫(29) Ernst(431) Bloch(48) 盧卡奇(144) Georg(287) Lukacs(31) 阿多(75) 諾(372) T(13398) W(9442) Adorno(142) 和(1338337) 班亞民(Unknown) Walter(1190) Benjamin(Unknown) 等(327380) 人(1550512) 的(16029838) 遺作(135) 足堪(208) 比擬(2102),"{'High': 17, 'Low': 6}","{'第6級': 2, '第4*級': 1, 'Unknown': 17, '第3*級': 1, '第1級': 2}",10,Y,Y,N,Y
而比較不具操縱傾向的人則叫lowmach。,而 比較 不 具 操縱 傾向 的 人 則 叫 low mach,12,而(937923) 比較(112212) 不(2282521) 具(41661) 操縱(4747) 傾向(14029) 的(16029838) 人(1550512) 則(254096) 叫(111645) low(275) mach(Unknown),"{'High': 11, 'Low': 1}","{'第5級': 2, '第2級': 1, '第1級': 4, '第6級': 3, 'Unknown': 2}",2,Y,Y,N,N
那麼自由主義的發展必能更穩定而健全。,那麼 自由 主義 的 發展 必 能 更 穩定 而 健全,11,那麼(127785) 自由(56360) 主義(82852) 的(16029838) 發展(117494) 必(37598) 能(582260) 更(361676) 穩定(19878) 而(937923) 健全(4060),{'High': 11},"{'第2級': 1, '第3*級': 1, '第5級': 3, '第1級': 1, '第4級': 1, 'Unknown': 2, '第1*級': 1, '第4*級': 1}",0,Y,Y,N,N
援引奧古斯丁以對抗中世紀晚期的經院哲學。」,援引 奧古斯丁 以 對抗 中世紀 晚期 的 經院 哲學,9,援引(1366) 奧古斯丁(182) 以(547785) 對抗(13125) 中世紀(3388) 晚期(2512) 的(16029838) 經院(64) 哲學(19789),"{'High': 8, 'Low': 1}","{'第7級': 2, 'Unknown': 3, '第5級': 2, '第1級': 1, '第4*級': 1}",2,Y,N,N,Y
這種想法開啟了近代之門。,這 種 想法 開啟 了 近代 之 門,8,這(2114032) 種(701563) 想法(54022) 開啟(7461) 了(3199291) 近代(7878) 之(875481) 門(78834),{'High': 8},"{'第1級': 1, 'Unknown': 2, '第2級': 1, '第6級': 1, '第5級': 2, '第1*級': 1}",0,Y,N,N,N
如笛卡爾(Descartes)、巴斯卡(Pascal)及盧梭(Rousseau)。,如 笛卡爾 Descartes 巴斯卡 Pascal 及 盧梭 Rousseau,8,如(195069) 笛卡爾(55) Descartes(173) 巴斯卡(101) Pascal(105) 及(304586) 盧梭(886) Rousseau(197),"{'High': 7, 'Low': 1}","{'Unknown': 7, '第5級': 1}",5,N,Y,N,Y
葛蘭西本人始終仍是一位身體力行的革命家。,葛蘭西 本人 始終 仍 是 一 位 身體力行 的 革命家,10,葛蘭西(159) 本人(14206) 始終(19593) 仍(92056) 是(4642407) 一(3701681) 位(284809) 身體力行(902) 的(16029838) 革命家(543),{'High': 10},"{'Unknown': 2, '第4*級': 1, '第5級': 1, '第4級': 1, '第1級': 4, '第7級': 1}",3,Y,N,N,Y
至少在西方知識階級是如此的。,至少 在 西方 知識 階級 是 如此 的,8,至少(41964) 在(3284238) 西方(28701) 知識(63665) 階級(19415) 是(4642407) 如此(133083) 的(16029838),{'High': 8},"{'第4級': 1, '第1*級': 1, 'Unknown': 1, '第3*級': 1, '第5級': 2, '第1級': 2}",0,Y,N,N,N
68986899」他們要反省的還是自己切身所處的社會與歷史。,68986899他們 要 反省 的 還是 自己 切身 所處 的 社會 與 歷史,12,68986899他們(Unknown) 要(851264) 反省(6482) 的(16029838) 還是(155231) 自己(744739) 切身(1045) 所處(5) 的(16029838) 社會(176660) 與(968432) 歷史(96060),"{'Low': 2, 'High': 10}","{'Unknown': 2, '第1級': 3, '第5級': 1, '第1*級': 2, '第7級': 1, '第3*級': 1, '第4*級': 1, '第3級': 1}",1,Y,Y,Y,N
去把握時間的永恆的美之瞬間。,去 把握 時間 的 永恆 的 美 之 瞬間,9,去(479993) 把握(9439) 時間(213595) 的(16029838) 永恆(5737) 的(16029838) 美(53380) 之(875481) 瞬間(9169),{'High': 9},"{'第1級': 4, '第5級': 2, '第6級': 2, '第1*級': 1}",0,Y,N,N,N
放奔科學的馬克思主義世界觀。,放奔 科學 的 馬克思 主義 世界觀,6,放奔(Unknown) 科學(55156) 的(16029838) 馬克思(6000) 主義(82852) 世界觀(2076),"{'Low': 1, 'High': 5}","{'Unknown': 3, '第4級': 1, '第1級': 1, '第5級': 1}",2,Y,N,N,Y
法蘭克福學派的影響仍然存在。,法蘭克福 學派 的 影響 仍然 存在,6,法蘭克福(1245) 學派(6362) 的(16029838) 影響(95840) 仍然(46200) 存在(75197),{'High': 6},"{'Unknown': 1, '第5級': 2, '第1級': 1, '第3級': 1, '第4級': 1}",1,Y,N,N,N
強調審美過程中直觀、頓梧與體驗的層面。,強調 審美 過程 中 直觀 頓梧 與 體驗 的 層面,10,強調(36095) 審美(1553) 過程(87889) 中(1011729) 直觀(747) 頓梧(Unknown) 與(968432) 體驗(15945) 的(16029838) 層面(14492),"{'High': 9, 'Low': 1}","{'第5級': 3, 'Unknown': 4, '第4*級': 1, '第1級': 1, '第6級': 1}",0,Y,Y,N,Y
這是他思想集大成的標誌。,這 是 他 思想 集大成 的 標誌,7,這(2114032) 是(4642407) 他(2487930) 思想(45606) 集大成(347) 的(16029838) 標誌(5203),{'High': 7},"{'第1級': 4, '第5級': 1, '第7級': 1, '第6級': 1}",1,Y,N,N,N
由此而得的結果叫做「發見」(findings)。,由 此 而 得 的 結果 叫做 發見 findings,9,由(208604) 此(288458) 而(937923) 得(573721) 的(16029838) 結果(114008) 叫做(19437) 發見(212) findings(Unknown),"{'High': 8, 'Low': 1}","{'第4*級': 1, '第5級': 2, 'Unknown': 3, '第1級': 1, '第3*級': 2}",1,Y,Y,N,N
人們都很有可能喪失自己。,人們 都 很 有 可能 喪失 自己,7,人們(77778) 都(1125846) 很(715675) 有(2217079) 可能(271025) 喪失(8774) 自己(744739),{'High': 7},"{'第4*級': 1, '第1級': 4, '第6級': 1, '第1*級': 1}",0,Y,N,N,N
已經取代了認為政府應將社會福利極大化的傳統性觀念。,已經 取代 了 認為 政府 應 將 社會 福利 極 大化 的 傳統性 觀念,14,已經(245160) 取代(14551) 了(3199291) 認為(192030) 政府(92663) 應(82417) 將(448374) 社會(176660) 福利(4311) 極(61390) 大化(562) 的(16029838) 傳統性(281) 觀念(39915),{'High': 14},"{'第2級': 2, '第5級': 2, 'Unknown': 4, '第4級': 2, '第3*級': 2, '第6級': 1, '第1級': 1}",1,Y,N,N,N
這則是一項里程碑。,這 則 是 一 項 里程碑,6,這(2114032) 則(254096) 是(4642407) 一(3701681) 項(88887) 里程碑(1172),{'High': 6},"{'第1級': 3, '第5級': 2, '第6級': 1}",1,N,N,N,N
上述的事業必將持續不斷。,上述 的 事業 必 將 持續 不斷,7,上述(18640) 的(16029838) 事業(32957) 必(37598) 將(448374) 持續(33796) 不斷(68526),{'High': 7},"{'第5級': 2, '第1級': 1, '第4*級': 2, 'Unknown': 1, '第4級': 1}",0,Y,N,N,N
邊陲地區才可能真正發展。,邊陲 地區 才 可能 真正 發展,6,邊陲(1157) 地區(40339) 才(394539) 可能(271025) 真正(77318) 發展(117494),{'High': 6},"{'第7級': 1, '第4級': 3, '第2級': 1, '第1級': 1}",0,Y,N,N,N
社會科學暫時仍將是一種有點互不相關的多樣化理智努力的組合。,社會 科學 暫時 仍 將 是 一種 有點 互 不 相關 的 多樣化 理智 努力 的 組合,17,社會(176660) 科學(55156) 暫時(14976) 仍(92056) 將(448374) 是(4642407) 一種(Unknown) 有點(43275) 互(2999) 不(2282521) 相關(41599) 的(16029838) 多樣化(1765) 理智(5518) 努力(62566) 的(16029838) 組合(14334),"{'High': 16, 'Low': 1}","{'第3*級': 1, '第4級': 2, '第4*級': 3, '第5級': 2, '第1級': 4, 'Unknown': 3, '第1*級': 1, '第2級': 1}",1,Y,N,N,N
