sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
而眷村也日漸老舊失修，身為一個納稅人，我很樂見我們在支付老農津貼、老人津貼之前，先儘速完成眷村改建。,而 眷村 也 日漸 老舊 失修 身為 一 個 納稅人 我 很 樂見 我們 在 支付 老農 津貼 老人 津貼 之前 先 儘速 完成 眷村 改建,26,而(937923) 眷村(625) 也(1590760) 日漸(3875) 老舊(2769) 失修(82) 身為(18072) 一(3701681) 個(2296574) 納稅人(435) 我(3033032) 很(715675) 樂見(654) 我們(979260) 在(3284238) 支付(6156) 老農(407) 津貼(984) 老人(23906) 津貼(984) 之前(79748) 先(136649) 儘速(438) 完成(60471) 眷村(625) 改建(1135),"{'High': 25, 'Low': 1}","{'第5級': 3, 'Unknown': 7, '第1級': 6, '第6級': 4, '第1*級': 2, '第2級': 1, '第4級': 1, '第4*級': 1, '第7級': 1}",1,Y,Y,N,N
延緩老化、保持體力有訣竅。,延緩 老化 保持 體力 有 訣竅,6,延緩(1110) 老化(3967) 保持(39415) 體力(6172) 有(2217079) 訣竅(1805),{'High': 6},"{'第6級': 2, 'Unknown': 1, '第4*級': 1, '第4級': 1, '第1級': 1}",0,Y,N,N,N
人類是不可能永遠活著，但是醫學科技之發達，我們是可以預防老化來保持青春及活力。,人類 是 不可能 永遠 活 著 但是 醫學 科技 之 發達 我們 是 可以 預防 老化 來 保持 青春 及 活力,21,人類(78855) 是(4642407) 不可能(41626) 永遠(45362) 活(49727) 著(1004687) 但是(247988) 醫學(17096) 科技(30630) 之(875481) 發達(5976) 我們(979260) 是(4642407) 可以(560531) 預防(8608) 老化(3967) 來(742183) 保持(39415) 青春(6277) 及(304586) 活力(10454),{'High': 21},"{'第4*級': 4, '第1級': 5, 'Unknown': 3, '第4級': 3, '第2級': 1, '第5級': 5}",1,Y,Y,N,N
並活得更有尊嚴。,並 活 得 更 有 尊嚴,6,並(442790) 活(49727) 得(573721) 更(361676) 有(2217079) 尊嚴(5963),{'High': 6},"{'第4*級': 1, '第4級': 1, 'Unknown': 2, '第1級': 1, '第6級': 1}",0,Y,Y,N,N
最近很多科學家熱中於研究抗氧化劑。,最近 很多 科學家 熱中 於 研究 抗氧化劑,7,最近(30174) 很多(113128) 科學家(18346) 熱中(2050) 於(327210) 研究(182500) 抗氧化劑(504),{'High': 7},"{'第2級': 1, 'Unknown': 3, '第6級': 1, '第5級': 1, '第3級': 1}",2,Y,N,N,N
因為體內如有活性強而又不穩定的自由基因，它會損傷體內細胞及組織的氧化作用。,因為 體 內 如 有 活性 強 而 又 不 穩定 的 自由 基因 它 會 損傷 體 內 細胞 及 組織 的 氧化 作用,25,因為(425061) 體(15460) 內(183051) 如(195069) 有(2217079) 活性(1156) 強(34876) 而(937923) 又(535555) 不(2282521) 穩定(19878) 的(16029838) 自由(56360) 基因(16260) 它(316854) 會(1014977) 損傷(2593) 體(15460) 內(183051) 細胞(22817) 及(304586) 組織(69485) 的(16029838) 氧化(1051) 作用(37837),{'High': 25},"{'第1*級': 4, 'Unknown': 5, '第3級': 2, '第1級': 4, '第6級': 3, '第5級': 5, '第4*級': 1, '第3*級': 1}",0,Y,Y,N,N
而這種破壞過程即稱為老化。,而 這 種 破壞 過程 即 稱為 老化,8,而(937923) 這(2114032) 種(701563) 破壞(18326) 過程(87889) 即(110826) 稱為(34293) 老化(3967),{'High': 8},"{'第5級': 2, '第1級': 1, 'Unknown': 2, '第4級': 1, '第6級': 1, '第4*級': 1}",0,Y,Y,N,N
因此，攝取抗氧化劑可以有效的消除或中和自由基因，延緩細胞的突破作用並減少一些癌症，心臟病及白內障等。,因此 攝取 抗氧化劑 可以 有效 的 消除 或 中和 自由 基因 延緩 細胞 的 突破 作用 並 減少 一些 癌症 心臟病 及 白內障 等,24,因此(184606) 攝取(4975) 抗氧化劑(504) 可以(560531) 有效(30667) 的(16029838) 消除(8103) 或(478077) 中和(947) 自由(56360) 基因(16260) 延緩(1110) 細胞(22817) 的(16029838) 突破(10583) 作用(37837) 並(442790) 減少(22815) 一些(156929) 癌症(10250) 心臟病(4057) 及(304586) 白內障(404) 等(327380),{'High': 24},"{'第4*級': 2, '第6級': 3, 'Unknown': 4, '第1級': 3, '第5級': 6, '第3級': 1, '第7級': 1, '第3*級': 2, '第4級': 1, '第1*級': 1}",3,Y,Y,N,N
我們的老化過程是可以由我們之努力而加以改變的，我們的心理年齡與肉體年齡可相差多達卅年。,我們 的 老化 過程 是 可以 由 我們 之 努力 而 加以 改變 的 我們 的 心理 年齡 與 肉體 年齡 可 相差 多達 卅 年,26,我們(979260) 的(16029838) 老化(3967) 過程(87889) 是(4642407) 可以(560531) 由(208604) 我們(979260) 之(875481) 努力(62566) 而(937923) 加以(25724) 改變(92018) 的(16029838) 我們(979260) 的(16029838) 心理(59538) 年齡(17758) 與(968432) 肉體(7413) 年齡(17758) 可(307359) 相差(2610) 多達(2200) 卅(333) 年(514736),{'High': 26},"{'第1級': 9, 'Unknown': 3, '第5級': 5, '第4*級': 3, '第2級': 1, '第6級': 2, '第4級': 3}",0,Y,Y,N,N
當我們接近老年時，很多人害怕失去自由活動的能力，失去智力及記憶力，或罹患一些拖久的慢性疾病。,當 我們 接近 老年 時 很多 人 害怕 失去 自由 活動 的 能力 失去 智力 及 記憶力 或 罹患 一些 拖久 的 慢性 疾病,24,當(294625) 我們(979260) 接近(24049) 老年(3572) 時(623734) 很多(113128) 人(1550512) 害怕(30308) 失去(39949) 自由(56360) 活動(85743) 的(16029838) 能力(93399) 失去(39949) 智力(5615) 及(304586) 記憶力(2609) 或(478077) 罹患(5345) 一些(156929) 拖久(29) 的(16029838) 慢性(3000) 疾病(25287),"{'High': 23, 'Low': 1}","{'Unknown': 6, '第1級': 4, '第4*級': 2, '第3*級': 3, '第5級': 4, '第2級': 2, '第3級': 1, '第6級': 1, '第1*級': 1}",1,Y,Y,N,N
總之，多數人認為老年人需要依靠別人，沒有能力照顧自己，會寂寞及增加孤獨感。,總之 多數 人 認為 老年人 需要 依靠 別人 沒有 能力 照顧 自己 會 寂寞 及 增加 孤獨感,17,總之(12790) 多數(13621) 人(1550512) 認為(192030) 老年人(3479) 需要(166793) 依靠(6420) 別人(108427) 沒有(594280) 能力(93399) 照顧(29251) 自己(744739) 會(1014977) 寂寞(8212) 及(304586) 增加(48296) 孤獨感(285),{'High': 17},"{'第5級': 4, '第4級': 2, '第1級': 2, '第2級': 4, 'Unknown': 2, '第3級': 1, '第1*級': 2}",2,Y,Y,N,N
因此老年與多少生日、多少白頭髮及多少皺紋的皮膚之關係不多。,因此 老年 與 多少 生日 多少 白 頭髮 及 多少 皺紋 的 皮膚 之 關係 不 多,17,因此(184606) 老年(3572) 與(968432) 多少(50265) 生日(6251) 多少(50265) 白(50836) 頭髮(19944) 及(304586) 多少(50265) 皺紋(2224) 的(16029838) 皮膚(13766) 之(875481) 關係(162883) 不(2282521) 多(318992),{'High': 17},"{'第4*級': 3, '第1級': 6, '第1*級': 2, '第2*級': 1, '第5級': 2, '第6級': 1, '第4級': 1, '第3級': 1}",0,Y,Y,N,N
我們並不能遲緩所有的老化現象，有些是依年齡增長而出現不能改變的特徵，但有些老化特徵是可以改變的。,我們 並 不能 遲緩 所有 的 老化 現象 有 些 是 依 年齡 增長 而 出現 不能 改變 的 特徵 但 有 些 老化 特徵 是 可以 改變 的,29,我們(979260) 並(442790) 不能(162852) 遲緩(1987) 所有(146771) 的(16029838) 老化(3967) 現象(47383) 有(2217079) 些(159879) 是(4642407) 依(37519) 年齡(17758) 增長(7514) 而(937923) 出現(124694) 不能(162852) 改變(92018) 的(16029838) 特徵(15753) 但(597124) 有(2217079) 些(159879) 老化(3967) 特徵(15753) 是(4642407) 可以(560531) 改變(92018) 的(16029838),{'High': 29},"{'第1級': 9, '第4*級': 2, 'Unknown': 7, '第6級': 1, '第2級': 2, '第4級': 4, '第5級': 4}",0,Y,Y,N,N
(A)不能避免的老化現象如白頭髮、皮膚失去彈性，發生白內障、動脈硬化及遠視等。,A 不能 避免 的 老化 現象 如 白 頭髮 皮膚 失去 彈性 發生 白內障 動脈 硬化 及 遠視 等,19,A(Unknown) 不能(162852) 避免(33211) 的(16029838) 老化(3967) 現象(47383) 如(195069) 白(50836) 頭髮(19944) 皮膚(13766) 失去(39949) 彈性(8540) 發生(129211) 白內障(404) 動脈(1461) 硬化(975) 及(304586) 遠視(85) 等(327380),"{'Low': 2, 'High': 17}","{'Unknown': 7, '第4*級': 2, '第1級': 1, '第1*級': 1, '第2*級': 1, '第4級': 1, '第5級': 3, '第3級': 1, '第7級': 1, '第3*級': 1}",1,Y,Y,N,N
(B)可以改變的老化特徵體能的適應可以運動，保持體重，不抽菸來加以改變。,B 可以 改變 的 老化 特徵 體能 的 適應 可以 運動 保持 體重 不 抽菸 來 加以 改變,18,B(29305) 可以(560531) 改變(92018) 的(16029838) 老化(3967) 特徵(15753) 體能(2718) 的(16029838) 適應(14698) 可以(560531) 運動(63153) 保持(39415) 體重(9285) 不(2282521) 抽菸(2966) 來(742183) 加以(25724) 改變(92018),{'High': 18},"{'Unknown': 3, '第1級': 6, '第4級': 3, '第5級': 1, '第4*級': 3, '第1*級': 1, '第6級': 1}",0,Y,N,N,N
心臟活動力有氧運動。,心臟 活動力 有氧 運動,4,心臟(9522) 活動力(816) 有氧(785) 運動(63153),{'High': 4},"{'第5級': 1, 'Unknown': 2, '第1*級': 1}",1,N,N,N,N
活動力伸展運動。,活動力 伸展 運動,3,活動力(816) 伸展(5488) 運動(63153),{'High': 3},"{'Unknown': 1, '第6級': 1, '第1*級': 1}",1,N,N,N,N
血壓及反應力運動可以加以改變。,血壓 及 反應力 運動 可以 加以 改變,7,血壓(3014) 及(304586) 反應力(54) 運動(63153) 可以(560531) 加以(25724) 改變(92018),"{'High': 6, 'Low': 1}","{'第5級': 2, 'Unknown': 1, '第1*級': 1, '第1級': 1, '第6級': 1, '第4級': 1}",1,Y,Y,N,N
智力及記憶力由訓練或練習加以改進。,智力 及 記憶力 由 訓練 或 練習 加以 改進,9,智力(5615) 及(304586) 記憶力(2609) 由(208604) 訓練(39436) 或(478077) 練習(23555) 加以(25724) 改進(6433),{'High': 9},"{'Unknown': 2, '第5級': 2, '第4*級': 1, '第4級': 1, '第3級': 1, '第2級': 1, '第6級': 1}",1,Y,Y,N,N
孤獨參與公益、教會及社交活動。,孤獨 參與 公益 教會 及 社交 活動,7,孤獨(8251) 參與(40595) 公益(2071) 教會(11891) 及(304586) 社交(8678) 活動(85743),{'High': 7},"{'第5級': 5, '第6級': 1, '第2級': 1}",0,Y,Y,N,N
避免老化的六大原則(個人的獨立性及信心是保持活力的基本要件。,避免 老化 的 六 大 原則 個人 的 獨立性 及 信心 是 保持 活力 的 基本 要件,17,避免(33211) 老化(3967) 的(16029838) 六(77936) 大(525780) 原則(31148) 個人(76253) 的(16029838) 獨立性(1275) 及(304586) 信心(17507) 是(4642407) 保持(39415) 活力(10454) 的(16029838) 基本(52069) 要件(1459),{'High': 17},"{'第4*級': 4, 'Unknown': 2, '第1級': 6, '第4級': 2, '第5級': 2, '第7級': 1}",1,Y,Y,N,N
唯有靠自己才能改進個人的健康。,唯有 靠 自己 才 能 改進 個人 的 健康,9,唯有(10986) 靠(51323) 自己(744739) 才(394539) 能(582260) 改進(6433) 個人(76253) 的(16029838) 健康(50041),{'High': 9},"{'第6級': 1, '第4級': 2, '第1*級': 2, '第2級': 2, '第5級': 1, '第1級': 1}",0,Y,N,N,N
(個人嗜好是延緩老化的重要方法。,個人 嗜好 是 延緩 老化 的 重要 方法,8,個人(76253) 嗜好(2886) 是(4642407) 延緩(1110) 老化(3967) 的(16029838) 重要(154863) 方法(99064),{'High': 8},"{'第4級': 1, '第6級': 2, '第1級': 2, 'Unknown': 1, '第2級': 2}",0,Y,N,N,N
(經常愉快的作運動，至少每天十五分鐘，每周四次。,經常 愉快 的 作 運動 至少 每 天 十五 分鐘 每 周 四 次,14,經常(49295) 愉快(16600) 的(16029838) 作(78184) 運動(63153) 至少(41964) 每(333357) 天(330413) 十五(19907) 分鐘(52479) 每(333357) 周(10111) 四(141667) 次(331701),{'High': 14},"{'第3*級': 1, '第4*級': 1, '第1級': 3, 'Unknown': 2, '第1*級': 4, '第4級': 1, '第5級': 1, '第2級': 1}",0,Y,N,N,N
運動後可加強細胞利用氧氣並使整天精力充沛，伸展運動使人體有彈性以避免肌肉之扭傷。,運動 後 可 加強 細胞 利用 氧氣 並 使 整天 精力 充沛 伸展 運動 使 人體 有 彈性 以 避免 肌肉 之 扭傷,23,運動(63153) 後(422857) 可(307359) 加強(13098) 細胞(22817) 利用(49229) 氧氣(2091) 並(442790) 使(197544) 整天(3051) 精力(9629) 充沛(2678) 伸展(5488) 運動(63153) 使(197544) 人體(10825) 有(2217079) 彈性(8540) 以(547785) 避免(33211) 肌肉(15653) 之(875481) 扭傷(731),{'High': 23},"{'第1*級': 2, '第1級': 2, '第4*級': 4, '第6級': 4, '第3*級': 1, '第5級': 8, '第4級': 1, 'Unknown': 1}",0,Y,Y,N,N
(為了保持年輕，就要有熱忱的心。,為 了 保持 年輕 就 要 有 熱忱 的 心,10,為(761341) 了(3199291) 保持(39415) 年輕(48853) 就(1737544) 要(851264) 有(2217079) 熱忱(2619) 的(16029838) 心(180243),{'High': 10},"{'Unknown': 2, '第4*級': 1, '第2級': 2, '第1級': 4, '第6級': 1}",0,Y,N,N,N
作些新的事務，改變些嗜好，發展新技能，盡情享受所作的事(對別人自己都有益處的身、心、靈之正當活動)。,作 些 新 的 事務 改變 些 嗜好 發展 新 技能 盡情 享受 所 作 的 事 對 別人 自己 都 有 益處 的 身 心 靈 之 正當 活動,30,作(78184) 些(159879) 新(212453) 的(16029838) 事務(12270) 改變(92018) 些(159879) 嗜好(2886) 發展(117494) 新(212453) 技能(9071) 盡情(3709) 享受(21312) 所(527327) 作(78184) 的(16029838) 事(385949) 對(897964) 別人(108427) 自己(744739) 都(1125846) 有(2217079) 益處(1811) 的(16029838) 身(122324) 心(180243) 靈(6294) 之(875481) 正當(7825) 活動(85743),{'High': 30},"{'Unknown': 5, '第1級': 8, '第5級': 4, '第4級': 3, '第6級': 3, '第2級': 4, '第1*級': 2, '第4*級': 1}",0,Y,N,N,N
我們永遠不會老，只要我們往前看，並愉快地盼望將來，一切要持之以恆，付之以行直到成為「習慣」為止。,我們 永遠 不會 老 只要 我們 往 前 看 並 愉快 地 盼望 將來 一切 要 持 之 以 恆 付 之 以 行 直到 成為 習慣 為止,28,我們(979260) 永遠(45362) 不會(173045) 老(75373) 只要(99140) 我們(979260) 往(95775) 前(272709) 看(444691) 並(442790) 愉快(16600) 地(754998) 盼望(3744) 將來(17836) 一切(95523) 要(851264) 持(11680) 之(875481) 以(547785) 恆(1512) 付(9964) 之(875481) 以(547785) 行(63474) 直到(41624) 成為(143834) 習慣(42175) 為止(17781),{'High': 28},"{'第1級': 5, '第4級': 2, 'Unknown': 5, '第3級': 1, '第2級': 2, '第4*級': 3, '第5級': 8, '第3*級': 1, '第2*級': 1}",0,Y,Y,N,N
(我們要有良好的自尊心(自我形象)。,我們 要 有 良好 的 自尊心 自我 形象,8,我們(979260) 要(851264) 有(2217079) 良好(16069) 的(16029838) 自尊心(2145) 自我(74037) 形象(20430),{'High': 8},"{'第1級': 4, '第4*級': 1, 'Unknown': 1, '第4級': 1, '第5級': 1}",1,Y,N,N,N
一個人的自我形象惡劣會常常生病。,一 個 人 的 自我 形象 惡劣 會 常常 生病,10,一(3701681) 個(2296574) 人(1550512) 的(16029838) 自我(74037) 形象(20430) 惡劣(4340) 會(1014977) 常常(38706) 生病(11191),{'High': 10},"{'第1級': 4, '第4級': 1, '第5級': 2, '第1*級': 3}",0,Y,N,N,N
