sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
行政院長張俊雄昨日抵南投縣竹山鎮探視桃芝颱風木屐寮災民，災民除向張俊雄要求比照九二一震災照顧災民、公佈木屐寮災情調查報告外，對於張俊雄所言災民應已領到政府的五十萬元死亡慰助金一事，當場予以反駁，指稱一毛錢都未領到，場面頗為尷尬。,行政院長 張俊雄 昨日 抵 南投縣 竹山鎮 探視 桃芝 颱風 木屐寮 災民 災民 除 向 張俊雄 要求 比照 九二一 震災 照顧 災民 公佈 木屐寮 災情 調查 報告 外 對於 張俊雄 所 言 災民 應 已 領到 政府 的 五十萬 元 死亡 慰助金 一 事 當場 予以 反駁 指稱 一 毛 錢 都 未 領到 場面 頗為 尷尬,56,行政院長(698) 張俊雄(49) 昨日(2036) 抵(6753) 南投縣(780) 竹山鎮(68) 探視(1385) 桃芝(19) 颱風(3385) 木屐寮(Unknown) 災民(723) 災民(723) 除(15929) 向(231672) 張俊雄(49) 要求(71192) 比照(839) 九二一(560) 震災(288) 照顧(29251) 災民(723) 公佈(1798) 木屐寮(Unknown) 災情(664) 調查(34821) 報告(37237) 外(109310) 對於(99570) 張俊雄(49) 所(527327) 言(97691) 災民(723) 應(82417) 已(215610) 領到(1170) 政府(92663) 的(16029838) 五十萬(1626) 元(60807) 死亡(34520) 慰助金(28) 一(3701681) 事(385949) 當場(6478) 予以(7233) 反駁(5099) 指稱(1844) 一(3701681) 毛(18754) 錢(89883) 都(1125846) 未(101927) 領到(1170) 場面(8744) 頗為(6100) 尷尬(7232),"{'High': 48, 'Low': 8}","{'Unknown': 22, '第5級': 7, '第6級': 3, '第7級': 4, '第3級': 4, '第3*級': 3, '第2級': 2, '第4*級': 2, '第1級': 7, '第4級': 1, '第1*級': 1}",11,Y,N,N,Y
張俊雄允諾三日內將調查報告寄給災民，而比照九二一震災則必須等立法院提案通過。,張俊雄 允諾 三 日 內 將 調查 報告 寄給 災民 而 比照 九二一 震災 則 必須 等 立法院 提案 通過,20,張俊雄(49) 允諾(965) 三(313861) 日(94041) 內(183051) 將(448374) 調查(34821) 報告(37237) 寄給(2889) 災民(723) 而(937923) 比照(839) 九二一(560) 震災(288) 則(254096) 必須(170592) 等(327380) 立法院(1934) 提案(3150) 通過(29652),"{'Low': 1, 'High': 19}","{'Unknown': 6, '第7級': 2, '第1級': 2, '第3級': 3, '第5級': 3, '第4*級': 1, '第3*級': 1, '第6級': 1, '第4級': 1}",3,Y,Y,N,Y
至於災民未領到慰問金，張俊雄詢問現場災民，確認已領到政府的三十萬元。,至於 災民 未 領到 慰問金 張俊雄 詢問 現場 災民 確認 已 領到 政府 的 三十萬 元,16,至於(39363) 災民(723) 未(101927) 領到(1170) 慰問金(40) 張俊雄(49) 詢問(12467) 現場(15949) 災民(723) 確認(11862) 已(215610) 領到(1170) 政府(92663) 的(16029838) 三十萬(1646) 元(60807),"{'High': 14, 'Low': 2}","{'第5級': 4, 'Unknown': 7, '第4*級': 1, '第3級': 1, '第4級': 1, '第1級': 2}",3,Y,N,N,Y
但縣府表示，中央完全未撥付慰助金給縣府，縣府發給災民的慰助金是先從社會救濟專戶中借支。,但 縣府 表示 中央 完全 未 撥付 慰助金 給 縣府 縣府 發給 災民 的 慰助金 是 先 從 社會 救濟 專戶 中 借支,23,但(597124) 縣府(572) 表示(74452) 中央(46180) 完全(115744) 未(101927) 撥付(127) 慰助金(28) 給(240485) 縣府(572) 縣府(572) 發給(2425) 災民(723) 的(16029838) 慰助金(28) 是(4642407) 先(136649) 從(496546) 社會(176660) 救濟(1624) 專戶(62) 中(1011729) 借支(22),"{'High': 19, 'Low': 4}","{'第2級': 1, 'Unknown': 11, '第4*級': 1, '第5級': 2, '第3*級': 2, '第1級': 3, '第1*級': 2, '第7級': 1}",2,Y,Y,N,N
昨中午十二時，張俊雄在九二一重建委員會執行長黃榮村、南投縣長彭百顯等人陪同下，驅車抵達竹山鎮高雄友誼村組合屋探視桃芝颱風災民。,昨 中午 十二時 張俊雄 在 九二一 重建 委員會 執行長 黃榮村 南投 縣長 彭百顯 等 人 陪同 下 驅車 抵達 竹山鎮 高雄 友誼村 組合屋 探視 桃芝 颱風 災民,27,昨(531) 中午(6779) 十二時(222) 張俊雄(49) 在(3284238) 九二一(560) 重建(7085) 委員會(19419) 執行長(4222) 黃榮村(21) 南投(857) 縣長(2523) 彭百顯(5) 等(327380) 人(1550512) 陪同(2695) 下(329549) 驅車(706) 抵達(16291) 竹山鎮(68) 高雄(4674) 友誼村(1) 組合屋(36) 探視(1385) 桃芝(19) 颱風(3385) 災民(723),"{'High': 20, 'Low': 7}","{'Unknown': 16, '第1級': 2, '第1*級': 2, '第5級': 2, '第3*級': 1, '第7級': 2, '第6級': 1, '第3級': 1}",10,Y,Y,N,Y
張俊雄先前往風災期間咬指以血餵食小孩的楊慧文女士家中慰問，隨後探視在組合屋外一百餘位木屐寮災民。,張俊雄 先前 往 風災 期間 咬 指 以 血 餵食 小孩 的 楊慧文 女士 家 中 慰問 隨後 探視 在 組合屋 外 一百餘 位 木屐寮 災民,26,張俊雄(49) 先前(12765) 往(95775) 風災(397) 期間(32981) 咬(10727) 指(84264) 以(547785) 血(19413) 餵食(2126) 小孩(47282) 的(16029838) 楊慧文(18) 女士(16146) 家(236822) 中(1011729) 慰問(1002) 隨後(11299) 探視(1385) 在(3284238) 組合屋(36) 外(109310) 一百餘(481) 位(284809) 木屐寮(Unknown) 災民(723),"{'Low': 4, 'High': 22}","{'Unknown': 9, '第5級': 2, '第2級': 1, '第4*級': 2, '第4級': 3, '第1級': 5, '第6級': 2, '第7級': 1, '第1*級': 1}",5,Y,N,N,Y
張俊雄表示，專案小組已完成調查報告，一定會在三日內將調查結果寄給地方民眾周知。,張俊雄 表示 專案 小組 已 完成 調查 報告 一定 會 在 三 日 內 將 調查 結果 寄給 地方 民眾 周知,21,張俊雄(49) 表示(74452) 專案(4937) 小組(12825) 已(215610) 完成(60471) 調查(34821) 報告(37237) 一定(138695) 會(1014977) 在(3284238) 三(313861) 日(94041) 內(183051) 將(448374) 調查(34821) 結果(114008) 寄給(2889) 地方(139164) 民眾(17097) 周知(279),"{'Low': 1, 'High': 20}","{'Unknown': 3, '第4*級': 5, '第6級': 1, '第5級': 2, '第3級': 3, '第1*級': 4, '第1級': 2, '第3*級': 1}",1,Y,N,N,Y
由於九二一震災暫行條例中規定僅適用於九二一主震與餘震災情，不能用於桃芝風災。,由於 九二一 震災 暫行 條例 中 規定 僅 適用於 九二一 主震 與 餘震 災情 不能 用於 桃芝 風災,18,由於(88111) 九二一(560) 震災(288) 暫行(231) 條例(3394) 中(1011729) 規定(24592) 僅(30739) 適用於(Unknown) 九二一(560) 主震(19) 與(968432) 餘震(101) 災情(664) 不能(162852) 用於(1413) 桃芝(19) 風災(397),"{'High': 15, 'Low': 3}","{'第4*級': 2, 'Unknown': 12, '第6級': 1, '第4級': 1, '第5級': 1, '第7級': 1}",3,Y,Y,N,Y
對此，立法院將於九月十八日提案討論，若通過決議，行政院一定會比照辦理。,對 此 立法院 將 於 九月 十八日 提案 討論 若 通過 決議 行政院 一定 會 比照 辦理,17,對(897964) 此(288458) 立法院(1934) 將(448374) 於(327210) 九月(15070) 十八日(2987) 提案(3150) 討論(59041) 若(92766) 通過(29652) 決議(2452) 行政院(4347) 一定(138695) 會(1014977) 比照(839) 辦理(7225),{'High': 17},"{'第1級': 1, '第5級': 4, 'Unknown': 5, '第6級': 2, '第3*級': 1, '第4級': 1, '第1*級': 2, '第7級': 1}",3,Y,Y,N,N
張俊雄並指出，災民除可領到政府二十萬元天然災害救助金外、行政院特別再撥十萬元，加上從民間捐款中提撥二十萬元，每位死亡或失蹤者的家屬應該都已領到五十萬元慰助金，此外，還有來自民間慈善團體的捐款。,張俊雄 並 指出 災民 除 可 領到 政府 二十萬 元 天然 災害 救助金 外 行政院 特別 再 撥 十萬 元 加上 從 民間 捐款 中 提撥 二十萬 元 每 位 死亡 或 失蹤 者 的 家屬 應該 都 已 領到 五十萬 元 慰助金 此外 還 有 來自 民間 慈善 團體 的 捐款,52,張俊雄(49) 並(442790) 指出(38456) 災民(723) 除(15929) 可(307359) 領到(1170) 政府(92663) 二十萬(2206) 元(60807) 天然(6103) 災害(1925) 救助金(27) 外(109310) 行政院(4347) 特別(91212) 再(326207) 撥(4728) 十萬(5508) 元(60807) 加上(38121) 從(496546) 民間(16236) 捐款(1807) 中(1011729) 提撥(230) 二十萬(2206) 元(60807) 每(333357) 位(284809) 死亡(34520) 或(478077) 失蹤(5389) 者(423504) 的(16029838) 家屬(4509) 應該(165478) 都(1125846) 已(215610) 領到(1170) 五十萬(1626) 元(60807) 慰助金(28) 此外(30247) 還(625086) 有(2217079) 來自(41811) 民間(16236) 慈善(3239) 團體(30852) 的(16029838) 捐款(1807),"{'Low': 3, 'High': 49}","{'Unknown': 16, '第4*級': 5, '第3*級': 1, '第4級': 3, '第1級': 10, '第5級': 8, '第2級': 1, '第1*級': 4, '第3級': 3, '第6級': 1}",7,Y,Y,N,Y
但此話一出，立即遭現場災民反駁，指稱一毛錢也沒拿到。,但 此 話 一 出 立即 遭 現場 災民 反駁 指稱 一 毛 錢 也 沒 拿到,17,但(597124) 此(288458) 話(148020) 一(3701681) 出(84457) 立即(28594) 遭(18764) 現場(15949) 災民(723) 反駁(5099) 指稱(1844) 一(3701681) 毛(18754) 錢(89883) 也(1590760) 沒(306167) 拿到(11404),{'High': 17},"{'第2級': 1, '第5級': 3, '第1級': 6, '第1*級': 1, '第7級': 2, '第4*級': 1, 'Unknown': 2, '第3*級': 1}",0,Y,Y,N,N
經詢問其他災民後，張俊雄改口表示，災民已領到政府三十萬元慰助金，只剩下二十萬元來自民間捐款的慰助金未領到。,經 詢問 其他 災民 後 張俊雄 改口 表示 災民 已 領到 政府 三十萬 元 慰助金 只 剩下 二十萬 元 來自 民間 捐款 的 慰助金 未 領到,26,經(38471) 詢問(12467) 其他(189445) 災民(723) 後(422857) 張俊雄(49) 改口(761) 表示(74452) 災民(723) 已(215610) 領到(1170) 政府(92663) 三十萬(1646) 元(60807) 慰助金(28) 只(436725) 剩下(16442) 二十萬(2206) 元(60807) 來自(41811) 民間(16236) 捐款(1807) 的(16029838) 慰助金(28) 未(101927) 領到(1170),"{'High': 23, 'Low': 3}","{'Unknown': 10, '第5級': 3, '第2級': 1, '第1級': 4, '第7級': 1, '第4*級': 2, '第3級': 1, '第4級': 3, '第1*級': 1}",5,Y,N,N,Y
而縣府則澄清表示，中央的慰助金目前尚未撥給縣府，但縣府已先從社會救濟會報專戶中墊支經費，在八月十八日前全部發放完畢每人三十萬元慰助金。,而 縣府 則 澄清 表示 中央 的 慰助金 目前 尚未 撥給 縣府 但 縣府 已 先 從 社會 救濟 會報 專戶 中 墊支 經費 在 八月 十八 日前 全部 發放 完畢 每 人 三十萬 元 慰助金,36,而(937923) 縣府(572) 則(254096) 澄清(2964) 表示(74452) 中央(46180) 的(16029838) 慰助金(28) 目前(48695) 尚未(16593) 撥給(473) 縣府(572) 但(597124) 縣府(572) 已(215610) 先(136649) 從(496546) 社會(176660) 救濟(1624) 會報(486) 專戶(62) 中(1011729) 墊支(20) 經費(7039) 在(3284238) 八月(15534) 十八(13604) 日前(1738) 全部(34039) 發放(1376) 完畢(4550) 每(333357) 人(1550512) 三十萬(1646) 元(60807) 慰助金(28),"{'High': 32, 'Low': 4}","{'第5級': 4, 'Unknown': 14, '第6級': 3, '第4*級': 1, '第1級': 3, '第4級': 1, '第2級': 2, '第3級': 1, '第1*級': 4, '第3*級': 1, '第7級': 2}",3,Y,Y,N,N
教育部昨天修訂「報考大學同等學力認定標準」，初步決議將開放醫學士與牙醫學士，只要能夠提出相當於碩士論文的著作，就可以同等學力報考博士班，原本必須二年以上臨床經驗才能夠報考的規定將取消。,教育部 昨天 修訂 報考 大學 同等 學力 認定 標準 初步 決議 將 開放 醫學士 與 牙醫 學士 只要 能夠 提出 相當於 碩士 論文 的 著作 就 可 以 同等 學力 報考 博士班 原本 必須 二 年 以上 臨床 經驗 才 能夠 報考 的 規定 將 取消,46,教育部(3240) 昨天(12735) 修訂(2313) 報考(556) 大學(83893) 同等(2488) 學力(293) 認定(10029) 標準(31106) 初步(3730) 決議(2452) 將(448374) 開放(17546) 醫學士(53) 與(968432) 牙醫(1232) 學士(3064) 只要(99140) 能夠(96422) 提出(63073) 相當於(6270) 碩士(4129) 論文(16753) 的(16029838) 著作(14009) 就(1737544) 可(307359) 以(547785) 同等(2488) 學力(293) 報考(556) 博士班(646) 原本(35765) 必須(170592) 二(152494) 年(514736) 以上(36569) 臨床(6794) 經驗(86997) 才(394539) 能夠(96422) 報考(556) 的(16029838) 規定(24592) 將(448374) 取消(5437),"{'High': 45, 'Low': 1}","{'第5級': 9, '第1級': 7, '第6級': 6, '第7級': 3, 'Unknown': 8, '第3*級': 2, '第4級': 2, '第4*級': 5, '第3級': 2, '第2級': 2}",4,Y,Y,N,N
教育部昨天針對「報考大學同等學力認定標準」、「大學招生碩博士班研究生共同注意事項」進行討論，決議修正事項將送教育部部務會議通過後公布，最快明年實施。,教育部 昨天 針對 報考 大學 同等 學力 認定 標準 大學 招生 碩博士班 研究生 共同 注意 事項 進行 討論 決議 修正 事項 將 送 教育部 部務 會議 通過 後 公布 最 快 明年 實施,33,教育部(3240) 昨天(12735) 針對(23174) 報考(556) 大學(83893) 同等(2488) 學力(293) 認定(10029) 標準(31106) 大學(83893) 招生(656) 碩博士班(Unknown) 研究生(2954) 共同(36636) 注意(49591) 事項(5635) 進行(100298) 討論(59041) 決議(2452) 修正(8173) 事項(5635) 將(448374) 送(32804) 教育部(3240) 部務(89) 會議(30698) 通過(29652) 後(422857) 公布(3670) 最(421680) 快(116207) 明年(3059) 實施(11851),"{'High': 31, 'Low': 2}","{'第5級': 9, '第1級': 4, '第6級': 4, '第7級': 1, 'Unknown': 5, '第3*級': 2, '第4級': 3, '第2級': 2, '第1*級': 3}",4,Y,N,N,N
大學招生碩博士班研究生共同注意事項」修正草案方面，較重大的變革包括各校招生若採書面審查及口面試等方式，應將其評分方式明訂於招生簡章與考生成績通知單，教育部強調，增訂此一規範是為避免招生考試發生「門戶偏見、特權關說」等而衍生評分不公的糾紛而訂。,大學 招生 碩博士班 研究生 共同 注意 事項 修正 草案 方面 較 重大 的 變革 包括 各 校 招生 若 採 書面 審查 及 口面試 等 方式 應 將 其 評分 方式 明訂 於 招生 簡章 與 考生 成績 通知單 教育部 強調 增訂 此 一 規範 是 為 避免 招生 考試 發生 門戶 偏見 特權 關說 等 而 衍生 評分 不公 的 糾紛 而 訂,64,大學(83893) 招生(656) 碩博士班(Unknown) 研究生(2954) 共同(36636) 注意(49591) 事項(5635) 修正(8173) 草案(1195) 方面(75079) 較(78424) 重大(19228) 的(16029838) 變革(4586) 包括(74410) 各(243023) 校(14484) 招生(656) 若(92766) 採(8996) 書面(2331) 審查(4808) 及(304586) 口面試(Unknown) 等(327380) 方式(133407) 應(82417) 將(448374) 其(307905) 評分(1844) 方式(133407) 明訂(231) 於(327210) 招生(656) 簡章(62) 與(968432) 考生(995) 成績(16851) 通知單(149) 教育部(3240) 強調(36095) 增訂(348) 此(288458) 一(3701681) 規範(12166) 是(4642407) 為(761341) 避免(33211) 招生(656) 考試(12696) 發生(129211) 門戶(2263) 偏見(4918) 特權(4152) 關說(238) 等(327380) 而(937923) 衍生(3265) 評分(1844) 不公(1297) 的(16029838) 糾紛(2814) 而(937923) 訂(5702),"{'High': 61, 'Low': 3}","{'第1級': 5, 'Unknown': 18, '第4級': 1, '第2級': 4, '第5級': 13, '第6級': 8, '第3*級': 4, '第4*級': 6, '第7級': 2, '第1*級': 1, '第3級': 2}",5,Y,Y,N,N
為號召國內媒體共同推動說好話、做好事，法鼓山從九月一日起至卅日止推動為期一個月的「大好月」活動，國內十家電視新聞每天報一則好的新聞，主播報完新聞後也要說一句好話：「希望台灣二千三百萬個小小的好，加起來就是大大的好。」,為 號召 國內 媒體 共同 推動 說 好 話 做 好事 法鼓山 從 九月 一日 起 至 卅日 止 推動 為期 一 個 月 的 大好 月 活動 國內 十 家 電視 新聞 每 天 報 一 則 好 的 新聞 主播 報完 新聞 後 也 要 說 一 句 好 話 希望 台灣 二千三百萬 個 小小 的 好 加 起來 就是 大大 的 好,65,為(761341) 號召(2588) 國內(17537) 媒體(32308) 共同(36636) 推動(14867) 說(1285247) 好(448428) 話(148020) 做(411649) 好事(4267) 法鼓山(38) 從(496546) 九月(15070) 一日(5343) 起(96746) 至(101530) 卅日(76) 止(8003) 推動(14867) 為期(2010) 一(3701681) 個(2296574) 月(148997) 的(16029838) 大好(2194) 月(148997) 活動(85743) 國內(17537) 十(77415) 家(236822) 電視(41289) 新聞(40430) 每(333357) 天(330413) 報(19250) 一(3701681) 則(254096) 好(448428) 的(16029838) 新聞(40430) 主播(1004) 報完(35) 新聞(40430) 後(422857) 也(1590760) 要(851264) 說(1285247) 一(3701681) 句(87396) 好(448428) 話(148020) 希望(119975) 台灣(130718) 二千三百萬(40) 個(2296574) 小小(18150) 的(16029838) 好(448428) 加(28242) 起來(110738) 就是(2943) 大大(11209) 的(16029838) 好(448428),"{'High': 61, 'Low': 4}","{'Unknown': 19, '第6級': 2, '第4級': 4, '第4*級': 3, '第1級': 23, '第1*級': 4, '第3*級': 1, '第5級': 2, '第2級': 4, '第3級': 3}",2,Y,Y,N,N
