sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
更活出那位獨一真神期望活出的聖潔生活來。,更 活出 那 位 獨一 真神 期望 活出 的 聖潔 生活 來,12,更(361676) 活出(1396) 那(754138) 位(284809) 獨一(64) 真神(208) 期望(13591) 活出(1396) 的(16029838) 聖潔(606) 生活(213189) 來(742183),"{'High': 11, 'Low': 1}","{'Unknown': 5, '第1級': 4, '第4*級': 1, '第7級': 1, '第3級': 1}",0,Y,N,N,N
杜絕傳染。,杜絕 傳染,2,杜絕(904) 傳染(1998),{'High': 2},"{'第7級': 1, '第5級': 1}",0,Y,N,N,N
成為另一種型式的「開放社會的敵人」。,成為 另 一種 型式 的 開放 社會 的 敵人,9,成為(143834) 另(138369) 一種(Unknown) 型式(1516) 的(16029838) 開放(17546) 社會(176660) 的(16029838) 敵人(22029),"{'High': 8, 'Low': 1}","{'第5級': 2, '第3級': 1, 'Unknown': 1, '第7級': 1, '第1級': 2, '第4級': 1, '第3*級': 1}",0,Y,N,N,N
使生命愈來愈呈現出仁愛喜樂和平忍耐恩慈良善信實溫柔節制。,使 生命 愈來愈 呈現出 仁愛 喜樂 和平 忍耐 恩慈 良善 信實 溫柔 節制,13,使(197544) 生命(92595) 愈來愈(19342) 呈現出(3935) 仁愛(845) 喜樂(2046) 和平(14127) 忍耐(4158) 恩慈(192) 良善(1334) 信實(122) 溫柔(9695) 節制(3093),{'High': 13},"{'第5級': 3, '第4*級': 1, 'Unknown': 5, '第6級': 2, '第4級': 1, '第7級': 1}",2,Y,N,N,Y
不如留給他們青山綠水與陽光心情。,不如 留給 他們 青山綠水 與 陽光 心情,7,不如(21722) 留給(5719) 他們(716752) 青山綠水(123) 與(968432) 陽光(17239) 心情(33611),{'High': 7},"{'第4級': 1, 'Unknown': 2, '第1級': 1, '第4*級': 2, '第3*級': 1}",1,Y,Y,N,N
現在還很容易的在市面上找到。,現在 還 很 容易 的 在 市面 上 找到,9,現在(218744) 還(625086) 很(715675) 容易(80831) 的(16029838) 在(3284238) 市面(2063) 上(1233218) 找到(65281),{'High': 9},"{'第1級': 5, 'Unknown': 1, '第1*級': 1, '第6級': 1, '第2級': 1}",0,Y,N,N,N
正充分掌握在她手中。,正 充分 掌握在 她 手 中,6,正(179334) 充分(18210) 掌握在(150) 她(1052913) 手(146361) 中(1011729),{'High': 6},"{'第3*級': 1, '第5級': 1, 'Unknown': 2, '第1級': 1, '第1*級': 1}",1,Y,N,N,N
基督教神學對死亡的思考———對生命完全的接納與肯定是榮耀的死也能品出茶的層次。,基督教 神學 對 死亡 的 思考 對 生命 完全 的 接納 與 肯定 是 榮耀 的 死也 能 品出 茶 的 層次,22,基督教(7981) 神學(1721) 對(897964) 死亡(34520) 的(16029838) 思考(63031) 對(897964) 生命(92595) 完全(115744) 的(16029838) 接納(8374) 與(968432) 肯定(34303) 是(4642407) 榮耀(3364) 的(16029838) 死也(Unknown) 能(582260) 品出(43) 茶(22006) 的(16029838) 層次(13487),"{'High': 20, 'Low': 2}","{'第5級': 1, 'Unknown': 3, '第1級': 8, '第4*級': 5, '第3*級': 1, '第6級': 3, '第1*級': 1}",1,Y,Y,N,Y
也能喝到茶的好滋味你是否願意去接受這種心靈的變換？,也 能 喝到 茶 的 好 滋味你 是否 願意 去 接受 這 種 心靈 的 變換,16,也(1590760) 能(582260) 喝到(851) 茶(22006) 的(16029838) 好(448428) 滋味你(Unknown) 是否(78907) 願意(48894) 去(479993) 接受(84729) 這(2114032) 種(701563) 心靈(37927) 的(16029838) 變換(2323),"{'High': 15, 'Low': 1}","{'第1級': 6, '第1*級': 1, 'Unknown': 4, '第5級': 1, '第2級': 1, '第4級': 1, '第6級': 2}",1,Y,N,N,N
見證神性的奧秘。,見證 神性 的 奧秘,4,見證(4099) 神性(1633) 的(16029838) 奧秘(1086),{'High': 4},"{'第6級': 2, 'Unknown': 1, '第1級': 1}",0,N,N,N,N
以這種當時慶賀『疾病康復』的儀式慶祝他的靈魂因為肉體之死而解放。,以 這 種 當時 慶賀 疾病 康復 的 儀式 慶祝 他 的 靈魂 因為 肉體 之 死 而 解放,19,以(547785) 這(2114032) 種(701563) 當時(126214) 慶賀(1279) 疾病(25287) 康復(2084) 的(16029838) 儀式(13945) 慶祝(5285) 他(2487930) 的(16029838) 靈魂(20244) 因為(425061) 肉體(7413) 之(875481) 死(117075) 而(937923) 解放(6536),{'High': 19},"{'第5級': 5, '第1級': 4, 'Unknown': 1, '第3*級': 1, '第6級': 5, '第4級': 1, '第1*級': 1, '第3級': 1}",0,Y,Y,N,N
便造成了台灣社會佛法似盛實衰的現象。,便 造成 了 台灣 社會 佛法 似 盛 實 衰 的 現象,12,便(220860) 造成(63141) 了(3199291) 台灣(130718) 社會(176660) 佛法(5330) 似(17655) 盛(7752) 實(17029) 衰(3069) 的(16029838) 現象(47383),{'High': 12},"{'第6級': 2, '第4*級': 2, 'Unknown': 3, '第1級': 2, '第3*級': 1, '第7級': 1, '第5級': 1}",0,Y,N,N,N
生死一貫在上帝的愛裡。,生死 一貫 在 上帝 的 愛 裡,7,生死(7032) 一貫(4809) 在(3284238) 上帝(22403) 的(16029838) 愛(124337) 裡(520435),{'High': 7},"{'第6級': 2, '第1*級': 2, '第4*級': 1, '第1級': 2}",0,N,N,N,N
領先各報。,領先 各 報,3,領先(3642) 各(243023) 報(19250),{'High': 3},"{'第5級': 1, '第2級': 1, 'Unknown': 1}",0,Y,N,N,N
銷售目標至少1千套。,銷售 目標 至少 1千 套,5,銷售(13314) 目標(62638) 至少(41964) 1千(2) 套(37180),"{'High': 4, 'Low': 1}","{'第5級': 1, '第4級': 2, 'Unknown': 1, '第3級': 1}",0,Y,N,N,N
不必到台東也能吃池上飯包。,不必 到 台東 也 能 吃 池上 飯包,8,不必(29161) 到(546906) 台東(2086) 也(1590760) 能(582260) 吃(141660) 池上(419) 飯包(65),"{'High': 7, 'Low': 1}","{'第3級': 1, '第1級': 3, 'Unknown': 3, '第1*級': 1}",0,Y,N,N,N
墜飾價位在20003000元之譜。,墜飾 價位 在 2000 3000 元 之 譜,8,墜飾(56) 價位(840) 在(3284238) 2000(4425) 3000(372) 元(60807) 之(875481) 譜(3798),"{'Low': 1, 'High': 7}","{'Unknown': 3, '第7級': 1, '第1*級': 1, '第1級': 1, '第5級': 1, '第6級': 1}",2,N,N,Y,N
Ghia型售價則為69‧9萬元。,Ghia 型 售價 則 為 69 9萬 元,8,Ghia(Unknown) 型(4630) 售價(1651) 則(254096) 為(761341) 69(1053) 9萬(27) 元(60807),"{'Low': 2, 'High': 6}","{'Unknown': 6, '第5級': 1, '第1級': 1}",1,Y,N,N,N
是很適合都會女性的服裝風格。,是 很 適合 都 會 女性 的 服裝 風格,9,是(4642407) 很(715675) 適合(25592) 都(1125846) 會(1014977) 女性(59364) 的(16029838) 服裝(7264) 風格(24707),{'High': 9},"{'第1級': 4, '第3級': 1, '第1*級': 1, '第4級': 1, '第4*級': 1, '第6級': 1}",0,Y,N,N,N
愈短愈好！,愈 短 愈 好,4,愈(40793) 短(22412) 愈(40793) 好(448428),{'High': 4},"{'第6級': 2, '第1*級': 1, 'Unknown': 1}",0,Y,N,N,N
可就Pucci風格圖案下手。,可就 Pucci 風格 圖案 下手,5,可就(3211) Pucci(11) 風格(24707) 圖案(6460) 下手(4033),"{'High': 4, 'Low': 1}","{'Unknown': 2, '第6級': 2, '第5級': 1}",1,Y,N,N,N
實在少見。,實在 少見,2,實在(51634) 少見(3509),{'High': 2},"{'第5級': 1, 'Unknown': 1}",0,Y,N,N,N
宛若牛肉口感！,宛若 牛肉 口感,3,宛若(908) 牛肉(2721) 口感(2607),{'High': 3},{'Unknown': 3},0,Y,N,N,N
周四就立即出貨給消費者。,周四 就 立即 出貨 給 消費者,6,周四(165) 就(1737544) 立即(28594) 出貨(571) 給(240485) 消費者(15236),{'High': 6},"{'Unknown': 2, '第1級': 2, '第5級': 2}",1,Y,N,N,Y
舌頭的味蕾全給喚醒。,舌頭 的 味蕾 全 給 喚醒,6,舌頭(5315) 的(16029838) 味蕾(320) 全(178642) 給(240485) 喚醒(3271),{'High': 6},"{'第5級': 1, '第1級': 2, 'Unknown': 1, '第2級': 1, '第6級': 1}",0,Y,N,N,Y
也符合經濟消費的原則。,也 符合 經濟 消費 的 原則,6,也(1590760) 符合(19232) 經濟(83046) 消費(10821) 的(16029838) 原則(31148),{'High': 6},"{'第1級': 2, '第5級': 2, '第4級': 1, '第4*級': 1}",0,Y,N,N,N
5322680。,532 2680,2,532(36) 2680(4),{'Low': 2},{'Unknown': 2},2,N,N,N,N
電話2816780。,電話 281 6780,3,電話(38698) 281(148) 6780(Unknown),"{'High': 2, 'Low': 1}","{'第1級': 1, 'Unknown': 2}",2,N,N,N,N
可撥疾病管制局免付費電話○八○○○二四五八二洽詢。,可 撥 疾病 管制局 免 付費 電話 八二四五八二 洽詢,9,可(307359) 撥(4728) 疾病(25287) 管制局(76) 免(7314) 付費(1431) 電話(38698) 八二四五八二(Unknown) 洽詢(142),"{'High': 7, 'Low': 2}","{'第4*級': 1, '第5級': 3, 'Unknown': 4, '第1級': 1}",2,Y,N,Y,N
尚待了解。,尚 待 了解,3,尚(26113) 待(32599) 了解(82970),{'High': 3},"{'第6級': 1, '第5級': 1, '第3*級': 1}",0,Y,N,N,N
患者實不應排拒使用。,患者 實 不 應 排拒 使用,6,患者(20147) 實(17029) 不(2282521) 應(82417) 排拒(588) 使用(99640),{'High': 6},"{'第5級': 1, 'Unknown': 3, '第1級': 1, '第4級': 1}",0,Y,N,N,N
真正達到勞保殘障標準的患者並不多。,真正 達到 勞保 殘障 標準 的 患者 並 不 多,10,真正(77318) 達到(35670) 勞保(115) 殘障(1664) 標準(31106) 的(16029838) 患者(20147) 並(442790) 不(2282521) 多(318992),{'High': 10},"{'第4級': 1, '第4*級': 2, 'Unknown': 1, '第6級': 1, '第3*級': 1, '第1級': 3, '第5級': 1}",0,Y,N,N,N
儘速求醫。」,儘速 求醫,2,儘速(438) 求醫(465),{'High': 2},"{'Unknown': 1, '第7級': 1}",0,Y,N,N,N
才能趕緊找回開朗、正常的人生。,才能 趕緊 找回 開朗 正常 的 人生,7,才能(4391) 趕緊(11897) 找回(2832) 開朗(2962) 正常(28865) 的(16029838) 人生(69234),{'High': 7},"{'第5級': 1, '第4*級': 2, 'Unknown': 1, '第6級': 1, '第3*級': 1, '第1級': 1}",0,Y,N,N,N
應及早就醫檢查。,應 及早 就醫 檢查,4,應(82417) 及早(1867) 就醫(1319) 檢查(21295),{'High': 4},"{'Unknown': 1, '第6級': 2, '第4級': 1}",0,Y,N,N,N
以維護病患應有之權益。,以 維護 病患 應有 之 權益,6,以(547785) 維護(8695) 病患(10902) 應有(343) 之(875481) 權益(3789),{'High': 6},"{'第5級': 4, 'Unknown': 1, '第6級': 1}",0,Y,Y,N,N
亦即蘊含對「圈內」(insider)和「圈外」(outsider)的了解。,亦即 蘊含 對 圈內 insider 和 圈外 outsider 的 了解,10,亦即(10577) 蘊含(1701) 對(897964) 圈內(503) insider(44) 和(1338337) 圈外(197) outsider(Unknown) 的(16029838) 了解(82970),"{'High': 8, 'Low': 2}","{'Unknown': 6, '第7級': 1, '第1級': 2, '第3*級': 1}",2,Y,Y,N,N
一般認為與身體的免疫系統異常有關。,一般 認為 與 身體 的 免疫 系統 異常 有關,9,一般(80732) 認為(192030) 與(968432) 身體(97873) 的(16029838) 免疫(5543) 系統(67366) 異常(10789) 有關(69607),{'High': 9},"{'第3*級': 1, '第2級': 1, '第4*級': 1, '第1*級': 1, '第1級': 1, '第6級': 1, '第5級': 2, '第4級': 1}",0,Y,Y,N,N
另一個陣列則向腦部發出適當的指示。,另 一 個陣列 則 向 腦部 發出 適當 的 指示,10,另(138369) 一(3701681) 個陣列(Unknown) 則(254096) 向(231672) 腦部(4619) 發出(29993) 適當(17983) 的(16029838) 指示(10148),"{'High': 9, 'Low': 1}","{'第3級': 1, '第1級': 2, 'Unknown': 2, '第5級': 2, '第2級': 1, '第4*級': 2}",1,Y,N,N,N
對頭皮的傷害及致癌物的吸收都可以少一點。,對 頭皮 的 傷害 及 致癌物 的 吸收 都 可以 少一點,11,對(897964) 頭皮(1416) 的(16029838) 傷害(22978) 及(304586) 致癌物(2) 的(16029838) 吸收(9741) 都(1125846) 可以(560531) 少一點(Unknown),"{'High': 9, 'Low': 2}","{'第1級': 5, '第5級': 2, '第4*級': 2, 'Unknown': 2}",2,N,Y,N,N
熱水器最好不要設在浴室內。,熱水器 最好 不要 設 在 浴室 內,7,熱水器(148) 最好(22016) 不要(101931) 設(17537) 在(3284238) 浴室(4500) 內(183051),{'High': 7},"{'Unknown': 3, '第3級': 3, '第1*級': 1}",1,Y,N,N,N
而不是那個直觀。,而 不 是 那 個 直觀,6,而(937923) 不(2282521) 是(4642407) 那(754138) 個(2296574) 直觀(747),{'High': 6},"{'第5級': 1, '第1級': 4, 'Unknown': 1}",0,N,Y,N,N
企圖建立一套融合「有無」、「正負」矛盾辯證的「統一哲學」。,企圖 建立 一 套 融合 有無 正負 矛盾 辯證 的 統一 哲學,12,企圖(13811) 建立(52946) 一(3701681) 套(37180) 融合(6722) 有無(3483) 正負(480) 矛盾(16542) 辯證(2346) 的(16029838) 統一(14407) 哲學(19789),{'High': 12},"{'第6級': 1, '第5級': 3, '第1級': 2, '第3級': 1, 'Unknown': 2, '第7級': 1, '第4*級': 2}",0,Y,N,N,N
誠然有助今人對亞里斯多德形上學思想進一層之理解。,誠然 有助 今人 對 亞里斯多德 形上學 思想 進 一 層 之 理解,12,誠然(1152) 有助(1326) 今人(825) 對(897964) 亞里斯多德(1044) 形上學(526) 思想(45606) 進(40005) 一(3701681) 層(36369) 之(875481) 理解(41017),{'High': 12},"{'Unknown': 5, '第1級': 2, '第5級': 3, '第1*級': 1, '第3*級': 1}",2,Y,N,N,Y
改善之道或可從效法西方之道或可從效法西方國家培養具有執行專業能力的「應用倫理學家」著手。,改善 之 道 或可 從 效法 西方 之 道 或可 從 效法 西方 國家 培養 具有 執行 專業 能力 的 應用 倫理學家 著手,23,改善(21559) 之(875481) 道(141723) 或可(85) 從(496546) 效法(1890) 西方(28701) 之(875481) 道(141723) 或可(85) 從(496546) 效法(1890) 西方(28701) 國家(109166) 培養(17148) 具有(60702) 執行(25364) 專業(33030) 能力(93399) 的(16029838) 應用(17149) 倫理學家(1) 著手(9072),"{'High': 20, 'Low': 3}","{'第4*級': 1, '第5級': 5, 'Unknown': 7, '第1*級': 3, '第6級': 4, '第4級': 1, '第2級': 1, '第1級': 1}",1,Y,N,N,N
由秘書長劉世芳出面接受陳情。,由 秘書長 劉世芳 出面 接受 陳情,6,由(208604) 秘書長(2112) 劉世芳(5) 出面(4199) 接受(84729) 陳情(493),"{'High': 5, 'Low': 1}","{'第4*級': 1, 'Unknown': 3, '第6級': 1, '第4級': 1}",2,Y,N,N,Y
早晚將因此而生活在大同小異的世界中。,早晚 將 因此 而 生活 在 大同小異 的 世界 中,10,早晚(2243) 將(448374) 因此(184606) 而(937923) 生活(213189) 在(3284238) 大同小異(973) 的(16029838) 世界(165235) 中(1011729),{'High': 10},"{'第5級': 3, '第4*級': 1, '第3級': 1, '第1*級': 1, '第6級': 1, '第1級': 1, '第2級': 1, 'Unknown': 1}",1,Y,Y,N,N
故無類似西方強烈的一神信仰。,故 無 類似 西方 強烈 的 一 神 信仰,9,故(28882) 無(157858) 類似(29985) 西方(28701) 強烈(27883) 的(16029838) 一(3701681) 神(46495) 信仰(17902),{'High': 9},"{'第6級': 1, '第5級': 4, 'Unknown': 1, '第1級': 2, '第4級': 1}",0,Y,Y,N,N
北美倫理學等。,北美 倫理學 等,3,北美(1970) 倫理學(631) 等(327380),{'High': 3},"{'Unknown': 2, '第3*級': 1}",1,N,Y,N,N
如東希望情勢較穩定後再行公布。,如 東希望 情勢 較 穩定 後 再行 公布,8,如(195069) 東希望(Unknown) 情勢(7256) 較(78424) 穩定(19878) 後(422857) 再行(601) 公布(3670),"{'High': 7, 'Low': 1}","{'Unknown': 3, '第5級': 2, '第2級': 1, '第4*級': 1, '第1級': 1}",1,Y,N,N,N
但這也要尊重港澳政府的決定。,但 這 也 要 尊重 港澳 政府 的 決定,9,但(597124) 這(2114032) 也(1590760) 要(851264) 尊重(18394) 港澳(454) 政府(92663) 的(16029838) 決定(101837),{'High': 9},"{'第2級': 2, '第1級': 4, '第5級': 1, 'Unknown': 1, '第4級': 1}",0,Y,Y,N,N
以加強農漁會信用的競爭力。,以 加強 農漁會 信用 的 競爭力,6,以(547785) 加強(13098) 農漁會(21) 信用(4062) 的(16029838) 競爭力(3957),"{'High': 5, 'Low': 1}","{'第5級': 2, '第4*級': 1, 'Unknown': 2, '第1級': 1}",2,Y,Y,N,N
才不會被吃得死死的。,才 不會 被 吃 得 死死 的,7,才(394539) 不會(173045) 被(540683) 吃(141660) 得(573721) 死死(733) 的(16029838),{'High': 7},"{'第2級': 2, 'Unknown': 3, '第1級': 2}",0,Y,N,N,N
陸委會會視情況處理。,陸委會 會 視 情況 處理,5,陸委會(203) 會(1014977) 視(15590) 情況(92301) 處理(61797),{'High': 5},"{'Unknown': 1, '第1*級': 1, '第6級': 1, '第4級': 1, '第4*級': 1}",1,Y,N,N,N
答案都是否定的。,答案 都 是 否定 的,5,答案(29628) 都(1125846) 是(4642407) 否定(9670) 的(16029838),{'High': 5},"{'第3*級': 1, '第1級': 3, '第5級': 1}",0,Y,N,N,N
以規避戰爭帶來的進出風險。,以 規避 戰爭 帶來 的 進出 風險,7,以(547785) 規避(783) 戰爭(42758) 帶來(40305) 的(16029838) 進出(3148) 風險(19287),{'High': 7},"{'第5級': 2, '第7級': 1, '第4級': 1, '第3*級': 1, '第1級': 1, 'Unknown': 1}",0,Y,Y,N,N
擬配發1‧5元現金股利。,擬 配發 1 5 元 現金 股利,7,擬(5629) 配發(146) 1(79772) 5(33754) 元(60807) 現金(5112) 股利(482),{'High': 7},"{'第6級': 1, 'Unknown': 4, '第1級': 1, '第4級': 1}",0,Y,N,N,N
反而有利財團再度大舉吃下籌碼。,反而 有利 財團 再度 大舉 吃下 籌碼,7,反而(39627) 有利(7507) 財團(2156) 再度(22234) 大舉(1934) 吃下(1626) 籌碼(1186),{'High': 7},"{'第5級': 3, 'Unknown': 3, '第6級': 1}",0,Y,Y,N,N
卻賠了更多的匯差。,卻 賠 了 更多 的 匯差,6,卻(333007) 賠(1979) 了(3199291) 更多(44083) 的(16029838) 匯差(18),"{'High': 5, 'Low': 1}","{'第4級': 1, '第5級': 1, 'Unknown': 3, '第1級': 1}",0,Y,N,N,N
這部分他會再查。,這 部分 他 會 再 查,6,這(2114032) 部分(82518) 他(2487930) 會(1014977) 再(326207) 查(8802),{'High': 6},"{'第1級': 2, '第2級': 1, '第1*級': 2, '第3級': 1}",0,Y,N,N,N
為求自保才加入以吳女為首的強盜集團。,為 求 自保 才 加入 以 吳女 為首 的 強盜 集團,11,為(761341) 求(30359) 自保(1344) 才(394539) 加入(28847) 以(547785) 吳女(1) 為首(3277) 的(16029838) 強盜(2962) 集團(20609),"{'High': 10, 'Low': 1}","{'Unknown': 4, '第4*級': 1, '第2級': 1, '第4級': 1, '第5級': 3, '第1級': 1}",0,Y,N,N,Y
商管處目前研議修正的方向包括調整兩百公尺的設置限制、審慎評估土地使用分區管制規定是否應予以放寬等。,商管處 目前 研議 修正 的 方向 包括 調整 兩百 公尺 的 設置 限制 審慎 評估 土地 使用 分區 管制 規定 是否 應 予以 放寬 等,25,商管處(Unknown) 目前(48695) 研議(180) 修正(8173) 的(16029838) 方向(39560) 包括(74410) 調整(18900) 兩百(3908) 公尺(19233) 的(16029838) 設置(7131) 限制(23094) 審慎(1734) 評估(16292) 土地(32151) 使用(99640) 分區(721) 管制(5335) 規定(24592) 是否(78907) 應(82417) 予以(7233) 放寬(939) 等(327380),"{'Low': 1, 'High': 24}","{'Unknown': 4, '第4級': 5, '第7級': 2, '第5級': 3, '第1級': 2, '第3*級': 3, '第4*級': 2, '第6級': 4}",1,Y,Y,N,Y
這同時是馬克思主義之女性主義何以是一種唯物論是分析的理由所在。,這 同時 是 馬克思 主義 之 女性 主義 何以 是 一種 唯物論 是 分析 的 理由 所在,17,這(2114032) 同時(115305) 是(4642407) 馬克思(6000) 主義(82852) 之(875481) 女性(59364) 主義(82852) 何以(5385) 是(4642407) 一種(Unknown) 唯物論(335) 是(4642407) 分析(59250) 的(16029838) 理由(32460) 所在(13079),"{'High': 16, 'Low': 1}","{'第1級': 5, '第3*級': 1, 'Unknown': 3, '第5級': 4, '第4級': 2, '第6級': 2}",2,Y,N,N,Y
因為馬克思認為一切社會的歷史都是階級鬥爭史。,因為 馬克思 認為 一切 社會 的 歷史 都 是 階級 鬥爭 史,12,因為(425061) 馬克思(6000) 認為(192030) 一切(95523) 社會(176660) 的(16029838) 歷史(96060) 都(1125846) 是(4642407) 階級(19415) 鬥爭(8934) 史(6356),{'High': 12},"{'第1*級': 1, 'Unknown': 2, '第2級': 1, '第3*級': 2, '第1級': 3, '第3級': 1, '第5級': 1, '第6級': 1}",1,Y,Y,N,Y
那麼社會大眾是否要最重視及徹底施行良善的家庭教育呢？,那麼 社會 大眾 是否 要 最 重視 及 徹底 施行 良善 的 家庭 教育 呢,15,那麼(127785) 社會(176660) 大眾(22411) 是否(78907) 要(851264) 最(421680) 重視(23501) 及(304586) 徹底(17782) 施行(3846) 良善(1334) 的(16029838) 家庭(60608) 教育(71554) 呢(204566),{'High': 15},"{'第2級': 2, '第3*級': 1, '第5級': 4, '第1級': 3, '第1*級': 1, '第4級': 1, '第6級': 1, '第7級': 1, '第3級': 1}",0,Y,Y,N,N
要讓社會科學的研究者信服是更困難的一件事。,要 讓 社會 科學 的 研究者 信服 是 更 困難 的 一 件 事,14,要(851264) 讓(526314) 社會(176660) 科學(55156) 的(16029838) 研究者(Unknown) 信服(1852) 是(4642407) 更(361676) 困難(37504) 的(16029838) 一(3701681) 件(139257) 事(385949),"{'High': 13, 'Low': 1}","{'第1級': 5, '第2級': 1, '第3*級': 2, '第4級': 1, 'Unknown': 2, '第6級': 1, '第1*級': 2}",1,Y,N,N,N
〕進而確立了經濟系統的運作規則。,進而 確立 了 經濟 系統 的 運作 規則,8,進而(11043) 確立(4516) 了(3199291) 經濟(83046) 系統(67366) 的(16029838) 運作(23209) 規則(18168),{'High': 8},"{'第6級': 2, '第5級': 2, 'Unknown': 1, '第4級': 2, '第1級': 1}",0,Y,Y,N,N
或許可以稱之虛擬與真實。,或許 可以 稱 之 虛擬 與 真實,7,或許(60077) 可以(560531) 稱(60191) 之(875481) 虛擬(3791) 與(968432) 真實(36892),{'High': 7},"{'第4級': 1, '第1級': 1, 'Unknown': 1, '第5級': 1, '第6級': 1, '第4*級': 2}",0,Y,Y,N,N
未到或遲到者甚至要罰錢。,未 到 或 遲到 者 甚至 要 罰錢,8,未(101927) 到(546906) 或(478077) 遲到(3181) 者(423504) 甚至(122502) 要(851264) 罰錢(92),"{'High': 7, 'Low': 1}","{'第5級': 1, '第1級': 2, '第3級': 2, 'Unknown': 2, '第4*級': 1}",0,Y,Y,N,N
但舉行的時間不同。,但 舉行 的 時間 不同,5,但(597124) 舉行(17660) 的(16029838) 時間(213595) 不同(159432),{'High': 5},"{'第2級': 1, '第4級': 1, '第1級': 2, '第3級': 1}",0,Y,Y,N,N
必須依照特殊領域的需要而提出多元的正義原則。,必須 依照 特殊 領域 的 需要 而 提出 多元 的 正義 原則,12,必須(170592) 依照(10488) 特殊(28606) 領域(37450) 的(16029838) 需要(166793) 而(937923) 提出(63073) 多元(10941) 的(16029838) 正義(6990) 原則(31148),{'High': 12},"{'第3級': 1, '第5級': 4, '第6級': 2, '第1級': 2, '第2級': 1, 'Unknown': 1, '第4*級': 1}",0,Y,Y,N,N
有社會條件所賦予的權利和義務。,有 社會 條件 所 賦予 的 權利 和 義務,9,有(2217079) 社會(176660) 條件(36308) 所(527327) 賦予(8248) 的(16029838) 權利(15625) 和(1338337) 義務(7086),{'High': 9},"{'第1級': 2, '第3*級': 1, '第4級': 2, '第2級': 1, '第6級': 1, 'Unknown': 1, '第5級': 1}",0,Y,Y,N,N
