sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
有鑑於此，老年人除定期接受檢查，防患疾病於未然外，更要能提早規劃養老事宜，培養正當嗜好，利用時間充實新知，擴展人際關係；而家人也要主動關懷其需要，協助安排活動。,有鑑於此 老年人 除 定期 接受 檢查 防 患 疾病 於 未 然 外 更 要 能 提早 規劃 養老 事宜 培養 正當 嗜好 利用 時間 充實 新知 擴展 人際 關係 而 家人 也 要 主動 關懷 其 需要 協助 安排 活動,41,有鑑於此(400) 老年人(3479) 除(15929) 定期(5791) 接受(84729) 檢查(21295) 防(6015) 患(5777) 疾病(25287) 於(327210) 未(101927) 然(6771) 外(109310) 更(361676) 要(851264) 能(582260) 提早(3557) 規劃(14663) 養老(677) 事宜(3374) 培養(17148) 正當(7825) 嗜好(2886) 利用(49229) 時間(213595) 充實(4733) 新知(1896) 擴展(3895) 人際(18032) 關係(162883) 而(937923) 家人(30861) 也(1590760) 要(851264) 主動(18624) 關懷(8683) 其(307905) 需要(166793) 協助(28701) 安排(30105) 活動(85743),{'High': 41},"{'第7級': 1, 'Unknown': 6, '第3*級': 2, '第5級': 11, '第4級': 3, '第1級': 5, '第1*級': 2, '第6級': 6, '第3級': 1, '第4*級': 2, '第2級': 2}",2,Y,Y,N,N
對於中風者更要保持適度警覺性，若其有憂鬱症狀發生，應立即尋求專業醫療介入，以避免因疏忽而延誤復健關鍵時機或遺憾發生。,對於 中風 者 更 要 保持 適度 警覺性 若 其 有 憂鬱 症狀 發生 應 立即 尋求 專業 醫療 介入 以 避免 因 疏忽 而 延誤 復健 關鍵 時機 或 遺憾 發生,32,對於(99570) 中風(3112) 者(423504) 更(361676) 要(851264) 保持(39415) 適度(2296) 警覺性(417) 若(92766) 其(307905) 有(2217079) 憂鬱(9291) 症狀(16599) 發生(129211) 應(82417) 立即(28594) 尋求(14747) 專業(33030) 醫療(13958) 介入(7798) 以(547785) 避免(33211) 因(119364) 疏忽(2567) 而(937923) 延誤(1074) 復健(1562) 關鍵(25952) 時機(11280) 或(478077) 遺憾(9493) 發生(129211),{'High': 32},"{'第5級': 12, 'Unknown': 7, '第1級': 2, '第4*級': 2, '第6級': 5, '第3級': 3, '第4級': 1}",1,Y,Y,N,N
相信在妥善的安排與健康把關下，老來依舊是神采飛揚，得以安享天年。,相信 在 妥善 的 安排 與 健康 把關 下 老來 依舊 是 神采飛揚 得以 安享天年,15,相信(82200) 在(3284238) 妥善(2547) 的(16029838) 安排(30105) 與(968432) 健康(50041) 把關(812) 下(329549) 老來(279) 依舊(10984) 是(4642407) 神采飛揚(293) 得以(20774) 安享天年(74),"{'High': 14, 'Low': 1}","{'第2級': 2, '第1*級': 2, '第6級': 2, '第1級': 2, '第4級': 1, '第4*級': 1, 'Unknown': 4, '第5級': 1}",2,Y,Y,N,N
(作者柯俊銘為公職臨床心理師)在這個頭皮屑好發的秋冬裡，有頭皮屑困擾的人不妨試試中醫療法。,作者 柯俊銘 為 公職 臨床 心理師 在 這 個 頭皮屑 好 發 的 秋冬 裡 有 頭皮屑 困擾 的 人 不妨 試試 中醫 療法,24,作者(37498) 柯俊銘(Unknown) 為(761341) 公職(1534) 臨床(6794) 心理師(1009) 在(3284238) 這(2114032) 個(2296574) 頭皮屑(145) 好(448428) 發(22092) 的(16029838) 秋冬(Unknown) 裡(520435) 有(2217079) 頭皮屑(145) 困擾(11106) 的(16029838) 人(1550512) 不妨(9148) 試試(7675) 中醫(3707) 療法(6604),"{'High': 22, 'Low': 2}","{'第4級': 2, 'Unknown': 10, '第6級': 1, '第1*級': 2, '第1級': 6, '第5級': 3}",4,Y,N,N,Y
台北市立中醫醫院皮膚科主任邵士琛指出，頭皮屑可分為乾性和油性兩種。,台北 市立 中醫 醫院 皮膚科 主任 邵士琛 指出 頭皮屑 可 分為 乾性 和 油性 兩 種,16,台北(22242) 市立(1688) 中醫(3707) 醫院(30938) 皮膚科(232) 主任(13859) 邵士琛(Unknown) 指出(38456) 頭皮屑(145) 可(307359) 分為(11069) 乾性(74) 和(1338337) 油性(179) 兩(526190) 種(701563),"{'High': 14, 'Low': 2}","{'Unknown': 11, '第5級': 1, '第2級': 1, '第4級': 1, '第4*級': 1, '第1級': 1}",3,Y,Y,N,Y
身體內有火，會讓體內的水份蒸發。,身體 內 有 火 會 讓 體內 的 水份 蒸發,10,身體(97873) 內(183051) 有(2217079) 火(24391) 會(1014977) 讓(526314) 體內(Unknown) 的(16029838) 水份(977) 蒸發(1247),"{'High': 9, 'Low': 1}","{'第1*級': 2, '第3級': 1, '第1級': 2, '第2級': 2, 'Unknown': 1, '第5級': 1, '第7級': 1}",0,Y,N,N,N
久而久之，水份漸不足、肌膚乾燥，頭皮屑呈乾燥，看起來就如同雪花般，輕輕搔頭就會脫落，這即是乾性頭皮屑。,久而久之 水份 漸 不足 肌膚 乾燥 頭皮屑 呈 乾燥 看起來 就 如同 雪花 般 輕輕 搔頭 就 會 脫落 這 即 是 乾性 頭皮屑,24,久而久之(1737) 水份(977) 漸(10303) 不足(20371) 肌膚(2611) 乾燥(3663) 頭皮屑(145) 呈(11604) 乾燥(3663) 看起來(41830) 就(1737544) 如同(24070) 雪花(1632) 般(44639) 輕輕(15293) 搔頭(285) 就(1737544) 會(1014977) 脫落(1524) 這(2114032) 即(110826) 是(4642407) 乾性(74) 頭皮屑(145),"{'High': 23, 'Low': 1}","{'第6級': 8, '第5級': 2, '第4*級': 2, 'Unknown': 5, '第3級': 1, '第1級': 4, '第1*級': 1, '第7級': 1}",4,Y,N,N,N
中醫中屬於血虛風燥型，治療宜採用養血息風，榮潤皮毛之法，常用當歸、熟地、白芍等藥。,中醫 中 屬於 血虛風燥型 治療 宜 採用 養血 息風 榮潤 皮毛 之 法 常用 當歸 熟地 白芍 等 藥,19,中醫(3707) 中(1011729) 屬於(39478) 血虛風燥型(Unknown) 治療(45170) 宜(7123) 採用(20582) 養血(Unknown) 息風(Unknown) 榮潤(2) 皮毛(1327) 之(875481) 法(40998) 常用(2130) 當歸(740) 熟地(68) 白芍(157) 等(327380) 藥(25188),"{'High': 14, 'Low': 5}","{'第5級': 4, 'Unknown': 11, '第4*級': 1, '第7級': 1, '第3*級': 1, '第1*級': 1}",1,Y,Y,N,N
如果平日喜食辛辣、油炸、厚味、煙、酒等食物，會在胃腸道內囤積很多廢物，形成「濕氣」，濕氣和火熱一起上沖到頭皮，就容易出現油性頭皮屑，皮膚和毛髮油膩發亮，觸摸時有粘性感覺，伴有頭皮搔癢。,如果 平日 喜 食 辛辣 油炸 厚味 煙 酒 等 食物 會 在 胃腸道 內 囤積 很多 廢物 形成 濕氣 濕氣 和 火熱 一起 上沖到 頭皮 就 容易 出現 油性 頭皮屑 皮膚 和 毛髮 油膩 發亮 觸摸 時有 粘性 感覺 伴有 頭皮 搔癢,43,如果(322121) 平日(6274) 喜(10884) 食(13009) 辛辣(750) 油炸(889) 厚味(24) 煙(10181) 酒(46479) 等(327380) 食物(41958) 會(1014977) 在(3284238) 胃腸道(86) 內(183051) 囤積(915) 很多(113128) 廢物(1592) 形成(47486) 濕氣(492) 濕氣(492) 和(1338337) 火熱(794) 一起(79297) 上沖到(Unknown) 頭皮(1416) 就(1737544) 容易(80831) 出現(124694) 油性(179) 頭皮屑(145) 皮膚(13766) 和(1338337) 毛髮(1750) 油膩(700) 發亮(4174) 觸摸(2207) 時有(621) 粘性(15) 感覺(91265) 伴有(251) 頭皮(1416) 搔癢(450),"{'High': 39, 'Low': 4}","{'第2級': 1, '第4級': 3, 'Unknown': 18, '第7級': 3, '第4*級': 2, '第1*級': 3, '第3*級': 2, '第3級': 2, '第6級': 3, '第1級': 3, '第5級': 3}",3,Y,Y,N,N
中醫屬於濕熱內蘊型，可採用清熱利濕之法，常用黃苓、薏苡仁、陳皮等藥治療。,中醫 屬於 濕熱 內蘊型 可 採用 清熱 利濕 之 法 常用 黃苓 薏苡仁 陳皮 等 藥 治療,17,中醫(3707) 屬於(39478) 濕熱(434) 內蘊型(Unknown) 可(307359) 採用(20582) 清熱(394) 利濕(64) 之(875481) 法(40998) 常用(2130) 黃苓(1) 薏苡仁(43) 陳皮(249) 等(327380) 藥(25188) 治療(45170),"{'High': 13, 'Low': 4}","{'第5級': 4, 'Unknown': 9, '第4*級': 2, '第3*級': 1, '第1*級': 1}",2,Y,Y,N,N
邵士琛主任指出，市售的頭皮屑專用洗髮精，效果都不錯，如果能夠再配合中藥從體內調整，把「火」和「濕氣」徹底清除，相信會有事半功倍的效果。,邵士琛 主任 指出 市售 的 頭皮屑 專用 洗髮精 效果 都 不錯 如果 能夠 再 配合 中藥 從 體內 調整 把 火 和 濕氣 徹底 清除 相信 會 有 事半功倍 的 效果,31,邵士琛(Unknown) 主任(13859) 指出(38456) 市售(423) 的(16029838) 頭皮屑(145) 專用(2795) 洗髮精(573) 效果(38188) 都(1125846) 不錯(23297) 如果(322121) 能夠(96422) 再(326207) 配合(17173) 中藥(1395) 從(496546) 體內(Unknown) 調整(18900) 把(617773) 火(24391) 和(1338337) 濕氣(492) 徹底(17782) 清除(3707) 相信(82200) 會(1014977) 有(2217079) 事半功倍(579) 的(16029838) 效果(38188),"{'Low': 2, 'High': 29}","{'Unknown': 8, '第4級': 1, '第1級': 4, '第6級': 2, '第3級': 1, '第4*級': 4, '第1*級': 4, '第2級': 4, '第5級': 2, '第7級': 1}",4,Y,Y,N,Y
在預防上，他強調平時忌食辛辣、油膩食品、甜點、濃茶、咖啡、煙酒等食物，多食蔬菜水果，保持大便通暢；生活作息有規律，睡眠充足，避免精神緊張，保持心情舒暢；避免搔抓、擠壓及洗燙；不濫用化妝品，不合適的洗髮精、燙髮藥品都要避免。,在 預防 上 他 強調 平時 忌食 辛辣 油膩 食品 甜點 濃茶 咖啡 煙酒 等 食物 多 食 蔬菜 水果 保持 大便 通暢 生活 作息 有 規律 睡眠 充足 避免 精神 緊張 保持 心情 舒暢 避免 搔抓 擠壓 及 洗燙 不 濫用 化妝品 不 合適 的 洗髮精 燙髮 藥品 都 要 避免,52,在(3284238) 預防(8608) 上(1233218) 他(2487930) 強調(36095) 平時(9449) 忌食(69) 辛辣(750) 油膩(700) 食品(11311) 甜點(1579) 濃茶(20) 咖啡(12867) 煙酒(142) 等(327380) 食物(41958) 多(318992) 食(13009) 蔬菜(7827) 水果(8276) 保持(39415) 大便(2400) 通暢(516) 生活(213189) 作息(2231) 有(2217079) 規律(7165) 睡眠(12801) 充足(3300) 避免(33211) 精神(79222) 緊張(27303) 保持(39415) 心情(33611) 舒暢(1389) 避免(33211) 搔抓(Unknown) 擠壓(1228) 及(304586) 洗燙(2) 不(2282521) 濫用(2682) 化妝品(1251) 不(2282521) 合適(7258) 的(16029838) 洗髮精(573) 燙髮(98) 藥品(2129) 都(1125846) 要(851264) 避免(33211),"{'High': 47, 'Low': 5}","{'第1*級': 2, '第5級': 6, '第1級': 10, '第4級': 2, 'Unknown': 12, '第7級': 1, '第4*級': 7, '第2*級': 1, '第3*級': 4, '第3級': 3, '第6級': 3, '第2級': 1}",2,Y,Y,N,N
另外，他也提供兩帖防治頭皮屑的食療藥膳，供民眾參考：菠菜粥：原料：菠菜五十克、白米五十克。,另外 他 也 提供 兩 帖 防治 頭皮屑 的 食療 藥膳 供 民眾 參考 菠菜 粥 原料 菠菜 五十 克 白米 五十 克,23,另外(48233) 他(2487930) 也(1590760) 提供(73097) 兩(526190) 帖(1259) 防治(1634) 頭皮屑(145) 的(16029838) 食療(317) 藥膳(197) 供(17109) 民眾(17097) 參考(24401) 菠菜(830) 粥(2998) 原料(4385) 菠菜(830) 五十(17500) 克(2899) 白米(955) 五十(17500) 克(2899),{'High': 23},"{'第3級': 1, '第1級': 4, '第4*級': 3, '第7級': 2, 'Unknown': 11, '第5級': 2}",1,Y,Y,N,N
做法：先將菠菜洗淨，煮去澀味，切段備用。,做法 先 將 菠菜 洗淨 煮去 澀 味 切段 備用,10,做法(16990) 先(136649) 將(448374) 菠菜(830) 洗淨(1654) 煮去(Unknown) 澀(699) 味(6064) 切段(121) 備用(1442),"{'High': 9, 'Low': 1}","{'第3級': 1, '第1*級': 1, '第5級': 1, 'Unknown': 5, '第2級': 1, '第6級': 1}",0,Y,N,N,N
再將白米淘淨，置鍋內，加水適量，熬至米熟湯稠，將菠菜放入粥內，繼續熬至粥成。,再 將 白米 淘淨 置 鍋 內 加 水 適量 熬 至 米 熟 湯 稠 將 菠菜 放入 粥 內 繼續 熬 至 粥 成,26,再(326207) 將(448374) 白米(955) 淘淨(4) 置(5888) 鍋(9371) 內(183051) 加(28242) 水(86260) 適量(1928) 熬(2488) 至(101530) 米(25678) 熟(7844) 湯(20387) 稠(493) 將(448374) 菠菜(830) 放入(5810) 粥(2998) 內(183051) 繼續(80649) 熬(2488) 至(101530) 粥(2998) 成(76470),"{'High': 25, 'Low': 1}","{'第1*級': 2, '第5級': 6, 'Unknown': 6, '第4級': 2, '第3級': 2, '第2級': 1, '第1級': 1, '第6級': 2, '第3*級': 2, '第7級': 1, '第4*級': 1}",0,Y,N,N,N
空腹時服，每日一次。,空腹 時 服 每 日 一 次,7,空腹(212) 時(623734) 服(3789) 每(333357) 日(94041) 一(3701681) 次(331701),{'High': 7},"{'Unknown': 2, '第3*級': 1, '第1*級': 1, '第1級': 2, '第2級': 1}",0,Y,N,N,N
