sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
並沒有刪除經費。,並 沒有 刪除 經費,4,並(442790) 沒有(594280) 刪除(1983) 經費(7039),{'High': 4},"{'第4*級': 1, '第1級': 1, '第6級': 1, '第5級': 1}",0,Y,N,N,N
大學法施行細則草案究竟有沒有踰越母法？,大學法 施行 細則 草案 究竟 有 沒 有 踰越 母法,10,大學法(23) 施行(3846) 細則(325) 草案(1195) 究竟(28589) 有(2217079) 沒(306167) 有(2217079) 踰越(307) 母法(36),"{'Low': 2, 'High': 8}","{'Unknown': 4, '第6級': 2, '第5級': 1, '第1級': 3}",1,Y,N,N,N
繼四月多位法律系教授寫信給教育部長，認為草案多處違反大學法之後，本月五日六十餘位教授也聯名致函給部長，認為草案並無踰越大學法的授權範圍。,繼 四月 多 位 法律系 教授 寫信給 教育部長 認為 草案 多 處 違反 大學法 之後 本 月 五日 六十餘 位 教授 也 聯名 致函給 部長 認為 草案 並 無 踰越 大學法 的 授權 範圍,34,繼(6145) 四月(14996) 多(318992) 位(284809) 法律系(427) 教授(39068) 寫信給(Unknown) 教育部長(521) 認為(192030) 草案(1195) 多(318992) 處(84410) 違反(6717) 大學法(23) 之後(190467) 本(197156) 月(148997) 五日(3880) 六十餘(330) 位(284809) 教授(39068) 也(1590760) 聯名(622) 致函給(Unknown) 部長(6226) 認為(192030) 草案(1195) 並(442790) 無(157858) 踰越(307) 大學法(23) 的(16029838) 授權(3802) 範圍(24784),"{'High': 30, 'Low': 4}","{'第6級': 5, 'Unknown': 12, '第1級': 8, '第3*級': 2, '第2級': 2, '第4級': 1, '第7級': 1, '第4*級': 2, '第5級': 1}",7,Y,N,N,N
四月分曾有台大、政大、中興法商及東海等大學二十餘位法律系教授，共同聯署一封公開信給教育部長，指明施行細則草案中規定教育部可以制訂學生軍訓實施辦法、共同必修科目表是踰越母法的授權範圍，而且共同必修科目表箝制學術自由。,四月分 曾 有 台大 政大 中興 法商 及 東海 等 大學 二十餘 位 法律系 教授 共同 聯署 一 封 公開信 給 教育部長 指明 施行 細則 草案 中 規定 教育部 可以 制訂 學生 軍訓 實施 辦法 共同 必修 科目表 是 踰越 母法 的 授權 範圍 而且 共同 必修 科目表 箝制 學術 自由,51,四月分(21) 曾(132981) 有(2217079) 台大(3363) 政大(1475) 中興(1532) 法商(25) 及(304586) 東海(2207) 等(327380) 大學(83893) 二十餘(1516) 位(284809) 法律系(427) 教授(39068) 共同(36636) 聯署(40) 一(3701681) 封(32905) 公開信(547) 給(240485) 教育部長(521) 指明(885) 施行(3846) 細則(325) 草案(1195) 中(1011729) 規定(24592) 教育部(3240) 可以(560531) 制訂(1847) 學生(115846) 軍訓(164) 實施(11851) 辦法(43280) 共同(36636) 必修(450) 科目表(14) 是(4642407) 踰越(307) 母法(36) 的(16029838) 授權(3802) 範圍(24784) 而且(180402) 共同(36636) 必修(450) 科目表(14) 箝制(509) 學術(15150) 自由(56360),"{'Low': 6, 'High': 45}","{'Unknown': 20, '第4級': 5, '第1級': 9, '第7級': 2, '第5級': 4, '第3*級': 3, '第3級': 2, '第6級': 4, '第2級': 1, '第4*級': 1}",8,Y,Y,N,N
本月五日卻有六十餘位教授也聯署一封公開信給部長，認為教育部可以制定學生軍訓辦法，共同必修科目表也沒有違反學術自由。,本 月 五日 卻 有 六十餘 位 教授 也 聯署 一 封 公開信 給 部長 認為 教育部 可以 制定 學生 軍訓 辦法 共同 必修 科目表 也 沒有 違反 學術 自由,30,本(197156) 月(148997) 五日(3880) 卻(333007) 有(2217079) 六十餘(330) 位(284809) 教授(39068) 也(1590760) 聯署(40) 一(3701681) 封(32905) 公開信(547) 給(240485) 部長(6226) 認為(192030) 教育部(3240) 可以(560531) 制定(6634) 學生(115846) 軍訓(164) 辦法(43280) 共同(36636) 必修(450) 科目表(14) 也(1590760) 沒有(594280) 違反(6717) 學術(15150) 自由(56360),"{'High': 28, 'Low': 2}","{'第1級': 11, 'Unknown': 8, '第4級': 2, '第3*級': 2, '第3級': 1, '第2級': 2, '第5級': 3, '第6級': 1}",4,Y,N,N,N
信中表示，教育部組織法第十六條規定學生軍訓處負責高級中學以上學校學生軍訓計畫、指導與考核等事項。,信 中 表示 教育部 組織法 第十六 條 規定 學生 軍訓處 負責 高級 中學 以上 學校 學生 軍訓 計畫 指導 與 考核 等 事項,23,信(57591) 中(1011729) 表示(74452) 教育部(3240) 組織法(136) 第十六(1050) 條(115362) 規定(24592) 學生(115846) 軍訓處(6) 負責(37090) 高級(10823) 中學(8668) 以上(36569) 學校(74782) 學生(115846) 軍訓(164) 計畫(54820) 指導(14093) 與(968432) 考核(1636) 等(327380) 事項(5635),"{'High': 22, 'Low': 1}","{'第2級': 3, 'Unknown': 5, '第4*級': 4, '第5級': 2, '第4級': 1, '第1級': 3, '第3*級': 4, '第7級': 1}",4,Y,Y,N,N
因此教育部本來就有權制訂學生軍訓實施辦法，不用在大學法施行細則中重複規定。,因此 教育部 本來 就 有 權 制訂 學生 軍訓 實施 辦法 不用 在 大學法 施行 細則 中 重複 規定,19,因此(184606) 教育部(3240) 本來(33194) 就(1737544) 有(2217079) 權(11552) 制訂(1847) 學生(115846) 軍訓(164) 實施(11851) 辦法(43280) 不用(23091) 在(3284238) 大學法(23) 施行(3846) 細則(325) 中(1011729) 重複(18109) 規定(24592),"{'High': 18, 'Low': 1}","{'第4*級': 1, '第5級': 3, '第2級': 2, '第1級': 3, 'Unknown': 5, '第6級': 2, '第3級': 1, '第1*級': 1, '第4級': 1}",2,Y,Y,N,N
另外，信中也認為大學共同必修科目表並沒有違反學術自由，因為憲法第一百五十八條規定教育文化要發展國民的民族精神、自治精神、國民道德等五項目標，而教育部職掌全國教育大計，當然能規定大學的共同必修科目，才能達到憲法對教育文化的目標。,另外 信 中 也 認為 大學 共同 必修 科目表 並 沒有 違反 學術 自由 因為 憲法 第一百五十八 條 規定 教育 文化 要 發展 國民 的 民族 精神 自治 精神 國民 道德 等 五 項 目標 而 教育部 職掌 全 國 教育 大計 當然 能 規定 大學 的 共同 必修 科目 才 能 達到 憲法 對 教育 文化 的 目標,59,另外(48233) 信(57591) 中(1011729) 也(1590760) 認為(192030) 大學(83893) 共同(36636) 必修(450) 科目表(14) 並(442790) 沒有(594280) 違反(6717) 學術(15150) 自由(56360) 因為(425061) 憲法(4467) 第一百五十八(6) 條(115362) 規定(24592) 教育(71554) 文化(115697) 要(851264) 發展(117494) 國民(10927) 的(16029838) 民族(25724) 精神(79222) 自治(2269) 精神(79222) 國民(10927) 道德(25153) 等(327380) 五(112649) 項(88887) 目標(62638) 而(937923) 教育部(3240) 職掌(473) 全(178642) 國(73377) 教育(71554) 大計(1424) 當然(113971) 能(582260) 規定(24592) 大學(83893) 的(16029838) 共同(36636) 必修(450) 科目(2585) 才(394539) 能(582260) 達到(35670) 憲法(4467) 對(897964) 教育(71554) 文化(115697) 的(16029838) 目標(62638),"{'High': 57, 'Low': 2}","{'第3級': 4, '第2級': 8, 'Unknown': 7, '第1級': 11, '第4級': 7, '第4*級': 4, '第6級': 5, '第5級': 6, '第3*級': 4, '第1*級': 3}",3,Y,Y,N,N
至於共同必修科目的內容，可以由社會大眾、學者專家討論。,至於 共同 必修 科目 的 內容 可以 由 社會 大眾 學者 專家 討論,13,至於(39363) 共同(36636) 必修(450) 科目(2585) 的(16029838) 內容(55074) 可以(560531) 由(208604) 社會(176660) 大眾(22411) 學者(28981) 專家(26090) 討論(59041),{'High': 13},"{'第5級': 2, '第4級': 3, 'Unknown': 1, '第6級': 1, '第1級': 2, '第4*級': 2, '第3*級': 2}",0,Y,N,N,N
針對五日的公開信，台大法律系教授賀德芬表示，教育部組織法只是程序法，教育部不可以依照此法制訂學生軍訓實施辦法。,針對 五日 的 公開信 台大 法律系 教授 賀德芬 表示 教育部 組織法 只 是 程序法 教育部 不可以 依照 此 法 制訂 學生 軍訓 實施 辦法,24,針對(23174) 五日(3880) 的(16029838) 公開信(547) 台大(3363) 法律系(427) 教授(39068) 賀德芬(5) 表示(74452) 教育部(3240) 組織法(136) 只(436725) 是(4642407) 程序法(10) 教育部(3240) 不可以(9456) 依照(10488) 此(288458) 法(40998) 制訂(1847) 學生(115846) 軍訓(164) 實施(11851) 辦法(43280),"{'High': 22, 'Low': 2}","{'第6級': 2, 'Unknown': 10, '第1級': 3, '第3*級': 1, '第4*級': 1, '第5級': 5, '第1*級': 1, '第2級': 1}",8,Y,N,N,Y
而憲法第一百五十八條所規定的只是教育文化要達到的目標，並沒有規定方式；憲法第一百六十二條卻清楚規定，全國教育文化機關依法律受國家監督，可見教育部只有「監督」的權力，沒有參與的權力。,而 憲法 第一百五十八 條 所 規定 的 只 是 教育 文化 要 達到 的 目標 並 沒有 規定 方式 憲法 第一百六十二 條 卻 清楚 規定 全 國 教育 文化 機關 依 法律 受 國家 監督 可見 教育部 只 有 監督 的 權力 沒有 參與 的 權力,46,而(937923) 憲法(4467) 第一百五十八(6) 條(115362) 所(527327) 規定(24592) 的(16029838) 只(436725) 是(4642407) 教育(71554) 文化(115697) 要(851264) 達到(35670) 的(16029838) 目標(62638) 並(442790) 沒有(594280) 規定(24592) 方式(133407) 憲法(4467) 第一百六十二(6) 條(115362) 卻(333007) 清楚(76185) 規定(24592) 全(178642) 國(73377) 教育(71554) 文化(115697) 機關(11955) 依(37519) 法律(27914) 受(109982) 國家(109166) 監督(7162) 可見(3344) 教育部(3240) 只(436725) 有(2217079) 監督(7162) 的(16029838) 權力(32289) 沒有(594280) 參與(40595) 的(16029838) 權力(32289),"{'High': 44, 'Low': 2}","{'第5級': 8, '第6級': 3, 'Unknown': 3, '第2級': 7, '第4級': 6, '第1級': 10, '第1*級': 3, '第3級': 2, '第4*級': 3, '第3*級': 1}",3,Y,Y,N,N
在五日的公開信中聯署的台大哲學系教授傅佩榮認為，教育改革必須要漸進才能成功，有些學者因為改革的理想離現實太遠，而且已經先存有預設立場，所以改革的步調太急躁。,在 五日 的 公開信 中 聯署 的 台大 哲學系 教授 傅佩榮 認為 教育 改革 必須 要 漸進 才 能 成功 有些 學者 因為 改革 的 理想 離 現實 太 遠 而且 已經 先 存有 預設 立場 所以 改革 的 步調 太 急躁,42,在(3284238) 五日(3880) 的(16029838) 公開信(547) 中(1011729) 聯署(40) 的(16029838) 台大(3363) 哲學系(345) 教授(39068) 傅佩榮(9) 認為(192030) 教育(71554) 改革(21497) 必須(170592) 要(851264) 漸進(1187) 才(394539) 能(582260) 成功(80266) 有些(6971) 學者(28981) 因為(425061) 改革(21497) 的(16029838) 理想(27021) 離(29476) 現實(34782) 太(181732) 遠(57546) 而且(180402) 已經(245160) 先(136649) 存有(3459) 預設(2613) 立場(17198) 所以(239080) 改革(21497) 的(16029838) 步調(2134) 太(181732) 急躁(1801),"{'High': 40, 'Low': 2}","{'第1*級': 5, 'Unknown': 8, '第1級': 7, '第3*級': 2, '第2級': 5, '第3級': 3, '第5級': 4, '第6級': 5, '第4*級': 3}",3,Y,Y,N,Y
這次他會簽名，一方面是因為支持慢慢改革的觀點，一方面是希望呈現另外一種聲音，使雙方意見能均衡。,這 次 他 會 簽名 一方面 是 因為 支持 慢慢 改革 的 觀點 一方面 是 希望 呈現 另外 一 種 聲音 使 雙方 意見 能 均衡,26,這(2114032) 次(331701) 他(2487930) 會(1014977) 簽名(3791) 一方面(15897) 是(4642407) 因為(425061) 支持(42489) 慢慢(36056) 改革(21497) 的(16029838) 觀點(38495) 一方面(15897) 是(4642407) 希望(119975) 呈現(26810) 另外(48233) 一(3701681) 種(701563) 聲音(85694) 使(197544) 雙方(22984) 意見(34740) 能(582260) 均衡(3808),{'High': 26},"{'第1級': 6, '第2級': 3, '第1*級': 3, '第4級': 2, '第4*級': 3, 'Unknown': 2, '第5級': 3, '第6級': 2, '第3級': 1, '第3*級': 1}",2,Y,Y,N,N
至於法律的問題，他不是法律專家所以並不清楚草案是否真有違法。,至於 法律 的 問題 他 不 是 法律 專家 所以 並 不 清楚 草案 是否 真 有 違法,18,至於(39363) 法律(27914) 的(16029838) 問題(280782) 他(2487930) 不(2282521) 是(4642407) 法律(27914) 專家(26090) 所以(239080) 並(442790) 不(2282521) 清楚(76185) 草案(1195) 是否(78907) 真(137497) 有(2217079) 違法(2775),{'High': 18},"{'第5級': 2, '第3*級': 2, '第1級': 7, '第4級': 1, '第1*級': 2, '第4*級': 1, '第2級': 1, '第6級': 2}",0,Y,Y,N,N
同樣也在公開信內聯名的台大國際企業系教授邊裕淵說，她不認為施行細則草案踰越母法，是因為大學法制訂不清楚，才有那麼多問題。,同樣 也 在 公開信 內 聯名 的 台大 國際 企業系 教授 邊裕淵 說 她 不 認為 施行 細則 草案 踰越 母法 是 因為 大學法 制訂 不 清楚 才 有 那麼多 問題,31,同樣(63568) 也(1590760) 在(3284238) 公開信(547) 內(183051) 聯名(622) 的(16029838) 台大(3363) 國際(40846) 企業系(Unknown) 教授(39068) 邊裕淵(Unknown) 說(1285247) 她(1052913) 不(2282521) 認為(192030) 施行(3846) 細則(325) 草案(1195) 踰越(307) 母法(36) 是(4642407) 因為(425061) 大學法(23) 制訂(1847) 不(2282521) 清楚(76185) 才(394539) 有(2217079) 那麼多(10705) 問題(280782),"{'High': 27, 'Low': 4}","{'第3*級': 2, '第1級': 9, '第1*級': 2, 'Unknown': 9, '第3級': 1, '第7級': 1, '第4級': 1, '第2級': 3, '第6級': 2, '第5級': 1}",5,Y,Y,N,Y
她也是因為認為教育改革應該穩定而漸進，要平衡急進和穩定雙方的聲音才簽名。,她 也 是 因為 認為 教育 改革 應該 穩定 而 漸進 要 平衡 急進 和 穩定 雙方 的 聲音 才 簽名,21,她(1052913) 也(1590760) 是(4642407) 因為(425061) 認為(192030) 教育(71554) 改革(21497) 應該(165478) 穩定(19878) 而(937923) 漸進(1187) 要(851264) 平衡(18456) 急進(159) 和(1338337) 穩定(19878) 雙方(22984) 的(16029838) 聲音(85694) 才(394539) 簽名(3791),{'High': 21},"{'第1級': 5, '第1*級': 2, '第2級': 3, '第3級': 1, '第5級': 3, '第4*級': 3, '第6級': 1, 'Unknown': 2, '第4級': 1}",0,Y,Y,N,N
她也是因為認為教育改革應該穩定而漸進，要平衡急進和穩定雙方的聲音才簽名。,她 也 是 因為 認為 教育 改革 應該 穩定 而 漸進 要 平衡 急進 和 穩定 雙方 的 聲音 才 簽名,21,她(1052913) 也(1590760) 是(4642407) 因為(425061) 認為(192030) 教育(71554) 改革(21497) 應該(165478) 穩定(19878) 而(937923) 漸進(1187) 要(851264) 平衡(18456) 急進(159) 和(1338337) 穩定(19878) 雙方(22984) 的(16029838) 聲音(85694) 才(394539) 簽名(3791),{'High': 21},"{'第1級': 5, '第1*級': 2, '第2級': 3, '第3級': 1, '第5級': 3, '第4*級': 3, '第6級': 1, 'Unknown': 2, '第4級': 1}",0,Y,Y,N,N
要平衡急進和穩定雙方的聲音才簽名。,要 平衡 急進 和 穩定 雙方 的 聲音 才 簽名,10,要(851264) 平衡(18456) 急進(159) 和(1338337) 穩定(19878) 雙方(22984) 的(16029838) 聲音(85694) 才(394539) 簽名(3791),{'High': 10},"{'第1級': 2, '第5級': 1, 'Unknown': 2, '第4*級': 2, '第2級': 2, '第4級': 1}",0,Y,Y,N,N
大學生打工賺零用錢是相當普遍的現象，不過在酒店、酒家推銷洋酒的工作，在一般大學生的打工行列中卻並不多見。,大學生 打工 賺 零用錢 是 相當 普遍 的 現象 不過 在 酒店 酒家 推銷 洋酒 的 工作 在 一般 大學生 的 打工 行列 中 卻 並 不 多 見,29,大學生(5007) 打工(2826) 賺(9831) 零用錢(1222) 是(4642407) 相當(66293) 普遍(16221) 的(16029838) 現象(47383) 不過(186226) 在(3284238) 酒店(3875) 酒家(587) 推銷(5357) 洋酒(92) 的(16029838) 工作(220164) 在(3284238) 一般(80732) 大學生(5007) 的(16029838) 打工(2826) 行列(3774) 中(1011729) 卻(333007) 並(442790) 不(2282521) 多(318992) 見(179113),"{'High': 28, 'Low': 1}","{'第3級': 5, '第4級': 3, '第3*級': 2, '第1級': 7, '第4*級': 2, '第2級': 1, '第1*級': 3, '第5級': 2, 'Unknown': 3, '第6級': 1}",3,Y,Y,N,N
台北醫學院護理系三年級胡為智就選擇這項特殊的工作。,台北 醫學院 護理系 三年級 胡為智 就 選擇 這 項 特殊 的 工作,12,台北(22242) 醫學院(3732) 護理系(26) 三年級(1934) 胡為智(Unknown) 就(1737544) 選擇(75178) 這(2114032) 項(88887) 特殊(28606) 的(16029838) 工作(220164),"{'High': 10, 'Low': 2}","{'Unknown': 5, '第1級': 4, '第3*級': 1, '第5級': 2}",4,Y,N,N,Y
胡為智說，她從事這項工作約一年半的時間，主要是幫洋酒公司在台北市各酒家、酒吧做洋酒促銷及打知名度，工作時間是晚上八點至十二點，每個月輪休八天，薪水大約三萬多元且可抽佣金，待遇不錯。,胡為智 說 她 從事 這 項 工作 約 一 年 半 的 時間 主要 是 幫 洋酒 公司 在 台北市 各 酒家 酒吧 做 洋酒 促銷 及 打 知名度 工作 時間 是 晚上 八點 至 十二點 每 個 月 輪休 八 天 薪水 大約 三萬多 元 且 可 抽 佣金 待遇 不錯,52,胡為智(Unknown) 說(1285247) 她(1052913) 從事(22774) 這(2114032) 項(88887) 工作(220164) 約(47731) 一(3701681) 年(514736) 半(80813) 的(16029838) 時間(213595) 主要(78757) 是(4642407) 幫(58356) 洋酒(92) 公司(168500) 在(3284238) 台北市(4393) 各(243023) 酒家(587) 酒吧(4987) 做(411649) 洋酒(92) 促銷(3230) 及(304586) 打(76962) 知名度(2300) 工作(220164) 時間(213595) 是(4642407) 晚上(42206) 八點(2330) 至(101530) 十二點(1488) 每(333357) 個(2296574) 月(148997) 輪休(69) 八(54961) 天(330413) 薪水(5575) 大約(27064) 三萬多(290) 元(60807) 且(67015) 可(307359) 抽(7800) 佣金(639) 待遇(5311) 不錯(23297),"{'Low': 4, 'High': 48}","{'Unknown': 11, '第1級': 21, '第4*級': 4, '第5級': 5, '第3*級': 1, '第4級': 2, '第2級': 3, '第1*級': 3, '第6級': 1, '第3級': 1}",5,Y,Y,N,Y
胡為智說，他們的工作環境大都是一些聲色場所，但實際上他們的工作性質很單純，雖然難免會遇到一些被騷擾的問題，她認為只要把持住自己的原則，言行舉止端莊就可避免許多困擾。,胡為智 說 他們 的 工作 環境 大都 是 一些 聲色 場所 但 實際 上 他們 的 工作 性質 很 單純 雖然 難免 會 遇到 一些 被 騷擾 的 問題 她 認為 只要 把持住 自己 的 原則 言行 舉止 端莊 就 可 避免 許多 困擾,44,胡為智(Unknown) 說(1285247) 他們(716752) 的(16029838) 工作(220164) 環境(71054) 大都(6626) 是(4642407) 一些(156929) 聲色(1041) 場所(8263) 但(597124) 實際(52755) 上(1233218) 他們(716752) 的(16029838) 工作(220164) 性質(11550) 很(715675) 單純(13665) 雖然(152988) 難免(6764) 會(1014977) 遇到(29470) 一些(156929) 被(540683) 騷擾(2470) 的(16029838) 問題(280782) 她(1052913) 認為(192030) 只要(99140) 把持住(Unknown) 自己(744739) 的(16029838) 原則(31148) 言行(4353) 舉止(5680) 端莊(1102) 就(1737544) 可(307359) 避免(33211) 許多(159791) 困擾(11106),"{'Low': 2, 'High': 42}","{'Unknown': 3, '第1級': 15, '第3級': 2, '第1*級': 4, '第7級': 2, '第5級': 5, '第2級': 4, '第4*級': 5, '第4級': 1, '第6級': 2, '第3*級': 1}",2,Y,Y,N,Y
而且提早接觸社會上形形色色的人物，對於為人處事上有很大的幫助，所以她的父母並不反對她從事這項工作。,而且 提早 接觸 社會 上 形形色色 的 人物 對於 為人 處事 上 有 很 大 的 幫助 所以 她 的 父母 並 不 反對 她 從事 這 項 工作,29,而且(180402) 提早(3557) 接觸(22727) 社會(176660) 上(1233218) 形形色色(1240) 的(16029838) 人物(52614) 對於(99570) 為人(2988) 處事(2066) 上(1233218) 有(2217079) 很(715675) 大(525780) 的(16029838) 幫助(62744) 所以(239080) 她(1052913) 的(16029838) 父母(78215) 並(442790) 不(2282521) 反對(26810) 她(1052913) 從事(22774) 這(2114032) 項(88887) 工作(220164),{'High': 29},"{'第3級': 2, '第5級': 3, '第4*級': 3, '第3*級': 1, '第1級': 13, '第7級': 1, 'Unknown': 1, '第6級': 2, '第2級': 1, '第1*級': 1, '第4級': 1}",1,Y,Y,N,N
由於醫學院的課業繁重，再加上社團的活動，有效分配時間是非常重要。,由於 醫學院 的 課業 繁重 再 加上 社團 的 活動 有效 分配 時間 是 非常 重要,16,由於(88111) 醫學院(3732) 的(16029838) 課業(2188) 繁重(879) 再(326207) 加上(38121) 社團(3615) 的(16029838) 活動(85743) 有效(30667) 分配(8696) 時間(213595) 是(4642407) 非常(152032) 重要(154863),{'High': 16},"{'第4*級': 1, 'Unknown': 2, '第1級': 4, '第5級': 3, '第7級': 1, '第1*級': 2, '第3級': 1, '第2級': 2}",1,Y,Y,N,N
