sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
「對立的兩造一定互為極端嗎？」,對立 的 兩造 一定 互 為 極端 嗎,8,對立(9616) 的(16029838) 兩造(337) 一定(138695) 互(2999) 為(761341) 極端(10017) 嗎(248249),{'High': 8},"{'第5級': 1, '第1級': 2, 'Unknown': 3, '第1*級': 1, '第6級': 1}",0,Y,N,N,N
小慧又自顧自地喃喃唸著。,小慧 又 自顧自 地 喃喃 唸 著,7,小慧(94) 又(535555) 自顧自(625) 地(754998) 喃喃(4413) 唸(10071) 著(1004687),"{'Low': 1, 'High': 6}","{'Unknown': 4, '第1*級': 2, '第6級': 1}",1,Y,N,N,Y
「小慧妳饒了我吧。」,小慧 妳 饒 了 我 吧,6,小慧(94) 妳(141217) 饒(2611) 了(3199291) 我(3033032) 吧(184477),"{'Low': 1, 'High': 5}","{'Unknown': 2, '第1級': 3, '第6級': 1}",0,Y,N,N,Y
她以手拍額。,她 以 手 拍 額,5,她(1052913) 以(547785) 手(146361) 拍(28875) 額(4132),{'High': 5},"{'第1級': 1, '第5級': 1, '第1*級': 1, '第3級': 1, 'Unknown': 1}",0,Y,N,N,N
兩天之後，小慧在回家的路上被附近的幫派不良少年集體輪暴，幾乎快被折磨死的小慧穿好了衣服，走到附近的小火車站，在火車轟隆而來的那瞬間，從月台跳了出去。,兩 天 之後 小慧 在 回家 的 路 上 被 附近 的 幫派 不良 少年 集體 輪暴 幾乎 快 被 折磨死 的 小慧 穿好 了 衣服 走到 附近 的 小 火車站 在 火車 轟隆 而 來 的 那 瞬間 從 月台 跳 了 出去,44,兩(526190) 天(330413) 之後(190467) 小慧(94) 在(3284238) 回家(35375) 的(16029838) 路(74635) 上(1233218) 被(540683) 附近(32204) 的(16029838) 幫派(2034) 不良(10094) 少年(15730) 集體(10441) 輪暴(23) 幾乎(74298) 快(116207) 被(540683) 折磨死(Unknown) 的(16029838) 小慧(94) 穿好(962) 了(3199291) 衣服(32821) 走到(32033) 附近(32204) 的(16029838) 小(318835) 火車站(3115) 在(3284238) 火車(13566) 轟隆(991) 而(937923) 來(742183) 的(16029838) 那(754138) 瞬間(9169) 從(496546) 月台(1209) 跳(21391) 了(3199291) 出去(20922),"{'High': 40, 'Low': 4}","{'第1級': 12, '第4級': 2, 'Unknown': 13, '第1*級': 9, '第2級': 2, '第7級': 1, '第4*級': 1, '第5級': 2, '第6級': 1, '第3*級': 1}",2,Y,Y,N,Y
所以，小慧，妳從這個極端快速跳躍到了另外一個極端嗎？,所以 小慧 妳 從 這 個 極端 快速 跳躍 到 了 另外 一 個 極端 嗎,16,所以(239080) 小慧(94) 妳(141217) 從(496546) 這(2114032) 個(2296574) 極端(10017) 快速(20632) 跳躍(3025) 到(546906) 了(3199291) 另外(48233) 一(3701681) 個(2296574) 極端(10017) 嗎(248249),"{'High': 15, 'Low': 1}","{'第1*級': 2, 'Unknown': 2, '第1級': 7, '第6級': 3, '第4級': 1, '第3級': 1}",0,Y,Y,N,Y
知道這消息的時候，她的腦中嗡嗡作響。,知道 這 消息 的 時候 她 的 腦 中 嗡嗡 作響,11,知道(343214) 這(2114032) 消息(37528) 的(16029838) 時候(199970) 她(1052913) 的(16029838) 腦(22627) 中(1011729) 嗡嗡(1524) 作響(3178),{'High': 11},"{'第1級': 6, '第3級': 1, '第4級': 1, 'Unknown': 3}",0,Y,N,N,N
「老伯，邊緣，是否就是極端的一種呢？」,老伯 邊緣 是否 就 是 極端 的 一 種 呢,10,老伯(557) 邊緣(10706) 是否(78907) 就(1737544) 是(4642407) 極端(10017) 的(16029838) 一(3701681) 種(701563) 呢(204566),{'High': 10},"{'Unknown': 2, '第6級': 2, '第5級': 1, '第1級': 5}",0,Y,N,N,N
她將思緒拉回現實。,她 將 思緒 拉回 現實,5,她(1052913) 將(448374) 思緒(5508) 拉回(1229) 現實(34782),{'High': 5},"{'第1級': 1, '第5級': 1, '第6級': 1, 'Unknown': 1, '第4*級': 1}",0,Y,N,N,N
「那只是形象符號意義上的解讀而已。,那 只 是 形象 符號 意義 上 的 解讀 而已,10,那(754138) 只(436725) 是(4642407) 形象(20430) 符號(11491) 意義(71714) 上(1233218) 的(16029838) 解讀(7922) 而已(43005),{'High': 10},"{'第1級': 4, '第1*級': 1, '第5級': 3, '第6級': 1, '第4級': 1}",0,Y,N,N,N
並非我所說的極端。」,並 非 我 所 說 的 極端,7,並(442790) 非(112415) 我(3033032) 所(527327) 說(1285247) 的(16029838) 極端(10017),{'High': 7},"{'第4*級': 1, '第5級': 1, '第1級': 3, '第2級': 1, '第6級': 1}",0,Y,N,N,N
「那麼，正反兩面是否互為極端？,那麼 正 反 兩 面 是否 互 為 極端,9,那麼(127785) 正(179334) 反(44292) 兩(526190) 面(39563) 是否(78907) 互(2999) 為(761341) 極端(10017),{'High': 9},"{'第2級': 1, '第3*級': 1, '第4*級': 2, '第1級': 1, '第5級': 1, 'Unknown': 2, '第6級': 1}",0,Y,N,N,N
像陰陽、生死、愛恨？」,像 陰陽 生死 愛恨,4,像(289494) 陰陽(3808) 生死(7032) 愛恨(761),{'High': 4},"{'第1*級': 1, '第6級': 2, '第7級': 1}",0,N,N,N,N
「這些，都是對立的變項，是互補的，就像有男就有女一樣，是自然法則的一環啊。」,這些 都 是 對立 的 變項 是 互補 的 就 像 有 男 就 有 女 一樣 是 自然 法則 的 一 環 啊,24,這些(315113) 都(1125846) 是(4642407) 對立(9616) 的(16029838) 變項(1158) 是(4642407) 互補(1757) 的(16029838) 就(1737544) 像(289494) 有(2217079) 男(23928) 就(1737544) 有(2217079) 女(51944) 一樣(188109) 是(4642407) 自然(91995) 法則(10325) 的(16029838) 一(3701681) 環(4630) 啊(135484),{'High': 24},"{'Unknown': 2, '第1級': 12, '第5級': 1, '第6級': 3, '第1*級': 4, '第3*級': 1, '第2級': 1}",0,Y,N,N,N
老人停了一會，「但，說這些都含括在極端之中也是可以的。」,老人 停 了 一會 但 說 這些 都 含括 在 極端 之中 也 是 可以 的,16,老人(23906) 停(21846) 了(3199291) 一會(4693) 但(597124) 說(1285247) 這些(315113) 都(1125846) 含括(441) 在(3284238) 極端(10017) 之中(46715) 也(1590760) 是(4642407) 可以(560531) 的(16029838),{'High': 16},"{'第2級': 2, '第3級': 1, 'Unknown': 3, '第2*級': 1, '第1級': 6, '第1*級': 1, '第6級': 1, '第4級': 1}",0,Y,Y,N,N
「那請問，老伯您說的極端究竟是？」,那 請問 老伯 您 說 的 極端 究竟 是,9,那(754138) 請問(6388) 老伯(557) 您(78094) 說(1285247) 的(16029838) 極端(10017) 究竟(28589) 是(4642407),{'High': 9},"{'第1級': 6, 'Unknown': 1, '第6級': 1, '第5級': 1}",0,Y,N,N,N
「生命最最終極的本質面貌，我想可以這麼說吧。」,生命 最最 終極 的 本質 面貌 我 想 可以 這麼 說 吧,12,生命(92595) 最最(2) 終極(3417) 的(16029838) 本質(19801) 面貌(5835) 我(3033032) 想(449884) 可以(560531) 這麼(116973) 說(1285247) 吧(184477),"{'High': 11, 'Low': 1}","{'第4*級': 1, 'Unknown': 1, '第6級': 2, '第1級': 6, '第5級': 1, '第2級': 1}",0,Y,N,N,N
走出海豚公園，天色已近黃昏。,走出 海豚 公園 天色 已 近 黃昏,7,走出(15309) 海豚(1434) 公園(13910) 天色(3308) 已(215610) 近(43555) 黃昏(4447),{'High': 7},"{'Unknown': 2, '第1*級': 1, '第6級': 1, '第3級': 1, '第2級': 1, '第5級': 1}",0,Y,N,N,N
在快到下一個十字路口之前，一位戴著墨鏡，年紀大概三十多歲的中年女子，迎面站在她的前方，望著她一步步走近。,在 快 到 下 一 個 十字路口 之前 一 位 戴 著 墨鏡 年紀 大概 三十多 歲 的 中年 女子 迎面 站 在 她 的 前方 望 著 她 一步步 走近,31,在(3284238) 快(116207) 到(546906) 下(329549) 一(3701681) 個(2296574) 十字路口(1136) 之前(79748) 一(3701681) 位(284809) 戴(25973) 著(1004687) 墨鏡(643) 年紀(21116) 大概(37780) 三十多(2808) 歲(130085) 的(16029838) 中年(7043) 女子(23797) 迎面(2186) 站(68488) 在(3284238) 她(1052913) 的(16029838) 前方(8907) 望(32727) 著(1004687) 她(1052913) 一步步(2435) 走近(4261),{'High': 31},"{'第1*級': 5, '第1級': 10, '第2*級': 1, '第4級': 1, '第2級': 1, 'Unknown': 8, '第3級': 2, '第4*級': 2, '第6級': 1}",3,Y,N,N,N
她認識戴墨鏡的女人，她走到她的前方，站定。,她 認識 戴 墨鏡 的 女人 她 走到 她 的 前方 站定,12,她(1052913) 認識(51425) 戴(25973) 墨鏡(643) 的(16029838) 女人(71948) 她(1052913) 走到(32033) 她(1052913) 的(16029838) 前方(8907) 站定(555),{'High': 12},"{'第1級': 5, '第2級': 2, 'Unknown': 5}",0,Y,N,N,N
「我想該是我們好好談一談的時候了。」,我 想 該 是 我們 好好 談 一 談 的 時候 了,12,我(3033032) 想(449884) 該(148369) 是(4642407) 我們(979260) 好好(30522) 談(44043) 一(3701681) 談(44043) 的(16029838) 時候(199970) 了(3199291),{'High': 12},"{'第1級': 7, '第4*級': 1, 'Unknown': 2, '第3*級': 2}",0,Y,N,N,N
女人將墨鏡拿下。,女人 將 墨鏡 拿下,4,女人(71948) 將(448374) 墨鏡(643) 拿下(3104),{'High': 4},"{'Unknown': 3, '第5級': 1}",0,Y,N,N,N
她什麼也沒說，只輕輕頷首。,她 什麼 也 沒 說 只 輕輕 頷首,8,她(1052913) 什麼(431321) 也(1590760) 沒(306167) 說(1285247) 只(436725) 輕輕(15293) 頷首(775),{'High': 8},"{'第1級': 5, '第1*級': 1, 'Unknown': 2}",0,Y,N,N,N
兩人一前一後走過對街，進入路旁的咖啡廳。,兩 人 一 前 一 後 走過 對街 進入 路 旁 的 咖啡廳,13,兩(526190) 人(1550512) 一(3701681) 前(272709) 一(3701681) 後(422857) 走過(10466) 對街(681) 進入(66885) 路(74635) 旁(39478) 的(16029838) 咖啡廳(1062),{'High': 13},"{'第1級': 8, 'Unknown': 3, '第4級': 1, '第1*級': 1}",1,Y,N,N,N
同樣點了卡布奇諾之後，兩人默默相對。,同樣 點 了 卡布奇諾 之後 兩 人 默默 相對,9,同樣(63568) 點(118735) 了(3199291) 卡布奇諾(66) 之後(190467) 兩(526190) 人(1550512) 默默(8445) 相對(20694),"{'High': 8, 'Low': 1}","{'第3*級': 1, '第1級': 3, 'Unknown': 2, '第4級': 1, '第5級': 2}",1,Y,N,N,N
「好一陣子之前，我就知道妳和我丈夫的事了。」,好 一陣子 之前 我 就 知道 妳 和 我 丈夫 的 事 了,13,好(448428) 一陣子(7466) 之前(79748) 我(3033032) 就(1737544) 知道(343214) 妳(141217) 和(1338337) 我(3033032) 丈夫(31006) 的(16029838) 事(385949) 了(3199291),{'High': 13},"{'Unknown': 3, '第4*級': 2, '第4級': 1, '第1級': 6, '第1*級': 1}",1,Y,N,N,N
她不答話，只是安靜聽著。,她 不 答話 只是 安靜 聽 著,7,她(1052913) 不(2282521) 答話(1063) 只是(96536) 安靜(12675) 聽(138052) 著(1004687),{'High': 7},"{'第1級': 3, 'Unknown': 2, '第4級': 2}",0,Y,Y,N,N
「不過我今天並不是要找妳理論或想討個公道的，」女人甚至試著給她一個放心的微笑，「我只是很想見見妳，找妳說說話。」,不過 我 今天 並 不 是 要 找 妳 理論 或 想 討 個 公道 的 女人 甚至 試 著 給 她 一 個 放心 的 微笑 我 只是 很 想 見見 妳 找 妳 說說話,36,不過(186226) 我(3033032) 今天(73277) 並(442790) 不(2282521) 是(4642407) 要(851264) 找(108128) 妳(141217) 理論(62242) 或(478077) 想(449884) 討(5056) 個(2296574) 公道(1568) 的(16029838) 女人(71948) 甚至(122502) 試(40277) 著(1004687) 給(240485) 她(1052913) 一(3701681) 個(2296574) 放心(10401) 的(16029838) 微笑(24110) 我(3033032) 只是(96536) 很(715675) 想(449884) 見見(1065) 妳(141217) 找(108128) 妳(141217) 說說話(406),{'High': 36},"{'第2級': 2, '第1級': 21, '第4*級': 3, '第5級': 2, '第3級': 1, '第7級': 1, 'Unknown': 4, '第3*級': 1, '第4級': 1}",1,Y,Y,N,N
「我，」她稍微思考，「我不知道要說什麼。,我 她 稍微 思考 我 不 知道 要 說 什麼,10,我(3033032) 她(1052913) 稍微(10634) 思考(63031) 我(3033032) 不(2282521) 知道(343214) 要(851264) 說(1285247) 什麼(431321),{'High': 10},"{'第1級': 8, '第5級': 1, '第4*級': 1}",0,Y,N,N,N
我不是有意要破壞你們。」,我 不 是 有意 要 破壞 你們,7,我(3033032) 不(2282521) 是(4642407) 有意(7824) 要(851264) 破壞(18326) 你們(104323),{'High': 7},"{'第1級': 5, '第5級': 1, '第4級': 1}",0,Y,N,N,N
女人搖搖頭，「那不重要，是過去的事了。」,女人 搖搖頭 那 不 重要 是 過去 的 事 了,10,女人(71948) 搖搖頭(8422) 那(754138) 不(2282521) 重要(154863) 是(4642407) 過去(88758) 的(16029838) 事(385949) 了(3199291),{'High': 10},"{'Unknown': 3, '第1級': 4, '第2級': 1, '第4級': 1, '第1*級': 1}",1,Y,N,N,N
她轉頭看看窗外，接著又望著她，「我想問妳，當妳和他認識的時候，他已經三十好幾了，妳喜歡他哪一點？」,她 轉頭 看看 窗 外 接著 又 望 著 她 我 想 問 妳 當 妳 和 他 認識 的 時候 他 已經 三十 好幾 了 妳 喜歡 他 哪 一 點,32,她(1052913) 轉頭(5791) 看看(46250) 窗(19038) 外(109310) 接著(57062) 又(535555) 望(32727) 著(1004687) 她(1052913) 我(3033032) 想(449884) 問(165473) 妳(141217) 當(294625) 妳(141217) 和(1338337) 他(2487930) 認識(51425) 的(16029838) 時候(199970) 他(2487930) 已經(245160) 三十(24336) 好幾(30650) 了(3199291) 妳(141217) 喜歡(113753) 他(2487930) 哪(64146) 一(3701681) 點(118735),{'High': 32},"{'第1級': 17, 'Unknown': 10, '第2*級': 1, '第3*級': 1, '第1*級': 1, '第2級': 2}",0,Y,N,N,N
她楞了一會，「並沒有特別喜歡啊。,她 楞 了 一會 並 沒有 特別 喜歡 啊,9,她(1052913) 楞(969) 了(3199291) 一會(4693) 並(442790) 沒有(594280) 特別(91212) 喜歡(113753) 啊(135484),{'High': 9},"{'第1級': 3, 'Unknown': 2, '第2*級': 1, '第4*級': 1, '第2級': 2}",0,Y,N,N,N
只是因為他幫我很多忙，而且他很老實，並沒隱瞞他的家庭，至少這點讓我覺得舒服。,只是 因為 他 幫 我 很多 忙 而且 他 很 老實 並 沒 隱瞞 他 的 家庭 至少 這 點 讓 我 覺得 舒服,24,只是(96536) 因為(425061) 他(2487930) 幫(58356) 我(3033032) 很多(113128) 忙(26342) 而且(180402) 他(2487930) 很(715675) 老實(3901) 並(442790) 沒(306167) 隱瞞(3448) 他(2487930) 的(16029838) 家庭(60608) 至少(41964) 這(2114032) 點(118735) 讓(526314) 我(3033032) 覺得(183034) 舒服(15280),{'High': 24},"{'第4級': 2, '第1*級': 4, '第1級': 10, '第2級': 3, 'Unknown': 1, '第3級': 1, '第5級': 1, '第4*級': 1, '第6級': 1}",0,Y,Y,N,N
他說他想找個感情的依靠，而我不想有婚姻家庭的束縛，所以，我們自然而然就走在一起。」,他 說 他 想 找 個 感情 的 依靠 而 我 不 想 有 婚姻 家庭 的 束縛 所以 我們 自然而然 就 走 在一起,24,他(2487930) 說(1285247) 他(2487930) 想(449884) 找(108128) 個(2296574) 感情(27553) 的(16029838) 依靠(6420) 而(937923) 我(3033032) 不(2282521) 想(449884) 有(2217079) 婚姻(22257) 家庭(60608) 的(16029838) 束縛(4734) 所以(239080) 我們(979260) 自然而然(3310) 就(1737544) 走(128453) 在一起(45658),{'High': 24},"{'第1級': 15, '第4級': 1, '第5級': 2, '第4*級': 1, '第2級': 1, '第6級': 2, '第1*級': 1, 'Unknown': 1}",2,Y,Y,N,N
她默默聽著，接著，女侍端來了咖啡。,她 默默 聽 著 接著 女侍 端來 了 咖啡,9,她(1052913) 默默(8445) 聽(138052) 著(1004687) 接著(57062) 女侍(1368) 端來(833) 了(3199291) 咖啡(12867),{'High': 9},"{'第1級': 3, '第5級': 1, 'Unknown': 4, '第3*級': 1}",0,Y,N,N,N
女人右手加奶精左手拿小湯匙攪拌。,女人 右手 加 奶精 左手 拿 小 湯匙 攪拌,9,女人(71948) 右手(7525) 加(28242) 奶精(121) 左手(6600) 拿(69263) 小(318835) 湯匙(2633) 攪拌(2140),{'High': 9},"{'Unknown': 5, '第2級': 1, '第1級': 2, '第2*級': 1}",0,Y,N,N,N
她則沈默地望著咖啡杯的杯緣。,她 則 沈默 地 望 著 咖啡杯 的 杯緣,9,她(1052913) 則(254096) 沈默(1706) 地(754998) 望(32727) 著(1004687) 咖啡杯(605) 的(16029838) 杯緣(1),"{'High': 8, 'Low': 1}","{'第1級': 2, '第5級': 2, 'Unknown': 5}",1,Y,N,N,N
女人平穩的聲音傳來：「看著白色的奶精以一條細長的軌跡慢慢滲透進深棕色的咖啡裡，顏色在很短的時間裡就變淡了。,女人 平穩 的 聲音 傳來 看 著 白色 的 奶精 以 一 條 細長 的 軌跡 慢慢 滲透 進 深棕色 的 咖啡 裡 顏色 在 很 短 的 時間 裡 就 變 淡 了,34,女人(71948) 平穩(2352) 的(16029838) 聲音(85694) 傳來(15524) 看(444691) 著(1004687) 白色(16196) 的(16029838) 奶精(121) 以(547785) 一(3701681) 條(115362) 細長(1852) 的(16029838) 軌跡(2348) 慢慢(36056) 滲透(1889) 進(40005) 深棕色(195) 的(16029838) 咖啡(12867) 裡(520435) 顏色(19941) 在(3284238) 很(715675) 短(22412) 的(16029838) 時間(213595) 裡(520435) 就(1737544) 變(80345) 淡(5148) 了(3199291),{'High': 34},"{'Unknown': 9, '第6級': 2, '第1級': 10, '第2級': 4, '第4*級': 1, '第5級': 1, '第7級': 1, '第1*級': 5, '第4級': 1}",1,Y,N,N,N
如果加糖進去，就連味道也會跟著改變。,如果 加 糖 進去 就 連 味道 也 會 跟著 改變,11,如果(322121) 加(28242) 糖(10666) 進去(13780) 就(1737544) 連(91153) 味道(14200) 也(1590760) 會(1014977) 跟著(84) 改變(92018),"{'High': 10, 'Low': 1}","{'第2級': 3, '第2*級': 1, 'Unknown': 2, '第1級': 2, '第3*級': 1, '第1*級': 1, '第4級': 1}",0,Y,Y,N,N
一個加一個跟著影響另一個，最後全都變了樣了，再也不是原來的面貌。」,一 個 加 一 個 跟著 影響 另 一 個 最後 全 都 變 了 樣 了 再 也 不 是 原來 的 面貌,24,一(3701681) 個(2296574) 加(28242) 一(3701681) 個(2296574) 跟著(84) 影響(95840) 另(138369) 一(3701681) 個(2296574) 最後(142102) 全(178642) 都(1125846) 變(80345) 了(3199291) 樣(31330) 了(3199291) 再(326207) 也(1590760) 不(2282521) 是(4642407) 原來(49649) 的(16029838) 面貌(5835),"{'High': 23, 'Low': 1}","{'第1級': 11, '第2級': 4, 'Unknown': 3, '第3級': 3, '第1*級': 1, '第3*級': 1, '第5級': 1}",0,Y,N,N,N
她抬起頭直視她的雙眼，「這令人憂傷，不是嗎？」,她 抬起 頭 直視 她 的 雙眼 這 令 人 憂傷 不 是 嗎,14,她(1052913) 抬起(8352) 頭(112925) 直視(1840) 她(1052913) 的(16029838) 雙眼(8874) 這(2114032) 令(128742) 人(1550512) 憂傷(2432) 不(2282521) 是(4642407) 嗎(248249),{'High': 14},"{'第1級': 8, 'Unknown': 2, '第1*級': 1, '第7級': 1, '第5級': 1, '第6級': 1}",0,Y,N,N,N
「這......」她遲疑著，最後還是不說話。,這 她 遲疑 著 最後 還是 不 說話,8,這(2114032) 她(1052913) 遲疑(5222) 著(1004687) 最後(142102) 還是(155231) 不(2282521) 說話(53027),{'High': 8},"{'第1級': 3, '第6級': 1, 'Unknown': 1, '第2級': 1, '第1*級': 2}",0,Y,N,N,N
「很久以前，我就知道，我們對彼此都已經沒有感覺了。,很 久 以前 我 就 知道 我們 對 彼此 都 已經 沒有 感覺 了,14,很(715675) 久(68086) 以前(59453) 我(3033032) 就(1737544) 知道(343214) 我們(979260) 對(897964) 彼此(39449) 都(1125846) 已經(245160) 沒有(594280) 感覺(91265) 了(3199291),{'High': 14},"{'第1級': 9, '第1*級': 1, '第5級': 1, '第2級': 1, '第3*級': 1, 'Unknown': 1}",0,Y,N,N,N
他不再碰我，我也很少再對他說起內心話。,他 不再 碰 我 我 也 很少 再 對 他 說起 內心話,12,他(2487930) 不再(51754) 碰(9499) 我(3033032) 我(3033032) 也(1590760) 很少(20291) 再(326207) 對(897964) 他(2487930) 說起(5608) 內心話(48),"{'High': 11, 'Low': 1}","{'第1級': 6, 'Unknown': 4, '第4級': 1, '第1*級': 1}",1,Y,N,N,N
就像火爐上的烤肉終有熟透的時刻那樣地理所當然，時候到了就嘶地一聲，從裡頭整個地變了質。,就 像 火爐 上 的 烤肉 終 有 熟透 的 時刻 那樣 地 理所當然 時候 到 了 就 嘶 地 一 聲 從 裡頭 整 個 地 變 了 質,30,就(1737544) 像(289494) 火爐(1569) 上(1233218) 的(16029838) 烤肉(189) 終(12002) 有(2217079) 熟透(434) 的(16029838) 時刻(19508) 那樣(45633) 地(754998) 理所當然(5646) 時候(199970) 到(546906) 了(3199291) 就(1737544) 嘶(1020) 地(754998) 一(3701681) 聲(54182) 從(496546) 裡頭(9962) 整(105785) 個(2296574) 地(754998) 變(80345) 了(3199291) 質(4568),{'High': 30},"{'第1級': 10, '第1*級': 2, '第7級': 1, 'Unknown': 12, '第5級': 2, '第3級': 1, '第3*級': 1, '第2級': 1}",1,Y,N,N,N
但對於這個，我並沒特別怨恨。」,但 對於 這 個 我 並 沒 特別 怨恨,9,但(597124) 對於(99570) 這(2114032) 個(2296574) 我(3033032) 並(442790) 沒(306167) 特別(91212) 怨恨(4295),{'High': 9},"{'第2級': 2, '第5級': 1, '第1級': 4, '第4*級': 1, '第6級': 1}",0,Y,Y,N,N
她啜了口咖啡，然後安靜下來。,她 啜 了 口 咖啡 然後 安靜下來,7,她(1052913) 啜(1011) 了(3199291) 口(83854) 咖啡(12867) 然後(156193) 安靜下來(1677),{'High': 7},"{'第1級': 2, '第7級': 1, 'Unknown': 2, '第3級': 1, '第1*級': 1}",1,Y,N,N,N
「請問，妳今天找我的原因？」,請問 妳 今天 找 我 的 原因,7,請問(6388) 妳(141217) 今天(73277) 找(108128) 我(3033032) 的(16029838) 原因(67404),{'High': 7},"{'第1級': 6, '第3*級': 1}",0,Y,N,N,N
短暫沈默後她開口。,短暫 沈默 後 她 開口,5,短暫(8065) 沈默(1706) 後(422857) 她(1052913) 開口(17934),{'High': 5},"{'第5級': 2, '第1級': 2, '第7級': 1}",0,Y,N,N,N
「但我卻恨他的不負責任，」她逕自接著說，「進入婚姻建立家庭之後，他儘可以說他累了，但這並不能成為他逃開的藉口。,但 我 卻 恨 他 的 不 負責任 她 逕自 接著 說 進入 婚姻 建立 家庭 之後 他 儘 可以 說 他 累 了 但 這 並 不能 成為 他 逃開 的 藉口,33,但(597124) 我(3033032) 卻(333007) 恨(12971) 他(2487930) 的(16029838) 不(2282521) 負責任(3081) 她(1052913) 逕自(1534) 接著(57062) 說(1285247) 進入(66885) 婚姻(22257) 建立(52946) 家庭(60608) 之後(190467) 他(2487930) 儘(1226) 可以(560531) 說(1285247) 他(2487930) 累(12878) 了(3199291) 但(597124) 這(2114032) 並(442790) 不能(162852) 成為(143834) 他(2487930) 逃開(606) 的(16029838) 藉口(7827),{'High': 33},"{'第2級': 3, '第1級': 13, '第4級': 3, '第4*級': 3, 'Unknown': 5, '第7級': 1, '第3*級': 1, '第5級': 4}",1,Y,Y,N,N
