sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
消基會昨天公布「汽車駕訓班消費者滿意度調查」顯示，超過一半的受訪者未與駕訓班簽書面契約，發生糾紛時將白白喪失權益。,消基會 昨天 公布 汽車 駕訓班 消費者 滿意度 調查 顯示 超過 一半 的 受 訪 者 未 與 駕訓班 簽 書面 契約 發生 糾紛 時 將 白白 喪失 權益,28,消基會(33) 昨天(12735) 公布(3670) 汽車(21028) 駕訓班(40) 消費者(15236) 滿意度(1097) 調查(34821) 顯示(32718) 超過(30507) 一半(21409) 的(16029838) 受(109982) 訪(8839) 者(423504) 未(101927) 與(968432) 駕訓班(40) 簽(2947) 書面(2331) 契約(5477) 發生(129211) 糾紛(2814) 時(623734) 將(448374) 白白(2704) 喪失(8774) 權益(3789),"{'Low': 3, 'High': 25}","{'Unknown': 6, '第1級': 2, '第5級': 7, '第2級': 2, '第4*級': 2, '第4級': 3, '第6級': 4, '第3級': 1, '第3*級': 1}",5,Y,N,N,N
另有將近三成受訪者認為，在駕訓班所學課程只能幫助考上駕照，但考上後他們仍不敢立即上路。,另 有 將近 三成 受 訪 者 認為 在 駕訓班 所 學 課程 只 能 幫助 考上 駕照 但 考上 後 他們 仍 不 敢 立即 上路,27,另(138369) 有(2217079) 將近(7567) 三成(3465) 受(109982) 訪(8839) 者(423504) 認為(192030) 在(3284238) 駕訓班(40) 所(527327) 學(48982) 課程(30183) 只(436725) 能(582260) 幫助(62744) 考上(2408) 駕照(574) 但(597124) 考上(2408) 後(422857) 他們(716752) 仍(92056) 不(2282521) 敢(65700) 立即(28594) 上路(2878),"{'High': 26, 'Low': 1}","{'第3級': 1, '第1級': 5, '第4*級': 1, 'Unknown': 5, '第4級': 4, '第2級': 5, '第1*級': 3, '第7級': 1, '第5級': 1, '第6級': 1}",1,Y,Y,N,N
消基會去年十二月針對北、中、南、高四區民眾進行問卷調查發現，台灣地區九成以上民眾是透過駕訓班取得駕照，但多數人不知透過「汽車駕駛訓練定型化契約」保障自己權益。,消基會 去年 十二月 針對 北 中 南 高 四 區 民眾 進行 問卷 調查 發現 台灣 地區 九成 以上 民眾 是 透過 駕訓班 取得 駕照 但 多數 人 不 知 透過 汽車 駕駛 訓練 定型化 契約 保障 自己 權益,39,消基會(33) 去年(9462) 十二月(13715) 針對(23174) 北(20351) 中(1011729) 南(24203) 高(128858) 四(141667) 區(6652) 民眾(17097) 進行(100298) 問卷(3188) 調查(34821) 發現(175233) 台灣(130718) 地區(40339) 九成(706) 以上(36569) 民眾(17097) 是(4642407) 透過(63117) 駕訓班(40) 取得(25649) 駕照(574) 但(597124) 多數(13621) 人(1550512) 不(2282521) 知(108500) 透過(63117) 汽車(21028) 駕駛(4727) 訓練(39436) 定型化(236) 契約(5477) 保障(7072) 自己(744739) 權益(3789),"{'Low': 2, 'High': 37}","{'Unknown': 7, '第1級': 7, '第6級': 4, '第2級': 5, '第4級': 4, '第4*級': 3, '第5級': 6, '第3*級': 1, '第7級': 1, '第1*級': 1}",4,Y,Y,N,N
調查指出，只有五成的民眾會事先和駕訓班簽署定型化契約，其中又有高達六成未能審閱契約內容。,調查 指出 只有 五成 的 民眾 會 事先 和 駕訓班 簽署 定型化 契約 其中 又 有 高達 六成 未 能 審閱 契約 內容,23,調查(34821) 指出(38456) 只有(43745) 五成(371) 的(16029838) 民眾(17097) 會(1014977) 事先(9723) 和(1338337) 駕訓班(40) 簽署(2297) 定型化(236) 契約(5477) 其中(95627) 又(535555) 有(2217079) 高達(7931) 六成(446) 未(101927) 能(582260) 審閱(404) 契約(5477) 內容(55074),"{'High': 22, 'Low': 1}","{'第4*級': 2, 'Unknown': 9, '第1級': 2, '第1*級': 3, '第5級': 2, '第6級': 3, '第3*級': 1, '第4級': 1}",2,Y,Y,N,N
消基會表示，依目前補習班的管理與考核，簽訂契約是必備條件，但竟然有這麼多消費者沒有簽約，問題出在哪裡，主管機關應深入瞭解。,消基會 表示 依 目前 補習班 的 管理 與 考核 簽訂 契約 是 必備 條件 但 竟然 有 這麼多 消費者 沒有 簽約 問題 出在 哪裡 主管 機關 應 深入 瞭解,29,消基會(33) 表示(74452) 依(37519) 目前(48695) 補習班(1271) 的(16029838) 管理(54484) 與(968432) 考核(1636) 簽訂(3196) 契約(5477) 是(4642407) 必備(1773) 條件(36308) 但(597124) 竟然(31233) 有(2217079) 這麼多(14153) 消費者(15236) 沒有(594280) 簽約(1421) 問題(280782) 出在(Unknown) 哪裡(39993) 主管(23448) 機關(11955) 應(82417) 深入(18074) 瞭解(28366),"{'Low': 2, 'High': 27}","{'Unknown': 5, '第4*級': 5, '第4級': 3, '第1級': 6, '第7級': 1, '第6級': 3, '第5級': 4, '第2級': 1, '第3*級': 1}",4,Y,Y,N,N
交通部官員表示，駕訓班上課總時數是五十六小時，其中有十二小時是道路駕駛。,交通部 官員 表示 駕訓班 上課 總時數 是 五十六 小時 其中 有 十二 小時 是 道路 駕駛,16,交通部(506) 官員(31382) 表示(74452) 駕訓班(40) 上課(10526) 總時數(29) 是(4642407) 五十六(732) 小時(48521) 其中(95627) 有(2217079) 十二(22310) 小時(48521) 是(4642407) 道路(15812) 駕駛(4727),"{'High': 14, 'Low': 2}","{'Unknown': 5, '第4*級': 3, '第1*級': 1, '第1級': 5, '第3*級': 1, '第5級': 1}",4,Y,N,N,N
若駕訓班被查獲未照規定辦理，初犯者限期改善，再犯者核減次期招生人數廿五%。,若 駕訓班 被 查獲 未 照 規定 辦理 初犯 者 限期 改善 再 犯 者 核減 次 期 招生 人數 廿五,21,若(92766) 駕訓班(40) 被(540683) 查獲(259) 未(101927) 照(24082) 規定(24592) 辦理(7225) 初犯(63) 者(423504) 限期(767) 改善(21559) 再(326207) 犯(13312) 者(423504) 核減(24) 次(331701) 期(14058) 招生(656) 人數(11834) 廿五(244),"{'High': 18, 'Low': 3}","{'Unknown': 11, '第2級': 2, '第5級': 2, '第4級': 2, '第7級': 1, '第4*級': 2, '第1*級': 1}",1,Y,Y,N,N
學員若同意教練只在駕訓場繞圈圈，不開車上路，一旦被查獲，嚴重者不准考照。,學員 若 同意 教練 只 在 駕訓場 繞圈圈 不 開車 上路 一旦 被 查獲 嚴重 者 不准 考照,18,學員(4618) 若(92766) 同意(30620) 教練(8217) 只(436725) 在(3284238) 駕訓場(Unknown) 繞圈圈(149) 不(2282521) 開車(10401) 上路(2878) 一旦(37557) 被(540683) 查獲(259) 嚴重(39284) 者(423504) 不准(8704) 考照(6),"{'High': 16, 'Low': 2}","{'Unknown': 8, '第3級': 1, '第5級': 2, '第1*級': 3, '第1級': 1, '第6級': 1, '第2級': 1, '第3*級': 1}",2,Y,Y,N,N
官員說，駕訓班收取的費用由地方公路主管機關訂定，轉交通部備查，高雄市、台灣省收費為八千元至一萬二千五百元；台北市則為八千至一萬三千五百元，市場價則約在一萬二千元之間。,官員 說 駕訓班 收取 的 費用 由 地方 公路 主管 機關 訂定 轉 交通部 備查 高雄市 台灣省 收費 為 八千 元 至 一萬二千五百 元 台北市 則 為 八千 至 一萬三千五百 元 市場價 則 約 在 一萬二千 元 之間,38,官員(31382) 說(1285247) 駕訓班(40) 收取(1843) 的(16029838) 費用(10652) 由(208604) 地方(139164) 公路(7300) 主管(23448) 機關(11955) 訂定(2929) 轉(20108) 交通部(506) 備查(167) 高雄市(1220) 台灣省(1450) 收費(1810) 為(761341) 八千(1229) 元(60807) 至(101530) 一萬二千五百(18) 元(60807) 台北市(4393) 則(254096) 為(761341) 八千(1229) 至(101530) 一萬三千五百(19) 元(60807) 市場價(24) 則(254096) 約(47731) 在(3284238) 一萬二千(332) 元(60807) 之間(117932),"{'High': 34, 'Low': 4}","{'第4*級': 4, '第1級': 6, 'Unknown': 16, '第4級': 2, '第1*級': 2, '第3*級': 2, '第6級': 2, '第5級': 4}",9,Y,Y,N,N
民眾認為學費太高，可能是因經濟不景氣，荷包縮水所致。,民眾 認為 學費 太 高 可能 是 因 經濟 不景氣 荷包 縮水 所致,13,民眾(17097) 認為(192030) 學費(1990) 太(181732) 高(128858) 可能(271025) 是(4642407) 因(119364) 經濟(83046) 不景氣(1650) 荷包(902) 縮水(378) 所致(723),{'High': 13},"{'第4*級': 2, '第2級': 1, '第4級': 2, '第1級': 4, 'Unknown': 3, '第6級': 1}",1,Y,N,N,N
荷包縮水所致。,荷包 縮水 所致,3,荷包(902) 縮水(378) 所致(723),{'High': 3},"{'第6級': 1, '第4*級': 1, 'Unknown': 1}",0,Y,N,N,N
「建築」這個名詞經常出現在日常生活中，大部分人對它均有相當程度的瞭解。,建築 這 個 名詞 經常 出現 在 日常 生活 中 大部分 人 對 它 均 有 相當 程度 的 瞭解,20,建築(31065) 這(2114032) 個(2296574) 名詞(9820) 經常(49295) 出現(124694) 在(3284238) 日常(20732) 生活(213189) 中(1011729) 大部分(32534) 人(1550512) 對(897964) 它(316854) 均(27783) 有(2217079) 相當(66293) 程度(43988) 的(16029838) 瞭解(28366),{'High': 20},"{'第4*級': 2, '第1級': 6, '第4級': 2, '第3*級': 3, '第1*級': 2, '第3級': 2, 'Unknown': 2, '第6級': 1}",1,Y,N,N,N
在我們言談中，時常引用如「環境品質」、「建築美學」、「城市意象」、「都市景觀」等用語，這些概念和「建築」是否有密切的關係？,在 我們 言談 中 時常 引用 如 環境 品質 建築 美學 城市 意象 都市 景觀 等 用語 這些 概念 和 建築 是否 有 密切 的 關係,26,在(3284238) 我們(979260) 言談(1806) 中(1011729) 時常(8286) 引用(7606) 如(195069) 環境(71054) 品質(19388) 建築(31065) 美學(9267) 城市(32018) 意象(4589) 都市(9548) 景觀(4987) 等(327380) 用語(4075) 這些(315113) 概念(41578) 和(1338337) 建築(31065) 是否(78907) 有(2217079) 密切(10538) 的(16029838) 關係(162883),{'High': 26},"{'第1*級': 1, '第1級': 3, 'Unknown': 6, '第4級': 3, '第5級': 3, '第3級': 3, '第4*級': 2, '第6級': 4, '第3*級': 1}",0,Y,Y,N,N
如果有的話是什麼樣的關係？,如果 有 的話 是 什麼 樣 的 關係,8,如果(322121) 有(2217079) 的話(72341) 是(4642407) 什麼(431321) 樣(31330) 的(16029838) 關係(162883),{'High': 8},"{'第2級': 1, '第1級': 4, 'Unknown': 1, '第3級': 2}",0,Y,Y,N,N
這些都是談到建築的涵意時基本而重要的問題。,這些 都 是 談到 建築 的 涵意 時 基本 而 重要 的 問題,13,這些(315113) 都(1125846) 是(4642407) 談到(13817) 建築(31065) 的(16029838) 涵意(387) 時(623734) 基本(52069) 而(937923) 重要(154863) 的(16029838) 問題(280782),{'High': 13},"{'Unknown': 3, '第1級': 5, '第4*級': 1, '第3*級': 1, '第5級': 2, '第2級': 1}",0,Y,Y,N,N
另一方面，由於一般人絕大部分的時間都生活在不同類型的建築物中，如住宅、學校、商店、辦公大樓、醫院等，因此大家對「建築」非但不陌生，而是具備豐富的個人經驗。,另一方面 由於 一般人 絕大部分 的 時間 都 生活 在 不同 類型 的 建築物 中 如 住宅 學校 商店 辦公 大樓 醫院 等 因此 大家 對 建築 非但 不 陌生 而是 具備 豐富 的 個人 經驗,35,另一方面(15696) 由於(88111) 一般人(11675) 絕大部分(2075) 的(16029838) 時間(213595) 都(1125846) 生活(213189) 在(3284238) 不同(159432) 類型(22282) 的(16029838) 建築物(6830) 中(1011729) 如(195069) 住宅(5250) 學校(74782) 商店(8802) 辦公(2711) 大樓(7532) 醫院(30938) 等(327380) 因此(184606) 大家(109692) 對(897964) 建築(31065) 非但(2923) 不(2282521) 陌生(7928) 而是(74258) 具備(13398) 豐富(24271) 的(16029838) 個人(76253) 經驗(86997),{'High': 35},"{'Unknown': 8, '第4*級': 4, '第1級': 9, '第3級': 2, '第1*級': 1, '第5級': 4, '第2*級': 2, '第2級': 2, '第3*級': 1, '第4級': 2}",4,Y,Y,N,N
不論居住在城市或鄉間，高樓或平房，這些經驗雖可作為我們體驗週遭建築環境的基礎，但也經常成為對建築刻板而以偏概全的論斷。,不論 居住 在 城市 或 鄉間 高樓 或 平房 這些 經驗 雖 可 作為 我們 體驗 週遭 建築 環境 的 基礎 但 也 經常 成為 對 建築 刻板 而 以偏概全 的 論斷,32,不論(28127) 居住(12699) 在(3284238) 城市(32018) 或(478077) 鄉間(2635) 高樓(1208) 或(478077) 平房(595) 這些(315113) 經驗(86997) 雖(48164) 可(307359) 作為(58009) 我們(979260) 體驗(15945) 週遭(550) 建築(31065) 環境(71054) 的(16029838) 基礎(39682) 但(597124) 也(1590760) 經常(49295) 成為(143834) 對(897964) 建築(31065) 刻板(3275) 而(937923) 以偏概全(1) 的(16029838) 論斷(1043),"{'High': 31, 'Low': 1}","{'第4級': 1, '第5級': 5, '第1*級': 1, '第3級': 4, 'Unknown': 5, '第7級': 2, '第2級': 3, '第4*級': 4, '第1級': 5, '第3*級': 1, '第6級': 1}",1,Y,Y,N,N
基於上述種種，我們有必要對「建築」的定義與涵蓋層面，作初步的討論。,基於 上述 種種 我們 有 必要 對 建築 的 定義 與 涵蓋 層面 作 初步 的 討論,17,基於(12809) 上述(18640) 種種(20469) 我們(979260) 有(2217079) 必要(29889) 對(897964) 建築(31065) 的(16029838) 定義(16392) 與(968432) 涵蓋(4460) 層面(14492) 作(78184) 初步(3730) 的(16029838) 討論(59041),{'High': 17},"{'第6級': 3, '第5級': 3, 'Unknown': 2, '第1級': 5, '第4級': 1, '第4*級': 2, '第3*級': 1}",0,Y,Y,N,N
建築的定義：為一件事情下定義經常是很困難的，讓我們先從常見的字典中著手。,建築 的 定義 為 一 件 事情 下定義 經常 是 很 困難 的 讓 我們 先 從 常見 的 字典 中 著手,22,建築(31065) 的(16029838) 定義(16392) 為(761341) 一(3701681) 件(139257) 事情(112079) 下定義(274) 經常(49295) 是(4642407) 很(715675) 困難(37504) 的(16029838) 讓(526314) 我們(979260) 先(136649) 從(496546) 常見(13705) 的(16029838) 字典(2048) 中(1011729) 著手(9072),{'High': 22},"{'第4*級': 1, '第1級': 7, '第5級': 1, 'Unknown': 3, '第1*級': 3, '第2級': 2, '第3*級': 2, '第4級': 1, '第2*級': 1, '第6級': 1}",1,Y,N,N,N
關於建築的定義，基本上仍指出建築所涵蓋的各個層面：它與人有密切的關係，因為建築物提供人們活動的場所；它是一門工程，因為在絕大部分的情況中，建築必須實際建造起來而非僅在紙上作業(paperarchitecture)；它是一門科學，因為建築所涉及的居住行為、設計行為、材料及技術等等，一直受到相關科學發展的影響而持續演進；它是一門行業(profession)，因為建築在社會的分工中，扮演了一項特定的角色；最後，它有風格可言，即代表建築中的美感與藝術性，佔有極重要的份量。,關於 建築 的 定義 基本 上 仍 指出 建築所 涵蓋 的 各 個 層面 它 與 人 有 密切 的 關係 因為 建築物 提供 人們 活動 的 場所 它 是 一 門 工程 因為 在 絕大部分 的 情況 中 建築 必須 實際 建造 起來 而 非 僅 在 紙上作業 paper architecture 它 是 一 門 科學 因為 建築所 涉及 的 居住 行為 設計 行為 材料 及 技術 等等 一直 受到 相關 科學 發展 的 影響 而 持續 演進 它 是 一 門 行業 profession 因為 建築 在 社會 的 分工 中 扮演 了 一 項 特定 的 角色 最後 它 有 風格 可 言 即 代表 建築 中 的 美感 與 藝術性 佔有 極 重要 的 份量,117,關於(45000) 建築(31065) 的(16029838) 定義(16392) 基本(52069) 上(1233218) 仍(92056) 指出(38456) 建築所(Unknown) 涵蓋(4460) 的(16029838) 各(243023) 個(2296574) 層面(14492) 它(316854) 與(968432) 人(1550512) 有(2217079) 密切(10538) 的(16029838) 關係(162883) 因為(425061) 建築物(6830) 提供(73097) 人們(77778) 活動(85743) 的(16029838) 場所(8263) 它(316854) 是(4642407) 一(3701681) 門(78834) 工程(14284) 因為(425061) 在(3284238) 絕大部分(2075) 的(16029838) 情況(92301) 中(1011729) 建築(31065) 必須(170592) 實際(52755) 建造(9606) 起來(110738) 而(937923) 非(112415) 僅(30739) 在(3284238) 紙上作業(3) paper(Unknown) architecture(Unknown) 它(316854) 是(4642407) 一(3701681) 門(78834) 科學(55156) 因為(425061) 建築所(Unknown) 涉及(9123) 的(16029838) 居住(12699) 行為(97450) 設計(59326) 行為(97450) 材料(16513) 及(304586) 技術(47691) 等等(38274) 一直(119877) 受到(66513) 相關(41599) 科學(55156) 發展(117494) 的(16029838) 影響(95840) 而(937923) 持續(33796) 演進(2078) 它(316854) 是(4642407) 一(3701681) 門(78834) 行業(8641) profession(32) 因為(425061) 建築(31065) 在(3284238) 社會(176660) 的(16029838) 分工(3254) 中(1011729) 扮演(20021) 了(3199291) 一(3701681) 項(88887) 特定(20754) 的(16029838) 角色(52422) 最後(142102) 它(316854) 有(2217079) 風格(24707) 可(307359) 言(97691) 即(110826) 代表(58333) 建築(31065) 中(1011729) 的(16029838) 美感(3472) 與(968432) 藝術性(713) 佔有(3479) 極(61390) 重要(154863) 的(16029838) 份量(2310),"{'High': 111, 'Low': 6}","{'第4*級': 16, '第1級': 23, '第5級': 19, '第4級': 9, 'Unknown': 16, '第6級': 6, '第2級': 5, '第1*級': 16, '第3級': 3, '第3*級': 3, '第7級': 1}",9,Y,Y,N,N
